time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.324,0.00688928,0.005084474,0.02130211,0.03454301,0.01401649,0.009522593000000001,-0.10365930000000001,0.24890259999999997,0.244773,9.900935,1.417087,0.1443723,0.008601309,0.02982047,0.01280497,0.1313277,-0.08190095,0.11765619999999999,-0.6305506,0.11680530000000001,0.285113,328.7521,307.7635,18.32977,0.01935792,0.09449591,-0.06874224,0.9587216999999999,0.7863013000000001,0.2670262,0.4003963,0.18044549999999998,0.28505490000000006,336.2075,20.86148,355.8925,,
12.902000000000001,0.007004085,0.0031581129999999997,0.02268023,0.03039946,0.008527492,0.01212394,-0.1035405,0.2489062,0.24514139999999998,9.892227,1.416297,0.133577,0.008858465,0.02058619,0.01872532,0.07238649,-0.07733989999999999,0.07460085,-0.6304295999999999,0.1167065,0.28538270000000004,328.7958,307.8153,18.22985,0.003414569,0.07087006,-0.0507253,0.7121881999999999,0.6444671,0.1985682,0.39950979999999997,0.1808419,0.2848752,336.1769,20.75546,355.6394,,-0.0018783471140085865
26.031999999999996,0.0070094580000000005,0.001306493,0.02373253,0.01859847,0.004500656,0.007525301999999999,-0.1034453,0.2488851,0.24552759999999998,9.901542999999998,1.421405,0.1442243,0.01078011,0.01177686,0.02451955,-0.008695584000000001,-0.0392603,0.02980739,-0.6303303000000001,0.1166962,0.2855597,328.8048,307.8487,18.09916,-0.01389007,0.051855200000000004,-0.03425439,0.49472559999999993,0.5043064,0.07204088,0.3989756,0.1809095,0.2849801,336.093,20.52255,355.6774,,-0.0014481995430312264
40.236999999999995,0.006788951,-0.00048051589999999997,0.02450758,0.007957703,0.002382927,0.007045873,-0.1033623,0.2488431,0.2458958,9.905769,1.415778,0.1347155,0.01481679,0.0029780440000000004,0.03026707,-0.09618391,0.00026399830000000004,0.007280701,-0.6299304,0.1163932,0.28616640000000004,328.7782,307.9602,17.89474,-0.03106342,0.02820066,-0.0171479,0.29142470000000004,0.3021783,-0.05523806,0.3979188,0.18044010000000002,0.285082,335.9998,20.38484,356.0182,,-0.0016652263287574803
53.989,0.006550757,-0.0018969079999999999,0.02538235,-0.001670231,0.003995421,0.005670833,-0.10325029999999999,0.2488462,0.24624949999999998,9.923368,1.409624,0.1342607,0.01724311,-0.009018003,0.03784694,-0.15997999999999998,-0.01256505,-0.02547603,-0.6296399,0.11612660000000001,0.28709559999999995,328.8213,308.1803,17.54713,-0.04979432,-0.003082396,0.0066167430000000005,0.08402871,0.23755120000000002,-0.13732020000000003,0.3970244,0.1797754,0.2858887,336.0787,20.046,356.3909,,-0.0022748004653868523
67.977,0.006048145,-0.003589706,0.02609358,-0.007967015,0.001840085,0.008465614,-0.1031711,0.2487073,0.24662489999999998,9.940849,1.407155,0.1237038,0.01962857,-0.01881345,0.04095991,-0.1768596,-0.01918368,-0.009253579,-0.6292788,0.1153606,0.2875783,328.8081,308.3564,17.33854,-0.06047448,-0.02363516,0.02020838,0.0013389,0.206884,-0.1701618,0.3960533,0.1788599,0.2863196,336.0886,19.77658,356.5953,,-0.0014693139834143544
81.418,0.005927564000000001,-0.004526077,0.02613772,-0.03133772,0.0002208025,0.009698635,-0.10314069999999999,0.24861399999999997,0.247,10.02,1.409549,0.11488039999999998,0.01853338,-0.02949134,0.04488703,-0.16099449999999998,-0.07347146,-0.01529007,-0.6294489999999999,0.1151261,0.28845190000000004,328.9036,308.5423,17.23719,-0.07113788,-0.04138935,0.02926398,-0.0004788139,0.2106526,-0.21420429999999996,0.39500840000000004,0.1776849,0.286792,335.9835,19.46285,356.7284,,-0.0013208979986608137
95.609,0.00580732,-0.006462605,0.02623637,-0.04718586,-0.004395501,0.01297018,-0.10307349999999998,0.2484759,0.2473596,10.08924,1.412442,0.100824,0.01641675,-0.03914385,0.0488264,-0.1439601,-0.1191607,-0.02039675,-0.6289365,0.1139461,0.28878190000000004,329.0119,308.7244,17.1601,-0.08141779,-0.05898666,0.03983209,0.01579082,0.3372632,-0.20451979999999997,0.393912,0.1762858,0.2872628,335.962,19.008960000000002,356.6254,,-0.0012400331195828356
109.887,0.00566991,-0.008815591999999999,0.0261884,-0.05760766,-0.01339158,0.01898166,-0.103029,0.2482703,0.24772049999999998,10.15354,1.439626,0.06951793,0.01411508,-0.04835607,0.05236728,-0.1375701,-0.130915,-0.0449522,-0.6291396,0.11344760000000001,0.2897701,329.1439,308.8635,17.05197,-0.08471771,-0.0768718,0.05137323,-0.009884855,0.4590884,-0.13412829999999998,0.3932434,0.175234,0.28890170000000004,336.1185,18.56351,356.4264,,-0.0012526362235607223
123.00399999999999,0.0052769340000000005,-0.01105897,0.02593518,-0.07332041,-0.02614835,0.02594209,-0.1029616,0.24802539999999998,0.24805059999999998,10.22666,1.4616149999999999,0.0324333,0.01036762,-0.05475958,0.05694244,-0.1580923,-0.145591,-0.1066861,-0.6289916999999999,0.11279220000000001,0.2904514,329.3694,309.0123,16.85116,-0.07956195,-0.0950799,0.06737071,-0.1037344,0.49460540000000003,-0.02560354,0.3924611,0.17363420000000002,0.2897679,336.4856,18.25074,356.2698,,-0.0013881299077532975
137.352,0.004985272,-0.01322977,0.02556213,-0.08399259,-0.03622369,0.02237819,-0.1029278,0.2478432,0.2484054,10.319469999999999,1.512968,0.02924723,0.01067641,-0.05722007,0.05594446,-0.1686945,-0.08530615,-0.09381136,-0.628596,0.11162470000000001,0.29088270000000005,329.3797,309.0796,16.66335,-0.07237936,-0.11023339999999998,0.07705849,-0.18941270000000002,0.36728,0.01191386,0.3915431,0.1718958,0.2908675,336.7812,18.148989999999998,356.3654,,-0.0010561402286032877
151.244,0.004878695,-0.01439663,0.02526732,-0.08951046,-0.04135614,0.01481438,-0.10285,0.2476152,0.248786,10.38705,1.549423,0.02714283,0.01164166,-0.05767304,0.05601889,-0.17990799999999998,-0.07079981,-0.07856295,-0.6286835999999999,0.1113279,0.291851,329.4217,309.2169,16.47414,-0.07329708,-0.121031,0.08608159,-0.32580390000000004,0.271544,-0.03349227,0.3905442,0.1706344,0.2922407,337.13800000000003,17.88565,356.7281,,-0.0007772530953066529
165.016,0.004423799,-0.01524396,0.02484104,-0.09063227,-0.04729607,0.01248447,-0.10278430000000001,0.2473944,0.24911529999999998,10.45632,1.585017,0.01257541,0.01258821,-0.05681214,0.05628716,-0.1827603,-0.07182916,-0.04762907,-0.6284881,0.1105954,0.29251550000000004,329.4273,309.3864,16.31576,-0.07661319999999999,-0.12188389999999999,0.08458791,-0.36340320000000004,0.11976010000000001,-0.1539922,0.38948540000000004,0.168873,0.292808,337.226,17.66675,357.2657,,-6.19300029044431e-05
185.39700000000002,0.004032031,-0.01526865,0.02370893,-0.09716681,-0.04881561,0.007505258000000001,-0.1027495,0.2472224,0.2493981,10.55432,1.631003,0.01297041,0.01086373,-0.05557976,0.05650840000000001,-0.17647979999999996,-0.07698435,-0.03392969,-0.6283103,0.10989760000000001,0.29316620000000004,329.4561,309.5377,16.18155,-0.07558454,-0.1231634,0.08445520000000001,-0.43282709999999996,-0.0660868,-0.2435837,0.3886478,0.1671372,0.2945855,337.3541,17.55714,357.9665,,-6.277905892743314e-05
192.382,0.00357089,-0.015415,0.02230468,-0.09829745,-0.05039451,0.005755372,-0.10271389999999998,0.24697629999999998,0.2496594,10.62958,1.6695529999999998,0.001498961,0.008367741,-0.05472899999999999,0.05719059,-0.1753372,-0.07213314,-0.04549014,-0.6282245,0.10922069999999999,0.2938824,329.5184,309.6544,16.025170000000003,-0.07553638,-0.12224549999999999,0.08544288,-0.5278518,-0.167729,-0.29613470000000003,0.3876127,0.166154,0.29515050000000004,337.6486,17.39484,358.7107,,0.00013141016463851326
204.472,0.0029783979999999997,-0.01569502,0.0206594,-0.10162589999999999,-0.05324069,0.001294017,-0.10270630000000001,0.24671420000000002,0.2498736,10.71187,1.720878,0.009354794,0.005292252,-0.05347588,0.05814145,-0.1868225,-0.0584342,-0.07726599,-0.6281773,0.10865230000000001,0.29458290000000004,329.61800000000005,309.75,15.814860000000001,-0.06940298,-0.11491849999999999,0.07661001,-0.4478827,-0.2434866,-0.3475757,0.3870865,0.1647046,0.295698,337.5776,17.31281,359.2682,,0.0006060380479735317
218.71900000000002,0.002270859,-0.01655848,0.0182732,-0.09968266,-0.05130059,-0.003767168,-0.1027113,0.2464948,0.2500363,10.79843,1.7627110000000001,0.01980698,0.0009729210000000001,-0.05039233,0.05754959,-0.18168120000000001,-0.05015481,-0.10233819999999999,-0.6282033,0.1082029,0.2952797,329.7307,309.8173,15.64139,-0.05821659,-0.1113894,0.07044993,-0.4277936,-0.2672634,-0.3025199,0.38660759999999994,0.1634835,0.2966428,337.7076,17.30732,359.6804,,0.00024770828946444793
232.81400000000002,0.001326895,-0.01636068,0.01588519,-0.09756966,-0.04791823,-0.003637792,-0.10267910000000002,0.24628360000000002,0.2501774,10.85665,1.7829130000000002,0.01741146,-0.002377458,-0.04629986,0.05617732,-0.176179,-0.05661293,-0.11958310000000001,-0.6282093000000001,0.1078232,0.2958314,329.8632,309.9083,15.482339999999999,-0.04957917,-0.1108231,0.06956759,-0.46078290000000005,-0.215045,-0.25137960000000004,0.3863185,0.16216129999999998,0.2974271,337.9969,17.15675,0.04643612,,4.0177367860944e-05
246.743,0.00043403120000000005,-0.01570489,0.0133953,-0.08475844,-0.041873400000000005,-0.0016599870000000001,-0.1026846,0.24613739999999998,0.25028160000000005,10.899569999999999,1.804286,0.0040248459999999995,-0.004915517,-0.040284600000000004,0.05143416,-0.15120899999999998,-0.03938076,-0.11701800000000001,-0.628258,0.10758150000000001,0.2962945,329.9329,309.9269,15.38239,-0.04109375,-0.11138519999999999,0.06862426,-0.5081409,-0.2134166,-0.2046433,0.3860405,0.1609504,0.2982067,338.352,17.076529999999998,0.45756840000000004,,-4.035465575418171e-05
261.038,-0.0007058391,-0.01364797,0.01133362,-0.07081486,-0.03627099,0.001248475,-0.10263430000000001,0.2459445,0.2504449,10.933860000000001,1.8219849999999997,0.005670788,-0.006152973000000001,-0.03106298,0.04419522,-0.1170855,-0.03101698,-0.08097048,-0.6283889,0.1074766,0.29661940000000003,329.9316,309.9568,15.35113,-0.02990006,-0.10770410000000001,0.06515038,-0.5670284999999999,-0.272545,-0.18564920000000001,0.3859484,0.1600539,0.2988614,338.7337,17.06822,1.000521,,0.00025750961874781216
275.21,-0.001979737,-0.01078519,0.009393059,-0.05264743,-0.02824835,0.003823252,-0.10268530000000001,0.2458684,0.2505116,10.93781,1.820786,359.9933,-0.008601721,-0.01992936,0.03353376,-0.06093797,-0.01660441,-0.04472169,-0.6284611999999999,0.10768689999999999,0.2964341,329.87199999999996,309.8976,15.462029999999999,-0.01605087,-0.09435869,0.05310748,-0.5294265,-0.3763381,-0.1950471,0.3859836,0.1594315,0.29906209999999994,338.8988,17.2119,1.539923,,0.0009416744284504689
