time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.32299999999999995,0.166375,0.05995136,0.0007164478,0.05336387,-0.08953611,-0.124425,-0.21488690000000002,0.22896829999999999,0.1995295,5.808441,3.2966010000000003,358.8251,0.3874033,0.3688895,0.2407456,0.9375643,-0.9949723,-0.05878493,-0.36910590000000004,-0.1048513,0.3363354,342.1134,330.3856,4.616255000000001,0.2467804,1.104684,0.1256795,2.0495490000000003,-2.728998,0.9589652,-0.04550168,-0.05579994,0.32424759999999997,345.2501,356.4695,334.9902,,
13.144,0.1710904,0.05983571,-0.007443964,-0.005870833000000001,-0.05783498,-0.1087234,-0.212335,0.22983160000000002,0.1990823,5.899971,3.298632,358.9102,0.38029359999999995,0.3718252,0.20343699999999998,0.9668489,-0.8982367,-0.10199810000000001,-0.3641942,-0.09985741,0.33806990000000003,341.9489,330.5355,5.540976000000001,0.25766,1.083098,0.1026278,1.936578,-2.300818,1.2631,-0.04200372,-0.04368237,0.3260019,343.2277,357.3039,334.1355,,-0.0016836440215271902
26.73,0.1775312,0.06086707,-0.01500307,-0.03989323,-0.02471532,-0.1188866,-0.2096022,0.23067100000000001,0.1986818,5.933371,3.2972980000000005,359.0532,0.372196,0.3711946,0.16743229999999998,1.0052590000000001,-0.8343623,-0.15403889999999998,-0.3594263,-0.09504393,0.3392803,341.809,330.6582,6.533257,0.276229,1.045277,0.08316395,1.75814,-1.924032,1.502315,-0.03859176,-0.03232936,0.3272087,341.4942,358.2296,333.0148,,-0.0027838215810392967
40.381,0.1840799,0.06290483,-0.02038999,-0.02953099,-0.004886252,-0.1174703,-0.2068268,0.23166910000000002,0.19823110000000002,5.908189,3.291401,359.1319,0.3626659,0.3681142,0.1315498,1.034841,-0.7646107,-0.2016007,-0.3548486,-0.09018419999999999,0.3402159,341.6744,330.7122,7.537122999999999,0.2958858,1.002421,0.06145956,1.590598,-1.7693849999999998,1.5643,-0.03507463,-0.02110878,0.3280764,339.8727,359.3784,332.1699,,-0.0031394037066881553
54.403,0.19065620000000003,0.06824398,-0.02460317,0.001268747,0.001960321,-0.08908063,-0.2040194,0.23276170000000002,0.1978307,5.828496,3.275032,359.1219,0.35555440000000005,0.3644809,0.1012972,1.0565149999999999,-0.7079255999999999,-0.211517,-0.3502446,-0.08554184,0.3407504,341.4841,330.77,8.509684,0.3102318,0.9559610000000001,0.02714674,1.5251629999999998,-1.774368,1.562967,-0.03183918,-0.01121973,0.3274546,338.0739,0.7139643,331.541,,-0.003313364712594491
68.10300000000001,0.195709,0.07208104,-0.02710395,0.04655668,0.01503042,-0.05627051,-0.2011966,0.2337607,0.1974256,5.706662000000001,3.238579,359.1034,0.34757709999999997,0.3570364,0.06151787,1.092233,-0.6294625,-0.17967120000000003,-0.3456209,-0.08134806,0.34041350000000004,341.1696,330.7759,9.460225999999999,0.2955151,0.9027546999999999,-0.0047431140000000005,1.57274,-1.583137,1.426013,-0.02907294,-0.001671771,0.32783850000000003,336.3167,1.3760709999999998,331.0976,,-0.0038836715328467233
81.795,0.1997604,0.0739191,-0.02937387,0.08487154,0.02274692,-0.01636996,-0.19832049999999998,0.2347105,0.19692479999999998,5.595407,3.200523,359.0358,0.3414623,0.3495684,0.03398727,1.112306,-0.5632115,-0.1349878,-0.3412249,-0.07711497,0.34030279999999996,340.8105,330.7921,10.36246,0.2727304,0.8430082,-0.03021801,1.607759,-1.287823,1.2577690000000001,-0.02599264,0.006707151999999999,0.3269901,334.7603,1.597077,330.6795,,-0.004363606485538998
96.027,0.2025682,0.07218462,-0.03082529,0.11594260000000002,0.03023775,0.02638899,-0.19539360000000003,0.2356198,0.1964128,5.478909,3.138144,358.9235,0.3330393,0.33764740000000004,0.007323235,1.071386,-0.4850023,-0.0981319,-0.3368877,-0.07321395,0.33968200000000004,340.476,330.781,11.11318,0.2568288,0.7665504,-0.05344602,1.570726,-1.0208540000000002,1.1122370000000001,-0.02288298,0.01404616,0.3269931,333.3992,1.753089,330.2269,,-0.005372245643620013
109.82799999999999,0.2048266,0.06673582,-0.03225259,0.13205029999999998,0.0384721,0.05854491,-0.1924566,0.23618579999999997,0.1958636,5.362668,3.076308,358.8279,0.3192874,0.3203612,-0.02248278,1.0117969999999998,-0.33187150000000004,-0.05016337,-0.33296129999999996,-0.06958456,0.3390288,340.0565,330.5927,11.71454,0.2527565,0.7001519,-0.05805469,1.373327,-0.9014658999999999,0.9817311,-0.01975853,0.02076592,0.3265989,332.3844,2.179034,329.8976,,-0.004811136874139553
123.47200000000001,0.206806,0.059205499999999994,-0.03363659,0.104276,0.04878438,0.06774119,-0.18952950000000002,0.2368279,0.1953034,5.383485,3.008265,358.7906,0.3025718,0.29887240000000004,-0.03957939,0.9396545000000001,-0.2755621,-0.10381230000000001,-0.32895250000000004,-0.06659017,0.33762909999999996,339.89599999999996,330.4225,12.39028,0.24673960000000003,0.6194715000000001,-0.05851374,1.155667,-0.7380739000000001,0.8198346,-0.0168193,0.02565335,0.32541420000000004,331.7101,2.441566,329.6605,,-0.005913251245968914
