time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.324,-0.02118048,-0.009216681,0.03742567,-0.1402154,0.1539211,-0.03353812,-0.323893,0.02841267,0.06058788,4.436539,10.48744,356.5076,-0.01017955,0.0224376,-0.008534702,0.03117414,-0.1801988,-0.09810143,-0.3774006,-0.1814249,0.5496788,338.8478,18.38161,8.251778,-0.02305434,-0.03562296,0.007521882,0.2977094,-0.2786951,-0.4272202,-0.2686894,-0.1661584,0.5335141,343.3452,347.7318,354.8902,
12.136,-0.02066402,-0.005805937,0.03557078,-0.1013709,0.148535,-0.05341869,-0.3241657,0.02843249,0.06099206,4.436134,10.38555,356.6161,-0.01709664,0.01657827,-0.0009363692,-0.09975015,-0.314491,-0.1549086,-0.3779605,-0.1813195,0.550162,338.9424,18.51073,8.83626,-0.02399972,-0.05928008,0.0208133,-0.02747629,0.1406049,-0.2944649,-0.2682348,-0.1677578,0.5348497,343.9003,347.1686,354.3835,
24.851,-0.02012422,-0.002392262,0.03351776,-0.07712214,0.1462231,-0.07645802,-0.3244047,0.02846441,0.06136081,4.433334,10.28428,356.7315,-0.02293398,0.01159924,0.005804053,-0.1541341,-0.3065751,-0.1494353,-0.3784436,-0.18132,0.550532,339.0476,18.52332,9.155995,-0.0149878,-0.0720223,0.02978184,-0.2236235,0.2233485,-0.2499882,-0.2679554,-0.1684743,0.5355782,344.4382,346.9804,354.1709,
38.515,-0.01990314,0.0006130408,0.03159731,-0.05133147,0.1440313,-0.08385381,-0.3246711,0.02850831,0.06174162,4.409696,10.18337,356.7971,-0.03125789,0.009266252,0.009168517,-0.1116778,-0.1709327,-0.100925,-0.3790606,-0.1812377,0.5509475,339.0719,18.44176,9.128438,5.158316E-05,-0.06931426,0.02874824,-0.2420345,0.2894244,-0.1623073,-0.2670462,-0.1691215,0.536001,344.6548,346.7483,353.9417,
52.399,-0.01949225,0.001916673,0.02987592,-0.0336482,0.1450202,-0.08887298,-0.3249292,0.02846241,0.06210905,4.37662,10.0891,356.8877,-0.03591409,0.0106163,0.00951218,0.01470809,-0.03714678,-0.0007693334,-0.3792342,-0.1812415,0.5512427,339.0025,18.46323,8.768551,0.03145017,-0.05494649,0.02701135,-0.2424261,0.2390125,0.01114145,-0.2656885,-0.1690152,0.5367666,344.6988,346.8559,353.5593,
66.444,-0.01962085,0.002014882,0.02846754,-0.02347833,0.1344694,-0.08630499,-0.325192,0.02849209,0.06243759,4.381418,10.00082,356.9426,-0.03873444,0.0114574,0.009682033,0.1458477,0.05737376,0.1072401,-0.3806245,-0.1812076,0.5517164,338.882,18.64174,8.260328,0.0717629,-0.03144733,0.02152508,-0.2166488,0.2498184,0.3034698,-0.2632077,-0.1691909,0.536235,344.4781,347.0673,352.767,
80.093,-0.01977269,0.001549261,0.02636458,-0.02141788,0.1265659,-0.07819401,-0.325515,0.02849028,0.06272662,4.383486,9.935268,357.0001,-0.04974665,0.01327342,0.00958429,0.2809932,0.2011538,0.207773,-0.3818476,-0.1809548,0.5522598,338.7336,18.73413,7.523479,0.1046358,-0.01526124,0.0159794,-0.1937385,0.2608785,0.4568272,-0.2608011,-0.1692136,0.5364124,344.3088,347.216,352.0655,
93.973,-0.01984034,0.001657346,0.02343475,-0.00851733,0.1173491,-0.08093254,-0.3257684,0.02862158,0.06291094,4.350482,9.855911,357.071,-0.07177327,0.01352418,0.01599931,0.2723275,0.2421426,0.2468364,-0.3838881,-0.1807041,0.5529109,338.7441,18.77397,7.065815,0.1459263,0.003494294,0.01134723,-0.08106653,0.1050222,0.4369979,-0.2579454,-0.1688484,0.5366807,344.0334,347.5058,351.8729,
108.243,-0.01992439,0.004943681,0.02131714,0.01824518,0.1097164,-0.08700266,-0.3260269,0.02888212,0.06316733,4.250479,9.786273,357.1306,-0.1123393,0.01494866,0.02474813,0.1925999,0.239491,0.08737324,-0.3868299,-0.1808483,0.5536129,338.5984,18.52127,7.135968,0.1849499,0.01610589,0.007636677,0.0611332,-0.04688708,0.3872755,-0.2544428,-0.1686236,0.5374127,343.6495,347.7904,351.9023,
122.034,-0.0196548,0.01018257,0.02059399,0.0603559,0.1058459,-0.1054907,-0.3262718,0.02921548,0.0634321,4.078017,9.713127,357.2115,-0.1508276,0.01362536,0.03951705,0.02953654,0.2195597,-0.05811545,-0.3896298,-0.1805831,0.554934,338.6273,18.11191,7.488636,0.2263127,0.01720433,0.01784457,0.04353633,-0.1720319,0.344362,-0.2502528,-0.168493,0.5385737,343.5527,348.196,351.8472,
