time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.33299999999999996,0.00957027,0.001003195,-0.006780776999999999,-0.01388992,0.04094563,0.014596000000000001,0.23205079999999997,-0.001331106,0.14050539999999995,353.0789,359.3963,358.6071,-0.01943905,0.009721912,-0.004926075,-0.01417551,0.03943653,0.06792975,0.03519483,-0.4830717000000001,0.3622367,3.249806,348.7678,25.39585,-0.04799301,-0.004528594,-0.003502375,-0.11116660000000002,0.4938888,-0.23051300000000002,0.41864490000000004,-0.45695399999999997,0.36472350000000003,13.83725,16.90484,346.969,,
12.870999999999999,0.009636458,0.0015630370000000002,-0.006011568,-0.01189688,0.03906511,0.01618199,0.2321903,-0.001296937,0.14044779999999998,353.0716,359.3743,358.59,-0.02267159,0.00679084,-0.006737621,-0.0368358,0.04575175,0.06938369999999999,0.03484068,-0.4829915,0.3621231,3.246025,348.7043,25.32465,-0.05047993,-0.005979475,-0.0055472790000000004,-0.1363549,0.49848230000000004,-0.23875180000000001,0.41824449999999996,-0.4569902,0.3643467,13.90049,16.680629999999994,347.3483,,-0.00011571869516669322
26.316999999999997,0.009305475,0.001642583,-0.005503114,-0.00897292,0.03116418,0.0159325,0.23232399999999997,-0.001285702,0.1403854,353.0871,359.3576,358.5779,-0.02561565,0.006090469,-0.00848965,-0.03018003,0.05949404,0.06561282,0.03448558,-0.4829375,0.36194299999999996,3.216669,348.6369,25.27419,-0.04458901,0.0007580433,-0.007169378000000001,-0.10799460000000001,0.42718199999999995,-0.2821625,0.4180321,-0.456873,0.3642381,13.78461,16.59904,347.6765,,0.0005010797486241262
39.967,0.009380784,0.001097755,-0.005507029,-0.01432548,0.03029943,0.01592552,0.2324707000000001,-0.001297086,0.14030689999999998,353.1085,359.3425,358.5593,-0.02795107,0.0049168070000000005,-0.01022478,-0.02851146,0.07231665,0.05324788,0.034094400000000004,-0.4828728,0.3619386,3.19104,348.5612,25.24334,-0.02641852,0.01008901,-0.009385653,-0.07749549,0.2233998,-0.2821951,0.4181019,-0.45644809999999997,0.3639966,13.634979999999999,16.82735,347.8264,,0.0006835873040293039
53.843999999999994,0.008842177,-0.000159702,-0.005506861,-0.02347628,0.02250245,0.02281965,0.2325666,-0.0013293920000000002,0.14026670000000002,353.1442,359.3416,358.529,-0.02866156,0.002509453,-0.01067903,-0.03814417,0.05562844,0.03309094,0.0338151,-0.4828794,0.3616231,3.202582,348.5203,25.22574,-0.0075102430000000015,0.0217725,-0.013545600000000001,0.09387175,-0.02235379,-0.1412925,0.41837929999999995,-0.4562655,0.36358209999999996,13.43725,17.01101,347.3785,,0.000841931973769547
67.79,0.008530378,-0.0016286979999999998,-0.006144525,-0.03754268,0.02191413,0.02677621,0.2326654,-0.0013877000000000002,0.1401976,353.1999,359.3376,358.4958,-0.030061400000000002,0.002645523,-0.01283245,-0.02190868,0.08125238,0.05372361,0.03335026,-0.4829340999999999,0.3614,3.142572,348.4265,25.1727,-2.737343e-05,0.02415002,-0.01501201,0.2666965,-0.1445506,0.1830735,0.41867390000000004,-0.4560442,0.3636107,13.31647,16.8651,346.4591,,0.00017048042449447864
81.577,0.0077746490000000015,-0.002788067,-0.007006239,-0.05048689,0.01820407,0.02710306,0.23274899999999998,-0.0014663789999999999,0.14007809999999998,353.2558,359.3382,358.4721,-0.03049642,-0.001363836,-0.01166255,-0.04384548,0.05348251,0.02174804,0.03298613,-0.4829183,0.36161209999999994,3.189739,348.3993,25.17406,-0.0009876662,0.02164175,-0.01742018,0.357258,-0.1371441,0.3969525,0.41873999999999995,-0.4559155,0.3624735,13.339329999999999,16.52844,345.6195,,-0.00018193007905998413
95.47,0.00711121,-0.003586621,-0.00742869,-0.04826435,0.01892339,0.02593989,0.2328315,-0.001552045,0.1399445,353.2827,359.3297,358.4514,-0.03301349,-0.001285954,-0.01312536,-0.04062918,0.100287,0.04562358,0.03244859,-0.4830167,0.36137620000000004,3.1350990000000003,348.2463,25.115779999999997,-0.002040148,0.01237753,-0.0190727,0.2938973,-0.06425473,0.42826679999999995,0.4190473,-0.4561133,0.3631482,13.477839999999999,16.26171,345.2298,,-0.0006668264593680272
109.62799999999999,0.006216452,-0.00312029,-0.007766035,-0.04061585,0.01868367,0.02191629,0.2328947,-0.0015931729999999998,0.1398064,353.2934,359.3104,358.4445,-0.03332898,-0.002412424,-0.01247808,-0.04696007,0.1022275,0.04110941,0.03208512,-0.4830629,0.3613867,3.139378,348.1595,25.09045,0.0025912820000000003,0.003052901,-0.01865607,0.14620070000000002,-0.01538816,0.3330174,0.4192997000000001,-0.45612020000000003,0.36311859999999996,13.669570000000002,16.21726,345.2433,,-0.0006586120214719599
123.131,0.005418813000000001,-0.001744127,-0.007728034,-0.02319752,0.02096391,0.01665849,0.23294589999999998,-0.001576841,0.1396817,353.2822,359.2896,358.4397,-0.0321289,-0.005817546999999999,-0.01000645,-0.07153802,0.07349005,0.003257987,0.03189122,-0.4831968,0.360923,3.210121,348.1111,25.103260000000002,0.01620243,0.00041066089999999996,-0.02091948,0.008948273,-0.04042671,0.06715532,0.4192522,-0.45606199999999997,0.362514,13.60489,16.51754,345.7604,,-0.00019567800488780248
