time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.313,-0.01745489,-0.005246809,0.001928285,-0.03057015,-0.003358863,-0.013673,-0.1849463,0.745101,-0.2651343,356.2175,4.433074,0.5277393,0.02650694,-0.009222222,0.0121003,-0.07449204,-0.1098342,0.04563262,-0.2285963,0.4946901,0.2596838,355.2714,352.3951,14.1994,0.05334872,-0.07039347,0.04076431,-0.540721,-0.1493668,0.3009904,-0.1134306,0.5042932,0.2526582,352.724,2.558618,347.6353,
13.086,-0.01726426,-0.005133875,0.001959614,-0.02696419,-0.006275041,-0.002927137,-0.1852009,0.7450625,-0.265105,356.2542,4.442032,0.5274165,0.03265331,-0.004062356,0.007709845,-0.01113517,-0.08739276,0.1588707,-0.2280711,0.4946502,0.2596802,355.1551,352.5402,13.91354,0.01672053,-0.0731225,0.03820883,-0.4640517,0.1716562,0.237453,-0.1135292,0.5039073,0.2530647,353.1168,1.938886,347.4753,
26.394,-0.01679521,-0.006310259,0.00189791,-0.03283971,-0.01143275,0.009301798,-0.1853984,0.7449132,-0.2650764,356.299,4.470558,0.4996143,0.03115508,0.0007222314,0.001476808,0.03966863,-0.01964785,0.2367369,-0.2277109,0.4946413,0.2594339,354.9292,352.5618,13.57599,-0.00845703,-0.05721499,0.0238932,-0.2319286,0.2974802,0.1215487,-0.1137373,0.5033115,0.2528122,352.9831,1.413572,347.4943,
40.182,-0.01604269,-0.006907674,0.001494066,-0.04473049,-0.01317043,0.02509112,-0.1855795,0.7447744,-0.2650652,356.3749,4.484857,0.4645029,0.02369414,0.004705711,-0.005598344,0.08693331,0.02901355,0.2058988,-0.2277154,0.4947691,0.2592713,354.7537,352.5035,13.52434,-0.01366179,-0.04367684,0.01241572,-0.1262241,0.1569507,-0.1687762,-0.1138162,0.5033484,0.252788,352.8495,1.33039,348.1471,
54.214,-0.01610293,-0.007309155,0.002074383,-0.05157755,-0.02155254,0.03782341,-0.1858028,0.7446571,-0.2650168,356.4279,4.517594,0.4301193,0.01570454,0.008597137,-0.01202799,0.1120728,0.03079484,0.1157317,-0.2278181,0.4950446,0.2586683,354.6983,352.4744,13.65641,-0.004014296,-0.0152235,-0.0069802,0.1182627,-0.04102687,-0.3702535,-0.1132762,0.5036841,0.2514244,352.235,1.422377,348.8427,
68.117,-0.01597515,-0.006539351,0.002926578,-0.0657288,-0.02087126,0.02869293,-0.1860325,0.7445993,-0.2649533,356.5019,4.521935,0.4530163,0.01276928,0.01481742,-0.02350669,0.1471475,-0.1295376,0.03411064,-0.2281601,0.4954719,0.2576167,354.5811,352.8279,13.77846,0.01854297,0.003656018,-0.02683778,0.2551123,-0.1497759,-0.446237,-0.1121113,0.5033742,0.2511502,351.7002,1.502614,349.354,
81.905,-0.01582113,-0.003790351,0.006204199,-0.06510722,-0.02166394,-0.006995281,-0.1862583,0.744634,-0.2647719,356.5357,4.539548,0.5524379,0.005013457,0.02475528,-0.03335207,0.0724028,-0.5252325,-0.1177353,-0.2298637,0.4972593,0.2571562,354.9848,353.8502,14.17898,0.05306431,0.02132144,-0.03680691,0.2620753,-0.1020576,-0.4417131,-0.1096929,0.5046715,0.2499097,351.4946,1.369914,349.7188,
95.81,-0.01488589,0.002986219,0.01308089,-0.03146723,-0.02338531,-0.06955099,-0.1863732,0.7451566,-0.2640801,356.4366,4.533295,0.7141744,-0.02801237,0.06178184,-0.04485141,0.08850539,-0.9537684,-0.3878086,-0.2333524,0.5003737,0.255248,355.4246,355.1927,15.02975,0.09929577,0.0389553,-0.04380056,0.2736872,0.1041626,-0.2373451,-0.1060364,0.5050877,0.2500217,351.3494,0.957281,349.4919,
109.67,-0.01349018,0.008763535,0.02180032,0.0365754,-0.01999438,-0.1241514,-0.1864654,0.7452738,-0.2633896,356.231,4.521862,0.8777534,-0.09450532,0.117732,-0.05945227,0.276557,-1.132781,-0.8185293,-0.2386466,0.5039167,0.2538744,355.4708,356.2729,16.59156,0.1552026,0.04723727,-0.0411455,0.1334221,0.1882687,-0.1927992,-0.1014932,0.5063995,0.2496711,351.5616,0.6750078,349.53,
123.222,-0.01233158,0.01229086,0.03241833,0.09171442,-0.01006303,-0.1378621,-0.1866347,0.7453264,-0.2626467,356.0831,4.500111,0.9421339,-0.2421483,0.2022323,-0.0871481,0.6698648,-0.7585101,-1.435448,-0.246739,0.508015,0.2520059,354.634,356.1297,19.04671,0.2519045,0.07062936,-0.04699983,0.2051109,0.04343978,-0.181992,-0.09422551,0.5077989,0.2484523,351.2278,0.7734824,349.6731,
137.369,-0.01146662,0.01113064,0.04080497,0.08159614,-0.004452056,-0.1242668,-0.1867894,0.7452615,-0.261856,356.0726,4.491727,1.000303,-0.3792893,0.259238,-0.1139966,0.953949,-0.1652219,-1.538844,-0.2548688,0.5113254,0.2496554,353.3821,355.2765,20.64345,0.375822,0.08300357,-0.05497548,0.1806862,-0.4697074,-0.3306841,-0.08631203,0.5085424,0.2472975,350.8639,1.863376,350.3912,
151.479,-0.01035105,0.006595911,0.04945134,0.01564006,-0.00550436,-0.09400825,-0.1869174,0.745245,-0.2609903,356.2286,4.499968,1.030163,-0.4692811,0.2823106,-0.1283776,0.9722363,0.1712651,-1.13648,-0.2631158,0.514784,0.2478406,352.4295,354.7333,20.93953,0.491888,0.07291645,-0.05107592,-0.08064562,-0.8179471,-0.5531023,-0.07677259,0.5093443,0.2472731,351.15,2.919371,351.4757,
165.362,-0.008447846,0.001731083,0.05697241,-0.06820711,-0.005186907,-0.06056547,-0.1869232,0.7450992,-0.2599821,356.4305,4.493912,1.056954,-0.5496617,0.2945601,-0.1428875,0.9511381,0.3416036,-0.1967442,-0.2729727,0.518268,0.2452915,351.3647,354.7502,19.50842,0.6015217,0.07389627,-0.06558338,-0.1172434,-1.070589,-0.7584195,-0.06575976,0.5108612,0.24507,351.0648,3.895271,352.6801,
179.203,-0.005946266,-0.00353422,0.06480595,-0.1478148,-0.00813681,-0.03593889,-0.1869172,0.744882,-0.258812,356.6786,4.504567,1.091923,-0.6120321,0.2946222,-0.1561711,0.9637341,0.3413343,0.5430272,-0.2840543,0.5214419,0.243161,350.3353,355.2224,17.87486,0.7198033,0.1039932,-0.09763259,0.2088327,-1.102606,-0.7662431,-0.05239092,0.512199,0.2430172,350.1334,4.475742,353.4027,
