time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.329,0.001532096,0.001116075,0.002121089,0.01817637,-0.004540003,0.01017811,0.009861469,0.0550186,-0.1419845,10.03714,0.2526099,358.9078,-0.00255921,0.002784433,-0.000392223,-0.02116904,0.006018175,-0.01150886,-0.03791475,-0.5344037,0.03105918,8.293183,13.52127,12.41444,-0.0007231662,-0.007652596,0.0007435065,0.00210462,0.005827749,-0.04432672,0.06402298,-0.5322624,0.02445066,9.9814,340.4851,358.832,
13.218,0.001546962,0.001596741,0.001882129,0.02146115,-0.003072344,0.01188993,0.00988853,0.05504897,-0.141952,10.02447,0.2535929,358.8929,0.0008935828,0.0004960899,-0.0006540267,0.001826428,-0.01563622,0.0117223,-0.03791757,-0.5343998,0.03105149,8.298295,13.52938,12.40914,-0.002541297,-0.003402805,0.0002839728,0.03270551,0.0008324746,-0.05883691,0.06396676,-0.5322732,0.02443381,10.003,340.501,358.8922,
26.771,0.001727651,0.001227765,0.001367518,0.01283739,-0.003421122,0.004880581,0.009926677,0.05504734,-0.1419212,10.03137,0.2553819,358.9,0.002548445,-0.002639717,-0.001434917,0.01413501,-0.01935361,0.03415849,-0.03788046,-0.5344197,0.03101626,8.306731,13.53622,12.37504,-0.002991647,0.002416747,-0.001548631,0.03105276,0.01261151,0.01612779,0.0639462,-0.5322549,0.02441325,9.975379,340.4895,358.8922,
40.397,0.002061338,0.0005210885,0.0003315668,-0.002014779,-0.001266161,0.001080176,0.009968281,0.0550283,-0.1419274,10.05632,0.2556129,358.9067,0.003557999,-0.004407443,-0.002053971,0.009908205,-0.02543404,0.03611299,-0.03782431,-0.5344636,0.03099285,8.317469,13.54757,12.33805,-0.002061811,0.003862585,9.347158E-05,0.002967758,0.003580717,0.02517092,0.06392395,-0.5322016,0.02440593,9.959249,340.4771,358.8784,
54.4,0.001945372,-0.000201957,-0.0004879071,-0.01167121,-0.002464617,-0.000554506,0.009981632,0.05500671,-0.1419601,10.08139,0.2609611,358.9102,0.002232549,-0.0005899744,-0.002445941,0.02198631,-0.01022895,0.009434324,-0.03780827,-0.5344693,0.03094649,8.304809,13.55173,12.32819,0.0009212049,0.005587702,0.001675086,0.006763651,-0.02116762,0.0330856,0.06391999,-0.5321382,0.02442885,9.936667,340.4864,358.8581,
68.426,0.002075218,-0.0003459316,-0.0008418779,-0.008425334,-0.0008507344,-0.002208018,0.01000535,0.05499949,-0.1419845,10.08408,0.2607616,358.9153,0.00199793,0.005434658,-0.002817856,0.05252247,0.0003055524,-0.02503679,-0.03778228,-0.5344307,0.03090493,8.263844,13.56797,12.32252,0.002253813,0.006411809,0.003345871,-0.02172248,-0.02114049,0.05432021,0.06396513,-0.532008,0.02446237,9.913724,340.49,358.8023,
81.938,0.00229483,0.0002422416,-0.001006095,-0.007363625,-0.0008964019,-0.002221765,0.01004624,0.05502462,-0.1419996,10.08792,0.2626434,358.9175,0.001472994,0.005281277,-0.0009029855,0.01542824,0.003735532,-0.005030582,-0.0377561,-0.5343762,0.03091292,8.254105,13.56625,12.32167,0.004890934,0.005826997,0.003948319,-0.0182429,-0.03498411,0.06258893,0.06402664,-0.5320004,0.02454013,9.888673,340.5031,358.7408,
96.039,0.002597586,0.0008482615,-0.0009702712,-0.00205711,-0.001503623,-0.001293442,0.01009715,0.05506003,-0.1420084,10.08157,0.2641296,358.917,0.00165507,0.005894829,0.0003402662,0.02230831,0.001493196,0.0004609535,-0.0377351,-0.5342897,0.03088705,8.23159,13.56762,12.31495,0.00603388,0.000534432,0.006410021,-0.03684044,-0.03905875,-0.001927204,0.06407586,-0.5319139,0.02460378,9.920582,340.5319,358.7272,
110.637,0.003049255,0.001062082,-0.001018467,0.004303213,-0.002915234,0.00161337,0.01014936,0.0550856,-0.1420241,10.06699,0.2667758,358.9106,0.001430522,0.003939177,0.0006114069,0.0162743,0.001144944,0.01222337,-0.03771229,-0.5342424,0.03088694,8.219182,13.56379,12.30644,0.006860767,-0.002215362,0.005906767,-0.03236714,-0.04440644,-0.0180322,0.0641043,-0.5319716,0.02469935,9.933187,340.5643,358.7223,
123.935,0.003244471,0.0006275491,-0.001309054,0.005234901,-0.007601725,0.007813629,0.01018751,0.05508644,-0.1420564,10.06124,0.2752188,358.8924,0.002377365,-0.001483956,0.001102066,-0.009701575,-0.02467181,0.02599864,-0.03767934,-0.5342196,0.03091883,8.2236,13.57202,12.29248,0.003614095,-0.01921393,0.006853557,-0.0549327,-0.01843447,-0.1609157,0.06407858,-0.5315561,0.02447474,10.18198,340.6684,358.8861,
137.608,0.003241929,0.0003148405,-0.001933917,-0.0002072068,-0.01201207,0.0140972,0.0102216,0.05508551,-0.1421066,10.07066,0.2844792,358.8671,-0.0003603747,-0.002511639,0.0008662601,0.008294861,0.005733286,0.02856119,-0.03767287,-0.5342333,0.03092239,8.235756,13.56288,12.26731,0.005000225,0.00496038,0.001693687,0.06053444,-0.03882298,-0.01282086,0.06417232,-0.5319624,0.02466998,9.98331,340.6465,358.8292,
151.718,0.003459008,0.0005895887,-0.002378785,0.000925889,-0.009170678,0.009480725,0.01027668,0.05509989,-0.1421372,10.06802,0.2882374,358.8662,-0.001583397,-0.001157012,0.0004452869,0.01630281,0.01553132,0.009003242,-0.03767817,-0.534246,0.03093443,8.240146,13.55417,12.2535,0.0006243547,0.005519812,-0.001862431,-0.01535097,0.007901995,0.09890123,0.06421328,-0.5319126,0.02461878,9.926066,340.5883,358.7258,
165.764,0.003201818,0.001464021,-0.002311302,0.01150517,-0.00949605,0.005967429,0.01031578,0.05514221,-0.142152,10.04012,0.2960883,358.8651,-0.001050474,-0.0007114417,0.0004435079,-5.497896E-05,0.00241934,-0.005280747,-0.03769261,-0.5342525,0.03094194,8.236912,13.55291,12.25488,-0.0007026927,0.002104731,0.0002056627,-0.03612069,0.002532025,0.05396025,0.06418388,-0.5319229,0.02470225,9.946886,340.5681,358.6826,
179.567,0.00315172,0.001986126,-0.002367063,0.02005573,-0.008499457,0.005236972,0.01035714,0.05518508,-0.1421943,10.00471,0.2947392,358.8586,-0.001836598,0.001737132,7.739056E-05,0.02007319,0.01928453,-0.008573802,-0.03771713,-0.5342427,0.03094336,8.216379,13.54414,12.26112,-0.0004713479,0.0006404685,0.001209314,0.02357254,-0.009805753,-0.01824073,0.06417265,-0.5318923,0.02467588,9.942677,340.5869,358.7052,
193.722,0.00283819,0.002004619,-0.002490803,0.01893813,-0.009824528,0.005868015,0.01038444,0.05521535,-0.1422508,10.00243,0.3010965,358.8557,-0.001013345,0.001386742,-0.0001243045,0.01552238,0.01596991,-0.0008105095,-0.03772777,-0.5342286,0.03093595,8.204794,13.53436,12.25812,-0.003123912,-0.001994727,0.0006855394,0.01642834,0.008678441,-0.03172557,0.06411969,-0.5319095,0.02467806,9.945742,340.5941,358.7418,
207.746,0.002717762,0.001329565,-0.002716391,0.01257002,-0.009162635,0.004960378,0.01041925,0.05521457,-0.1423035,9.996417,0.3112409,358.8499,0.0006410964,0.0001180336,-0.0002244159,0.002584301,0.003472517,0.008674949,-0.0377259,-0.5342153,0.03092801,8.199694,13.52805,12.25187,-0.002601687,-0.00172202,0.000552928,0.01332018,0.004742528,-0.01112571,0.06408608,-0.5319272,0.02466908,9.944959,340.5943,358.7541,
221.341,0.002405235,0.0003379877,-0.002791835,0.007165242,-0.009407958,0.0002931691,0.01045513,0.05518444,-0.1423357,10.00033,0.3218797,358.856,0.002221061,-0.0002805303,-0.0007422206,0.005771949,-0.003871541,0.01333641,-0.03769943,-0.5342069,0.03091324,8.19812,13.5259,12.24061,-0.0008780948,0.0001024298,0.0006218714,0.008636142,-0.007554326,0.004992228,0.0640683,-0.5319295,0.02466042,9.939199,340.5995,358.7595,
235.534,0.00205846,-0.0002452774,-0.00313216,-0.003390943,-0.006430904,-0.003159905,0.01048648,0.05515536,-0.1423797,10.02081,0.3258721,358.8647,0.003543935,-0.0003640665,-0.0008528639,0.02378314,-0.009517186,0.03951065,-0.03764589,-0.5342083,0.03089809,8.19648,13.52689,12.20491,-0.0005175117,0.001497491,0.0003101382,0.002707426,-0.001753919,0.01664889,0.06406445,-0.5319124,0.02465078,9.929239,340.5981,358.7535,
249.35,0.001671071,-0.0004939759,-0.003317849,-0.006301552,0.0001933642,-0.005210183,0.01050735,0.05513389,-0.1424186,10.0316,0.3190629,358.8746,0.004084408,0.001683614,-0.001756665,0.04958805,-0.009124839,0.04317169,-0.03758094,-0.5341928,0.03085765,8.176558,13.52555,12.14548,-0.0003525581,0.001840732,0.0005221316,0.00576202,0.0007194124,0.004912789,0.06406521,-0.5318852,0.02464299,9.923493,340.5964,358.7492,
263.412,0.001105453,6.787361E-05,-0.003288938,-0.004015941,0.003461021,-0.005104942,0.01051247,0.05514504,-0.1424531,10.03201,0.312622,358.8798,0.003504253,0.002596987,-0.001972509,0.04937732,-0.007788533,0.03052183,-0.03753701,-0.5341782,0.03082996,8.153268,13.52855,12.10804,-5.536513E-05,0.002916348,6.410458E-05,0.007575539,-0.001809137,0.009028831,0.06406695,-0.5318494,0.02463613,9.915043,340.5982,358.7504,
277.028,0.0009375707,0.0009676855,-0.003186823,0.005970171,0.01175238,-0.004216923,0.01052773,0.05518141,-0.142488,10.0117,0.2910212,358.8846,0.001279484,0.003449312,-0.001592175,0.03526199,0.008746779,0.0006419545,-0.03751821,-0.5341589,0.03080214,8.131097,13.52512,12.10006,-9.828898E-05,0.002828642,-0.0004682346,-0.006566831,0.005119469,0.03153176,0.06407902,-0.531814,0.02462494,9.903203,340.5874,358.7306,
290.937,0.0006300675,0.001603643,-0.002918026,0.0113801,0.01275425,-0.001545183,0.01053381,0.05522152,-0.1425199,9.993368,0.2783576,358.8833,-0.000458132,0.003708806,-0.001275321,0.01410728,0.0101882,-0.02920666,-0.03751908,-0.534125,0.0307832,8.10904,13.52584,12.11307,0.001126836,0.002020527,0.0001124608,-0.01264835,-0.004288964,0.02840522,0.06410573,-0.5317714,0.02460852,9.894779,340.5802,358.7066,
304.843,0.000662777,0.001435794,-0.002934983,0.009347564,0.0133321,0.003229426,0.01055062,0.05523629,-0.14256,9.988182,0.2631042,358.8758,-0.002105682,0.001405803,-9.444321E-05,0.002207346,0.01550805,-0.01022386,-0.03753519,-0.5341017,0.03077522,8.097132,13.52233,12.12733,0.002164235,0.0006082404,0.0006780677,-0.01605424,-0.01011438,0.01981242,0.0641396,-0.5317438,0.02460222,9.892111,340.5819,358.685,
318.385,0.001058399,0.0008201109,-0.002862529,0.001752613,0.01029763,0.003197614,0.010584,0.05522626,-0.1425908,9.999399,0.2587365,358.8739,-0.002222124,-0.001370345,0.0005901811,-0.002016709,0.01610957,0.03154375,-0.03754895,-0.5341024,0.03077748,8.101208,13.50201,12.11163,0.002353299,-0.0001384407,0.0008640649,-0.01417471,-0.01071501,0.01210828,0.06417804,-0.5317273,0.02460221,9.893295,340.5866,358.6691,
332.422,0.001496225,0.0001998452,-0.002732779,-0.0005392826,0.006276573,0.005085957,0.01062191,0.05520857,-0.1426181,10.00438,0.2586122,358.866,-6.410039E-05,-0.002667903,0.0001012103,0.005172228,-0.007524397,0.04952485,-0.03754299,-0.5341235,0.03077765,8.116157,13.49181,12.07078,0.001234412,-0.000240317,0.0003855677,-0.007683962,-0.001939552,0.006012591,0.06420363,-0.5317174,0.02460147,9.893801,340.5891,358.6626,
346.418,0.001834389,-0.0003692082,-0.002331449,-0.004091938,-0.0005484289,0.002485339,0.01066506,0.05518584,-0.1426258,10.01353,0.2713489,358.8663,-0.000896898,-0.00163852,0.0001758886,0.00480946,0.00884461,0.04679013,-0.0375349,-0.5341327,0.03077542,8.126476,13.47619,12.03441,0.0002422832,0.0005545666,-0.0001159052,0.007269243,0.001204823,0.003476253,0.06422619,-0.5317068,0.02459432,9.892976,340.587,358.658,
360.298,0.002215083,-0.0003589404,-0.001958919,-0.006527309,-0.006048409,-0.0007488008,0.01071572,0.05517954,-0.1426267,10.02245,0.2863019,358.8702,9.242404E-05,0.003412316,-0.001182598,0.0125354,0.0008602953,-0.02936878,-0.03753404,-0.5341121,0.03076487,8.115433,13.47836,12.03998,0.000378654,0.002029611,-0.0002484427,0.02023754,-0.002899574,0.002727865,0.06424454,-0.5316918,0.02458241,9.879126,340.5911,358.6644,
374.326,0.002541982,-4.335682E-05,-0.001522525,0.0008011987,-0.008368836,-0.001606481,0.01076448,0.05518639,-0.1426242,10.01035,0.2968624,358.8709,9.156804E-05,0.005804447,-0.001795064,0.00766978,-0.001261157,-0.06530872,-0.03755096,-0.5340483,0.03073705,8.077199,13.50208,12.09818,0.0004013282,0.001531071,-3.709517E-05,0.004927414,-0.004446041,0.008583223,0.06426096,-0.5316753,0.02457466,9.872279,340.593,358.6631,
388.022,0.002537311,0.0005559691,-0.0009032989,0.00806632,-0.01281498,0.000148388,0.01078188,0.05519939,-0.1426136,9.991828,0.3122706,358.8645,0.0001648326,0.002693709,-1.612781E-05,-0.004251644,0.00136258,-0.01300642,-0.03754713,-0.5340248,0.03074179,8.080188,13.50309,12.10298,0.000764958,0.002163652,-9.647119E-05,0.01007914,-0.008046543,0.009466213,0.06427765,-0.531646,0.0245675,9.863068,340.5988,358.6606,
