time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.316,-0.08199856,-0.02852043,0.05279017,0.1299607,-0.1810929,-0.02815148,-0.2819407,0.4210011,0.07934675,10.87334,10.59487,358.3103,-0.08452855,0.0137545,0.03072676,-0.2870055,0.08522271,-0.3261751,-0.2961525,-0.03754641,0.1830578,359.6549,23.63571,4.463972,-0.01673827,-0.1329766,-0.02901334,-0.1205762,-0.07813052,-0.06158338,-0.1695039,-0.06327809,0.1734213,12.7027,357.0338,354.6333,
12.39,-0.08869942,-0.03420438,0.05528074,0.06631127,-0.2379741,0.02481459,-0.2833096,0.4205499,0.08011346,11.00162,10.82711,358.1746,-0.07478575,0.01501853,0.04209188,-0.3926936,0.02872357,-0.3309435,-0.2967317,-0.03693806,0.1839049,359.7904,23.6714,5.020041,-0.02716393,-0.1453348,-0.01208872,-0.1373705,-0.05013875,-0.2572568,-0.1702383,-0.06528848,0.1739704,12.89229,357.256,355.1436,
25.626,-0.09252972,-0.03757994,0.05597981,-0.002350379,-0.2712795,0.0356377,-0.2846572,0.4200066,0.08090042,11.11632,11.08505,358.1604,-0.05760744,0.03105961,0.04522272,-0.3502651,-0.04427557,-0.297106,-0.2969716,-0.03556084,0.1844679,359.811,23.81521,5.305232,-0.02574008,-0.1436717,-0.002842596,-0.07293899,-0.1115777,-0.3547054,-0.1707541,-0.06709,0.1739299,12.85403,357.6338,355.5597,
39.515,-0.09494293,-0.03902704,0.05546874,-0.06747416,-0.2726905,-0.001624316,-0.2859811,0.419519,0.08161772,11.22207,11.31883,358.2759,-0.02822783,0.0776473,0.03724444,-0.1101536,-0.1972684,-0.2872764,-0.2968169,-0.03308408,0.1848471,359.4739,24.26055,5.225923,-0.02268446,-0.1459287,0.008034911,-0.05227239,-0.1913145,-0.3368398,-0.1712127,-0.06945094,0.1744757,12.83237,358.0123,355.7379,
53.229,-0.09766842,-0.03677113,0.05524503,-0.1084153,-0.2473865,-0.04451244,-0.2874557,0.4192169,0.08242185,11.3054,11.51125,358.3988,-0.00859621,0.1257176,0.02662343,0.1429147,-0.3196167,-0.374306,-0.2968125,-0.03046272,0.1851889,358.8044,24.77832,5.125659,-0.01624577,-0.148665,0.02252938,-0.1424711,-0.3069698,-0.3029005,-0.1716956,-0.07071729,0.175158,13.07648,358.5283,355.8038,
67.186,-0.1023874,-0.03072522,0.05573268,-0.1014321,-0.2290797,-0.04992327,-0.28904,0.419065,0.08320437,11.32407,11.66293,358.3904,0.008632008,0.1782979,0.01722589,0.3755105,-0.4332437,-0.4942144,-0.2969755,-0.02726988,0.1851858,357.8937,25.38932,4.996853,-0.01216287,-0.1249173,0.02775065,-0.05610728,-0.4516952,-0.03043721,-0.1720389,-0.0719268,0.1755012,12.90029,358.8964,355.23,
81.197,-0.1075159,-0.02355684,0.05655814,-0.07026766,-0.2197495,-0.01707599,-0.290692,0.4189301,0.08404491,11.33851,11.80458,358.2898,0.0211765,0.2229182,0.01278848,0.5495881,-0.5321492,-0.6359693,-0.2966265,-0.024305,0.186233,356.8488,26.04342,4.934815,-0.01039472,-0.1087193,0.03431859,-0.1041368,-0.5600482,0.3027889,-0.1722397,-0.07284456,0.1763173,12.95654,359.1173,354.2308,
94.941,-0.1110597,-0.01804961,0.05744578,-0.04607878,-0.2102037,0.00604018,-0.2922444,0.4188112,0.08486656,11.36542,11.92956,358.2304,0.03162498,0.2431598,0.01557901,0.6591309,-0.590999,-0.6446796,-0.2967049,-0.02131076,0.1863893,356.0043,26.67024,4.739034,-0.005827066,-0.102392,0.04037446,-0.2590853,-0.6530043,0.4277009,-0.1725395,-0.07428119,0.1769912,13.34774,359.5353,353.4861,
109.702,-0.1105867,-0.01838871,0.05941019,0.02699503,-0.1795055,-0.02019133,-0.2936082,0.4182788,0.08582631,11.15596,12.01646,358.2412,0.03808346,0.2506826,0.01923904,0.7815606,-0.6009063,-0.6570029,-0.2965625,-0.01892665,0.1870699,355.0725,27.23994,4.436282,-0.008809476,-0.09957721,0.05051431,-0.473623,-0.5634896,0.336421,-0.1731515,-0.07365862,0.1781217,14.10701,359.8254,353.2578,
122.887,-0.1065575,-0.02450217,0.06169661,0.1377742,-0.1427951,-0.07679452,-0.2948455,0.4175351,0.08674175,10.78421,12.0778,358.2555,0.04431568,0.2381939,0.0315019,0.7613122,-0.6068426,-0.522551,-0.2957688,-0.01646304,0.1890239,354.6013,27.80233,4.108848,0.004639264,-0.02954428,0.04187713,0.08448789,-0.6053514,0.01218442,-0.1731449,-0.07350323,0.1779504,13.01901,0.4930289,353.7101,
