time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.389,-0.0035382079999999997,-0.002817025,-0.004543703,-0.03798929,0.02716488,-0.02653876,-0.07135677,0.23301770000000002,-0.19513699999999998,6.545896,355.3863,359.0172,-0.01604119,0.005121894,-0.0007601208,-0.03674709,0.025677600000000002,0.0299077,-0.1813597,0.004373106,0.1177358,6.391532,356.4512,43.94705,0.05566694,0.03437462,4.5957040000000003e-05,-0.1575954,-0.644881,-0.3109557,0.01880651,0.04076938,0.1364628,349.3962,4.037572,341.7993,,
12.524000000000001,-0.003234126,-0.002816131,-0.00449609,-0.0357972,0.0227516,-0.02166113,-0.07139215,0.23298020000000003,-0.19520020000000002,6.561139,355.3744,359.0219,-0.01431513,0.004230043,-0.0007564374,-0.03882815,0.01473426,0.03272966,-0.18148670000000003,0.004428993,0.11772329999999999,6.403568,356.42400000000004,43.92044,0.06373621,0.03562311,0.001728119,-0.1272302,-0.6191949000000001,-0.2013305,0.01961019,0.04101836,0.13663820000000002,349.2947,4.4657860000000005,341.8628,,0.00010288339513803031
26.259,-0.002601903,-0.001954598,-0.004086118,-0.02656815,0.02006691,-0.01949086,-0.07141167,0.23298579999999997,-0.1952442,6.563219,355.3674,359.0359,-0.01189207,0.004115445,-0.001140384,-0.03032017,0.004868776,0.01524061,-0.181594,0.004488001,0.11768540000000001,6.416018,356.4109,43.91127,0.06934639999999999,0.03154702,0.006049372,-0.1421862,-0.49182780000000004,-0.047342800000000004,0.02036109,0.04144717,0.13687939999999998,349.381,4.758734,341.6941,,-0.0002967666545322168
40.138000000000005,-0.002168401,-0.0012332760000000002,-0.003822603,-0.02115005,0.01430421,-0.008749225,-0.07142836,0.2329947,-0.195297,6.568308,355.3651,359.0172,-0.009253335,0.005669015,-0.002160725,-0.009814396999999999,0.005306671999999999,0.004535727,-0.1816793,0.004547651,0.1176252,6.417033999999999,356.4093,43.90972,0.06518321,0.02750719,0.009940926,-0.1255094,-0.3051454,0.063974,0.02103613,0.04181635,0.1372654,349.4903,4.805589,341.4521,,-0.0002910750054038475
53.476000000000006,-0.0019328960000000001,-0.0005374762,-0.003931378,-0.02277806,0.003691403,0.003919695999999999,-0.07144475,0.2330078,-0.19537620000000003,6.586504,355.38,358.9827,-0.006714168,0.006807611999999999,-0.0027606379999999997,0.002086694,-0.0009768622,0.005069235,-0.1817715,0.0046308370000000005,0.1175942,6.413995,356.4143,43.90863,0.05790618,0.02361869,0.01414396,-0.1044863,-0.11900799999999999,0.14625760000000002,0.02166444,0.04202744,0.13722579999999998,349.6341,4.706911,341.1563,,-0.0002915354625880941
67.667,-0.001456975,-0.00040390440000000004,-0.004012031,-0.01802625,-0.003638952,0.01190209,-0.07144892,0.2330045,-0.19545099999999999,6.58494,355.3931,358.9602,-0.005207956,0.008869801,-0.003901195,0.003812994,0.01375989,0.03929881,-0.1818622,0.004770941,0.1174874,6.397954,356.4094,43.87758,0.05354637,0.01997678,0.01563629,-0.09422322,-0.05459737,0.1577384,0.02223231,0.04227168,0.13772060000000003,349.7269,4.706828,341.0013,,-0.00025663519131844146
81.711,-0.001265291,-0.0004748596,-0.004319998,-0.01735087,-0.0145072,0.01151025,-0.07146978,0.23298539999999998,-0.19548929999999998,6.599086,355.4154,358.9536,-0.002245034,0.009084547,-0.003531173,0.013836000000000001,-0.006678536999999999,0.03368632,-0.181903,0.00488309,0.1174795,6.390571,356.4192,43.853640000000006,0.04971769,0.01433178,0.01951966,-0.14499949999999998,-0.03554635,0.1089085,0.02270426,0.04264476,0.1380622,349.9205,4.759239,341.0292,,-0.0004019510111079465
95.569,-0.0009310117,-0.0008284328999999999,-0.004928735,-0.020097099999999996,-0.02011185,0.007336139,-0.07147992,0.23295410000000003,-0.1955502,6.621553,355.4404,358.9563,-0.0004055112,0.01095972,-0.003882532,0.03138281,0.007813718,0.03505883,-0.1818997,0.005003777,0.11732039999999999,6.356586,356.425,43.82484,0.04575231,0.008141691,0.02140355,-0.1715525,-0.02760145,0.07369969999999999,0.023126499999999998,0.04247109,0.13799679999999998,350.0876,4.815106,341.0644,,-0.00044667982392841677
109.24700000000001,-0.0005595630999999999,-0.001327309,-0.0057573519999999994,-0.02104385,-0.02375256,-0.00047102339999999997,-0.07148075,0.2329112,-0.1956515,6.631106,355.4617,358.9612,0.00047110639999999997,0.01128668,-0.004330346,0.02668565,0.017496900000000003,0.03349464,-0.1818994,0.005119665,0.11734829999999999,6.330094,356.4289,43.80516,0.04118713,0.0015719420000000002,0.0251007,-0.221955,0.01999091,0.04996488,0.02363516,0.04301654,0.1390826,350.3741,4.795393,341.0945,,-0.0004803150314373442
123.163,-0.0007686897,-0.0009100117999999999,-0.006159294,-0.02065838,-0.02947431,-0.004104900999999999,-0.07149941,0.23290279999999997,-0.1957567,6.660941,355.4967,358.9653,0.002391755,0.008679368,-0.00203505,0.01996778,-0.02336612,0.004429353,-0.1818793,0.005212699,0.1172726,6.335337,356.4537,43.8055,0.03744237,0.000716038,0.02473596,-0.19725009999999998,0.0446202,0.05538325,0.02405228,0.04281845,0.13847939999999997,350.5142,4.774521,341.0497,,-6.150503018108661e-05
137.13299999999998,-0.0008354762,-0.0003651276,-0.006342805,-0.01314684,-0.0315952,-0.004361788,-0.07151681,0.23290660000000002,-0.19585239999999998,6.649877,355.5215,358.9606,0.0007150815,0.009842636,-0.003234061,0.002601897,0.02116935,0.01839841,-0.1818476,0.005321508000000001,0.1171917,6.319654,356.4383,43.79404,0.03492835,0.002008962,0.02116526,-0.1500321,0.04656607,0.05323239,0.02445837,0.04311171,0.13928339999999997,350.5677,4.755917,341.0102,,9.255003579098077e-05
150.921,-0.001206395,5.991608e-05,-0.006355444,-0.005058778,-0.03196277,-0.007426169,-0.07156831,0.23292399999999996,-0.1959151,6.638683,355.5582,358.9735,0.0029684359999999996,0.009386943,-0.002025431,0.01100613,-0.003526798,-0.002892822,-0.1818201,0.005430538,0.11720309999999999,6.320526999999999,356.4513,43.80088,0.03291706,0.003074318,0.01877135,-0.1147968,0.04405303,0.0505572,0.02473199,0.04314899,0.139126,350.5768,4.746226,340.983,,7.726689875253838e-05
165.06599999999997,-0.00172096,0.0004279,-0.006525466,-0.0015381020000000002,-0.03057152,-0.00866666,-0.07162762,0.2329444,-0.19598870000000002,6.64049,355.5716,358.9813,0.005188865,0.01070659,-0.0019070229999999999,0.03412192,-0.009071792,-0.005387569,-0.1817595,0.00559137,0.11713039999999998,6.302869,356.4783,43.80911,0.03069253,0.004081039,0.01387544,-0.0776146,0.02013577,0.03133344,0.02481722,0.04311803,0.13904539999999999,350.5387,4.760175,341.0007,,7.117150936726767e-05
178.77200000000002,-0.002381496,0.0005017937000000001,-0.006752116999999999,0.0032102959999999996,-0.027950799999999998,-0.01047438,-0.07169157,0.23294410000000002,-0.19608520000000002,6.626347,355.5986,358.9908,0.0062028709999999996,0.01131554,-0.002520537,0.04017579,-0.01038488,-0.0027563920000000003,-0.1817042,0.005725610999999999,0.11708779999999999,6.286701,356.5049,43.812509999999996,0.02579468,0.0038254990000000004,0.01018063,-0.06215373,0.03692907,0.008975734,0.025049900000000003,0.04317224,0.1391317,350.5736,4.719606,341.0134,,-1.8644389318546517e-05
192.58700000000002,-0.003301025,0.0009370527000000001,-0.006912224000000001,0.004815686,-0.02623421,-0.01309509,-0.07177079,0.2329581,-0.19618770000000002,6.621187,355.6159,359.0029,0.006410600000000001,0.01152742,-0.003322732,0.04513551,-0.008529044,-0.006359836999999999,-0.18164059999999999,0.005873669000000001,0.11705410000000002,6.261307,356.5392,43.8213,0.01364233,0.002113049,0.01147259,-0.12021400000000002,0.08474022,-0.11166860000000002,0.02504418,0.04343436,0.13945639999999998,350.80699999999996,4.573946,341.2798,,-0.0001239558450959103
206.803,-0.003989629000000001,0.0016267529999999999,-0.00705851,0.006792047,-0.02196713,-0.01723028,-0.07184142,0.2329955,-0.1962866,6.611287,355.6299,359.0274,0.004401055,0.01136464,-0.004690446,0.0259411,0.01244239,0.006865846,-0.1815861,0.0059908240000000005,0.1169828,6.236167,356.5387,43.81649,0.012812100000000002,0.009933368,-0.0016648020000000002,0.06776859,0.05834972,-0.05380095,0.02551567,0.04343082,0.13913670000000003,350.5492,4.527237,341.1878,,0.0005501068514350035
220.351,-0.0046762259999999995,0.0017363970000000002,-0.006974177,0.01172248,-0.01805872,-0.01981631,-0.07190883,0.2330251,-0.1963753,6.604310000000001,355.6369,359.0462,0.004253455,0.01006126,-0.004802852,0.01932689,0.01142189,0.006060539,-0.1815385,0.006077026,0.11693350000000001,6.22216,356.5407,43.814170000000004,0.01824687,0.01414658,-0.008009816999999999,0.1078058,-0.001249769,-0.007190773,0.02579486,0.04358435,0.13891320000000001,350.4119,4.55155,341.1468,,0.00031098405668733396
234.112,-0.0051200759999999994,0.002244653,-0.0068127809999999995,0.01231916,-0.00964148,-0.02761584,-0.07197845,0.2330742,-0.1964609,6.59559,355.6481,359.0889,0.005922535,0.008721396999999999,-0.0038640890000000002,0.02600501,-0.0004665223,0.0054628590000000005,-0.1814664,0.00616765,0.1168809,6.207522,356.5535,43.8114,0.01869308,0.01141443,-0.01115816,0.1248029,0.01910449,0.03747076,0.02614029,0.04355649,0.13881329999999997,350.2927,4.5064459999999995,341.0375,,-0.0001985429837947825
248.36599999999999,-0.005311968,0.00257829,-0.006535328000000001,0.01569044,-0.00285958,-0.03310097,-0.07206431,0.23311669999999998,-0.19655479999999997,6.584851,355.6441,359.1236,0.008094403,0.007039488000000001,-0.002836055,0.03246219,-0.01258848,0.0069700000000000005,-0.18137070000000002,0.0062413569999999995,0.1168566,6.194102,356.5793,43.80807,0.01758358,0.006783805,-0.01079493,0.0946298,0.02543939,0.03247051,0.02629345,0.04355896,0.13875479999999998,350.2823,4.486795,341.019,,-0.0003248649501894207
261.959,-0.005544343,0.002906055,-0.00635601,0.01635601,0.0007493158,-0.02982953,-0.07215509,0.2331621,-0.19664700000000002,6.5682100000000005,355.645,359.1397,0.009638464000000001,0.0047528729999999995,-0.0017200429999999999,0.03165065,-0.02642776,0.01399819,-0.1812581,0.006294279,0.1168382,6.188738,356.6136,43.79464,0.01686137,0.0023587770000000003,-0.01025404,0.06912055,0.01651493,0.01954743,0.02645645,0.04351785,0.1386433,350.2669,4.482126,341.0184,,-0.0003255372618259394
275.992,-0.005961996999999999,0.0032211229999999998,-0.005711882,0.015992700000000002,-0.0007633694,-0.02804676,-0.07226285,0.23321839999999996,-0.1967014,6.562539,355.651,359.156,0.009569035,0.002480249,-0.001012429,0.02219431,-0.03394127,0.03374353,-0.1811468,0.006320064,0.1168266,6.1908199999999995,356.6413,43.76097,0.01633694,-0.00035395800000000003,-0.009988349,0.05775965,0.007555863,0.01140785,0.02666963,0.04346444,0.13855420000000002,350.2369,4.473804,341.0123,,-0.00019331112377966205
289.379,-0.006004548,0.00334733,-0.00506777,0.01945037,0.00020870619999999998,-0.02271893,-0.07236159,0.2332768,-0.19673759999999998,6.553855,355.6477,359.1729,0.00836488,0.0005059199,-0.00043125449999999996,0.01660348,-0.0286844,0.03372491,-0.18107910000000002,0.006303876,0.11684260000000002,6.19233,356.6595,43.73617,0.01724127,-0.0028611870000000003,-0.009939818000000001,0.04662176,-0.008085321999999999,0.01590438,0.02689367,0.04337434,0.1384253,350.2045,4.483932,340.9955,,-0.00018728833943377904
