time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.073,0.1218175,0.08086325,0.4109303,-0.01185957,-4.073133,0.4303533,-0.4244253,0.004917651,-0.5149809,5.534381,289.0988,4.418225,-1.068267,0.2186136,0.7239305,-0.9631702,-3.326438,-1.404559,-0.5445206,-0.433376,-0.7778003,340.4563,231.3894,358.1699,0.02999249,0.1030533,1.307006,-0.4137186,-3.021632,-0.9597353,-0.6326309,-0.3544879,-0.4796222,352.9964,262.7362,346.2367,
151.339,0.1497916,0.07721946,0.4228401,0.04647469,-4.240778,0.4713068,-0.4215587,0.005923659,-0.5089893,5.152596,292.7216,4.410604,-1.062502,0.2134533,0.8027098,-1.001767,-3.435085,-1.426411,-0.5572424,-0.4309807,-0.7664977,340.0007,234.7207,357.8922,0.07948463,0.09703789,1.394246,-0.4140557,-3.44617,-0.6536677,-0.6293538,-0.3523889,-0.4604713,353.2937,266.0681,346.9361,
165.272,0.1746529,0.07466918,0.4289402,0.07910193,-4.361668,0.4946868,-0.4183882,0.006926149,-0.5030615,4.736115,296.3974,4.375813,-1.042713,0.2102826,0.8806959,-1.062912,-3.476436,-1.448135,-0.5701056,-0.4282396,-0.7548111,339.5172,238.004,357.5919,0.1372222,0.09134608,1.468365,-0.4377934,-3.935645,-0.3463798,-0.6260904,-0.3512956,-0.4418942,353.4852,269.8488,347.8793,
179.029,0.2028857,0.07347407,0.4317862,0.103052,-4.470525,0.5111909,-0.4149577,0.008023202,-0.4972306,4.321067,300.1299,4.307324,-1.009941,0.2110314,0.9594494,-1.196898,-3.50491,-1.499034,-0.5818467,-0.425802,-0.7418757,338.9088,241.3707,357.3054,0.2168716,0.09593238,1.528393,-0.4755943,-4.165066,-0.1558785,-0.6207848,-0.3495506,-0.4222495,353.5025,273.4265,348.675,
192.738,0.2285456,0.07481188,0.4304155,0.1054675,-4.546051,0.526329,-0.4112525,0.009214371,-0.4914877,3.872161,303.826,4.195394,-0.9697106,0.2087255,1.035503,-1.330224,-3.536767,-1.487705,-0.593388,-0.4234039,-0.7284165,338.3763,244.7769,357.0191,0.3149518,0.115,1.579294,-0.7159046,-4.274974,-0.1350638,-0.6140943,-0.347956,-0.4023847,353.0113,277.057,349.0696,
207.096,0.2537349,0.07591349,0.4255507,0.108909,-4.581358,0.5592036,-0.4072638,0.01027229,-0.4859406,3.415668,307.5276,4.101817,-0.9293888,0.204435,1.097424,-1.420595,-3.548236,-1.431686,-0.6042082,-0.421039,-0.7143507,337.9458,248.1525,356.6863,0.4267376,0.1374779,1.6153,-0.9596817,-4.391871,0.01276433,-0.6057833,-0.3460836,-0.3825764,352.3265,280.7758,349.5902,
220.523,0.2769165,0.07659677,0.4171804,0.1385368,-4.589634,0.5540889,-0.4027697,0.01132074,-0.4805748,3.059124,311.1659,3.987244,-0.8711472,0.1999007,1.174196,-1.537624,-3.578409,-1.312303,-0.6141254,-0.4184804,-0.6987617,337.5963,251.5412,356.4651,0.5437223,0.1546069,1.633179,-1.124856,-4.470836,0.2280143,-0.5960487,-0.3442833,-0.3630122,351.5752,284.4849,350.1817,
234.33,0.3024307,0.07503764,0.4037669,0.1545682,-4.561307,0.5316919,-0.3980443,0.01215774,-0.4754839,2.72357,314.7188,3.840725,-0.8185463,0.1967076,1.22816,-1.66382,-3.598212,-1.160447,-0.6234744,-0.4160331,-0.6832222,337.2655,254.9046,356.3445,0.6611465,0.1632464,1.63518,-1.155481,-4.534675,0.4659148,-0.5851037,-0.3425251,-0.3436936,350.9031,288.1723,350.8673,
248.638,0.3242558,0.07386272,0.3878532,0.1605003,-4.516135,0.4764832,-0.3930917,0.01320347,-0.4706128,2.493211,318.2187,3.655139,-0.7623289,0.1934498,1.278275,-1.761372,-3.593767,-1.004971,-0.6320763,-0.4136484,-0.6669725,336.9543,258.2142,356.252,0.7779587,0.163797,1.624259,-1.062659,-4.597538,0.6921515,-0.5726441,-0.3409374,-0.3247355,350.3498,291.8538,351.6622,
262.559,0.3450196,0.07062531,0.3684486,0.1454113,-4.441838,0.4367375,-0.3880576,0.01395786,-0.4659645,2.24025,321.6127,3.440417,-0.6878693,0.1879418,1.341331,-1.810849,-3.585404,-0.8431607,-0.6394412,-0.4112304,-0.6492054,336.7183,261.478,356.1664,0.8949006,0.1581159,1.604941,-0.888629,-4.697047,0.8703429,-0.558827,-0.339447,-0.3061949,349.9218,295.6331,352.5369,
276.174,0.3603547,0.06590687,0.3493327,0.1407714,-4.355097,0.3970962,-0.3827825,0.01464677,-0.4616524,2.047051,324.9063,3.248438,-0.624138,0.1850725,1.386968,-1.863979,-3.583091,-0.699308,-0.6461543,-0.4088228,-0.6315554,336.4755,264.7663,356.0702,1.014659,0.1542038,1.577825,-0.7491007,-4.802004,1.009983,-0.5433654,-0.3378873,-0.2882133,349.4573,299.5285,353.3635,
290.333,0.3741075,0.06006973,0.3251716,0.1325986,-4.215303,0.3323801,-0.3774596,0.01540378,-0.4576447,1.957379,328.0017,3.066594,-0.544746,0.1844454,1.438743,-1.931301,-3.580531,-0.5632447,-0.6515397,-0.4064606,-0.6129137,336.1929,268.0846,355.9774,1.138702,0.1531441,1.539603,-0.6821412,-4.866671,1.11084,-0.5262972,-0.3363522,-0.2709876,348.9104,303.4789,354.0204,
304.053,0.3819437,0.05628577,0.3033715,0.1069421,-4.055418,0.2982505,-0.3720365,0.01613241,-0.4539339,1.828404,330.9035,2.840197,-0.4589365,0.1866332,1.486017,-2.016549,-3.57214,-0.4187391,-0.6557021,-0.4040326,-0.5937455,335.8495,271.4165,355.9023,1.259148,0.1481424,1.487666,-0.6380683,-4.853366,1.124307,-0.5079303,-0.3349788,-0.2545822,348.4482,307.3199,354.4783,
318.121,0.3861605,0.05247156,0.2776689,0.06878786,-3.845443,0.2787848,-0.3666936,0.01661015,-0.4506074,1.706688,333.5894,2.587816,-0.3687413,0.1897032,1.528149,-2.088333,-3.564854,-0.2580202,-0.6587657,-0.4015539,-0.5741147,335.4934,274.7496,355.8563,1.375142,0.1375639,1.426334,-0.5796843,-4.856767,1.071301,-0.4882184,-0.3337069,-0.2391035,348.156,311.1915,354.8557,
331.604,0.3858676,0.04785721,0.2551145,0.01291406,-3.652768,0.2646176,-0.3613882,0.01703674,-0.4476152,1.669596,336.1386,2.264218,-0.2747739,0.192995,1.565143,-2.147765,-3.560241,-0.09783044,-0.6605852,-0.3990404,-0.5540998,335.1266,278.1048,355.8011,1.487643,0.1252453,1.355516,-0.4991655,-4.902894,1.007678,-0.467233,-0.3324816,-0.2247899,347.9765,315.1476,355.261,
345.803,0.3831158,0.04087301,0.2287778,-0.06700291,-3.418636,0.2438258,-0.3561748,0.01728299,-0.444994,1.723618,338.4513,1.909485,-0.1773732,0.196183,1.59571,-2.190589,-3.558301,0.07723448,-0.661153,-0.3965093,-0.5338265,334.7507,281.4673,355.7704,1.597207,0.1149775,1.273228,-0.409342,-4.975629,0.9860706,-0.4449625,-0.33134,-0.2118253,347.7775,319.1964,355.7123,
359.932,0.3778011,0.03411429,0.2044777,-0.1544937,-3.210988,0.2169296,-0.3511351,0.01760715,-0.442769,1.852666,340.641,1.529059,-0.07720808,0.1986828,1.619157,-2.215189,-3.559998,0.2621099,-0.6604279,-0.3940538,-0.5133932,334.3679,284.8393,355.7626,1.714332,0.1022652,1.167634,-0.3341725,-5.046597,0.9650149,-0.4210396,-0.3304399,-0.2005744,347.5998,323.2989,356.1452,
373.751,0.3700344,0.0279844,0.1823071,-0.2142196,-3.006814,0.2020952,-0.3462515,0.01789001,-0.440709,1.972176,342.659,1.186663,0.02398494,0.2000682,1.635414,-2.209842,-3.556874,0.4363166,-0.6584522,-0.3915871,-0.4928499,334.0016,288.1967,355.7552,1.809795,0.08972955,1.063409,-0.2703574,-5.1083,0.9404017,-0.3967756,-0.329703,-0.1905425,347.4508,327.4321,356.5566,
387.96,0.3609265,0.02315161,0.163169,-0.21868,-2.794065,0.1985684,-0.3415247,0.0180423,-0.4387234,2.018623,344.519,0.9307886,0.1258511,0.2003688,1.643775,-2.180275,-3.549545,0.5986648,-0.6551892,-0.389159,-0.4724099,333.6576,291.5397,355.7435,1.894254,0.07406093,0.9502715,-0.2228664,-5.146664,0.8728621,-0.3718016,-0.3291888,-0.1821222,347.4225,331.5453,356.9563,
401.706,0.3499889,0.02026957,0.1459558,-0.1851703,-2.575885,0.1902753,-0.3370035,0.01813126,-0.4369208,2.006402,346.1981,0.7350502,0.2151157,0.2009086,1.642001,-2.123549,-3.538208,0.7626896,-0.6510538,-0.3866956,-0.4523268,333.3267,294.8372,355.7722,1.966834,0.05788473,0.8276912,-0.1654,-5.165423,0.7930016,-0.3461903,-0.3288178,-0.17541,347.4542,335.6095,357.4044,
415.496,0.3373398,0.01859312,0.130428,-0.1363081,-2.356851,0.1697712,-0.3325633,0.01833943,-0.4353365,1.990942,347.6964,0.5970387,0.3184693,0.2019617,1.632186,-2.036863,-3.540441,0.9435034,-0.6451433,-0.3842097,-0.4323043,332.9977,298.1017,355.897,2.029845,0.04524707,0.696539,-0.1112926,-5.173724,0.7537748,-0.3200032,-0.3284689,-0.1704925,347.4467,339.6689,357.837,
429.817,0.3243151,0.01768867,0.116169,-0.1036948,-2.163654,0.140563,-0.3283033,0.01861259,-0.4339069,2.017349,349.1155,0.4737823,0.4230183,0.2029003,1.614356,-1.941504,-3.547757,1.133128,-0.637859,-0.3817448,-0.4125992,332.6338,301.3625,356.0755,2.081302,0.03566531,0.5579295,-0.07543087,-5.132927,0.7501978,-0.2934034,-0.3282503,-0.1674674,347.3989,343.6481,358.1853,
443.855,0.3124917,0.01786852,0.1020227,-0.08072718,-1.990023,0.1054896,-0.3240576,0.01897034,-0.4327191,2.056062,350.4323,0.3920197,0.5271102,0.199604,1.59097,-1.829585,-3.58902,1.293613,-0.6294067,-0.3794438,-0.3932955,332.3228,304.6835,356.2806,2.119834,0.02491778,0.4157448,-0.08446699,-5.044325,0.7590118,-0.2666288,-0.3281673,-0.1661571,347.4037,347.5149,358.4044,
457.543,0.3035551,0.01888953,0.09007805,-0.0463005,-1.857629,0.07671794,-0.3200407,0.01924524,-0.4316266,2.022662,351.7346,0.3510716,0.6274624,0.1944062,1.560125,-1.714141,-3.582183,1.3929,-0.6196809,-0.3771149,-0.3744828,332.0612,307.9258,356.4242,2.146237,0.01318427,0.2727011,-0.1105178,-4.976331,0.7615448,-0.2398678,-0.3282075,-0.1665992,347.4905,351.3729,358.5793,
471.757,0.296304,0.02103394,0.07838901,-0.01751651,-1.738468,0.06085465,-0.3160518,0.01958838,-0.4307493,1.985839,352.9303,0.2823485,0.7263359,0.1897805,1.521653,-1.597178,-3.572707,1.490891,-0.608716,-0.3748619,-0.3563124,331.7935,311.1461,356.5756,2.162848,0.002606131,0.1287385,-0.1269545,-4.959837,0.7675639,-0.213216,-0.3282559,-0.1689037,347.6225,355.3079,358.7595,
485.438,0.2906843,0.02305982,0.06776218,0.01210428,-1.635968,0.06625826,-0.3120361,0.01989731,-0.4298693,1.901067,354.0833,0.1865412,0.8249179,0.1864227,1.476487,-1.496823,-3.561104,1.586387,-0.5965225,-0.3725725,-0.3388373,331.5098,314.387,356.6945,2.168096,-0.006293202,-0.01637907,-0.1215694,-4.941832,0.7925668,-0.1868324,-0.3284531,-0.1729847,347.744,359.2412,358.9052,
499.506,0.2868249,0.02459311,0.05895567,0.04312192,-1.565853,0.08646587,-0.3080339,0.02023393,-0.4291425,1.787055,355.2303,0.06041236,0.9218675,0.1840771,1.424141,-1.390616,-3.560834,1.68333,-0.5832245,-0.3703161,-0.3221969,331.2184,317.6455,356.818,2.161072,-0.01360042,-0.1623968,-0.08703294,-4.946344,0.801349,-0.1609491,-0.3287732,-0.1788571,347.8464,3.200442,359.0981,
513.32,0.2840179,0.02497148,0.04971224,0.08553162,-1.513577,0.1174936,-0.3040358,0.02047747,-0.4285054,1.617265,356.3698,359.9045,1.015062,0.1817011,1.364431,-1.264383,-3.592609,1.797404,-0.5689208,-0.3681605,-0.3064448,330.9056,320.9566,357.0041,2.141674,-0.01898543,-0.3088028,-0.02772063,-4.989143,0.7718669,-0.1357162,-0.3290935,-0.1864913,347.9188,7.215775,359.4081,
527.251,0.2830221,0.02582972,0.04197511,0.106978,-1.488046,0.1238433,-0.2999785,0.02091512,-0.428024,1.495843,357.5184,359.7914,1.104066,0.177142,1.298892,-1.16384,-3.601681,1.913588,-0.5537022,-0.3662369,-0.29155,330.5546,324.3241,357.1049,2.100735,-0.0237704,-0.4716279,0.03205465,-4.974957,0.7302305,-0.1113316,-0.3295408,-0.1964906,347.968,11.1145,359.744,
541.339,0.2836794,0.0265179,0.03509754,0.1364806,-1.461216,0.1153263,-0.2958689,0.02124259,-0.4275677,1.326849,358.6452,359.7242,1.182624,0.1669881,1.229816,-1.068097,-3.576859,1.985436,-0.5377782,-0.3645523,-0.2775003,330.2427,327.6459,357.1422,2.049497,-0.0273939,-0.6122712,0.09189571,-4.904917,0.7127086,-0.08781546,-0.3300091,-0.2074355,348.0009,14.88385,0.007078987,
554.958,0.2837713,0.02606222,0.02889328,0.1523574,-1.447268,0.1129677,-0.2917645,0.02157789,-0.4272062,1.179949,359.7712,359.5963,1.241036,0.154098,1.167548,-0.9746926,-3.544268,2.003266,-0.5216144,-0.3630439,-0.2642166,330.027,330.8991,357.1581,1.988168,-0.03109071,-0.7468398,0.1469963,-4.825134,0.7162048,-0.06527518,-0.3305268,-0.2198897,348.0464,18.59942,0.206893,
569.204,0.2839715,0.02349369,0.02134134,0.141089,-1.422305,0.1193175,-0.2876052,0.02187324,-0.4270438,1.092751,0.844966,359.4556,1.298527,0.1373717,1.09368,-0.8540424,-3.541171,1.970011,-0.504554,-0.3617394,-0.252109,329.9221,334.0558,357.2939,1.918928,-0.0358928,-0.8730198,0.1984039,-4.746718,0.7520847,-0.04378656,-0.3310986,-0.2336484,348.1405,22.29415,0.3056412,
583.077,0.2836546,0.01922463,0.0147855,0.1347116,-1.402673,0.1304013,-0.2835691,0.02194902,-0.4269606,0.9776529,1.933205,359.3073,1.342272,0.1242972,1.026201,-0.7273978,-3.550708,1.937906,-0.4873393,-0.3605524,-0.2407696,329.8442,337.1745,357.4976,1.85385,-0.04057083,-0.9769675,0.2460125,-4.704339,0.7937663,-0.02323131,-0.3316385,-0.2480848,348.2955,26.03099,0.3674304,
596.538,0.283721,0.01471344,0.006860157,0.1120277,-1.382766,0.1392588,-0.2794531,0.02214235,-0.4271311,0.9285451,3.001555,359.158,1.392469,0.1097263,0.9367295,-0.6098878,-3.559203,1.856495,-0.4689229,-0.3594865,-0.2309731,329.8778,340.179,357.7919,1.77159,-0.04556229,-1.088949,0.2903665,-4.661632,0.8500786,-0.004128564,-0.3321109,-0.2642895,348.5464,29.76251,0.3646064,
610.866,0.2853789,0.01190687,0.0004058434,0.1113257,-1.390534,0.1459944,-0.2752698,0.02233732,-0.4272789,0.8270063,4.13696,358.9992,1.42612,0.1033567,0.8624757,-0.4762784,-3.570237,1.814536,-0.4507696,-0.3583963,-0.2218585,329.843,343.1642,358.1341,1.667312,-0.04773775,-1.206749,0.3834584,-4.581508,0.9009852,0.01338198,-0.3325269,-0.2821176,348.7831,33.41321,0.2195618,
624.457,0.2899987,0.01054596,-0.006288511,0.1199925,-1.431867,0.1400129,-0.2708904,0.0225358,-0.4274668,0.7042244,5.375712,358.8822,1.462109,0.09748694,0.7750032,-0.3279209,-3.617776,1.770843,-0.4319329,-0.3574384,-0.2140549,329.8005,346.144,358.6097,1.580088,-0.04705405,-1.293693,0.4851231,-4.534305,0.9117749,0.02988266,-0.3328765,-0.3000257,348.9846,37.08976,0.05815562,
638.52,0.2973616,0.00936716,-0.01399192,0.1268452,-1.522967,0.1017404,-0.2664834,0.02264428,-0.4277997,0.5734321,6.77842,358.8404,1.496933,0.09034079,0.6884277,-0.2304748,-3.623149,1.767633,-0.4127211,-0.3566208,-0.2072161,329.7636,349.1876,358.9361,1.470301,-0.04395448,-1.383361,0.6065457,-4.446301,0.8889026,0.0444653,-0.3332079,-0.3192964,349.1309,40.64759,359.7882,
652.236,0.303723,0.005780773,-0.02206959,0.1230194,-1.608299,0.05307426,-0.2620819,0.02254814,-0.4283949,0.4788313,8.200313,358.8556,1.52698,0.08124276,0.6020458,-0.1431126,-3.573276,1.785385,-0.3933112,-0.3561,-0.2014383,329.6929,352.1994,359.1338,1.352001,-0.04179299,-1.460449,0.7013984,-4.331711,0.8430524,0.0574669,-0.3335738,-0.3391224,349.2764,44.0594,359.497,
666.521,0.3095853,0.001574503,-0.03475567,0.05967655,-1.696033,0.005518509,-0.2576619,0.02254152,-0.4292686,0.536507,9.697303,358.9117,1.552023,0.07110882,0.5154889,-0.05411304,-3.515071,1.817362,-0.3737739,-0.355753,-0.1966824,329.597,355.2272,359.2453,1.21273,-0.0386938,-1.533183,0.7687933,-4.228568,0.7687254,0.06838097,-0.333894,-0.3597876,349.3799,47.39776,359.2266,
680.13,0.3148771,-0.001226905,-0.04674955,0.006319959,-1.777666,-0.008732071,-0.2530286,0.02251044,-0.4302522,0.5870433,11.27257,358.9302,1.571981,0.05801374,0.4181052,0.04195599,-3.464236,1.827603,-0.3540581,-0.3557153,-0.1932153,329.4965,358.2169,359.3646,1.08755,-0.03657917,-1.58634,0.825772,-4.144322,0.685236,0.07815734,-0.3342959,-0.3804167,349.4572,50.7035,358.9394,
693.933,0.322159,-0.005043929,-0.06205991,-0.05279344,-1.919081,-0.009647835,-0.2482084,0.02229953,-0.4314902,0.6895603,13.08227,358.9435,1.581146,0.04546236,0.3457485,0.114087,-3.448982,1.809921,-0.3346534,-0.3557074,-0.1900609,329.4703,1.1961,359.5471,0.9623562,-0.0345323,-1.629466,0.8696983,-4.083816,0.5890265,0.08642419,-0.3348133,-0.4011543,349.4834,53.99778,358.6408,
708.168,0.3302858,-0.01142653,-0.07942583,-0.117762,-2.09867,-0.005970607,-0.243292,0.02185526,-0.433096,0.8567963,15.08661,358.9973,1.586091,0.02748089,0.2681947,0.1361266,-3.426967,1.768866,-0.315085,-0.3559594,-0.1880285,329.5812,4.101258,359.7578,0.8379276,-0.03405172,-1.661994,0.8893641,-4.040638,0.5081694,0.09316587,-0.3353583,-0.4220004,349.5191,57.27321,358.3681,
721.832,0.3376921,-0.02044141,-0.1003525,-0.2082756,-2.309462,0.01362596,-0.2384928,0.0212279,-0.435046,1.134498,17.32506,359.0616,1.585377,0.01261767,0.202739,0.1480148,-3.404654,1.713217,-0.2956868,-0.3561193,-0.1866934,329.7683,6.920064,0.02488369,0.7146752,-0.03491274,-1.684699,0.9051993,-4.000565,0.4514313,0.09836034,-0.3358502,-0.4428499,349.6103,60.52569,358.0956,
735.762,0.3437201,-0.03005152,-0.12423,-0.2964224,-2.52075,0.04556558,-0.2336808,0.02069494,-0.4374042,1.492102,19.70137,359.1328,1.580665,-0.001326158,0.1266087,0.159924,-3.416088,1.64163,-0.2762435,-0.3564271,-0.1866651,330.0042,9.684148,0.4251047,0.5911221,-0.03632107,-1.69671,0.9298728,-3.917596,0.388226,0.1019893,-0.3363329,-0.4636965,349.7265,63.652,357.7574,
749.856,0.3468343,-0.0381663,-0.1503868,-0.351757,-2.724767,0.06525842,-0.2289445,0.0200415,-0.4401298,1.797742,22.20491,359.2464,1.57566,-0.01196449,0.0478403,0.2095961,-3.439158,1.604395,-0.2568532,-0.3569031,-0.1875843,330.1963,12.51501,0.8118733,0.4690058,-0.03765259,-1.699508,0.9558827,-3.810873,0.3154821,0.1041925,-0.3368306,-0.4843678,349.8599,66.6591,357.3535,
763.692,0.3475384,-0.04138646,-0.1729918,-0.3584467,-2.87943,0.07777698,-0.2241127,0.01943246,-0.4432118,2.017866,24.74153,359.3055,1.570375,-0.0207465,-0.03236957,0.3062128,-3.435781,1.597924,-0.2375519,-0.3574942,-0.1894443,330.3123,15.4052,1.084895,0.3493685,-0.03863131,-1.694096,0.9659864,-3.692967,0.2444499,0.1049628,-0.3373274,-0.5048417,350.0117,69.54565,356.9321,
777.591,0.3475599,-0.04200222,-0.1968372,-0.3199193,-3.055597,0.08623108,-0.2192295,0.01887253,-0.4466298,2.153922,27.48085,359.2969,1.562353,-0.03178784,-0.109571,0.3915222,-3.413715,1.59499,-0.2184083,-0.3582996,-0.1921473,330.4519,18.28048,1.308882,0.2328183,-0.03748647,-1.682835,0.9388501,-3.589724,0.1700986,0.1043493,-0.3377934,-0.5250326,350.1051,72.3518,356.5403,
791.834,0.3480754,-0.0409754,-0.223411,-0.2761701,-3.2724,0.07487667,-0.2143551,0.01836166,-0.4504722,2.275114,30.46867,359.313,1.552037,-0.04207986,-0.1877353,0.5244399,-3.369914,1.589164,-0.1993815,-0.3592934,-0.1959024,330.4955,21.18511,1.41997,0.1201457,-0.03370585,-1.666694,0.8676494,-3.505773,0.1060785,0.1023252,-0.3381373,-0.5450172,350.0992,75.09069,356.2246,
805.568,0.3478886,-0.04024296,-0.2481467,-0.2492082,-3.476599,0.06318853,-0.2095224,0.01778817,-0.454686,2.394452,33.60657,359.3328,1.540758,-0.05584686,-0.2619672,0.6265697,-3.355869,1.598855,-0.1805647,-0.3604675,-0.2003555,330.6145,24.15741,1.512061,0.01373693,-0.02959721,-1.647302,0.782596,-3.44895,0.06169172,0.09916576,-0.3385131,-0.5646369,350.0252,77.80956,355.9678,
819.4,0.3456184,-0.04079502,-0.2770923,-0.225058,-3.718091,0.04722185,-0.204902,0.01714292,-0.4592312,2.485861,36.97124,359.3389,1.524348,-0.06927373,-0.3338993,0.7385011,-3.311437,1.582297,-0.1620322,-0.3618106,-0.2056816,330.7019,27.08671,1.545069,-0.09630515,-0.02979544,-1.61998,0.7222014,-3.385113,0.05946416,0.09465598,-0.3390121,-0.5838723,350.0101,80.46564,355.7808,
