time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.326,0.194254,0.09652887,0.02041293,0.4346759,0.2901748,-0.01760504,0.04922764,0.4827874,0.07988066,1.889259,355.5519,1.064352,0.1182129,0.04086134,0.05320909,-0.2394467,-0.05623463,0.2049235,-0.03313238,-0.06452046,0.282748,19.898329999999998,4.636154,29.381829999999997,0.02597321,0.01494248,0.1407902,2.154627,1.730103,-1.5096209999999999,0.1462754,-0.05339741,0.30315879999999995,20.95562,335.2928,300.9584,,
14.055,0.2006351,0.07943553,0.02476172,0.3998836,0.2851232,0.005806,0.05215899,0.48321850000000005,0.08031666,1.6466,355.3362,1.041136,0.15275940000000002,0.10216489999999999,0.04351318,0.2970877,-0.06576323,0.18562920000000002,-0.03027998,-0.06248771,0.28280609999999995,18.91658,5.08765,29.05736,0.008110987,0.1233361,0.1327741,2.478917,0.806982,-1.10709,0.1471478,-0.0500069,0.304732,19.29143,334.6047,302.7327,,0.00789523053390633
25.311999999999998,0.2067683,0.05655718,0.02753685,0.3390542,0.2750237,0.04145088,0.05519026,0.4832317,0.08071979,1.484305,355.1348,0.9743763000000001,0.19298270000000003,0.13685150000000001,0.03767908,0.7526179000000001,-0.2096239,0.2121105,-0.02691712,-0.06088266,0.2831469,17.91868,5.785137000000001,28.47042,0.01587396,0.1919245,0.13456020000000002,2.52557,0.14708,-0.8685859,0.1480376,-0.04738676,0.3065685,17.73791,334.3665,304.4065,,0.006092955494359066
39.0,0.21345129999999998,0.03347075,0.02913707,0.2544919,0.25868589999999997,0.0633295,0.05838138,0.4832085,0.08115901,1.426878,354.9551,0.9150161,0.2339249,0.14534049999999998,0.03664692,1.066233,-0.4735218,0.29118879999999997,-0.02317537,-0.05975419999999999,0.2835885,17.10065,6.685716,27.5633,0.02291099,0.21402270000000004,0.1399182,2.3856580000000003,-0.1276675,-0.7300456999999999,0.14874279999999998,-0.0452279,0.30890070000000003,16.70566,334.2311,305.8374,,0.0016144213909994182
52.787,0.2215924,0.01394747,0.03167025,0.1932963,0.23304570000000002,0.05190486,0.06171077,0.4831393,0.08174194,1.34205,354.8176,0.9440959999999999,0.29878119999999997,0.12317660000000001,0.04426691,1.3566690000000001,-1.068997,0.45620299999999997,-0.01834873,-0.05955762,0.2853644,16.598760000000002,8.222361,25.99116,0.03597005,0.2268313,0.16698179999999999,1.950808,-0.3663855,-0.43787029999999993,0.15022049999999998,-0.04211686,0.3120759,15.7872,334.1614,306.3394,,0.000929034597809529
66.84,0.2292105,0.004985755,0.03410443,0.14638779999999998,0.2086791,0.02374011,0.06513172,0.48317089999999996,0.08229541,1.311146,354.7,0.9936497999999999,0.3406535,0.08824729,0.06123515,1.423231,-1.6363,0.7584889,-0.01389528,-0.05933083,0.28752849999999996,16.60736,9.621615,23.878420000000002,0.03592923,0.2541176,0.1913278,1.663382,-0.6667744000000001,0.06215261,0.15054579999999998,-0.03946467,0.31581370000000003,14.306460000000001,333.7301,306.3474,,0.0019416708176190121
80.751,0.236306,0.0004975703,0.03662954,0.1037711,0.1814741,0.009010180999999999,0.06856032,0.48315159999999996,0.0829034,1.293383,354.6005,0.9959959,0.3530447,0.05975604,0.11059080000000002,1.53265,-2.117321,1.583283,-0.009659989,-0.05868038,0.2914412,16.707520000000002,10.25423,20.12581,0.01199551,0.2796955,0.220627,1.8936009999999999,-0.6938648000000001,0.1369854,0.14991379999999999,-0.03599789,0.3198275,13.0294,333.1103,307.5747,,0.0018386816188627694
94.573,0.24269610000000003,-0.0016059610000000002,0.03736389,0.0371845,0.1596096,-0.006833136,0.07202080000000001,0.48314070000000003,0.08333091,1.394426,354.5072,1.020996,0.33808920000000003,0.06678028,0.16903420000000002,1.813918,-2.48488,2.524881,-0.006250095,-0.057035300000000004,0.29494499999999996,16.410079999999997,10.46738,15.3178,-0.05972401,0.289445,0.244631,2.94928,-0.23247420000000002,-0.4933264,0.147221,-0.03152681,0.3240591,12.629489999999999,332.1723,311.6024,,0.0007053610186658971
108.68700000000001,0.248502,-0.005120824,0.035042000000000004,-0.03973885,0.1496824,-0.06456412,0.07561799999999999,0.48290459999999996,0.08364343,1.59346,354.3973,1.176909,0.3132803,0.1076893,0.2233576,2.373945,-2.791408,3.4622580000000003,-0.003329972,-0.05479494,0.2994612,15.26121,10.54336,9.431229,-0.1193893,0.2723755,0.27424709999999997,3.964914,0.5112414000000001,-1.420553,0.14400090000000001,-0.02813368,0.3303565,13.176070000000001,331.4534,317.231,,-0.001209402012186481
122.48299999999999,0.25314339999999996,-0.0113285,0.02910168,-0.13171470000000002,0.1421194,-0.1213728,0.07920875,0.48243969999999997,0.08371535,1.8873799999999998,354.3009,1.305165,0.2759922,0.192358,0.3035756,3.366146,-3.155639,4.7410190000000005,-0.001001715,-0.05135463,0.3066913,12.774189999999999,10.38262,1.50876,-0.1737286,0.245981,0.3457257,5.120481,1.780558,-2.851355,0.14070220000000003,-0.02298388,0.3374758,15.102979999999999,331.2181,325.3856,,-0.0019131994781095992
