time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.31,-0.003265342,0.0005209927,-0.002094984,0.001818659,0.007008804,-0.002660431,0.3079734,-0.4043525,-0.1307747,355.7102,354.1787,1.446491,-0.004068246,0.002195292,-0.001564021,0.01308488,0.02070814,0.001313002,0.1917008,-0.8761118,0.03718464,19.96212,350.1789,9.632914,0.02010262,0.01327853,-0.009822548,0.1368866,-0.1198988,-0.290495,0.4027933,-0.8841751,0.05643515,13.57929,2.602718,340.2953,
12.863,-0.003689968,0.0007631363,-0.002531096,0.003694976,0.005161671,-0.0008540468,0.3079179,-0.404328,-0.1308122,355.7046,354.178,1.44635,-0.005693202,0.002788187,-0.001380329,0.01168441,0.03078626,0.005606998,0.1916299,-0.8760912,0.03715025,19.94946,350.1606,9.641943,0.01658626,0.006233105,-0.006198147,0.02959841,-0.06827664,-0.2950425,0.4027077,-0.8838764,0.05627689,13.71598,2.74236,340.5598,
26.037,-0.003727641,0.001220334,-0.003175501,0.003832219,0.01028188,-0.002687619,0.3078732,-0.4042853,-0.1308382,355.7019,354.161,1.451634,-0.006850317,0.003387864,-0.001097667,0.009853674,0.03292956,0.009440681,0.1915473,-0.8760615,0.03713123,19.93752,350.1368,9.647937,0.006512382,0.00652477,-0.004593547,0.06322554,-0.003117798,-0.1497669,0.4027305,-0.8839647,0.05632991,13.74466,2.525416,340.3376,
40.029,-0.004048404,0.001513985,-0.003456726,0.01277913,0.01349623,-0.004425146,0.3078141,-0.4042441,-0.1308568,355.6776,354.1454,1.462265,-0.007819341,0.004156793,-0.001240282,0.012988,0.0396103,0.009513761,0.191459,-0.8760198,0.03710492,19.92369,350.1118,9.656862,0.001703772,0.006420041,-0.003258996,0.04778191,0.02849191,0.02904537,0.4027928,-0.8839117,0.05632628,13.77744,2.433378,340.2095,
53.983,-0.004242917,0.001865451,-0.003792398,0.02192181,0.01867521,-0.007519703,0.3077127,-0.4042212,-0.130929,355.6367,354.1222,1.481869,-0.008570015,0.004042441,-0.001273904,0.002908257,0.03906006,-0.0008076992,0.1913399,-0.875973,0.03712197,19.91256,350.0861,9.672564,0.001925747,0.01291075,-0.00409603,0.09376774,-0.01991821,0.1815941,0.4030578,-0.8835515,0.05596264,13.6611,2.250383,339.8351,
67.943,-0.004676176,0.002071672,-0.004182115,0.0286683,0.02147474,-0.004185257,0.3076025,-0.4041973,-0.1310072,355.6021,354.1002,1.48164,-0.009565509,0.006483675,-0.002694194,0.03780724,0.05121535,0.004055469,0.1911791,-0.8759036,0.03705825,19.87082,350.0539,9.700658,0.001735879,0.01759318,-0.003574046,0.1187082,-0.03096834,0.2472052,0.403271,-0.8833526,0.05644821,13.53559,2.041152,339.3999,
81.975,-0.004962771,0.002346572,-0.004773951,0.02736986,0.02260944,-0.003547879,0.307513,-0.404153,-0.1310873,355.5848,354.0771,1.48831,-0.009631064,0.006369478,-0.002883289,0.03825322,0.04417474,0.007082761,0.1910696,-0.8758575,0.03702429,19.85476,350.0368,9.713172,0.005984425,0.02070348,-0.002742294,0.1219198,-0.0576622,0.1335968,0.4032921,-0.8832536,0.05636311,13.43668,2.152135,339.5298,
95.548,-0.005058121,0.001751737,-0.004845447,0.03797356,0.02307851,-0.002256328,0.3074436,-0.4041281,-0.1311491,355.5537,354.0592,1.494337,-0.009964714,0.003289888,-0.002259003,-6.619515E-05,0.03082355,0.005936925,0.190954,-0.8758302,0.03702726,19.86136,350.0192,9.713125,0.01123166,0.01627951,0.0003885356,0.06163785,-0.05162831,-0.1204759,0.4032781,-0.8830703,0.05615905,13.38254,2.357371,339.8967,
109.98,-0.004788751,0.001648188,-0.005194806,0.03765181,0.02259461,-0.005581478,0.3073826,-0.4040966,-0.1312273,355.5187,354.0476,1.511993,-0.01110425,0.002888166,-0.002388627,0.001496616,0.02983058,0.0214312,0.1907959,-0.8757756,0.03689813,19.84175,349.986,9.707939,0.01348582,0.01472933,0.001058547,0.06764101,-0.08383948,-0.1561264,0.4034066,-0.8828888,0.05584816,13.25518,2.508048,340.0592,
123.378,-0.004412458,0.001650711,-0.005612704,0.03536626,0.0215528,-0.004849956,0.3073087,-0.404082,-0.131314,355.496,354.0325,1.508398,-0.01222547,0.002898705,-0.003821716,0.02764791,0.05024315,0.01994679,0.1906142,-0.8757935,0.03686301,19.80762,349.9442,9.719699,0.01350128,0.01434914,0.001344207,0.0830931,-0.1029346,-0.03119186,0.4035475,-0.8828774,0.05602383,13.21855,2.493755,339.9281,
