time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.31,0.003475653,-0.0003215283,0.002522791,-0.003136,-0.009782743,0.01093641,0.2864136,-0.107192,-0.1874893,4.476736,351.5766,2.61178,-0.003086631,0.002208402,0.006544234,0.01140208,0.01945563,-0.001718031,0.09615844,-0.5605781,-0.01436738,22.4094,337.0878,8.059163,-0.01579072,-0.01380287,0.006272872,-0.04723979,0.2628178,-0.07788718,0.406825,-0.5538582,0.03961695,10.92922,3.52742,335.8041,
12.86,0.003771227,0.0004683283,0.002608214,0.003295704,-0.004015116,0.01401447,0.2864938,-0.1071703,-0.1874228,4.458728,351.569,2.600134,-0.002733473,0.002153246,0.006491662,0.006712272,0.0201613,0.006241213,0.09611626,-0.5605511,-0.01428883,22.40208,337.0748,8.067838,-0.01826633,-0.0195771,0.00926125,-0.09292492,0.2609977,-0.01030551,0.4067959,-0.5542679,0.0399233,11.17356,3.344487,335.7863,
26.531,0.00416122,0.0007186941,0.00265176,0.009809518,0.001194441,0.013624,0.2865605,-0.1071725,-0.1873541,4.436949,351.5605,2.595472,-0.001572255,0.002626834,0.006143631,0.007712325,0.01161298,0.01213845,0.09609415,-0.560527,-0.01422613,22.39477,337.0656,8.069621,-0.01744134,-0.02188798,0.006086946,-0.1119553,0.2297449,0.03538943,0.4066492,-0.5542976,0.03973228,11.33805,3.277751,335.722,
40.337,0.004353706,0.000836566,0.002551509,0.01081618,0.001270343,0.01396031,0.2866085,-0.1071846,-0.1872919,4.423385,351.5597,2.586868,-0.0004540552,0.00297317,0.005912341,0.005106786,0.007085087,0.01217216,0.09608155,-0.5605069,-0.01413669,22.38594,337.059,8.070883,-0.01621706,-0.01461262,0.003950433,-0.03807757,0.2087925,0.06795677,0.4068301,-0.5541413,0.03967939,11.28881,3.146559,335.6463,
54.279,0.00476599,0.0006913892,0.002297213,0.008481905,0.0009340513,0.01428319,0.2866819,-0.1071999,-0.1872423,4.416368,351.558,2.576885,0.000972094,0.002570788,0.00613864,-0.004765951,-0.005354208,0.008142162,0.09608849,-0.560477,-0.01406504,22.37588,337.0565,8.065094,-0.006121161,-0.006969787,-0.0008484671,-0.00455334,0.07671145,0.05430277,0.4067724,-0.5542402,0.03968345,11.18593,3.275994,335.6197,
67.897,0.00524666,0.000605896,0.002113919,0.007637685,-0.0006758684,0.01712803,0.286799,-0.1071913,-0.1872058,4.407806,351.5586,2.560386,0.001983002,0.002156843,0.005953965,-0.008910819,-0.01205623,0.0006953436,0.09610946,-0.5604413,-0.0139976,22.36994,337.059,8.058189,0.001561883,-0.005659227,0.0003058075,-0.04557031,0.04624863,-0.08553888,0.4068133,-0.5542519,0.03976046,11.21753,3.308084,335.736,
81.779,0.005795193,0.0009535915,0.001989017,0.001761347,-0.002656369,0.01828878,0.2869262,-0.1071666,-0.1871681,4.411696,351.5612,2.541825,0.002569852,0.002802142,0.004595654,0.006167769,-0.00160959,-0.0005569982,0.09614472,-0.5603962,-0.01392405,22.36016,337.0616,8.062119,0.01254089,-0.003420325,0.001159651,-0.06709679,-0.08118191,-0.2223392,0.406895,-0.5543433,0.03939523,11.17245,3.659498,336.1291,
95.689,0.006202269,0.001026009,0.002073957,0.001478834,-0.006172292,0.01985334,0.2870128,-0.1071516,-0.1871166,4.405597,351.5725,2.52545,0.003278611,0.002723177,0.004152464,0.01293769,0.002524771,-0.004928598,0.09618234,-0.5603541,-0.01386669,22.35611,337.0676,8.071441,0.01263349,-0.00918737,0.00548799,-0.1046377,-0.05054732,-0.3057075,0.4068761,-0.5549431,0.04067741,11.22407,3.936762,336.6424,
109.871,0.006923674,0.0006657405,0.002133632,0.00384712,-0.009169521,0.02009985,0.287108,-0.1071525,-0.1870649,4.395839,351.5808,2.508996,0.004531382,0.001419106,0.005018782,-0.009400876,-0.01788886,-0.01374895,0.09623928,-0.5602989,-0.01380942,22.36207,337.081,8.072058,0.01131989,-0.007643309,0.008992228,-0.0820132,-0.05381973,-0.3069513,0.4068908,-0.5542982,0.03969819,11.18228,4.083405,336.8914,
123.723,0.007459925,0.0004867179,0.001934923,-0.002566402,-0.0154061,0.02035793,0.2872278,-0.1071426,-0.1870294,4.405667,351.6026,2.482829,0.005027227,0.002720867,0.003706787,0.0008738195,-0.0245513,0.01323303,0.09630308,-0.5602685,-0.01372861,22.34576,337.0919,8.059077,0.002678747,0.005330206,0.007432338,0.09239507,-0.06699453,-0.1035066,0.4068113,-0.5544906,0.04020597,11.00964,3.850103,336.4919,
