time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.33399999999999996,0.02584395,-0.0193995,0.02778604,-0.2299833,-0.09021676,0.0909777,-0.15040520000000002,0.4706579000000001,-0.06640708,8.997925,358.077,359.9671,0.0008075456,-0.06066011,-0.04953161,-0.02022059,-0.22202449999999999,0.07129343,-0.1878562,0.02846895,0.1035413,5.134365,22.78057,62.546780000000005,-0.06196048,-0.03447575,-0.09556109,0.3235296,0.4060591,-0.1384058,-0.09136042,-0.05481604,0.1332905,23.51478,343.1599,324.339,,
13.014000000000001,0.023484099999999997,-0.01410697,0.02479302,-0.17419379999999998,-0.08972906,0.07714468,-0.1501233,0.47057150000000003,-0.06614262,9.037645,358.1361,359.9188,-0.0001259872,-0.06080911,-0.04646796,-0.02923169,-0.23301710000000003,0.08148164,-0.18791839999999999,0.02788678,0.10299680000000001,5.355894,22.8108,62.55089,-0.03948108,-0.02688584,-0.09078367,0.23944120000000002,0.2336903,-0.2042089,-0.09126402,-0.05488385,0.132048,23.48601,343.4514,324.6115,,0.0005985733438485803
26.364,0.02164873,-0.009534627,0.02242855,-0.1298938,-0.08968335,0.05971575,-0.1498537,0.4705676,-0.06587735,9.06729,358.19599999999997,359.89,0.00045370120000000005,-0.057020299999999996,-0.04454299,-0.03074861,-0.2280436,0.05206702,-0.1879369,0.02738911,0.102382,5.510941000000001,22.87676,62.61606,-0.02037199,-0.01702229,-0.0831311,0.1250456,0.005598548,-0.07776241,-0.09106513,-0.05528922,0.1310029,23.27535,343.5971,324.3322,,0.0007388426966292137
40.478,0.0191046,-0.004981592,0.02000812,-0.08601797,-0.09432813,0.04618813,-0.14965910000000002,0.4706166,-0.06565234,9.081352,358.2748,359.8598,0.00232234,-0.05007435,-0.04379547,-0.01188435,-0.20766300000000001,0.01900546,-0.1878344,0.02704493,0.1020781,5.600793,22.97589,62.672290000000004,-0.00574694,-0.01475775,-0.07444195,-0.004149575,-0.1366781,0.06135586,-0.09076066,-0.05562193,0.1304368,23.1418,343.6421,323.8594,,0.0001604463653110386
54.099,0.01668785,-0.002003734,0.01782898,-0.06356902,-0.09956533,0.03274033,-0.14952320000000002,0.47064090000000003,-0.0654726,9.107301,358.3619,359.8387,0.005547351,-0.04251516,-0.04261231,0.02763568,-0.1853431,0.006354650999999999,-0.1878621,0.02672072,0.101314,5.658707,23.09921,62.665209999999995,0.01327628,-0.009695675,-0.06340018,-0.09993171,-0.3121345,0.1480378,-0.09001869,-0.05567851,0.1294135,22.91047,343.8476,323.3614,,0.0003716375449673299
67.868,0.01402871,-0.0006153737,0.01471976,-0.05013711,-0.09900826,0.02499025,-0.1494517,0.47063679999999997,-0.06537598,9.13348,358.4358,359.816,0.006850571999999999,-0.03740347,-0.04140308,0.04907823,-0.1587009,0.03619157,-0.187805,0.02642831,0.1007086,5.735503,23.14633,62.57244,0.03321488,0.004153844,-0.05029673,-0.1579586,-0.540826,0.3026851,-0.08917936,-0.05567041,0.1295598,22.42369,344.0334,322.5963,,0.0010058478466119546
81.895,0.01079624,7.882575e-05,0.01100823,-0.05295208,-0.1026799,0.01893059,-0.1492743,0.4706565,-0.0652127,9.178643,358.5064,359.7881,0.008633083,-0.03278824,-0.03900514,0.05700057,-0.1426353,0.0594504,-0.1877375,0.02617358,0.1001226,5.827578,23.18125,62.47948,0.05432508,0.02142172,-0.03761596,-0.2361145,-0.7981781,0.5067567,-0.08777077,-0.05539893,0.12828610000000001,21.75078,344.2565,321.526,,0.0012310455550010695
95.575,0.008117591,-0.00043413370000000003,0.007889404000000001,-0.04868445,-0.09935028,0.0192993,-0.149222,0.47065450000000003,-0.06517303,9.211122999999999,358.5761,359.7613,0.009638054,-0.03034001,-0.03765404,0.04500244,-0.14368270000000002,0.03584704,-0.1876599,0.02589256,0.09960817,5.917743,23.25356,62.50818,0.05577512,0.0023264920000000003,-0.03771751,-0.36127659999999995,-0.7149711999999999,0.5783598000000001,-0.08698172,-0.05596573,0.12787939999999998,21.665029999999998,344.2264,320.6231,,-0.0013958499999999995
109.603,0.005214043,-0.00105069,0.00498577,-0.05026735,-0.09699345,0.012037299999999999,-0.1492172,0.4706406,-0.06516849999999999,9.261406,358.6427,359.7518,0.01017775,-0.02619419,-0.03633424,0.03466596,-0.1303925,-0.000693548,-0.1873372,0.02585123,0.10008070000000001,5.940557,23.31974,62.57549,0.05506416,-0.0159363,-0.026432099999999997,-0.4284099,-0.5058532,0.46632929999999995,-0.08720247,-0.05779849,0.1289565,21.9172,344.2186,320.1721,,-0.0013018813800969497
123.682,0.002396628,-0.0008513606,0.002881399,-0.04771322,-0.08660422,0.007968936,-0.1492631,0.4706317,-0.06517732,9.291819,358.6952,359.7452,0.01306418,-0.02189679,-0.03422016,0.05750449999999999,-0.14861429999999998,-0.04816081,-0.1874222,0.02567249,0.09921941,5.998022,23.508860000000002,62.66243000000001,0.03537676,-0.0622135,-0.02341516,-0.37036540000000007,0.113131,-0.07796710000000001,-0.08775283,-0.05839208,0.1291768,23.08673,344.3661,321.2462,,-0.003286966403863909
137.52,-0.001156451,0.0002335724,0.001308883,-0.03560373,-0.07192671,0.004985975,-0.14938579999999999,0.47065109999999993,-0.06519347,9.288036,358.7139,359.7371,0.009366748000000001,-0.01536846,-0.03375311,0.04534791,-0.07539884,-0.01924966,-0.1873999,0.02568175,0.09897949,5.934693,23.436420000000002,62.61023,0.02861851,-0.0764927,-0.01398935,-0.28285920000000003,0.3982692,-0.4048899,-0.08749972,-0.05892928,0.1294132,23.84806,344.6148,322.2393,,-0.0010318832201185136
151.18,-0.004467143,0.0007439256,-8.144835e-05,-0.02989321,-0.05955205,0.00184446,-0.14954220000000001,0.4706755999999999,-0.06522283,9.303149000000001,358.7478,359.7371,0.009554488,-0.01184218,-0.03185095,0.07152807,-0.077521,-0.01170634,-0.18726310000000002,0.02565999,0.09902292,5.968335,23.53718,62.58198,0.0287022,-0.06887355,-0.009215157,-0.13596760000000002,0.3958952,-0.5840615,-0.08708664,-0.05893516,0.128197,24.10752,345.0454,323.1578,,0.0005577708638360171
164.87099999999998,-0.007708489000000001,0.001225666,-0.0014166060000000002,-0.02528759,-0.04414336,-0.0003021751,-0.1497353,0.4707379,-0.06526825,9.314113,358.755,359.7348,0.006264228,-0.007848375,-0.03024681,0.07021642,-0.03948178,0.00570794,-0.1874183,0.02556962,0.09832157,5.948546,23.5393,62.533030000000004,0.026476799999999998,-0.04738004,-0.009466272,0.007078089,0.2337904,-0.47319700000000003,-0.08690815,-0.05939193,0.12858239999999999,23.89689,345.1756,323.4437,,0.0015699006646702248
178.87599999999998,-0.0108389,0.001466205,-0.0021543079999999997,-0.009124041999999999,-0.03053634,-1.861745e-05,-0.1499698,0.47079659999999995,-0.06530774,9.292374,358.7574,359.7364,0.0034821640000000003,-0.006754227,-0.02791204,0.05670404,-0.03223471,-0.001150996,-0.18736470000000002,0.02551231,0.09838663,5.949574,23.568260000000002,62.531009999999995,0.02861724,-0.03836438,-0.01068046,-0.06240459999999999,0.06215405,-0.2454515,-0.08625038,-0.05989780000000001,0.1280648,23.81203,345.2153,323.1145,,0.0006437458050696183
192.905,-0.01353158,0.002205362,-0.0030949320000000003,-0.004290122,-0.01612266,-0.0059032780000000005,-0.1502169,0.4708332,-0.06537697,9.295929,358.7615,359.7479,0.0004890994,-0.008065331,-0.02441799,0.03706313,-0.05057973,-0.01689086,-0.1874926,0.02540631,0.09804484,5.978489,23.61216,62.55924,0.03519289,-0.03863388,-0.01149154,-0.24214829999999998,-0.07735258,-0.06355689,-0.08580264,-0.06043272,0.12815839999999998,23.93645,345.3366,322.5365,,-1.921020742747205e-05
206.6,-0.01559571,0.002898356,-0.003750561,0.009291766,0.0015772339999999998,-0.01456501,-0.1504728,0.47087349999999994,-0.06544906,9.268549,358.7395,359.7796,-0.00560162,-0.009570577,-0.02098442,-0.002376801,-0.04151197,-0.02360629,-0.18758670000000002,0.02529782,0.09786101,5.994749,23.60961,62.59641,0.036276199999999995,-0.03555124,-0.01206257,-0.3476297,-0.17487220000000003,0.08707777,-0.08543958,-0.06060741,0.1278135,24.01944,345.3984,321.9148,,0.00022509236947791208
220.528,-0.0176738,0.003936456,-0.004603653,0.01707855,0.01695683,-0.01650835,-0.1507796,0.47096099999999996,-0.06553599,9.23508,358.699,359.8093,-0.01013509,-0.011855,-0.01804704,-0.02901188,-0.04052214,-0.01760247,-0.1877743,0.02513903,0.09756789,6.026004,23.60065,62.63604,0.02987485,-0.0248666,-0.01526897,-0.3000605,-0.2532876,0.1720501,-0.08539187,-0.06075566,0.1273478,23.85736,345.4206,321.4734,,0.0007671338311315336
234.5,-0.01985058,0.004452454000000001,-0.005740168,0.02867396,0.03228072,-0.0114176,-0.1512301,0.4710765,-0.06568778,9.191533,358.6467,359.8107,-0.01245418,-0.01408991,-0.01580419,-0.0358892,-0.05033462,-0.0076193219999999996,-0.18795979999999998,0.02497161,0.09740335,6.077704,23.598860000000002,62.66992,0.01792466,-0.01646542,-0.01802864,-0.2011426,-0.2349067,0.1854988,-0.08552306,-0.06086364,0.1271695,23.70881,345.3661,321.2702,,0.0006012868594331515
