time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.301,0.004446084,0.01919937,0.01420696,0.1743778,-0.08289021,0.1483276,-0.04500978,0.0629264,-0.133746,354.9085,357.9629,4.286266,0.1021406,-1.011951,0.1003017,-1.365401,0.5414386,1.237625,-0.07597471,-0.1296079,0.2376579,338.1219,10.06687,354.1331,-0.05633792,-0.973191,0.1914011,-1.736648,0.5203349,-0.1580749,0.05086025,-0.1142961,0.2462705,341.7093,359.7032,357.4612,
12.98,0.003683659,0.01897496,0.01178996,0.1882975,-0.05555039,0.06294647,-0.04492008,0.06301369,-0.1337425,354.7962,357.914,4.464416,0.0717494,-0.8366978,0.07188154,-1.167737,0.4509408,0.9289591,-0.07599818,-0.1352579,0.2374992,338.751,9.970278,354.0645,-0.06220775,-0.8409564,0.1760635,-1.544208,-0.02858609,-0.4061986,0.04975848,-0.1213528,0.2481788,342.5592,359.9892,358.593,
26.389,0.002303489,0.01676595,0.008019517,0.1386963,-0.02992059,-0.02776763,-0.04483598,0.06327644,-0.1336444,354.8277,357.8633,4.634749,0.04946325,-0.6469767,0.04873718,-1.062312,0.06992579,0.6116127,-0.0762555,-0.1376133,0.2375714,339.262,10.2714,354.6134,-0.056422,-0.7129935,0.156248,-1.334726,-0.3362106,-0.5043514,0.04916524,-0.1266948,0.2493023,343.2298,0.3111384,359.4759,
40.293,0.0002390164,0.01285609,0.003315221,0.0728954,-0.02185707,-0.0521008,-0.04491825,0.06335665,-0.1337222,354.8726,357.8802,4.641829,0.02091081,-0.4483007,0.03430739,-0.9448647,-0.2629686,0.2563334,-0.07751885,-0.1377396,0.237782,339.5378,10.52505,355.5316,-0.04762737,-0.5742838,0.1284613,-1.121894,-0.1828551,-0.3090647,0.04912254,-0.1296559,0.2499994,343.755,0.2855253,359.377,
54.261,-0.001095093,0.01031164,-0.0003706348,0.04229509,-0.02641544,-0.03806625,-0.04499315,0.06343783,-0.1338255,354.8738,357.9207,4.638121,-0.02829984,-0.2374503,0.02299554,-0.5997472,-0.187488,-0.1445314,-0.07894503,-0.1348178,0.2382833,339.1679,9.984591,356.2711,-0.04346512,-0.4243968,0.1032631,-0.9183539,0.1432208,0.01861119,0.04869457,-0.1306536,0.251248,344.1474,0.07069746,358.5593,
67.84,-0.00204308,0.009104289,-0.003466872,0.02572614,-0.01805052,-0.03789905,-0.04505745,0.06352748,-0.1339604,354.8754,357.9091,4.668732,-0.08405678,-0.03079231,0.01525965,-0.2028826,0.05144096,-0.5968899,-0.08076753,-0.1302216,0.2380253,338.3408,8.755877,357.106,-0.05213074,-0.2697092,0.08121019,-0.6780316,0.2444934,0.02296312,0.04787398,-0.1299315,0.2513034,344.2734,359.7632,358.3914,
81.866,-0.003455272,0.008128718,-0.006135321,0.01790767,0.014249,-0.0346022,-0.04514695,0.06360845,-0.1341219,354.8566,357.8082,4.691907,-0.1246702,0.1697949,0.005942613,0.02398786,0.0001884228,-0.9884769,-0.08234042,-0.1230787,0.2381919,337.5336,7.729077,358.4269,-0.05807628,-0.1100924,0.06088743,-0.3584789,0.1455029,-0.07682723,0.04693961,-0.1265741,0.2522578,344.0056,359.6643,358.6398,
95.879,-0.004449595,0.005681611,-0.00794241,0.0133741,0.05400913,-0.03562601,-0.04524457,0.06362431,-0.1342918,354.8447,357.6964,4.718082,-0.1323397,0.3239448,-0.001381414,0.0891137,-0.1990466,-1.064857,-0.08421464,-0.1151913,0.2374604,337.0744,7.379833,359.5316,-0.05708785,0.04910608,0.04352904,-0.06042886,0.03197856,-0.1522597,0.0464853,-0.1218112,0.2521982,343.5269,359.656,358.9485,
109.841,-0.004545273,0.001368952,-0.01076977,-0.006028791,0.07773042,-0.03310782,-0.04532786,0.0635393,-0.134539,354.8886,357.6073,4.721761,-0.1396189,0.467512,-0.01299305,0.187765,-0.3079686,-1.116413,-0.08578611,-0.1049835,0.2378528,336.5177,6.988545,0.5862901,-0.04823684,0.2060561,0.01936756,0.3213025,-0.1117401,-0.192366,0.04613112,-0.1154718,0.2517907,342.5923,359.7929,359.2847,
123.645,-0.004043676,-0.00404219,-0.01349635,-0.04585158,0.07618921,-0.01840312,-0.04538708,0.06334624,-0.1348194,355.0042,357.5677,4.690281,-0.1469243,0.603204,-0.03196653,0.3413122,-0.3600985,-1.130193,-0.08811099,-0.09408765,0.2364868,335.7724,6.595622,1.536277,-0.03892852,0.3483792,-0.0006414941,0.5701308,-0.2693641,-0.2483516,0.04544849,-0.1070861,0.2521066,341.6951,0.02011769,359.7428,
