time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
3.239,0.03037277,0.002855305,0.005649641,0.02905139,-0.009367715,0.0874469,0.03075123,0.516185,-0.1781792,350.6821,353.0202,1.75036,0.08455352,0.05494392,0.305517,0.8128872,-0.4871949,-0.8811647,-0.2462323,-0.3800083,-0.2705687,72.37965,284.4222,315.0273,-0.07157652,-0.04907788,-0.0856594,-0.6170367,0.6591417,0.7118773,0.2767931,-0.3849893,-0.1018743,66.58517,33.1216,35.26007,
23.257,0.02961808,-0.01142239,0.00570944,-0.07167178,0.001856923,0.1344736,0.03205323,0.5154539,-0.17791,350.8666,353.1307,1.317497,0.1119071,0.06056143,0.3092854,0.9818914,-0.3593637,-0.9610858,-0.241837,-0.3775116,-0.2598516,72.24458,291.781,319.122,-0.06377627,-0.03126264,-0.02060152,-0.2301158,0.04739994,-0.002522737,0.2741699,-0.3856696,-0.1011539,67.35574,36.03106,37.47594,
36.469,0.03028066,-0.0169017,0.005897054,-0.105924,-0.006256637,0.133523,0.03299618,0.5146798,-0.1776981,351.0554,353.2335,1.060922,0.1159198,0.06005234,0.2999522,0.9378836,-0.2739426,-0.885455,-0.2391348,-0.3759663,-0.2533895,72.21335,296.1465,321.8669,-0.09378956,0.01669504,0.03138188,0.3515903,-0.2036699,0.1430442,0.2721338,-0.3845429,-0.1001309,66.89556,31.77676,32.96771,
51.455,0.03051266,-0.02223421,0.006266619,-0.1350178,-0.0169221,0.120892,0.03354013,0.5142074,-0.1775533,351.2151,353.2857,0.9988827,0.1160023,0.05838733,0.2899612,0.9063907,-0.2300403,-0.7711055,-0.2378075,-0.3756779,-0.2504427,72.16368,298.1978,323.4454,-0.1045445,0.04888363,0.06896554,0.5999702,-0.004064268,0.4062756,0.2709277,-0.3837709,-0.09940211,65.89758,29.03618,31.06047,
66.426,0.03045376,-0.02596017,0.006738328,-0.1403051,-0.02369586,0.09501847,0.03393555,0.5138618,-0.1774503,351.3048,353.3138,0.9585029,0.1104672,0.05284071,0.2757198,0.7954225,-0.265454,-0.7144666,-0.2364288,-0.3749434,-0.2475776,71.97677,299.1962,323.8913,-0.09071983,0.04899046,0.07441258,0.2934811,0.5307274,0.5636746,0.2693985,-0.3839823,-0.0984381,65.2258,30.37884,34.08445,
81.207,0.02995901,-0.02559051,0.006912624,-0.1365639,-0.02151274,0.08379991,0.03431344,0.5136586,-0.1773516,351.3732,353.3389,0.8924279,0.1018931,0.04816683,0.2623973,0.6581358,-0.394129,-0.7234123,-0.2351524,-0.3756919,-0.2447033,71.56385,299.4927,323.4235,-0.08146234,0.04098583,0.06805027,0.02955254,0.7823792,0.6586765,0.2684146,-0.3844904,-0.09767687,64.88184,31.24641,36.33941,
96.06,0.02933716,-0.02324092,0.007464429,-0.1049124,-0.01785836,0.07503431,0.03472352,0.513488,-0.177215,351.3555,353.3581,0.8515677,0.0967313,0.04421001,0.2487039,0.5192941,-0.5254221,-0.7868644,-0.2334348,-0.3745211,-0.2420489,71.12723,299.4357,322.4139,-0.08658513,0.05797771,0.09401362,0.1909155,0.8968567,0.7082103,0.2668278,-0.383215,-0.0957561,63.94514,30.30311,36.32967,
111.153,0.02857612,-0.0210488,0.007837913,-0.08053556,-0.01651914,0.06963262,0.03509426,0.5132192,-0.1770269,351.3574,353.3928,0.8019512,0.09930603,0.04219142,0.2401597,0.4629822,-0.5495965,-0.8569535,-0.2319227,-0.3748152,-0.2391355,70.90008,300.0645,322.0561,-0.1065417,0.0848868,0.1315645,0.6069252,0.7466465,0.6789058,0.2648562,-0.3807201,-0.0940531,62.83728,27.94215,34.10838,
125.566,0.0275254,-0.01969692,0.007706973,-0.07429393,-0.01900626,0.05819988,0.03542638,0.5129083,-0.1769953,351.4237,353.4204,0.7739656,0.1034006,0.04534007,0.2374089,0.4797103,-0.6015091,-0.8825085,-0.2300982,-0.3733992,-0.2365033,70.51771,301.2661,322.2817,-0.1323929,0.09334213,0.145878,0.8434987,0.2512127,0.5729585,0.2632006,-0.3804213,-0.09268077,62.49569,25.39248,30.95996,
139.819,0.02685564,-0.02013034,0.007110268,-0.09206565,-0.02143168,0.04152285,0.03579533,0.512555,-0.1769585,351.5574,353.4397,0.7513828,0.1126997,0.0490777,0.2331475,0.4908878,-0.601727,-0.9089529,-0.2281065,-0.3730466,-0.2339343,70.23595,302.5425,322.6031,-0.1449778,0.07419218,0.1282995,0.6975901,-0.3042237,0.4067636,0.2621007,-0.3807977,-0.09182498,63.11123,23.73199,28.45215,
154.464,0.02648784,-0.02171918,0.005375124,-0.120985,-0.02545225,0.02593775,0.03618276,0.5121616,-0.1770506,351.7296,353.4765,0.7349855,0.1278753,0.05280195,0.2289538,0.5583079,-0.4801877,-0.8788668,-0.2261185,-0.372303,-0.2315197,70.19716,304.4514,323.7919,-0.1429778,0.03846297,0.09689917,0.3166373,-0.726352,0.1965667,0.2609249,-0.3816254,-0.09050459,64.36453,23.11452,26.9502,
168.926,0.0265609,-0.02283022,0.002444982,-0.1457362,-0.03527964,0.01678142,0.0366267,0.5119599,-0.1771704,351.8831,353.5348,0.7004578,0.1427221,0.05574205,0.2220055,0.6333462,-0.2602682,-0.8177642,-0.2244177,-0.3715665,-0.229269,70.42574,306.8184,325.6768,-0.1281295,0.008546783,0.07361398,0.00341302,-0.9447167,-0.09897223,0.2603613,-0.3824686,-0.08970584,65.4864,23.39014,26.12952,
