time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.363,0.03886952,-0.01017616,-0.0534244,-0.2550109,-0.04030041,-0.04796914,0.7847873,0.5334243,-0.4203593,348.4364,330.4432,2.091988,0.2719406,2.003437,-0.4274834,1.461764,1.975739,3.013226,0.5039809,0.4273592,-0.3514145,295.9127,329.9205,358.0653,0.3439309,2.063831,-0.3583551,3.291029,0.2873625,1.302066,0.885011,0.4580259,-0.1321843,312.0775,350.5363,349.908,
11.468,0.03205912,-0.0113842,-0.04760263,-0.283156,-0.04179684,-0.06847745,0.7850798,0.53331,-0.4208668,348.6503,330.502,1.929356,0.2966523,1.99639,-0.4498212,1.712354,2.445343,2.506511,0.5068113,0.4536929,-0.3560249,292.855,331.4315,355.2752,0.2851005,2.031186,-0.2986452,2.632085,0.1797458,0.6234304,0.888478,0.4848024,-0.1339374,311.478,348.9105,351.2309,
24.878,0.02687559,-0.01266179,-0.04102498,-0.2814156,-0.03847676,-0.09933157,0.7853116,0.533081,-0.4212252,348.879,330.5356,1.825655,0.3121569,1.982331,-0.4548455,1.920951,2.693015,2.030536,0.5097029,0.4798153,-0.3603228,290.0641,333.1942,352.0428,0.2392967,2.001933,-0.2649852,2.295215,0.4345115,0.02036026,0.8920981,0.5111853,-0.1360148,310.8425,346.5877,352.1385,
38.593,0.02113194,-0.01622064,-0.03266051,-0.2711994,-0.03924626,-0.1446387,0.7854499,0.5326658,-0.4213955,349.1538,330.5622,1.768173,0.3144566,1.964577,-0.4406773,1.93456,2.625539,1.637972,0.5122979,0.5058607,-0.3643822,287.9059,335.207,348.8808,0.229833,1.987878,-0.2628714,2.206024,0.5636904,-0.1135313,0.8962573,0.53721,-0.138359,309.6075,344.9249,352.6575,
52.277,0.01569136,-0.01996188,-0.02467737,-0.2697983,-0.04082475,-0.2008448,0.7854665,0.5323068,-0.4214612,349.5006,330.572,1.720824,0.3025696,1.950217,-0.4092375,1.625283,2.228791,1.463289,0.5145995,0.5327488,-0.3678347,286.5436,337.6186,346.3958,0.2727922,1.987569,-0.3012053,2.203304,0.136288,0.6562558,0.9006103,0.5634583,-0.1425055,307.2245,346.0352,352.7835,
66.462,0.008253998,-0.0222745,-0.0155012,-0.2755749,-0.03244724,-0.2366981,0.7853664,0.5320485,-0.4213958,349.8126,330.5612,1.639612,0.2829631,1.937837,-0.3674943,1.098443,1.716576,1.410591,0.516751,0.5584467,-0.3715593,285.8951,340.399,344.3815,0.3316352,1.986452,-0.3568113,2.353431,-0.5007879,1.847079,0.9048638,0.588585,-0.1471985,303.9475,349.3665,352.6923,
80.327,-8.953665E-05,-0.02051156,-0.005401039,-0.2827214,-0.01518118,-0.2376922,0.7851171,0.5320331,-0.4211853,350.0655,330.5648,1.505962,0.254566,1.916237,-0.3170695,0.4726389,1.189719,1.307565,0.5184878,0.5849385,-0.3743912,286.0019,342.9448,342.9431,0.3929259,1.961607,-0.4414634,2.8354,-1.318009,3.563337,0.9082257,0.6125871,-0.1521313,299.704,356.3082,351.872,
94.159,-0.007523722,-0.01643211,0.00427723,-0.2590188,-0.009716455,-0.1925389,0.7851317,0.5317612,-0.4212081,350.1713,330.5821,1.411419,0.2361554,1.890313,-0.2806764,0.1524443,0.9239098,1.084956,0.5206781,0.6093723,-0.3778624,286.0529,345.1846,341.2122,0.4001066,1.903993,-0.4763504,3.025085,-1.864921,4.641774,0.9106015,0.6366665,-0.1576584,296.9371,4.208684,350.385,
108.46,-0.01536795,-0.009527253,0.0158994,-0.2051138,-0.009380024,-0.1259102,0.7843788,0.532164,-0.4202186,350.1852,330.6214,1.354622,0.2183068,1.860985,-0.2648146,0.127542,0.7157378,0.7413188,0.5231287,0.6350669,-0.3810745,286.0084,345.7311,340.5544,0.3344152,1.854625,-0.4435484,2.545095,-1.674144,3.868107,0.9121795,0.6610761,-0.1600698,295.9069,6.457638,350.4083,
122.207,-0.0229665,-0.00108976,0.02711717,-0.1419269,-0.0007809612,-0.06263576,0.7838498,0.5324581,-0.4194874,350.132,330.6067,1.329941,0.2040215,1.831108,-0.2840336,0.3917264,0.4676605,0.4620207,0.5263112,0.6586528,-0.3859526,285.476,344.1214,341.7036,0.2473834,1.788474,-0.3819975,1.747175,-0.9660937,1.859523,0.9152225,0.682703,-0.1643034,295.8817,3.027834,351.9204,
136.062,-0.02997166,0.008074171,0.03672158,-0.07996704,0.02249537,-0.01596631,0.7832079,0.5328864,-0.4187304,350.0542,330.5467,1.323553,0.2006768,1.7941,-0.3380163,0.7562367,0.2002907,0.5778714,0.529417,0.681897,-0.3912922,284.1861,341.5089,344.3358,0.136876,1.72372,-0.3280671,1.125546,-0.2873434,-0.5505677,0.9168461,0.7062353,-0.1662759,296.7038,355.3287,355.1881,
149.81,-0.03857819,0.01639236,0.04630665,-0.02477937,0.05749871,0.03177451,0.7824714,0.533144,-0.4178528,349.9222,330.4473,1.308647,0.20412,1.752135,-0.3894355,0.9047526,-0.09611531,0.8711046,0.5326769,0.7047436,-0.3965151,282.9073,338.1877,348.3735,0.05908969,1.674255,-0.2983546,0.6078337,-0.298981,-1.504165,0.9181976,0.7284958,-0.1707404,298.004,349.9153,358.5728,
163.937,-0.0461248,0.01868177,0.05406754,-0.008593657,0.08361948,0.06063981,0.7816746,0.5332776,-0.4169017,349.8512,330.3639,1.240568,0.2258541,1.702304,-0.4124179,0.8224694,-0.1807879,1.220531,0.536284,0.7262183,-0.4012586,281.7358,336.8665,350.9169,0.06521714,1.630891,-0.3075461,0.3756906,-0.5227345,-0.9149557,0.919865,0.7498552,-0.1759202,298.1509,349.4674,359.8068,
177.921,-0.05213611,0.01605722,0.06096061,-0.02680238,0.09300604,0.065209,0.7808427,0.533228,-0.4158801,349.8464,330.3251,1.14478,0.2664312,1.644366,-0.4007902,0.763327,0.07479206,1.229042,0.5404979,0.7471197,-0.4046812,280.6354,338.4102,349.872,0.1357916,1.590045,-0.3582524,0.5886884,-0.5676647,0.3484623,0.9232701,0.7694682,-0.182375,296.7923,352.5683,358.8923,
191.294,-0.05653448,0.009649205,0.06670275,-0.06319145,0.07726133,0.05069282,0.7799975,0.5330683,-0.4148227,349.9134,330.3375,1.030475,0.3150049,1.571078,-0.3581173,0.8578008,0.6012899,0.784559,0.545134,0.7661963,-0.4071838,279.6383,343.3257,344.0232,0.2530832,1.536886,-0.4495134,1.338096,-0.2657545,1.882342,0.9276691,0.7877463,-0.188984,293.8909,359.8977,354.6248,
