time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.306,0.002498595,0.007554955,0.007084767,0.1328194,-0.08058991,-0.07543553,-0.4396201,-0.2829188,0.3607746,357.5939,5.344704,0.5200178,0.03907995,-0.02251712,-0.004340419,0.1905413,-0.142122,0.4133264,-0.4456126,-0.7980137,0.6150753,13.29344,13.36301,16.02853,-0.1266603,-0.05480964,0.003230022,0.04598416,0.7631276,-0.06930261,-0.3418353,-0.7769749,0.5927913,17.1595,7.492565,334.7715,
13.169,0.001537312,0.006234724,0.008211554,0.1253105,-0.09890268,-0.07614346,-0.4396757,-0.2828599,0.3608766,357.5095,5.448791,0.5701724,0.01667831,-0.03786254,0.001319443,0.2187202,-0.06951873,0.8022988,-0.4454512,-0.7987111,0.6152138,13.53712,12.67359,14.74483,-0.1279628,-0.04659386,0.001380853,0.1118287,0.7328831,-0.04807063,-0.3429086,-0.777056,0.5927309,17.18627,6.979048,334.9295,
26.699,0.0009655453,0.004989164,0.008796564,0.1001779,-0.1113758,-0.07860713,-0.4396712,-0.2828182,0.361015,357.4634,5.556657,0.6324151,-0.001576614,-0.04806746,0.007909988,0.2542894,-0.03240177,1.108487,-0.4453421,-0.7992446,0.6153731,13.76316,11.96143,13.34194,-0.1178265,-0.03159913,-0.0004321495,0.1768302,0.5768213,0.0103521,-0.3438248,-0.7771022,0.5927061,17.07849,6.6453,334.8338,
40.374,0.0002905435,0.003354729,0.009624544,0.07430839,-0.1199607,-0.08539178,-0.4396561,-0.2828099,0.3611895,357.4294,5.645561,0.7137902,-0.01225652,-0.0496775,0.0118297,0.2788306,-0.02704727,1.161818,-0.4453557,-0.7998137,0.6155764,13.86097,11.47597,12.269,-0.09769486,-0.01813804,-0.00121779,0.1528555,0.4089715,0.02070623,-0.3442385,-0.7769613,0.592504,17.03378,6.555168,334.7867,
54.454,-0.0004768049,0.00195773,0.01034224,0.04504004,-0.1205463,-0.09876306,-0.4396724,-0.2828163,0.3613569,357.4386,5.721822,0.8319662,-0.0188786,-0.04706179,0.01467419,0.232536,-0.009612763,0.9920658,-0.4455866,-0.8001348,0.6159407,13.91391,11.20763,11.74928,-0.07247817,-0.0004417211,-0.003655899,0.164071,0.2152199,-0.05891602,-0.3448586,-0.7768997,0.5923656,16.78011,6.706935,334.8612,
68.245,-0.00131846,0.001231776,0.01096603,0.0176388,-0.1063407,-0.1113761,-0.439754,-0.2828166,0.3615017,357.4342,5.769844,0.9367052,-0.02263444,-0.04005548,0.01518123,0.1504569,0.04380153,0.643293,-0.4461049,-0.8004528,0.6155962,13.86706,11.1303,11.84319,-0.05620487,0.01616204,-0.005307497,0.1360531,0.1794885,-0.4819166,-0.3460276,-0.7771893,0.591873,16.37241,7.123108,335.905,
82.203,-0.002536201,0.001737769,0.01151359,0.01674122,-0.1009791,-0.1094598,-0.4398561,-0.2827763,0.3616563,357.395,5.839137,1.006771,-0.02284993,-0.03672997,0.01435294,-0.0293479,0.06297219,0.246109,-0.4462881,-0.8009824,0.616538,13.99294,11.26682,12.42796,-0.04437528,0.02415169,-0.006834247,0.003734613,0.2643556,-0.9302489,-0.346476,-0.7761602,0.5923728,16.15822,7.663037,337.5082,
95.611,-0.002887337,0.002163365,0.01175699,0.02070316,-0.09478845,-0.09874772,-0.4399041,-0.2827101,0.361835,357.3568,5.907204,1.056664,-0.02229903,-0.03397248,0.01430608,-0.2263623,0.07025521,-0.09790865,-0.4469419,-0.8008215,0.6163473,14.22098,11.49486,13.2672,-0.03299871,0.0209706,-0.007292617,-0.02916214,0.2636392,-0.9631268,-0.3467215,-0.7759895,0.5915719,15.98441,7.933736,338.4171,
110.237,-0.003027787,0.001196249,0.0114882,0.01080382,-0.09116827,-0.08751379,-0.4399439,-0.2826953,0.3619978,357.3702,5.974192,1.109644,-0.02282126,-0.02274868,0.01198565,-0.27182,0.1211315,-0.3412616,-0.4473141,-0.8009257,0.6162986,14.2135,11.65348,14.07001,-0.02906447,0.003270324,0.0003088324,-0.03823721,0.3090291,-0.6103156,-0.3466609,-0.7769122,0.5928729,16.16554,7.655209,338.4427,
123.78,-0.003645209,-0.001261431,0.01095513,-0.00836198,-0.08098029,-0.06748098,-0.4400232,-0.2827716,0.3621225,357.4143,6.011198,1.143046,-0.01833809,-0.01432912,0.009946424,-0.2847455,0.1006491,-0.3798345,-0.4471435,-0.8008118,0.6169418,14.30435,11.77651,14.52887,-0.02093989,-0.00786703,0.005058357,-0.05552965,0.2973967,-0.3446028,-0.3464847,-0.7767192,0.5920739,16.36907,7.428954,338.3593,
