time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.37,-0.03435487,0.07349351,0.1149999,0.2091515,0.01699841,0.02874526,-0.16717579999999999,0.2732663,-0.1472435,355.5298,2.257491,358.9443,-0.04442702,-0.06498935,0.01948316,-0.3528425,-0.0351227,-0.3311363,-0.3719843,-0.1266282,-0.02802404,5.727385,307.4554,358.9029,0.02772611,0.13383929999999997,0.08385073,0.2088538,-0.1361197,0.09421510000000001,-0.01874716,0.03858836,0.09291811,351.1783,15.14013,354.4839,,
12.777000000000001,-0.03706153,0.06416742,0.1188109,0.17226029999999998,0.02727606,0.05011436,-0.1677285,0.2739253,-0.1455207,355.4397,2.228958,358.8679,-0.05157056,-0.06214925,0.02987644,-0.3537127,-0.06099667,-0.3304742,-0.3729348,-0.1271818,-0.02734075,5.899302,307.5189,358.5569,0.03668123,0.10306960000000001,0.06598277,0.15022539999999998,-0.03882168,0.1329784,-0.01763902,0.03899493,0.09341606,351.2642,15.050479999999999,354.3001,,-0.0024800274038848996
26.186,-0.03865357,0.05437285,0.1226981,0.1482041,0.03088569,0.05643734,-0.1682326,0.27436350000000004,-0.14372120000000002,355.3504,2.20989,358.811,-0.05673525,-0.0539406,0.04113165,-0.3524152,-0.1066992,-0.27867379999999997,-0.3739052,-0.1275819,-0.02661502,5.943893,307.6523,358.2474,0.05648822,0.07313748,0.04557116,0.06407969,-0.1462162,0.07572046,-0.01649621,0.03915957,0.09346868,351.2951,15.322679999999998,354.4148,,-0.0022322410321425914
40.188,-0.03934658,0.04209615,0.1265492,0.1334172,0.02759236,0.06102393,-0.1687043,0.274527,-0.14192190000000002,355.2727,2.197486,358.7542,-0.061975199999999994,-0.041964999999999995,0.05099744,-0.3656052,-0.13467479999999998,-0.1784818,-0.3750617,-0.1279143,-0.02565575,5.822943,307.7651,357.9487,0.07832401,0.04358358,0.02333655,0.003381505,-0.28809709999999994,-0.02348475,-0.01513542,0.03883141,0.09323671,351.2332,15.72439,354.691,,-0.0021106913298100274
54.041000000000004,-0.03918259,0.027511700000000004,0.1296606,0.11840160000000001,0.02363451,0.06135674,-0.1692972,0.2744,-0.1401134,355.2075,2.2005060000000003,358.6983,-0.06905943,-0.027633799999999997,0.06009451,-0.42506809999999995,-0.1347368,-0.06678137,-0.3759573,-0.1281403,-0.02491753,5.580458,307.8082,357.5562,0.09893757,0.01199949,0.002382256,-0.03134996,-0.37406469999999997,-0.08281698,-0.01344688,0.03797953,0.09280883,351.16,16.106279999999998,354.9397,,-0.002279945860102504
67.78399999999999,-0.03879388,0.01192902,0.1327223,0.09717865,0.01172882,0.05140445,-0.1698277,0.2740577,-0.13826470000000002,355.157,2.206722,358.6817,-0.07454142,-0.01747542,0.06604159,-0.4720108,-0.1220721,0.01417229,-0.3771248,-0.1283266,-0.02388194,5.322539,307.8189,357.1507,0.1161271,-0.02459389,-0.01700941,-0.06152909,-0.39137849999999996,-0.100509,-0.01157877,0.03625265,0.09187444,351.1452,16.402810000000002,355.1346,,-0.0026626922797060347
81.84100000000001,-0.03788478,-0.0031009379999999997,0.1355593,0.08672097,-0.0002246068,0.04295216,-0.170318,0.2736328,-0.1363074,355.0991,2.239757,358.6618,-0.08181058,-0.0066011559999999995,0.07466602,-0.49594799999999994,-0.1098605,0.0869116,-0.3783873,-0.1283732,-0.02268999,5.019899,307.8214,356.7729,0.132373,-0.06568415,-0.03213638,-0.1140423,-0.33523379999999997,-0.04984753,-0.009163835,0.03445648,0.09169124,351.3047,16.57323,355.2157,,-0.002923117308102721
95.635,-0.03664727,-0.01733318,0.1378603,0.07590415,-0.006230431999999999,0.04450142,-0.1707683,0.2729977,-0.1344049,355.0627,2.256181,358.60699999999997,-0.08559561,0.001461858,0.07984734,-0.48935550000000005,-0.09775896,0.159209,-0.3795643,-0.12849660000000002,-0.02156369,4.669121,307.8227,356.4655,0.150421,-0.1006045,-0.04489702,-0.1396191,-0.3144804,0.0212292,-0.006594094,0.0321565,0.09074073,351.4772,16.815579999999997,355.2072,,-0.00253156082354647
109.829,-0.03542457,-0.03294279,0.13939200000000002,0.04176659,-0.01223595,0.04851627,-0.17121489999999998,0.27203499999999997,-0.1324879,355.1128,2.2847470000000003,358.5683,-0.08789532,0.01010407,0.08506782,-0.47485790000000005,-0.08482666,0.2550819,-0.3812056,-0.1285666,-0.01988056,4.218948,307.815,356.2174,0.1823039,-0.1462753,-0.06418732,-0.1347845,-0.3717988,0.1316338,-0.00339693,0.02877256,0.08937658,351.6687,17.283720000000002,355.055,,-0.003217613075947586
123.194,-0.03367739,-0.04944661,0.1404967,0.002997685,-0.0229376,0.04924411,-0.1716349,0.270822,-0.1306033,355.1789,2.33175,358.543,-0.08887451,0.01245587,0.09433638,-0.40963829999999996,-0.1042762,0.284801,-0.3820014,-0.12880350000000002,-0.0188064,3.9021239999999997,307.8991,356.084,0.21454479999999998,-0.195787,-0.08027194,-0.1627017,-0.39964659999999996,0.2879939,-5.525909000000001e-05,0.02477771,0.0873042,352.0515,17.76674,354.7832,,-0.0037045791245791213
