time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.314,0.002845648,-0.0001840923,-0.001493439,-0.002859175,-0.0002435681,0.000296091,-0.3040382,0.1720236,-0.4404488,357.6436,0.5376947,357.3326,-0.0009776715,-0.005299469,-0.004551977,-0.01528598,-0.01414265,0.01063355,-0.3930002,-0.301492,-0.2265956,27.78084,20.97474,49.06665,-0.01683563,-0.001020848,-0.008988604,0.02787653,0.1075043,0.0140101,-0.208755,-0.303425,-0.2431601,31.73811,352.43,336.9155,
12.647,0.002782023,-0.0002097298,-0.001664974,0.0003277373,-0.0005998813,-0.0007490627,-0.3040127,0.17201,-0.4405065,357.6378,0.5385777,357.3337,-0.001614018,-0.004651614,-0.00399522,-0.01464657,-0.005983298,0.007471872,-0.393025,-0.301553,-0.2266524,27.79292,20.96884,49.06866,-0.01031779,-0.003627036,-0.007005939,0.01538575,0.07759327,-0.02055025,-0.208763,-0.3034691,-0.2432236,31.74387,352.459,336.9592,
26.029,0.002562564,-0.0002974139,-0.001967091,-0.0006380512,0.000766039,0.002347428,-0.3039939,0.1719939,-0.4405696,357.6401,0.5369566,357.326,-0.001790443,-0.003790976,-0.003572462,-0.0167476,-0.006002665,0.002676439,-0.393056,-0.3016095,-0.2267162,27.80703,20.95979,49.07413,-0.000368823,-0.00592707,-0.003940811,-0.01374496,-0.006163278,-0.0382834,-0.2087847,-0.3035112,-0.24328,31.74261,352.5124,336.9586,
39.75,0.002207709,-0.0003858304,-0.002150111,-0.001604305,0.001986958,0.003317748,-0.3039813,0.1719934,-0.4406039,357.6437,0.5348494,357.3211,-0.001692783,-0.002752119,-0.003308572,-0.01291293,-0.00680586,-0.002828659,-0.3930825,-0.3016404,-0.226762,27.81454,20.95771,49.07998,0.002137444,-0.00797353,-0.002318361,-0.02335732,-0.0683632,0.004329288,-0.208792,-0.3036686,-0.2433544,31.73772,352.5515,336.9034,
53.933,0.001668329,-0.0002438029,-0.002157592,-0.0004459993,0.003017941,0.004300157,-0.3039802,0.172002,-0.4406344,357.6439,0.5314885,357.3161,-0.002826605,-0.001037016,-0.002706797,-0.008113469,0.008801926,0.008380246,-0.3931139,-0.30167,-0.2268065,27.81655,20.95025,49.08256,-0.002045815,-0.01272272,-0.001025095,-0.06505629,-0.02075924,0.06462566,-0.2088147,-0.3038319,-0.243279,31.79817,352.4796,336.7942,
67.712,0.001420894,-3.042741E-05,-0.002033389,0.0009963247,0.006991456,0.001832372,-0.303965,0.1719878,-0.4406501,357.6425,0.5196409,357.3185,-0.002178581,-0.0007450113,-0.001517014,0.0005608745,-0.0134224,0.001708284,-0.3931555,-0.301677,-0.2268417,27.81833,20.94646,49.07946,-0.0007964173,-0.009578436,0.0002573878,-0.03675003,-0.03616753,0.06160971,-0.2087767,-0.3038622,-0.2433834,31.79936,352.4518,336.733,
81.616,0.001014227,0.0005033686,-0.001675981,0.004565502,0.01084782,0.0004412119,-0.3039544,0.1719708,-0.4406458,357.6352,0.5043626,357.3194,-0.004693622,0.002195803,-0.0008470542,0.001496486,0.03687457,0.02126566,-0.3931936,-0.3016816,-0.2268797,27.80259,20.91905,49.06621,0.0035537,-0.006599566,0.002114339,-0.03938209,-0.05510211,0.03767441,-0.2087187,-0.3038971,-0.2433695,31.81003,352.458,336.6707,
95.25,0.0007498385,0.0008826896,-0.001413212,0.006106069,0.01601973,1.384541E-05,-0.3039488,0.1719677,-0.4406464,357.6289,0.4832361,357.3199,-0.002074028,6.879144E-05,0.000131453,0.01059238,-0.03212452,0.003012674,-0.3932242,-0.3016657,-0.2268719,27.81458,20.92619,49.05379,0.006171648,-0.003693245,0.001550448,-0.03329325,-0.07467326,0.01970885,-0.208698,-0.3040169,-0.2432745,31.80467,352.4872,336.6167,
109.7,0.0004971724,0.0009237375,-0.001018397,0.006297495,0.01812653,-0.0001610421,-0.3039635,0.1719865,-0.4406499,357.6228,0.4658803,357.3194,-0.005357998,0.002964725,0.0009154592,-0.006857294,0.03570782,0.01636753,-0.3932835,-0.3016422,-0.2269031,27.79967,20.9017,49.05108,0.003154762,-0.004842673,0.001257753,-0.073603,-0.03814081,0.04604272,-0.2086289,-0.3039529,-0.2432944,31.85902,352.4672,336.5401,
123.149,0.0004238545,0.0006868678,-0.0007629938,0.004263737,0.01951598,0.001866164,-0.303974,0.1719942,-0.4406544,357.6273,0.4449765,357.3175,-0.004014815,0.001295496,0.001767522,-0.0111631,-0.008727212,0.001145955,-0.3933115,-0.3016402,-0.2268687,27.80911,20.90083,49.05163,0.0002030074,0.001048115,0.0009591384,-0.02689006,-0.06866639,0.08062866,-0.2086139,-0.3039589,-0.2432868,31.84142,352.4193,336.4265,
