time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.681,0.003979817,-0.004027603,0.06025943,-0.05277611,0.04178733,0.05217099,-0.4227345,0.01286417,-0.6428601,4.751819,6.427798,357.4982,-1.700014,-0.3833639,-0.4087447,-0.6893141,2.60677,-1.17898,-0.7956858,-0.2341019,-0.1411175,358.9859,323.2153,13.51061,1.511295,-0.1090954,-0.6943108,-0.7036181,-2.590717,-0.0595684,-0.003624056,-0.2044382,-0.2247774,1.330767,37.44573,352.6186,
151.338,0.002880791,-0.003863205,0.06502379,-0.049969,0.0534906,0.03162495,-0.4226597,0.01277816,-0.6418184,4.779018,6.364164,357.5397,-1.698563,-0.387307,-0.4657935,-0.598244,2.602254,-1.192127,-0.8174308,-0.2389809,-0.1477697,359.5839,320.9871,13.67902,1.503633,-0.115242,-0.7316356,-0.7930759,-2.533282,0.05150381,0.01524318,-0.2051563,-0.2348163,1.615249,39.46711,353.1739,
165.482,0.002211705,-0.003329855,0.06986463,-0.0625739,0.07294166,-0.01178591,-0.4225983,0.01274663,-0.640739,4.832895,6.288715,357.6519,-1.686131,-0.3888608,-0.5279942,-0.5584636,2.532083,-1.173262,-0.8389385,-0.2437618,-0.155716,0.178474,318.9304,13.71974,1.495518,-0.1237001,-0.7899857,-0.6975612,-2.519606,0.1924101,0.03451324,-0.207071,-0.2467316,1.92002,41.49703,353.3013,
179.446,0.002024317,-0.002223938,0.07419977,-0.04914539,0.08041169,-0.01316689,-0.4226016,0.01281407,-0.6394988,4.846163,6.240304,357.648,-1.665604,-0.3889258,-0.5913806,-0.5183321,2.437644,-1.122452,-0.8601775,-0.248657,-0.1646622,0.6997319,317.0168,13.71825,1.482973,-0.1277804,-0.8478154,-0.5160659,-2.496183,0.2725769,0.05347217,-0.2087292,-0.2585027,2.109425,43.45702,353.143,
193.496,0.0003219552,0.000896192,0.08016602,-0.01685403,0.05736581,0.01215125,-0.4226719,0.01297295,-0.638166,4.791123,6.218429,357.5479,-1.649651,-0.3891971,-0.6502344,-0.4739282,2.431107,-1.113579,-0.8812971,-0.2534158,-0.1739774,1.263832,314.965,13.75074,1.46058,-0.11393,-0.892464,-0.5566826,-2.522596,0.1489984,0.07129982,-0.2100203,-0.2705016,1.864567,45.54977,353.4956,
206.808,-0.0008366187,0.002996045,0.08512823,0.01777209,0.0539734,0.02204882,-0.4227129,0.01294833,-0.6369033,4.73393,6.16468,357.5238,-1.63663,-0.3858766,-0.7349033,-0.4021068,2.622102,-1.12293,-0.9022877,-0.258202,-0.1849963,1.765088,312.4373,13.92904,1.418588,-0.09896124,-0.9498585,-0.7251548,-2.498016,0.0652933,0.08868848,-0.2111192,-0.28386,1.607245,47.59648,354.2864,
220.853,-0.001635262,0.002299516,0.08785465,0.009942399,0.0718595,0.005031912,-0.4227312,0.01288381,-0.6356711,4.773055,6.080124,357.5888,-1.622838,-0.3803391,-0.8007632,-0.3390834,2.821987,-1.13525,-0.9225931,-0.2627288,-0.1958966,2.265198,309.7277,14.12758,1.387267,-0.09394398,-0.9873115,-0.6957046,-2.433417,0.0585922,0.1060111,-0.2125729,-0.2971713,1.461755,49.45839,354.6612,
234.779,-0.001898813,0.001293538,0.08958699,-0.02215303,0.1048776,-0.03408174,-0.4227093,0.012932,-0.6343766,4.834343,5.944551,357.7282,-1.591327,-0.370425,-0.8638998,-0.2905435,2.883613,-1.121295,-0.9421741,-0.26703,-0.2077953,2.757671,307.2062,14.28436,1.353207,-0.09037504,-1.034611,-0.6648144,-2.444252,0.07066183,0.1227157,-0.2138778,-0.3113295,1.327209,51.45705,355.0054,
248.623,-0.001636811,0.001280084,0.09218997,-0.03436273,0.1293491,-0.07449343,-0.422667,0.01302135,-0.6329312,4.842446,5.83535,357.8773,-1.537135,-0.3481736,-0.9193877,-0.3533785,2.767723,-1.005347,-0.960919,-0.2709447,-0.2204394,2.983804,305.0645,14.1331,1.321027,-0.09224388,-1.081647,-0.5974144,-2.479813,0.127809,0.1391663,-0.2153167,-0.3260961,1.317889,53.52321,355.2473,
262.918,2.299133E-05,0.002359406,0.09602327,-0.01114404,0.1373968,-0.09197451,-0.4225404,0.01307288,-0.6314727,4.767994,5.735808,357.9475,-1.489769,-0.3233972,-0.9569149,-0.4896262,2.649681,-0.8819184,-0.9791399,-0.2745482,-0.2330436,3.006647,302.998,13.73048,1.290455,-0.0971043,-1.129867,-0.5247722,-2.567921,0.200618,0.1550937,-0.2167524,-0.341334,1.393598,55.75725,355.4376,
276.565,0.002765968,0.002784608,0.09916899,0.01210479,0.1331563,-0.09397181,-0.4223273,0.01306939,-0.6299814,4.706315,5.651452,358.014,-1.434265,-0.2890133,-0.9982582,-0.7274283,2.543722,-0.7449588,-0.9965367,-0.2778133,-0.2464691,2.694638,300.9622,12.97896,1.257413,-0.09946747,-1.173596,-0.5109565,-2.659433,0.2646144,0.1705523,-0.2181008,-0.3569197,1.463679,58.07428,355.7525,
290.429,0.007347824,0.002457602,0.1019276,0.01624936,0.1225433,-0.09119419,-0.4220534,0.01304618,-0.6285031,4.690886,5.589179,358.0773,-1.378567,-0.2527547,-1.038434,-1.011323,2.501912,-0.6623841,-1.013164,-0.2807014,-0.2603399,2.170428,298.8271,11.93287,1.222567,-0.09659408,-1.218896,-0.5738433,-2.807117,0.3156624,0.1853935,-0.2192785,-0.3730749,1.432985,60.61731,356.282,
304.31,0.01166418,0.001002377,0.1038753,0.007111707,0.1010049,-0.08024178,-0.4217371,0.01296967,-0.6270207,4.71165,5.564186,358.1315,-1.329044,-0.223481,-1.071179,-1.178722,2.481319,-0.6241714,-1.029148,-0.2834747,-0.2744314,1.60606,296.7169,10.9277,1.182915,-0.0898074,-1.264187,-0.5929757,-2.942111,0.3139823,0.1994973,-0.2204365,-0.3897877,1.27857,63.24359,356.73,
318.361,0.01565209,-0.0005087783,0.1048759,-0.02293029,0.07063754,-0.05719943,-0.4213994,0.01291877,-0.6255568,4.799715,5.561026,358.1388,-1.270733,-0.1956298,-1.105942,-1.233438,2.455004,-0.5592074,-1.044399,-0.2860289,-0.2892396,0.9507202,294.7137,10.11457,1.136727,-0.08835097,-1.305124,-0.5204518,-3.006767,0.3089296,0.2129798,-0.2217374,-0.4069451,1.203648,65.78194,356.9767,
331.874,0.01955891,-0.002761287,0.1055113,-0.04724117,0.04153357,-0.03290332,-0.4210339,0.01280889,-0.6240716,4.867276,5.586122,358.1356,-1.213169,-0.1762015,-1.139985,-1.152573,2.456719,-0.4716488,-1.058919,-0.2886998,-0.3044621,0.3209792,292.7251,9.673016,1.086094,-0.09244676,-1.338474,-0.3371226,-2.972122,0.270586,0.2258177,-0.2230361,-0.4244795,1.289649,68.09727,356.8801,
346.187,0.02297725,-0.004019076,0.1061998,-0.06644487,0.006489831,-0.008483018,-0.4206156,0.01277411,-0.6225566,4.94725,5.642629,358.1064,-1.156848,-0.172429,-1.167689,-0.9432446,2.405391,-0.4459793,-1.072839,-0.2914488,-0.3197639,0.03677545,290.8695,9.487816,1.033248,-0.1003141,-1.368582,-0.1368642,-2.905593,0.1998025,0.2380532,-0.2245872,-0.4424928,1.457452,70.27484,356.5446,
360.389,0.02580861,-0.004212328,0.1074301,-0.06896737,-0.03186081,0.01331135,-0.4202011,0.01275361,-0.6210005,5.004859,5.725869,358.0706,-1.100667,-0.170632,-1.190843,-0.749222,2.332772,-0.4629709,-1.086043,-0.2938049,-0.335394,359.9352,289.098,9.313419,0.974834,-0.1122701,-1.400228,0.01646356,-2.867981,0.1517229,0.2495225,-0.226277,-0.4608996,1.700007,72.47037,356.1926,
374.305,0.02841278,-0.003991376,0.108613,-0.06927819,-0.0718119,0.02444479,-0.4197592,0.01272509,-0.6194429,5.064059,5.84586,358.0411,-1.042071,-0.1521219,-1.217495,-0.7012942,2.304765,-0.4088995,-1.09827,-0.2955083,-0.3517034,359.5134,287.2952,9.10371,0.9234976,-0.1244902,-1.424117,0.07023888,-2.852262,0.1718813,0.2604487,-0.2281643,-0.479295,1.95308,74.70524,356.0683,
388.102,0.03100612,-0.002740608,0.1096163,-0.07232975,-0.09961008,0.01746859,-0.4192572,0.01276863,-0.6178622,5.121755,5.971615,358.0561,-0.9817055,-0.1310138,-1.242812,-0.6627235,2.258589,-0.3004371,-1.109746,-0.2972521,-0.3683062,358.9612,285.5936,9.060825,0.8691727,-0.1372572,-1.450687,0.04616198,-2.886466,0.2604648,0.2705082,-0.2302194,-0.4980138,2.187758,77.08193,356.2317,
402.187,0.03254466,-0.001062089,0.1111826,-0.06329077,-0.1334724,0.008170872,-0.4187552,0.01276073,-0.6162688,5.131699,6.138801,358.0531,-0.9234139,-0.1190445,-1.263364,-0.5965807,2.193774,-0.2028402,-1.120666,-0.2992736,-0.3850523,358.4517,283.9913,9.148695,0.811296,-0.1481407,-1.475929,0.0114939,-2.922993,0.3628859,0.2797561,-0.2322788,-0.5169186,2.407306,79.51163,356.5547,
416.297,0.0331279,0.001097361,0.1129299,-0.04408666,-0.1764921,0.02575788,-0.4183436,0.01285565,-0.6146114,5.145969,6.351275,357.9652,-0.8705608,-0.1207266,-1.279874,-0.5159004,2.154347,-0.2371581,-1.131166,-0.3013894,-0.4017893,358.1583,282.3391,9.079687,0.7507529,-0.1574572,-1.494712,0.03837889,-2.87647,0.3970576,0.2882338,-0.2343554,-0.5360872,2.687644,81.7501,356.7791,
430.157,0.0316391,0.002234483,0.1147563,-0.03060115,-0.214074,0.03992434,-0.4179961,0.01281333,-0.6129265,5.148016,6.545343,357.889,-0.8204799,-0.1237571,-1.299717,-0.4626122,2.194213,-0.4124649,-1.14082,-0.3031673,-0.4187787,357.9987,280.4643,8.657473,0.6879419,-0.1635031,-1.514002,0.06849397,-2.813845,0.3338486,0.2959432,-0.2366092,-0.5558414,2.909862,83.87893,356.785,
444.277,0.02930215,0.002595794,0.1154737,-0.04634434,-0.2212626,0.033679,-0.4177234,0.01289001,-0.6112818,5.245706,6.727557,357.9034,-0.767396,-0.1185883,-1.318453,-0.4247741,2.197174,-0.5039865,-1.149744,-0.3046844,-0.4360183,357.7728,278.6638,8.270059,0.6247422,-0.1701923,-1.539148,0.0934955,-2.793608,0.2378899,0.3028199,-0.2389454,-0.5759338,3.125215,86.05296,356.651,
458.128,0.02556486,0.003316944,0.1160501,-0.06788091,-0.2118715,0.01243094,-0.4174779,0.01302752,-0.6096056,5.321432,6.875636,357.9371,-0.7203791,-0.1067087,-1.330569,-0.4007546,2.134683,-0.4621963,-1.158182,-0.3059918,-0.453361,357.4279,277.0617,8.121342,0.5642771,-0.1767061,-1.561906,0.06956392,-2.77125,0.1156686,0.3091078,-0.2416249,-0.5962326,3.226172,88.19367,356.3711,
471.844,0.02162201,0.006248185,0.1179319,-0.04997711,-0.2054364,0.003568489,-0.4172815,0.01328582,-0.6078216,5.282023,7.024219,357.9213,-0.6674045,-0.08903513,-1.342391,-0.4069784,2.015265,-0.3921972,-1.165871,-0.3071172,-0.471254,356.9911,275.6815,8.051118,0.5065242,-0.1896816,-1.585691,0.05475045,-2.827788,0.1309805,0.314768,-0.2446456,-0.6166727,3.381962,90.54031,356.3467,
485.96,0.01749783,0.00912662,0.1205066,0.000605394,-0.1881737,-0.02389454,-0.4171291,0.0133898,-0.6060455,5.168118,7.147919,357.966,-0.617375,-0.07702962,-1.356205,-0.3922353,1.928373,-0.3442582,-1.173021,-0.3083202,-0.4893782,356.5883,274.3167,8.008971,0.4504973,-0.2096498,-1.6085,0.09696386,-2.920184,0.2333891,0.3197272,-0.2479044,-0.6372575,3.693277,93.04802,356.5997,
499.827,0.01295451,0.01016607,0.1220945,0.02649678,-0.1787313,-0.03681026,-0.4170963,0.01349992,-0.6042899,5.10809,7.28492,357.9759,-0.5732513,-0.07964744,-1.376103,-0.2581008,1.909757,-0.3197815,-1.179774,-0.309717,-0.5078582,356.5015,272.8204,8.028938,0.3891941,-0.2298615,-1.633005,0.1428128,-3.041361,0.3519224,0.3236531,-0.2513781,-0.6581482,4.018309,95.71703,357.0397,
513.804,0.008505984,0.01125254,0.1226892,0.02477549,-0.1675457,-0.03760977,-0.4171214,0.01374361,-0.6025176,5.106478,7.398782,357.9864,-0.5323393,-0.08950353,-1.400728,-0.09664089,1.943325,-0.3275685,-1.185972,-0.3112304,-0.526689,356.6008,271.1891,8.023549,0.3318763,-0.2467824,-1.649017,0.1823357,-3.091397,0.3731372,0.3269356,-0.2549657,-0.6789216,4.347199,98.29469,357.3718,
527.504,0.003162499,0.01127053,0.1235743,0.0290802,-0.1514474,-0.03307255,-0.4171998,0.01383734,-0.6007304,5.06372,7.488101,357.9835,-0.4875219,-0.09284949,-1.427087,-0.0227963,2.016725,-0.4681107,-1.19136,-0.3124704,-0.5456856,356.6018,269.4088,7.639766,0.2494973,-0.274335,-1.662041,0.2367038,-3.057251,0.2654287,0.328796,-0.2592544,-0.7004954,4.823694,100.6595,357.4341,
541.387,-0.00112918,0.01218175,0.1246279,0.0267393,-0.1347997,-0.01579263,-0.4173329,0.01413494,-0.5989313,5.052897,7.561557,357.9447,-0.4474477,-0.08811594,-1.444547,-0.01647153,2.03456,-0.6063827,-1.196429,-0.3135518,-0.5645659,356.4347,267.718,7.092074,0.1955191,-0.292689,-1.664852,0.2609814,-3.006603,0.1865537,0.3308113,-0.2634424,-0.7214116,5.285178,102.9428,357.5092,
555.394,-0.005646764,0.01226589,0.127456,0.03841944,-0.1088757,-0.01562119,-0.4175085,0.01425877,-0.5970467,4.994899,7.604461,357.9584,-0.3952122,-0.07276775,-1.46458,-0.082664,2.029315,-0.7124962,-1.200629,-0.3144118,-0.5842727,356.0199,266.1017,6.501804,0.1323816,-0.3119234,-1.666356,0.3677976,-2.997162,0.2399183,0.3318765,-0.2677271,-0.7425291,5.84589,105.3097,358.0131,
568.997,-0.00983696,0.01009724,0.1291662,0.03777612,-0.08119459,-0.01210213,-0.4177889,0.01414061,-0.5952175,4.959083,7.609689,357.9453,-0.3483524,-0.06638976,-1.490578,-0.07514687,2.114202,-0.6709477,-1.204411,-0.3157036,-0.6042196,355.6976,264.2834,6.246923,0.07201757,-0.3199849,-1.671026,0.4762649,-3.074506,0.3468609,0.3319585,-0.2717482,-0.7636288,6.35202,107.9135,358.8372,
582.985,-0.0146266,0.004769403,0.1286994,0.00385139,-0.04446234,0.009223543,-0.4181346,0.01401213,-0.5934763,5.048234,7.578338,357.913,-0.3108246,-0.08139784,-1.516881,0.08278669,2.226074,-0.4874467,-1.207962,-0.3174272,-0.6241359,355.8337,262.291,6.356654,0.01393953,-0.3211269,-1.674353,0.488396,-3.124676,0.3441048,0.331312,-0.2757103,-0.7846407,6.766762,110.5058,359.478,
597.02,-0.01837012,-0.0003180099,0.1268496,-0.03266331,-0.01359138,0.03461493,-0.4184629,0.01401195,-0.5918415,5.155496,7.533698,357.8698,-0.2629633,-0.1203206,-1.549376,0.363611,2.419613,-0.09613471,-1.210723,-0.3195423,-0.6445395,356.6577,260.0044,7.035855,-0.06499228,-0.3219053,-1.677808,0.3856503,-3.177507,0.1831565,0.3292544,-0.2797943,-0.8060547,7.231501,113.1092,359.6407,
610.811,-0.02077355,-0.002262547,0.1248465,-0.05299695,0.01234528,0.04723533,-0.4187897,0.0141325,-0.590189,5.249354,7.492568,357.8628,-0.2238658,-0.1510636,-1.564377,0.5188326,2.573544,0.2072503,-1.213189,-0.3216526,-0.6643488,357.5446,257.7198,7.759426,-0.1250024,-0.3263015,-1.676212,0.2338679,-3.216811,0.0005629361,0.3270279,-0.2841744,-0.8271006,7.744335,115.6871,359.5138,
625.083,-0.02137993,-0.003632131,0.122645,-0.04313214,0.04054481,0.03590277,-0.4190273,0.0139586,-0.5885375,5.226933,7.403934,357.8643,-0.1840616,-0.176549,-1.567951,0.5912343,2.701805,0.4494612,-1.215148,-0.3237992,-0.6837931,358.5433,255.4206,8.559327,-0.1944624,-0.3386908,-1.671815,0.1395429,-3.347372,-0.1654646,0.3238399,-0.2885807,-0.8478401,8.492376,118.5099,359.4019,
638.834,-0.02023748,-0.004640436,0.1195124,-0.04568051,0.07374592,0.02214572,-0.4191917,0.01388994,-0.5869911,5.284136,7.297885,357.896,-0.1349225,-0.1973054,-1.550367,0.5747423,2.756543,0.6146942,-1.216287,-0.326137,-0.7028059,359.5028,253.2573,9.367301,-0.2611472,-0.3478383,-1.658104,0.1214453,-3.466779,-0.2581571,0.3199341,-0.2927282,-0.8681471,9.341758,121.417,359.5614,
652.658,-0.01819619,-0.00613433,0.1163349,-0.0443312,0.09542072,0.02184819,-0.4193509,0.01368523,-0.5854727,5.327917,7.196702,357.889,-0.09778161,-0.2057834,-1.524982,0.5340798,2.762864,0.5764815,-1.217291,-0.3285432,-0.7210488,0.2280786,251.1377,9.787882,-0.3289565,-0.3470087,-1.63502,0.08900961,-3.565444,-0.2875872,0.3151508,-0.2965538,-0.8878395,10.11518,124.3909,359.84,
666.823,-0.01668967,-0.007752938,0.1120968,-0.05280397,0.0980472,0.04796746,-0.4195507,0.01359767,-0.5840725,5.415229,7.106759,357.8088,-0.05670008,-0.2151531,-1.485286,0.5533975,2.756273,0.4396537,-1.217582,-0.3311467,-0.7383955,0.8927739,248.989,9.827224,-0.3867252,-0.3339159,-1.595794,-0.04749054,-3.514436,-0.2874029,0.3099548,-0.2999885,-0.9067523,10.70709,127.0699,359.8749,
680.86,-0.01605348,-0.009710852,0.1078209,-0.04514268,0.1018004,0.08146419,-0.4198362,0.01340845,-0.5827228,5.458674,6.999198,357.6987,-0.01614338,-0.223216,-1.418461,0.6586356,2.675623,0.244375,-1.217303,-0.3337672,-0.7542464,1.517279,246.9622,9.418419,-0.4392333,-0.3204593,-1.539344,-0.2912598,-3.415663,-0.2809779,0.3040815,-0.3038934,-0.9249257,11.22569,129.5389,359.4802,
694.657,-0.01688699,-0.01272279,0.1018161,-0.03851915,0.1142344,0.1092819,-0.4201396,0.01310655,-0.5815436,5.511939,6.857524,357.5942,0.0130429,-0.2251294,-1.353969,0.725774,2.573788,0.1526625,-1.216871,-0.3360887,-0.7693511,2.160134,245.0734,9.022615,-0.4815639,-0.3182256,-1.477939,-0.302519,-3.433155,-0.2572641,0.2982502,-0.3078102,-0.9415931,11.86798,132.2722,359.6168,
708.22,-0.01952743,-0.01561888,0.09451955,-0.04961198,0.1290931,0.1229341,-0.4205626,0.01282153,-0.5805104,5.612902,6.708936,357.5168,0.04686798,-0.2208979,-1.273081,0.7107711,2.461672,0.1525367,-1.215829,-0.3382162,-0.7832164,2.794721,243.3331,8.792016,-0.5166037,-0.3155699,-1.400369,-0.1177727,-3.45253,-0.2530872,0.2923123,-0.3113306,-0.9567803,12.54291,135.0759,0.393684,
722.321,-0.02291348,-0.0176622,0.08438723,-0.07370685,0.1612909,0.1277848,-0.4209976,0.01267335,-0.5796218,5.755247,6.521972,357.4704,0.07686596,-0.2100207,-1.18628,0.57951,2.351589,0.250436,-1.214598,-0.3399542,-0.795818,3.448877,241.7402,8.938205,-0.5424908,-0.3013378,-1.307505,0.0328923,-3.399931,-0.2474921,0.2862757,-0.3141956,-0.970433,13.08419,137.7432,1.321713,
736.274,-0.02632031,-0.01665421,0.07609906,-0.07876781,0.1815697,0.1053671,-0.421431,0.01257536,-0.5787696,5.808806,6.351275,357.4691,0.1080493,-0.1905704,-1.089388,0.3594469,2.26838,0.3877695,-1.209429,-0.3400107,-0.8061728,4.116566,240.2278,9.452903,-0.5503656,-0.2737392,-1.201834,-0.05024127,-3.17124,-0.190287,0.2802927,-0.3166314,-0.9827603,13.43649,139.9079,1.660383,
750.158,-0.02915662,-0.01380948,0.06905816,-0.0601594,0.1956217,0.07308308,-0.4218723,0.01247981,-0.5780445,5.805729,6.181015,357.4938,0.1359183,-0.1625073,-0.9755214,0.126609,2.128675,0.4416443,-1.203403,-0.3393801,-0.8140543,4.620543,238.9189,10.07101,-0.5465922,-0.2487198,-1.090101,-0.3604409,-2.910987,-0.09419349,0.2743991,-0.3192104,-0.99373,13.79539,141.7561,1.217695,
764.179,-0.03252138,-0.009154206,0.06113383,-0.02764186,0.2015656,0.0407757,-0.422428,0.01255026,-0.5773937,5.773139,6.009631,357.51,0.1507935,-0.131917,-0.8430789,-0.07092836,1.857686,0.3920615,-1.199235,-0.3392702,-0.820279,4.841678,238.0137,10.6454,-0.5363022,-0.2362955,-0.976168,-0.6427571,-2.757897,-0.05797333,0.2690884,-0.3217486,-1.002963,14.40231,143.6287,0.6399664,
778.116,-0.03497763,-0.005000838,0.05426533,0.009955633,0.2096409,0.005763168,-0.4229898,0.01251987,-0.5766952,5.678735,5.84592,357.5688,0.1461072,-0.112013,-0.722968,-0.1224155,1.583621,0.3036076,-1.19815,-0.3402633,-0.8259313,4.993925,237.3015,10.95001,-0.5094832,-0.2251085,-0.8568578,-0.7153469,-2.623031,-0.05847299,0.2648105,-0.3239108,-1.010419,15.0338,145.4504,0.4254153,
792.127,-0.03610417,-0.002124835,0.04808922,0.05172354,0.2176424,-0.03072605,-0.4234631,0.01251587,-0.5762328,5.570462,5.663023,357.6551,0.1297327,-0.09486558,-0.5789974,0.005297333,1.264475,0.1615068,-1.197316,-0.3410112,-0.8291203,5.060045,236.8196,10.7255,-0.4638344,-0.2038284,-0.7317613,-0.5754248,-2.44441,-0.06907511,0.2614779,-0.3254393,-1.015955,15.46415,147.109,0.693638,
805.602,-0.03630642,-0.001616874,0.0399663,0.03863819,0.2168954,-0.05125633,-0.4238956,0.01239541,-0.5760199,5.600296,5.507779,357.7312,0.1110086,-0.07819935,-0.4335324,0.143095,0.944446,-0.001016997,-1.196507,-0.3416393,-0.8304582,4.969344,236.5269,10.28218,-0.4046887,-0.1716824,-0.6011277,-0.396026,-2.175865,-0.03801018,0.2588934,-0.3265042,-1.01968,15.6226,148.4206,1.049215,
