time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.309,0.01051351,-0.002548486,0.0001124041,-0.01130276,-0.02593541,0.04084852,0.05446905,0.1391438,-0.3755701,352.7303,1.170736,0.1739786,-0.1692857,0.0900325,0.00390289,0.02874751,0.2539282,-0.3740121,-0.01580369,0.05682202,0.1598339,326.271,337.5467,21.88558,0.01917759,0.03426583,0.01222796,-0.01884714,-0.1446269,-0.3109133,0.1545258,0.06429106,0.1640836,328.0156,17.33184,353.3257,
12.829,0.0100105,-0.00496845,0.0007265245,-0.02633051,-0.02109627,0.03439618,0.05457044,0.1390222,-0.3755393,352.7698,1.17362,0.1589269,-0.1817085,0.09337437,0.007188646,-0.01981805,0.3453225,-0.2951306,-0.01846572,0.05807881,0.160289,326.1799,337.2566,21.6603,0.05453113,0.01006527,0.02849344,-0.1333859,-0.4222545,-0.3721814,0.1566031,0.06382727,0.1650545,327.8798,17.24725,354.3407,
26.246,0.008854068,-0.00634097,0.001510742,-0.03711491,-0.009790009,0.0272969,0.05463105,0.1389166,-0.3754919,352.8149,1.160717,0.1475164,-0.1906265,0.09845497,0.003432639,-0.0004702993,0.3826354,-0.198655,-0.02123868,0.05946489,0.1603782,325.9708,337.0731,21.48703,0.09400865,-0.005734587,0.03799334,-0.1731883,-0.541396,-0.3082023,0.1590038,0.06337266,0.1657487,327.8386,17.37432,354.9562,
40.246,0.007961901,-0.006235606,0.002401509,-0.04378112,0.006216599,0.01233167,0.05471593,0.1388355,-0.3754361,352.8554,1.121067,0.1674518,-0.1938745,0.1072523,-0.006350338,0.06756759,0.4080961,-0.02420581,-0.0241782,0.06064561,0.1601221,325.5339,337.1448,21.21535,0.1341845,-0.01828584,0.04814545,-0.2349861,-0.4592607,-0.1789595,0.1620286,0.06325153,0.1666673,328.0672,17.46495,355.2114,
54.232,0.006807203,-0.005504625,0.003769682,-0.03108901,0.02715071,0.007804492,0.05480862,0.1387583,-0.3753517,352.8375,1.067522,0.1477683,-0.1996838,0.1152447,-0.02035108,0.1331753,0.5821271,0.1482543,-0.02748538,0.06185472,0.160286,324.8023,337.1805,20.65998,0.1746183,-0.02613345,0.05244646,-0.232133,-0.1093064,-0.03016112,0.1657403,0.06290364,0.1667632,328.4529,17.34841,354.8536,
67.643,0.00572348,-0.004385724,0.00578188,-0.004324211,0.03925967,0.01624828,0.0548805,0.1387115,-0.3752179,352.7857,1.034526,0.1050445,-0.2193351,0.1150566,-0.02433507,0.07095173,0.801105,0.1883021,-0.03131631,0.06324907,0.1606808,324.2426,336.9783,19.88278,0.2159375,-0.02957204,0.04894794,-0.1685995,0.2604989,0.102798,0.1703924,0.06272814,0.1676737,328.8364,17.16014,354.1316,
81.662,0.005786982,-0.001577522,0.007985561,0.01129468,0.03507156,-0.001598345,0.05495441,0.1387428,-0.3750196,352.7698,1.01033,0.1644511,-0.2530922,0.1064913,-0.02051423,0.042259,0.930239,0.1619511,-0.0358521,0.06371068,0.160831,323.755,336.6508,19.26398,0.2620159,-0.02012467,0.03733851,-0.04271455,0.1652154,0.1444189,0.1750967,0.06275763,0.1676688,328.778,17.41342,353.8613,
95.376,0.006087934,0.001189887,0.008888273,0.0197638,0.03305915,-0.005631841,0.05504072,0.1388193,-0.3748507,352.7349,0.9897413,0.1520901,-0.2837643,0.09484093,-0.01173973,0.0002754144,0.9084671,0.1061698,-0.04072838,0.06444271,0.1612781,323.5069,336.3786,18.81993,0.306707,-0.01092678,0.02405128,0.1065015,-0.1692721,0.1743885,0.1800867,0.06228432,0.1679323,328.3844,18.15051,353.8877,
109.469,0.006381389,-0.0004632609,0.009808869,0.03049974,0.03457973,0.000381308,0.05516607,0.1387577,-0.3746991,352.6901,0.9565523,0.1306021,-0.3245987,0.08017527,0.001575582,-0.06871796,0.8058598,0.01141634,-0.04641092,0.06552654,0.1622602,323.5071,336.0764,18.53808,0.3600875,-0.01852286,0.03498771,-0.02669046,-0.5763138,0.2966767,0.1856504,0.06218515,0.1695367,328.5443,19.19061,354.3485,
123.315,0.006948828,-0.004667967,0.009335825,-0.008053532,0.03770442,-0.01730268,0.05532861,0.1385701,-0.3746138,352.8083,0.9037512,0.1953971,-0.3659376,0.0704298,0.009197827,-0.08961634,0.7512363,-0.05816142,-0.05253987,0.06561239,0.162071,323.4339,335.7258,18.29541,0.4038113,-0.03049609,0.03048823,0.03663406,-0.598267,0.3231938,0.1923339,0.06066501,0.1688496,328.477,19.81437,354.3274,
