,time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.288,-0.01462261,-0.002824045,-0.001204278,-0.004144997,0.04045269,0.004302689,0.2384612,0.0685029,-0.0489819,6.613637,355.278,359.0967,-0.001519178,0.01138421,0.02102193,-0.01040683,0.03505771,0.01625555,-0.05451071,-0.7185243,-0.1535543,31.76657,27.79787,160.877,-0.01782693,-0.01767443,0.01129504,0.4160776,-0.2731479,-0.2011005,0.5681029,-0.7198018,0.001175839,18.08363,339.5117,199.1743,
151.379,-0.01415487,-0.003291927,-0.000727165,-0.01244227,0.03740802,0.00763762,0.2382873,0.06845737,-0.04897252,6.638728,355.2539,359.0939,-0.003458479,0.01285247,0.01986078,-0.02366408,-0.006412529,-0.001215927,-0.05460019,-0.7186638,-0.1532827,31.76304,27.7611,160.8784,-0.01693455,-0.02339636,0.007561872,0.6083031,-0.3253846,-0.2786706,0.5684988,-0.7194045,0.001619555,18.65968,338.8788,199.4958,
165.389,-0.01342985,-0.004041436,-0.0005730223,-0.02273192,0.03286183,0.00354711,0.2381339,0.06839424,-0.04896942,6.670833,355.2333,359.095,-0.00281316,0.01478876,0.02200036,-0.07353459,0.009692579,0.002871761,-0.05469907,-0.7186956,-0.1529878,31.66439,27.72441,160.8822,-0.004950085,-0.0002015131,0.01073974,0.3867416,-0.334957,-0.3292784,0.5689371,-0.7187385,0.001761675,18.4476,338.6875,199.8115,
179.122,-0.01273148,-0.004634805,-0.0001907146,-0.027214,0.0278198,-0.002921022,0.2379641,0.06831086,-0.04895517,6.702435,355.2275,359.1088,-0.002930121,0.01519246,0.02196807,-0.0801308,0.0007991265,-0.0002542287,-0.05479167,-0.718877,-0.152674,31.60953,27.67494,160.8836,0.01255094,0.02351393,0.007068409,0.1315455,-0.2610386,-0.339585,0.56947,-0.7180982,0.001453485,18.0801,338.8001,200.0956,
193.251,-0.01217886,-0.004552599,0.0004971623,-0.02997828,0.02116657,-0.007226804,0.2377876,0.06824195,-0.04892099,6.728973,355.2313,359.1151,-0.002428991,0.01466953,0.02137114,-0.0643722,0.0016591,0.008964831,-0.05490312,-0.7188461,-0.1526123,31.57716,27.65304,160.8716,0.0290078,0.03232111,-0.0009596222,-0.04627353,-0.1499241,-0.2770151,0.5701204,-0.7180149,0.001146082,17.78008,339.0306,200.2253,
207.297,-0.01210983,-0.004183296,0.002212574,-0.02246868,0.008657916,-0.009891422,0.2376094,0.06819367,-0.04882988,6.732585,355.2415,359.1273,-0.001295177,0.01367647,0.02044737,-0.03714785,0.01977893,0.02050893,-0.05498603,-0.7189947,-0.1523489,31.55474,27.66945,160.858,0.04308004,0.02185335,-0.01351129,-0.06082924,0.02924801,-0.1289849,0.5707678,-0.7180203,0.0003395192,17.85783,339.35,200.1309,
221.172,-0.0117796,-0.003933406,0.004340189,-0.01627654,0.004515968,-0.01528072,0.2374743,0.06816292,-0.0486958,6.737235,355.2542,359.1489,-0.0008376087,0.01198428,0.01917449,-0.007589914,0.03495954,0.043033,-0.05510795,-0.7190577,-0.1522112,31.53718,27.6976,160.8186,0.05062187,0.003324,-0.02409406,-0.01842275,0.1758624,0.03384087,0.5712885,-0.7184184,-0.0001524948,18.09741,339.6509,199.888,
234.926,-0.01227179,-0.00409987,0.006939242,-0.005889989,-0.0008177344,-0.02017487,0.2373065,0.06811774,-0.04851228,6.729569,355.2643,359.1742,-0.0005610377,0.009760064,0.01729443,0.01513644,0.04265289,0.05306437,-0.05520774,-0.7192227,-0.151985,31.53185,27.73609,160.7786,0.05247801,-0.01259107,-0.03162895,0.02587364,0.258253,0.1403369,0.5718125,-0.7186908,-0.0009023994,18.35894,339.9009,199.651,
249.115,-0.01341273,-0.004564648,0.0103551,-0.002249217,8.906881e-05,-0.02820241,0.2370745,0.0680474,-0.04826242,6.734354,355.2639,359.2124,-0.0006665341,0.007383101,0.01515414,0.01905034,0.04024354,0.05158289,-0.0553184,-0.7193637,-0.1519227,31.52472,27.76283,160.7492,0.04865552,-0.01919125,-0.03460886,0.02289039,0.253328,0.1756226,0.5721812,-0.7190063,-0.001286775,18.47112,340.0554,199.4822,
262.771,-0.01469805,-0.005469392,0.01362772,0.00223232,0.01005454,-0.03279989,0.2367546,0.06790692,-0.04781416,6.726923,355.2423,359.2472,-0.001454805,0.00451927,0.01150396,0.02074854,0.02816932,0.03815089,-0.05540813,-0.7195547,-0.1518624,31.52771,27.77577,160.7355,0.04119501,-0.01979238,-0.03476304,0.008701418,0.2032594,0.1465845,0.5724664,-0.7192361,-0.001789302,18.4908,340.1262,199.4272,
276.526,-0.01663133,-0.006168657,0.0179878,-0.0008194759,0.023173,-0.03693966,0.2364687,0.06784493,-0.04739958,6.750293,355.206,359.2806,-0.002511721,0.002056596,0.007460237,0.01653299,0.01380845,0.01592747,-0.05548897,-0.7197078,-0.1518687,31.53304,27.78032,160.7363,0.02983713,-0.02025195,-0.03447573,0.03053398,0.1131016,0.08832961,0.5725586,-0.7196186,-0.002092227,18.51389,340.0456,199.4446,
290.68,-0.01832772,-0.006782733,0.02377056,0.002254402,0.04878188,-0.04252635,0.2362097,0.06773841,-0.0468739,6.747628,355.1269,359.3519,-0.007345747,-0.0005141456,0.001233897,0.0002287524,-0.01562036,-0.03894222,-0.0556595,-0.7199292,-0.1519031,31.54643,27.78057,160.7712,0.01372886,-0.02561644,-0.03572218,0.123459,0.008117031,0.02259099,0.5724299,-0.720104,-0.002471626,18.64331,339.798,199.5172,
304.449,-0.02022007,-0.008040522,0.02989899,0.009135133,0.0695953,-0.04629933,0.2358592,0.06751931,-0.04621238,6.733602,355.0485,359.3983,-0.01863665,-9.927638e-06,-0.001880965,-0.04484457,-0.0672768,-0.07147419,-0.05625697,-0.7200305,-0.1520883,31.55526,27.68046,160.8477,-0.005355435,-0.03433632,-0.03831356,0.2469721,-0.08650327,-0.02094688,0.5720152,-0.7208272,-0.002995797,18.93365,339.4066,199.5711,
318.366,-0.02312249,-0.009242641,0.0381991,-0.01430272,0.08829976,-0.02057403,0.2354312,0.06743056,-0.04539472,6.804048,354.9451,359.341,-0.04517596,0.003453861,-0.004913382,-0.127632,-0.1839887,-0.07841523,-0.05804554,-0.7200226,-0.1526234,31.53676,27.14614,160.8499,-0.03662954,-0.04925922,-0.04376087,0.4363716,-0.2055984,-0.0369376,0.5710129,-0.7216729,-0.003480978,19.38748,338.774,199.5735,
331.694,-0.02594705,-0.009096928,0.04619803,-0.03800968,0.09629402,0.003555873,0.2349673,0.06737882,-0.04448867,6.862237,354.8514,359.3017,-0.06754521,0.006968242,-0.007041023,-0.2174037,-0.2943266,-0.09120148,-0.05925306,-0.7200499,-0.1530717,31.47699,26.56302,160.7793,-0.06209984,-0.06122361,-0.04997914,0.5795334,-0.288287,-0.02255013,0.5698382,-0.7224377,-0.004036814,19.87366,338.1106,199.5059,
345.894,-0.02984969,-0.008277402,0.05582466,-0.04773043,0.1043512,0.01028113,0.2343833,0.06730533,-0.04343304,6.90527,354.7566,359.3034,-0.09067286,0.01023234,-0.01115188,-0.3318371,-0.4200984,-0.1519036,-0.06074451,-0.7200652,-0.1537558,31.37895,25.80307,160.7921,-0.09082922,-0.07460116,-0.05877144,0.726024,-0.3657519,-0.01141051,0.5682772,-0.7233891,-0.004705973,20.45199,337.3302,199.4271,
359.999,-0.03510763,-0.007189861,0.06389662,-0.06013624,0.1252456,0.005066502,0.2336701,0.0672431,-0.04228792,6.98428,354.6112,359.3237,-0.1172927,0.01273466,-0.01739219,-0.4300354,-0.5502492,-0.2355644,-0.06281608,-0.7200313,-0.154541,31.29647,24.92987,160.8712,-0.1162119,-0.08782327,-0.06884415,0.8375222,-0.4167428,-0.008699626,0.5666743,-0.7244674,-0.005522776,21.04777,336.5433,199.3634,
374.014,-0.04363484,-0.006062893,0.07291606,-0.06791315,0.1675684,0.002584599,0.232785,0.06721461,-0.04105309,7.047699,354.3965,359.3362,-0.1693802,0.01755556,-0.02272445,-0.5290776,-0.7445764,-0.3096353,-0.06661059,-0.7196572,-0.1553487,31.26739,23.76229,160.8766,-0.1251102,-0.09520297,-0.074936,0.8603744,-0.3992058,-0.01977189,0.5652511,-0.7255211,-0.006361213,21.56652,335.9518,199.3594,
388.097,-0.05282807,-0.005486477,0.08165129,-0.05602748,0.2050256,0.0209206,0.2317812,0.06715059,-0.03964433,7.051438,354.1659,359.289,-0.2462156,0.03005293,-0.01991699,-0.6325866,-1.010629,-0.2344411,-0.07138212,-0.7187374,-0.1558651,31.27744,22.11766,160.3693,-0.1271349,-0.1003892,-0.08030634,0.8116217,-0.3278642,-0.01776017,0.5637819,-0.7266794,-0.007400282,22.00513,335.5755,199.36,
401.87,-0.06119465,-0.004399358,0.09019753,-0.03329796,0.2274301,0.05147888,0.2306834,0.06717026,-0.03813043,7.014694,353.9381,359.2227,-0.3213981,0.0525044,-0.01114675,-0.7353719,-1.154495,-0.1093177,-0.07689337,-0.7175109,-0.1560707,31.15402,20.47536,159.6713,-0.1270213,-0.1044704,-0.08770788,0.7196201,-0.2261077,0.030311,0.5622002,-0.7279671,-0.008679807,22.38321,335.3672,199.2578,
415.685,-0.07005975,-0.004724203,0.09905137,0.0320079,0.2428118,0.07848415,0.2295054,0.06697738,-0.03658035,6.834927,353.7113,359.1844,-0.3937888,0.07748971,0.0008011833,-0.8116609,-1.216575,0.02703899,-0.08337089,-0.7160015,-0.1561565,30.95414,18.90494,158.882,-0.126547,-0.108972,-0.09520076,0.6571103,-0.1451971,0.08484263,0.5606063,-0.7293377,-0.01003975,22.78071,335.1769,199.1003,
429.942,-0.07799567,-0.008463059,0.1045001,0.08590096,0.2546767,0.09717089,0.2282104,0.06655151,-0.03502828,6.668944,353.4787,359.1442,-0.4657942,0.1030344,0.01105613,-0.8433944,-1.247791,0.1973757,-0.09087495,-0.7140346,-0.1562122,30.77229,17.34772,157.8864,-0.123782,-0.118239,-0.1060165,0.6426243,-0.05555841,0.1609133,0.5592149,-0.7308661,-0.01159584,23.29693,335.0222,198.8562,
443.873,-0.08532313,-0.0163917,0.106639,0.1037563,0.2607162,0.1054736,0.2268216,0.0659411,-0.03361392,6.576719,353.2462,359.0978,-0.5314335,0.1314082,0.01320962,-0.8541822,-1.214054,0.2927334,-0.09912564,-0.7116046,-0.1566447,30.5619,15.96591,157.0091,-0.1145348,-0.1291567,-0.1156607,0.6562871,0.04150328,0.227989,0.5580593,-0.7324336,-0.01320231,23.91602,334.9197,198.5939,
457.578,-0.09417742,-0.03027741,0.1049401,0.1037754,0.2565157,0.118141,0.2252933,0.06501162,-0.03232202,6.490034,353.0329,359.0213,-0.6031452,0.1595675,0.004840404,-0.8635276,-1.23691,0.4058548,-0.1087424,-0.7089919,-0.1575577,30.38715,14.45382,155.9517,-0.09999375,-0.135772,-0.1192709,0.6312723,0.1397788,0.2662098,0.5573227,-0.7339432,-0.01454747,24.49018,334.9362,198.3796,
472.078,-0.1025696,-0.04587943,0.1016932,0.09816179,0.2478825,0.1350335,0.2235916,0.06392312,-0.03095469,6.40349,352.8304,358.9123,-0.701421,0.1922733,-0.009480044,-1.043657,-1.485314,0.4255636,-0.1201889,-0.7056401,-0.158747,30.15383,12.15082,154.7314,-0.04653423,-0.131133,-0.0975095,0.4750195,0.4453578,0.2951393,0.5586456,-0.7348715,-0.01468205,25.00935,335.6862,198.3252,
485.66,-0.1117687,-0.05914101,0.1003009,0.09065721,0.2389666,0.140086,0.2217605,0.06297129,-0.0295212,6.32658,352.6319,358.8468,-0.8283052,0.238091,-0.02422136,-1.444468,-1.906091,0.2596517,-0.1331758,-0.701429,-0.1599721,29.68931,8.896124,153.6057,0.05092475,-0.1086971,-0.04601556,0.2365929,0.8611481,0.1989004,0.5616995,-0.7349077,-0.01346404,25.42854,337.1441,198.7368,
499.591,-0.1212488,-0.06711087,0.09894252,0.1169491,0.2387898,0.143454,0.2198317,0.06201124,-0.02822554,6.139326,352.4208,358.7963,-0.9628979,0.2972185,-0.03580157,-1.867119,-2.233422,0.1584364,-0.1477055,-0.6962751,-0.1609954,28.92847,5.317612,152.3258,0.1443285,-0.06911717,0.02297136,0.06841424,1.042459,-0.02755581,0.5651082,-0.7343646,-0.01083845,25.69469,338.4708,199.5266,
513.385,-0.1302726,-0.07331033,0.09560303,0.1877279,0.2377828,0.1579049,0.2177643,0.06073838,-0.02701432,5.808574,352.2153,358.7381,-1.082096,0.3653477,-0.03971201,-2.122064,-2.297142,0.2367383,-0.1637032,-0.6899732,-0.1616668,28.01711,2.163447,150.8376,0.2112552,-0.02236235,0.1048296,0.076221,0.8194405,-0.3964,0.5695896,-0.7331708,-0.006655078,25.79203,338.9035,200.6054,
527.548,-0.1386637,-0.08125091,0.08920976,0.2627104,0.2343896,0.1729728,0.2156296,0.05931228,-0.02613097,5.456997,352.0091,358.6788,-1.186867,0.4481308,-0.03333086,-2.289232,-2.175558,0.3922701,-0.1811686,-0.6820655,-0.1620568,26.91253,359.4462,149.3095,0.2657844,0.03407942,0.2018502,0.1050706,0.3915298,-0.8030334,0.5752071,-0.7308815,-0.0008844398,25.55526,338.7159,201.8753,
541.338,-0.1458281,-0.0924796,0.0768983,0.3429958,0.2317678,0.1765081,0.2134405,0.05754721,-0.02557966,5.023262,351.8182,358.6802,-1.288795,0.5420844,-0.02281561,-2.361494,-2.013046,0.6042545,-0.2001771,-0.6727379,-0.1621456,25.79219,356.9747,147.6163,0.3322061,0.1148491,0.3112791,-0.04058236,0.03069384,-1.230543,0.5821922,-0.726873,0.00626925,24.80695,338.7004,203.5162,
555.024,-0.1516782,-0.1091467,0.05949168,0.4285577,0.2264272,0.1773058,0.2112083,0.0553084,-0.02534017,4.524786,351.6341,358.6967,-1.392185,0.6391276,-0.01172894,-2.35414,-1.8514,0.8146789,-0.2210586,-0.6623023,-0.1623068,24.74728,354.7178,145.8317,0.424839,0.2288713,0.4209943,-0.4034343,-0.1704197,-1.682126,0.5906294,-0.7208489,0.01438021,23.50002,339.3033,205.6159,
569.126,-0.1571045,-0.1282787,0.04019267,0.4294415,0.2142739,0.1679877,0.2088608,0.05296171,-0.02528241,4.239006,351.4741,358.6777,-1.526133,0.7606161,0.002533764,-2.499219,-1.73008,1.115758,-0.2446148,-0.6500798,-0.1621846,23.37456,352.2765,143.6602,0.516351,0.3549524,0.5117965,-0.6232513,-0.3174457,-2.191195,0.5997549,-0.71338,0.02331667,22.17912,340.1303,208.2817,
582.851,-0.162395,-0.1456089,0.02345483,0.3752809,0.1945465,0.1626442,0.2064208,0.05058348,-0.02536416,4.055682,351.3394,358.6216,-1.644709,0.87646,0.01493248,-2.757897,-1.581654,1.442219,-0.2681772,-0.6368828,-0.161659,21.61638,349.7383,141.2486,0.5997046,0.4697897,0.5917808,-0.5534719,-0.4352649,-2.585097,0.6105927,-0.7057285,0.03366199,21.25955,340.755,211.094,
596.722,-0.1679246,-0.1611849,0.006652692,0.3651911,0.1657772,0.1564994,0.2039196,0.04823333,-0.02566364,3.712788,351.2507,358.6065,-1.716112,0.9860634,0.0340651,-2.845786,-1.284921,1.862258,-0.2915467,-0.6224568,-0.1606592,19.75812,347.7329,138.6046,0.6806445,0.5787538,0.6759464,-0.3436609,-0.550957,-2.909759,0.6232526,-0.6972721,0.04565429,20.57271,341.1921,214.0619,
610.798,-0.172344,-0.1708553,-0.009419141,0.4679166,0.1329305,0.1706958,0.2014276,0.04563516,-0.02624822,3.045768,351.1874,358.6317,-1.750126,1.096458,0.05882645,-2.737086,-0.9613719,2.213826,-0.3152438,-0.6056051,-0.1592647,18.05199,346.2525,135.9843,0.7643117,0.710073,0.7664776,-0.2298344,-0.7477213,-3.226213,0.6372938,-0.6857055,0.05888052,19.61773,341.5976,217.2551,
624.895,-0.1768704,-0.1783484,-0.02587412,0.6083647,0.08435957,0.2225575,0.1988036,0.04284638,-0.02709109,2.241943,351.1858,358.5692,-1.77433,1.238075,0.08334444,-2.564822,-0.7782294,2.477838,-0.3394281,-0.585049,-0.1576369,16.57933,344.8926,133.303,0.8399932,0.9003472,0.8502578,-0.4000174,-1.153879,-3.443916,0.6506909,-0.6677362,0.07190526,17.81986,342.0218,220.3864,
638.328,-0.1839027,-0.1826583,-0.04330909,0.6457036,0.01344782,0.2916622,0.1959292,0.04044437,-0.02792799,1.691266,351.261,358.3614,-1.796241,1.398059,0.1010025,-2.42762,-0.7127041,2.782902,-0.3637485,-0.5617238,-0.1558186,15.21055,343.5133,130.2466,0.9067138,1.150973,0.9073669,-0.6584253,-1.77003,-3.736646,0.6648407,-0.6453137,0.084525,15.23061,342.4295,223.892,
652.41,-0.1911382,-0.1763987,-0.05473598,0.5588202,-0.03953277,0.3178045,0.1929925,0.03880388,-0.0288178,1.41651,351.3486,358.1624,-1.813295,1.65188,0.1304299,-2.282208,-0.5271138,3.34052,-0.3888763,-0.5329682,-0.1536114,13.58387,342.5721,126.5491,0.9495028,1.426656,0.9190983,-0.4564724,-2.431485,-4.249157,0.6790169,-0.6191592,0.09650089,12.75131,342.4959,228.4301,
666.523,-0.2007571,-0.1501481,-0.05722331,0.4345278,-0.08668971,0.321595,0.1899221,0.03836012,-0.02924478,1.219197,351.4614,357.9651,-1.795547,1.863341,0.1579356,-2.260109,0.02305013,3.818486,-0.4123255,-0.503983,-0.1511033,11.09343,342.1583,123.0285,0.9695868,1.662397,0.90719,0.08153993,-2.859369,-4.681809,0.6934167,-0.5902887,0.1082632,10.85711,342.305,233.4604,
680.441,-0.2082095,-0.1025391,-0.05384576,0.3708092,-0.09557018,0.2915641,0.1868992,0.03915691,-0.02990109,0.941421,351.5131,357.8958,-1.736201,2.108679,0.1820502,-2.234535,0.9197531,4.239016,-0.4346874,-0.4715137,-0.1488737,7.670664,342.3942,119.6416,0.9848809,1.975646,0.892056,0.8751971,-2.978367,-5.224131,0.7081792,-0.5548739,0.1201409,9.694977,342.1147,239.3198,
694.148,-0.2124396,-0.04656824,-0.05451552,0.429953,-0.07456383,0.2351636,0.1839167,0.04040891,-0.0308215,0.3909258,351.5047,357.9932,-1.649836,2.354854,0.1698803,-2.273192,1.474546,4.379808,-0.4550968,-0.4357601,-0.1478374,4.411673,342.265,116.3233,0.9756305,2.255766,0.8768417,1.625756,-2.974092,-5.607327,0.7228988,-0.5184987,0.1310351,8.80969,341.8367,245.3042,
708.219,-0.2162839,0.02206526,-0.06072846,0.4775189,-0.04656704,0.1674176,0.1808484,0.04235011,-0.03182724,359.977,351.4868,358.1032,-1.581427,2.507159,0.1398197,-2.385335,1.476438,4.14753,-0.4743249,-0.3995912,-0.146975,2.061736,341.4295,113.3991,0.9353088,2.511754,0.8460042,2.257004,-3.157911,-5.744558,0.7361929,-0.479118,0.1409857,7.588864,341.2816,251.2811,
721.829,-0.2193225,0.0851665,-0.06530333,0.3073412,-0.03034962,0.1423056,0.1777262,0.04572523,-0.03274933,0.1790433,351.4868,357.9305,-1.491148,2.673388,0.1110741,-2.52984,1.296998,3.888038,-0.4910989,-0.3598427,-0.1460713,0.1715558,340.2792,110.5364,0.8300469,2.84695,0.7559474,2.88641,-3.553468,-5.636509,0.7457356,-0.4327028,0.1480045,5.912875,340.2859,257.2458,
735.647,-0.2207983,0.1711238,-0.06496184,-0.08844034,-0.02578944,0.1190319,0.1745962,0.05134022,-0.03328422,0.9900496,351.5409,357.6154,-1.3521,2.840887,0.1026586,-2.391432,1.247506,4.081513,-0.5048974,-0.3177453,-0.144794,358.3166,339.9414,106.9111,0.7239577,3.0483,0.6505332,3.453882,-3.707724,-5.40849,0.7531989,-0.3868774,0.1535933,4.473271,339.2044,263.0565,
749.808,-0.2194895,0.2759517,-0.05436028,-0.4773943,-0.02068968,0.06412118,0.1717212,0.05939335,-0.03357089,1.993437,351.5722,357.3825,-1.149637,2.993862,0.1105092,-1.958436,1.295071,4.53875,-0.5149259,-0.2741834,-0.1433935,356.5185,340.6289,102.6919,0.5955096,3.228894,0.5130909,3.768554,-3.523831,-5.265901,0.758159,-0.3378986,0.156539,3.545735,338.5405,268.7471,
763.576,-0.2149162,0.3961222,-0.04268106,-0.7076901,-0.01208623,0.01190798,0.1689941,0.0694499,-0.03377315,2.802236,351.5997,357.2196,-0.872455,3.123091,0.1233024,-1.381598,1.392203,4.755405,-0.5200878,-0.2298037,-0.1420341,354.8427,341.8918,98.84144,0.4707719,3.380592,0.372125,3.611466,-3.239145,-4.961666,0.7611915,-0.2876156,0.1573097,2.756063,338.3939,273.4851,
777.358,-0.207365,0.5540107,-0.02686837,-0.7796964,-0.009496077,-0.0252705,0.1664273,0.08188754,-0.03358099,3.378205,351.6299,357.1204,-0.6287378,3.196405,0.1248219,-1.03943,1.741111,4.607886,-0.5233371,-0.1871001,-0.140538,352.6588,342.9237,95.6969,0.3536854,3.510395,0.2277078,3.293864,-3.209462,-4.553774,0.7628095,-0.2369261,0.1561622,1.54061,338.4581,277.6981,
791.614,-0.2001679,0.7022843,-0.007524857,-0.648473,-0.01747833,-0.007000595,0.1638272,0.09548223,-0.03289095,3.496462,351.6628,357.0038,-0.4028489,3.209445,0.1164402,-0.6728805,1.97194,4.41489,-0.5246729,-0.1461776,-0.1398156,350.6172,344.1354,92.72576,0.2427208,3.608501,0.0824476,3.057834,-3.364716,-4.026171,0.7634433,-0.1860274,0.1532906,359.8949,338.3911,281.5734,
805.307,-0.1931941,0.8362299,0.01822811,-0.4311939,-0.02324534,0.006180885,0.1613117,0.1099825,-0.03166431,3.419367,351.6925,357.009,-0.206665,3.176987,0.09575798,-0.4316106,2.097594,4.260368,-0.5243712,-0.1065332,-0.1397168,348.7124,345.2968,89.66598,0.1360265,3.679646,-0.0592781,2.854146,-3.735078,-3.284926,0.7626681,-0.1355977,0.1488518,357.5224,338.1694,284.9919,
