,time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
610.696,0.03590187,0.4956568,0.02140286,-0.7838441,0.1357637,-0.1059714,0.3980866,0.7928956,-0.4165512,351.0154,351.4266,359.944,-1.249033,1.23204,0.4894371,0.4061419,-1.054747,2.6501,0.01007699,0.1053614,-0.4184346,31.49449,28.96134,149.1996,0.5327164,0.9408636,0.8597361,0.04168612,-0.2591159,-2.273139,0.6813345,0.06062679,-0.3405421,26.48825,315.3544,205.7028,
624.214,0.03044867,0.6431168,0.02078316,-0.8077585,0.04161662,-0.203299,0.3983208,0.8063701,-0.4159923,351.5704,351.5259,0.1315641,-1.317652,1.434044,0.460154,0.2052296,-1.153986,2.659302,-0.008424908,0.1309189,-0.4140326,31.75185,26.99328,146.4697,0.6415078,1.149373,0.9458312,-0.647127,-0.08447741,-2.314488,0.692262,0.08202857,-0.3272595,25.21493,317.5297,207.6936,
638.367,0.02299406,0.8008216,0.02705222,-0.6410174,-0.06337868,-0.2273635,0.3983532,0.8210242,-0.4151365,351.7117,351.6952,0.2949853,-1.377276,1.649594,0.4209687,-0.3226682,-1.307554,2.607325,-0.02669818,0.160126,-0.4108119,31.5258,24.27855,143.9091,0.7664102,1.416464,1.014804,-1.591613,0.1904298,-2.437258,0.7040558,0.1087873,-0.3142546,23.27968,320.8713,209.8479,
652.472,0.01459377,0.9106664,0.03490344,-0.4806833,-0.1219634,-0.1909391,0.3981593,0.8354485,-0.4143152,351.8482,351.8581,0.320488,-1.41886,1.876206,0.3673727,-0.7844318,-1.485433,2.691268,-0.04463685,0.1923686,-0.4084186,31.25437,21.08946,140.9258,0.8643218,1.712619,1.041828,-2.251475,0.1775563,-2.676593,0.7163666,0.1385006,-0.301272,21.11107,324.0653,212.4288,
666.347,0.004052412,0.9899603,0.03875044,-0.4190875,-0.1473477,-0.135842,0.3978874,0.8499712,-0.4138939,352.1668,352.0023,0.2465535,-1.443721,2.08071,0.3146876,-1.051259,-1.583344,2.841712,-0.06312614,0.2256787,-0.4060554,31.04267,17.93641,137.6282,0.9069788,1.88828,1.037916,-2.370009,0.002138391,-2.762679,0.7286352,0.167346,-0.2884746,19.42808,326.3405,214.8186,
680.182,-0.008890418,1.036278,0.04053059,-0.4161148,-0.1282355,-0.06179915,0.3974117,0.8644185,-0.4133241,352.5116,352.0771,0.07025949,-1.463011,2.238273,0.2786012,-1.244195,-1.584246,2.895359,-0.08197228,0.2595957,-0.403441,30.74816,14.98231,134.5001,0.9380455,2.052204,1.028499,-2.415968,-0.2100223,-2.791077,0.7410445,0.1983526,-0.2757634,17.71635,328.371,217.1226,
694.309,-0.02091113,1.048447,0.03881615,-0.3602823,-0.08197451,0.01649029,0.3967512,0.8782646,-0.4130456,352.5943,352.0985,359.8745,-1.477003,2.353221,0.2579579,-1.320195,-1.498859,2.946645,-0.1007046,0.29397,-0.4006989,30.37434,12.31901,131.4117,0.9528612,2.184171,1.010752,-2.395966,-0.4818963,-2.854658,0.7532641,0.2302915,-0.263488,15.94531,330.1843,219.5457,
708.136,-0.03340312,1.03518,0.02957362,-0.2186968,-0.03304875,0.1032884,0.396015,0.8911399,-0.4131631,352.3927,352.1016,359.6833,-1.479638,2.437139,0.249888,-1.289633,-1.357355,3.111949,-0.1192733,0.3286317,-0.3977348,29.88103,9.87011,128.0459,0.9526401,2.286351,0.9831454,-2.250139,-0.791961,-2.966403,0.7653165,0.2626677,-0.2516942,14.26137,331.7263,222.1956,
721.834,-0.04428215,0.9898484,0.01428669,0.05476337,-0.02267383,0.1929648,0.3952525,0.9024863,-0.4134899,351.7666,352.188,359.5694,-1.470363,2.488993,0.2452176,-1.113418,-1.292246,3.337772,-0.137486,0.3631536,-0.3947417,29.54456,7.609876,124.3307,0.9409962,2.351064,0.950348,-1.93266,-1.104767,-3.137097,0.777222,0.2948516,-0.2401318,12.83745,332.9501,225.1638,
736.076,-0.05035398,0.9235833,-0.002833571,0.3693471,-0.05508412,0.2490985,0.3944907,0.9122055,-0.4141464,350.8364,352.3457,359.5593,-1.4513,2.504589,0.2385246,-0.9192386,-1.382663,3.538072,-0.1550454,0.3968473,-0.3919237,29.45657,5.312606,120.3413,0.9228804,2.373991,0.9170171,-1.448572,-1.400566,-3.365159,0.7893146,0.3262417,-0.2287377,11.72106,333.8465,228.4995,
749.633,-0.05447192,0.8170923,-0.02333359,0.6825173,-0.1209916,0.2783804,0.393733,0.9195715,-0.4148179,349.8325,352.5706,359.6174,-1.423622,2.496647,0.2337516,-0.8262863,-1.43898,3.70964,-0.1721044,0.4299412,-0.3891115,29.2246,3.011912,116.2762,0.9078906,2.35971,0.8959189,-1.124105,-1.650549,-3.494636,0.8011549,0.3563264,-0.2172999,10.50218,334.7196,231.7844,
763.479,-0.05736081,0.6981251,-0.03367028,0.847856,-0.1805287,0.2962796,0.3928763,0.9244278,-0.4149748,348.8994,352.8397,359.6357,-1.388598,2.481636,0.2357582,-0.79329,-1.292223,3.896506,-0.1888309,0.4624316,-0.3860973,28.48631,0.952893,112.2972,0.8895487,2.323935,0.8791972,-0.9347306,-1.950745,-3.52152,0.8124921,0.3853802,-0.2060052,9.012919,335.4832,234.9894,
777.73,-0.0610503,0.5466249,-0.03831897,0.8062485,-0.2218844,0.3209408,0.3918871,0.9267777,-0.4154114,348.474,353.1334,359.4687,-1.345057,2.461395,0.2367467,-0.8215285,-1.064289,4.090901,-0.2043531,0.4940956,-0.3834083,27.35709,358.9851,108.3348,0.859824,2.277265,0.8567515,-0.8099584,-2.341468,-3.456688,0.8231588,0.4134906,-0.1953174,7.187215,336.0291,238.1337,
791.667,-0.06378093,0.3664962,-0.05156379,0.5375277,-0.2240519,0.3204069,0.3909305,0.9269191,-0.4171056,348.6134,353.3713,359.2122,-1.271658,2.415646,0.2194633,-0.9135014,-0.8972062,4.154885,-0.2178916,0.5246152,-0.3816057,26.18344,357.0018,104.5995,0.8234305,2.224685,0.8173282,-0.6841417,-2.675674,-3.351458,0.8334027,0.4409498,-0.1858564,5.308455,336.4572,241.2514,
805.215,-0.06497801,0.214389,-0.0731082,0.130694,-0.2002825,0.2560436,0.3900493,0.9259129,-0.4190648,349.3188,353.5227,359.0184,-1.1996,2.373175,0.195612,-0.9951859,-0.7651975,4.186814,-0.2304557,0.5545658,-0.380177,24.96531,355.0896,100.951,0.7854671,2.176189,0.7547207,-0.7196796,-2.885274,-3.220281,0.8426993,0.4676789,-0.1782115,3.35833,337.1292,244.2227,
819.391,-0.06504551,0.0584118,-0.09003478,-0.1613075,-0.1560114,0.2137189,0.3892352,0.9227639,-0.4206554,349.7336,353.6478,358.7989,-1.096609,2.311649,0.1588176,-0.9839336,-0.6287816,4.311715,-0.2415182,0.5835971,-0.379522,23.58922,353.4013,97.15177,0.7360177,2.127158,0.6672001,-0.7970326,-3.030026,-3.092012,0.8507602,0.4935412,-0.1722335,1.403809,337.929,247.1197,
