,time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
136.464,0.004824692,-0.00138517,-0.01100889,-0.03196401,-0.05662181,-0.008639329,-0.0236716,0.1570096,-0.5751604,357.4955,2.591676,357.179,0.01164995,0.00203581,0.01221026,0.01100464,0.06986408,0.05013315,-0.3776,-0.6360431,-0.5910776,27.74471,6.145124,168.7405,-0.005086527,0.006063255,0.003153874,-0.0816079,-0.07670927,0.1438655,0.2688299,-0.6859609,-0.5304263,17.21107,14.56403,184.8894,
150.532,0.004328056,-0.0002170358,-0.01106275,-0.0161374,-0.04735358,-0.009558342,-0.0236211,0.1570473,-0.5753302,357.4668,2.614804,357.1802,0.01170416,0.0006777153,0.007932495,0.02510095,0.03687561,0.01053752,-0.3774712,-0.6358699,-0.5911615,27.76182,6.155163,168.7568,-0.003467508,0.0003448435,-0.0002507564,-0.02606938,-0.09181901,-0.08087981,0.2690785,-0.685932,-0.5310767,17.24601,14.47935,185.0966,
164.292,0.003486979,0.002286152,-0.01084859,0.0124164,-0.04113488,-0.007946003,-0.0235934,0.1571609,-0.5754871,357.3909,2.631747,357.1785,0.01141579,0.0009140196,0.00716335,-0.01094961,0.02834934,-0.01275991,-0.3773281,-0.635796,-0.5911345,27.74238,6.171196,168.7818,0.003110442,0.0002151134,0.0005497624,-0.04347096,0.03273053,-0.09164363,0.269304,-0.6858724,-0.53144,17.21435,14.57218,185.2112,
178.434,0.00285289,0.004296067,-0.01073352,0.03756406,-0.03487403,-0.009353695,-0.02356965,0.1572936,-0.5756331,357.3134,2.641022,357.1815,0.009867314,0.0008745888,0.005176697,-0.006473325,-0.001080087,-0.03684038,-0.3772008,-0.6357617,-0.5910401,27.74375,6.163349,168.8134,0.001147911,-0.001744209,-0.0009534289,-0.005444652,-0.01025827,-0.1317202,0.2694979,-0.6857965,-0.5314229,17.21708,14.55371,185.3363,
192.116,0.00203143,0.005243802,-0.01087882,0.04845282,-0.02376576,-0.006947257,-0.02356197,0.1574107,-0.5757886,357.281,2.63701,357.1848,0.008980197,0.001282794,0.005476774,-0.02007902,-0.002944788,-0.0354664,-0.3771036,-0.6357568,-0.5909473,27.72558,6.156433,168.8357,-0.002342553,-0.002619688,-0.001981451,0.001960097,-0.09533194,-0.2023992,0.2696902,-0.6856864,-0.5311487,17.2192,14.36319,185.6007,
205.999,0.001463723,0.005066492,-0.01124953,0.03987196,-0.01424285,-0.005035065,-0.02355333,0.1574862,-0.575958,357.2776,2.629444,357.1808,0.009087184,0.001096067,0.005504867,-0.008374946,0.01198693,-0.01275732,-0.3770104,-0.6357213,-0.5908782,27.71456,6.166011,168.8451,-0.002356966,-0.001640711,-0.001363635,-0.003659807,-0.08380542,-0.1497876,0.269831,-0.6855772,-0.5309031,17.21249,14.32898,185.6075,
219.891,0.0007382539,0.004360696,-0.01189259,0.0253568,-0.003674783,0.002613717,-0.02355789,0.1575347,-0.5761444,357.2903,2.618467,357.1593,0.00961776,0.001358749,0.005853678,-0.001410711,0.03802904,0.015093,-0.376896,-0.6356688,-0.5908028,27.70446,6.203938,168.8475,0.001108961,-0.00063592,-0.0002561543,-0.01317644,0.0009373268,-0.07728353,0.2698783,-0.6855167,-0.5307595,17.20115,14.40095,185.58,
234.002,3.643637e-05,0.00478744,-0.01223696,0.01792288,0.00111419,0.01241398,-0.02357595,0.1576166,-0.5763227,357.2906,2.616988,357.1364,0.008756775,0.001267606,0.004824142,0.01790518,0.04257106,0.03188913,-0.3768112,-0.6356038,-0.5907462,27.71232,6.247798,168.8353,0.004099204,4.960419e-05,0.0005734641,-0.01117113,0.08019076,0.003568286,0.2697636,-0.6854939,-0.5306531,17.19025,14.48928,185.594,
247.71,-0.0004557496,0.00642719,-0.01231802,0.02773346,0.00437102,0.01025318,-0.02360103,0.1577499,-0.576485,357.2274,2.609621,357.1352,0.007131823,0.001421237,0.004303371,0.007362309,0.03842789,0.03037815,-0.3767457,-0.6355444,-0.5906935,27.70759,6.277398,168.8255,0.004988682,0.0008570045,0.00119277,-0.01628491,0.1091952,0.05328607,0.2695967,-0.6854606,-0.5305479,17.17459,14.61956,185.5667,
261.959,-0.001246278,0.008548231,-0.01212008,0.05338838,0.006104537,0.007005572,-0.02364568,0.1579249,-0.5766352,357.1266,2.59659,357.1207,0.005459213,0.001353026,0.002616046,-0.0003141964,0.01978344,0.01337567,-0.3766902,-0.6354846,-0.5906624,27.70316,6.286784,168.8227,0.004229853,0.0008508731,0.001085854,-0.01441323,0.09414572,0.05206782,0.2694631,-0.6853889,-0.530242,17.1674,14.67835,185.5512,
275.742,-0.001992249,0.01008463,-0.01192955,0.07494786,0.01121247,0.001604317,-0.02369242,0.1580987,-0.5767934,357.0386,2.570971,357.1239,0.004211592,0.001202088,0.0004955424,-0.01110136,-0.001061133,-0.01151426,-0.3766339,-0.6354483,-0.5906518,27.69507,6.28737,168.8286,0.002345966,0.0001938897,0.0004254659,-0.01056512,0.04495297,0.0009279745,0.2693483,-0.6852767,-0.5296049,17.16247,14.67874,185.5704,
289.744,-0.002507346,0.01049609,-0.0122285,0.08077478,0.01281521,-0.009757625,-0.02374054,0.1582471,-0.5769714,356.9785,2.551784,357.1492,0.002991568,0.0006256254,-0.0018113,-0.009756247,-0.0174783,-0.0287317,-0.3765819,-0.6354639,-0.5906847,27.69106,6.271095,168.846,0.001005653,-0.0005365675,-0.0002116864,-0.01091894,0.002498504,-0.0640839,0.2692959,-0.6850943,-0.5288016,17.14847,14.68096,185.6296,
303.172,-0.002779261,0.009937107,-0.0128044,0.07413801,0.0139672,-0.01473388,-0.02378071,0.1583655,-0.5771644,356.9393,2.533292,357.1624,0.001676969,-4.291934e-05,-0.002719086,-0.007982045,-0.02019179,-0.02468447,-0.3765547,-0.6354889,-0.5907272,27.69082,6.251606,168.8594,0.000506559,-0.001481219,-0.0008768437,-0.0005345838,-0.01578984,-0.1049571,0.2693736,-0.6848722,-0.5279946,17.14454,14.65824,185.7407,
317.395,-0.003103803,0.008491682,-0.01354392,0.05672649,0.01304108,-0.01762083,-0.02382135,0.1584458,-0.577372,356.929,2.5281,357.1751,0.0001819737,-0.0005430478,-0.002420946,-0.004323442,-0.01340475,-0.003964983,-0.3765978,-0.6355299,-0.5907385,27.69085,6.240827,168.8607,0.0001313109,-0.001517358,-0.0009490994,-0.001184266,-0.02538243,-0.1132887,0.2694954,-0.6846555,-0.5273521,17.1428,14.62797,185.8353,
331.241,-0.003260426,0.007449989,-0.0142496,0.03757095,0.01558882,-0.01965663,-0.02386233,0.158522,-0.5775902,356.9358,2.50735,357.1966,-0.0006425105,-0.0009121553,-0.001907778,-0.004723559,-0.002907252,0.01105958,-0.3766528,-0.635576,-0.5907503,27.68797,6.236432,168.854,0.0005903304,-0.001068943,-0.0006052844,-0.005670168,-0.01153453,-0.09080402,0.2696418,-0.6844573,-0.5269334,17.1367,14.62571,185.8814,
344.874,-0.003329837,0.006667817,-0.01469594,0.02920874,0.01743432,-0.01923477,-0.02389532,0.1585859,-0.577812,356.9161,2.494128,357.212,-0.000551647,-0.001766592,-0.002598723,0.002790579,0.003533662,0.0154472,-0.3766984,-0.6356119,-0.5907788,27.68765,6.237475,168.8428,0.001646855,-0.0005893382,-0.0001652355,-0.00505666,0.02078296,-0.04461737,0.2698493,-0.6842672,-0.5266796,17.13354,14.64516,185.8968,
359.212,-0.00305486,0.006387779,-0.01480997,0.02911494,0.0163708,-0.01911868,-0.02391582,0.1586601,-0.5780241,356.8864,2.48338,357.221,-0.0006355273,-0.002567132,-0.004334578,0.007794191,-0.007347161,-0.0007446449,-0.3767278,-0.6356387,-0.5908533,27.69386,6.235002,168.8374,0.002994712,-0.0006075896,-8.110248e-06,0.005355579,0.05965392,-0.001599619,0.2699988,-0.6840839,-0.5264683,17.13898,14.70004,185.9139,
373.255,-0.002520229,0.006289985,-0.01480531,0.03113535,0.01511388,-0.01912954,-0.02392412,0.158736,-0.5782288,356.8528,2.467053,357.2333,-0.001845233,-0.002350432,-0.006377849,0.00702017,-0.02899033,-0.01281363,-0.3767532,-0.6356667,-0.5909688,27.70591,6.212449,168.8378,0.003085698,-0.0009947275,-0.0002477217,0.02171022,0.06981561,0.02190889,0.2701537,-0.6839223,-0.5262302,17.16142,14.76801,185.9128,
387.056,-0.002178079,0.005704988,-0.01482262,0.03525162,0.01271089,-0.01809746,-0.02393405,0.1587885,-0.5784326,356.8142,2.462528,357.238,-0.002105052,-0.001680713,-0.007723217,0.001740772,-0.04252655,-0.02187249,-0.3767617,-0.635708,-0.5911011,27.71935,6.16894,168.8366,0.0034941,-0.001380803,-0.0004487291,0.03277087,0.08201464,0.03160693,0.2702876,-0.6837255,-0.525941,17.19604,14.85033,185.908,
401.036,-0.00191119,0.005046112,-0.01495911,0.0289275,0.01425417,-0.01886894,-0.02394485,0.1588386,-0.5786395,356.8157,2.445072,357.256,-0.0002739348,-0.001071244,-0.008231478,0.005468045,-0.03375311,-0.02977373,-0.3767509,-0.6357391,-0.591233,27.7364,6.138484,168.8492,0.003050875,-0.001409751,-0.0005255355,0.03493039,0.07373916,0.03225841,0.2704239,-0.6835262,-0.5256754,17.22283,14.90764,185.8998,
415.023,-0.001686429,0.004535474,-0.01528443,0.01843896,0.01532843,-0.01714035,-0.0239528,0.1589033,-0.578849,356.82,2.42803,357.2612,0.00112463,-0.001005989,-0.007809256,0.007473504,-0.01491916,-0.01570812,-0.3767312,-0.6357269,-0.5913104,27.7438,6.12983,168.8542,0.001714542,-0.001996705,-0.001067347,0.04571722,0.04391246,0.01135393,0.2705687,-0.6833608,-0.5255356,17.25478,14.92929,185.9042,
428.771,-0.001242369,0.004121884,-0.01558341,0.01876132,0.01670492,-0.01409057,-0.02394842,0.1589634,-0.5790635,356.7922,2.40492,357.2638,0.001730104,-0.0006365047,-0.006817795,0.001963993,-0.002531817,-0.006031945,-0.3767051,-0.6357002,-0.5913759,27.74685,6.125192,168.8568,0.0005349045,-0.002331033,-0.001428516,0.04695856,0.01325339,-0.01951738,0.2706905,-0.6832213,-0.5254599,17.28792,14.93461,185.9226,
442.975,-0.000614717,0.003939796,-0.01613929,0.02146856,0.01739579,-0.005744959,-0.02393704,0.1590188,-0.5793003,356.777,2.393931,357.2527,0.001749368,-0.0007208014,-0.006722993,0.005103267,0.004150164,0.01263431,-0.3766811,-0.6356775,-0.5914578,27.74968,6.129717,168.8502,-9.173102e-05,-0.003444856,-0.00222562,0.06349719,-0.005181953,-0.05516606,0.2707655,-0.6831,-0.5253805,17.34911,14.92455,185.9765,
456.986,-0.0001292776,0.004208784,-0.01648094,0.01824328,0.01484956,-0.001988511,-0.02392332,0.1590899,-0.5795364,356.7746,2.388525,357.2447,0.00156171,-0.001298964,-0.007420798,0.005084737,0.002530412,0.01709455,-0.3766655,-0.6356835,-0.5915544,27.75158,6.134446,168.8369,-0.0008249532,-0.004583983,-0.003060374,0.08613739,-0.02082139,-0.07493301,0.2707776,-0.683022,-0.5253276,17.43816,14.8942,186.0492,
471.099,0.0002838902,0.004676127,-0.01677822,0.02137483,0.0126759,0.0001882017,-0.02389892,0.1591816,-0.5797698,356.7465,2.38319,357.2404,0.001965171,-0.001955987,-0.008067253,-0.00537385,-0.01521195,-0.003626901,-0.3766304,-0.6357025,-0.5916628,27.75039,6.121077,168.8305,-0.0009568664,-0.005479581,-0.003671651,0.1080758,-0.01958378,-0.0739139,0.2707915,-0.6829068,-0.5252827,17.54373,14.86942,186.1112,
484.388,0.000673359,0.005851725,-0.01710209,0.02675106,0.01325413,-0.0002597166,-0.02386399,0.1593162,-0.5800005,356.7136,2.368711,357.2432,0.003946179,-0.002800392,-0.009133782,-0.005649229,-0.01955847,-0.02751337,-0.3765478,-0.635727,-0.5918087,27.75083,6.100504,168.8471,-0.0002332066,-0.00601705,-0.003949012,0.1283677,0.005392155,-0.04390473,0.2707766,-0.6828159,-0.5252231,17.65846,14.88276,186.1378,
498.722,0.0006949606,0.006910972,-0.01721898,0.03574738,0.007949028,-0.002432299,-0.02384261,0.1594596,-0.5802275,356.6672,2.368088,357.2507,0.005420667,-0.003649743,-0.01007323,0.002856166,-0.01739905,-0.0297804,-0.3764645,-0.6357501,-0.5919354,27.75977,6.088305,168.8651,0.0003134988,-0.007235551,-0.004709883,0.1661209,0.03031956,-0.01135232,0.270757,-0.6826572,-0.5250479,17.84724,14.92158,186.1492,
512.599,0.00104216,0.007468017,-0.01755917,0.03978067,0.008154766,-0.007049811,-0.02382597,0.1595925,-0.5804684,356.6318,2.359284,357.2545,0.006350223,-0.003747684,-0.01067068,0.01493566,-0.01455498,-0.01763309,-0.3763658,-0.6357674,-0.5920772,27.77899,6.078792,168.8752,0.001004692,-0.00840496,-0.005441507,0.2002823,0.05575815,0.01413077,0.2707875,-0.682475,-0.5248011,18.08309,14.99985,186.1446,
526.097,0.001490551,0.007352815,-0.01828029,0.03453768,0.01051106,-0.009107221,-0.02380175,0.1597054,-0.5807303,356.618,2.339735,357.2603,0.007238112,-0.002996234,-0.01017708,0.01497137,-0.01007391,-0.006857769,-0.3762796,-0.635778,-0.5921779,27.78957,6.074636,168.8751,0.001817344,-0.00880167,-0.005654623,0.216525,0.08101802,0.04123216,0.2708433,-0.6822797,-0.5245818,18.31109,15.10801,186.1164,
540.364,0.001563481,0.006686689,-0.01921172,0.02523849,0.01172499,-0.005371866,-0.02378322,0.1597555,-0.5810584,356.6227,2.332166,357.2572,0.009258691,-0.00191596,-0.008995175,0.01123136,0.001211167,0.002409197,-0.3761632,-0.635778,-0.5922807,27.79712,6.079645,168.8719,0.001792861,-0.008415271,-0.005437089,0.2160948,0.08650838,0.06666216,0.2708772,-0.6820917,-0.5244372,18.5,15.19347,186.0616,
554.385,0.00162636,0.005958891,-0.0200225,0.01800019,0.01356756,-0.004012716,-0.02375562,0.1598305,-0.5813655,356.6164,2.315526,357.2598,0.01218385,3.985784e-05,-0.007735616,-0.0047477,0.01876217,0.007970854,-0.375982,-0.6357563,-0.5923982,27.7896,6.100413,168.8749,0.001727392,-0.007080284,-0.004563189,0.1913665,0.08591224,0.08666653,0.2708962,-0.6819308,-0.5244218,18.60967,15.25418,185.9973,
568.172,0.001886883,0.005646429,-0.02093753,0.01749484,0.01998678,-0.004753717,-0.02372354,0.1599186,-0.5816454,356.5959,2.286725,357.2621,0.01482149,0.004365944,-0.005718598,-0.03890079,0.0122094,-0.0247134,-0.3756886,-0.6356658,-0.5925178,27.74825,6.109053,168.9113,0.001640152,-0.006877146,-0.004454664,0.1847794,0.08121251,0.07935032,0.2709359,-0.6817828,-0.5244662,18.73895,15.30944,185.967,
582.422,0.001793294,0.005892233,-0.02119166,0.0211531,0.0232185,-0.00215934,-0.02369896,0.1600133,-0.5819473,356.5764,2.264544,357.259,0.01522839,0.01011311,-0.00272691,-0.1017623,-0.01257963,-0.06915884,-0.3752682,-0.6354331,-0.5925921,27.61374,6.048333,169.005,0.002040426,-0.006348655,-0.004062707,0.1705805,0.0861842,0.07699531,0.2709323,-0.6816639,-0.524467,18.84132,15.37637,185.941,
595.981,0.001938884,0.006256598,-0.02094893,0.02843122,0.03049023,0.0007716254,-0.02366079,0.1601101,-0.5822069,356.5377,2.227665,357.2399,0.01575819,0.02015379,0.003056452,-0.2159788,-0.05833687,-0.150831,-0.3745461,-0.6349741,-0.5925342,27.21182,5.794469,169.2673,0.004135444,-0.003377214,-0.001801817,0.106563,0.126559,0.1154005,0.2708808,-0.6815137,-0.5243388,18.87361,15.52793,185.862,
610.082,0.002147311,0.006171959,-0.02032815,0.03981096,0.03540197,0.004799059,-0.02361766,0.160182,-0.5824594,356.4922,2.193481,357.2266,0.01763508,0.02961349,0.009346001,-0.3173428,-0.0813237,-0.2241977,-0.374087,-0.6345952,-0.5923427,26.83679,5.591368,169.5257,0.005920721,0.0004203998,0.0009655405,0.03058605,0.1638414,0.1736972,0.2708367,-0.6813956,-0.5241101,18.83147,15.75392,185.6959,
623.542,0.002088072,0.005884006,-0.01921931,0.04255239,0.03627266,0.01422236,-0.02356824,0.1602375,-0.5826719,356.4615,2.163399,357.1834,0.0179663,0.03839001,0.01501946,-0.3970714,-0.1068874,-0.2815121,-0.373738,-0.6341356,-0.5921715,26.43691,5.362377,169.7912,0.006055441,0.005918803,0.004641145,-0.08385193,0.1603583,0.2221643,0.2705982,-0.6812915,-0.52363,18.59375,15.95681,185.4374,
637.776,0.002699855,0.005192445,-0.01819603,0.03364652,0.04091091,0.01962629,-0.02351303,0.1603163,-0.5829634,356.4626,2.127636,357.1615,0.01584492,0.04794978,0.01990315,-0.4680574,-0.1428102,-0.3257125,-0.3734136,-0.6335326,-0.5919517,26.0029,5.078611,170.0456,0.005020204,0.008225138,0.006016581,-0.1341502,0.1330208,0.2250941,0.270323,-0.6812931,-0.5233011,18.40749,16.03024,185.2694,
651.831,0.003097511,0.004405044,-0.01706808,0.02751399,0.04279719,0.0219496,-0.02346944,0.1603412,-0.5831801,356.4538,2.081749,357.142,0.01222404,0.05784249,0.02531036,-0.5307125,-0.2046111,-0.3668433,-0.3730715,-0.6329004,-0.5915705,25.55131,4.688021,170.2822,0.00550553,0.01147955,0.008109273,-0.205916,0.1360021,0.2409942,0.2699901,-0.6812958,-0.5229561,18.08381,16.17713,185.0442,
665.619,0.003551709,0.003564641,-0.0162496,0.02459635,0.04705906,0.01943154,-0.02341581,0.1603562,-0.5833927,356.4406,2.046169,357.1288,0.01094385,0.06806749,0.03281196,-0.5898457,-0.2459584,-0.412508,-0.3726367,-0.6321467,-0.5909846,25.05471,4.294783,170.5675,0.004931195,0.01466497,0.009973788,-0.2789122,0.1136708,0.2388507,0.2696162,-0.6813356,-0.5226031,17.72756,16.23378,184.8688,
679.427,0.003735807,0.002802539,-0.01596038,0.01700043,0.04737536,0.01663934,-0.02335473,0.1603713,-0.5836135,356.4482,2.001332,357.1188,0.01300158,0.07902387,0.0437173,-0.6478361,-0.24623,-0.4302413,-0.3721506,-0.6312359,-0.590149,24.49449,3.979716,170.8535,0.00386619,0.01624437,0.01072507,-0.3221744,0.07957475,0.2091094,0.2693766,-0.6813695,-0.522363,17.39372,16.23561,184.752,
693.525,0.004325056,0.001789237,-0.01621978,0.004913332,0.04666882,0.01098537,-0.02327258,0.1603645,-0.5838533,356.4669,1.981522,357.1161,0.01610599,0.09118864,0.05748245,-0.6995498,-0.2130464,-0.4076553,-0.3716646,-0.6300903,-0.5890953,23.88281,3.757633,171.0914,0.004186324,0.01818487,0.01179847,-0.3702919,0.07690581,0.1986962,0.2691573,-0.6814191,-0.5221839,17.0127,16.28775,184.627,
707.509,0.00488293,0.0003940006,-0.01678446,-0.007318959,0.04398261,0.006666617,-0.02318917,0.1603163,-0.58411,356.4988,1.94887,357.12,0.02018233,0.1061931,0.0730219,-0.7565569,-0.1559781,-0.3637125,-0.3711838,-0.6286915,-0.5878291,23.19849,3.624007,171.2898,0.004403681,0.02121185,0.01344656,-0.4346452,0.07605147,0.2120824,0.2689912,-0.6815306,-0.5221728,16.55131,16.34443,184.4506,
720.96,0.005339691,-0.001334143,-0.01778101,-0.02079458,0.03929668,0.002647155,-0.02310366,0.1602319,-0.5843925,356.5363,1.926839,357.126,0.02299467,0.1286649,0.09017477,-0.8633512,-0.1280482,-0.3504131,-0.3705557,-0.6267244,-0.5863711,22.34681,3.443323,171.5213,0.004835637,0.02423013,0.01501688,-0.4979803,0.0805364,0.2276186,0.2689279,-0.6816009,-0.5222933,16.04117,16.41362,184.261,
735.224,0.005789687,-0.002723009,-0.01904719,-0.03532861,0.0347079,-0.001330295,-0.02299283,0.1600991,-0.5847348,356.5893,1.913121,357.1389,0.02495715,0.1618265,0.1101256,-1.060178,-0.1817071,-0.428558,-0.3696909,-0.6243686,-0.5845765,21.21103,3.02851,171.9021,0.005103003,0.0282557,0.01701015,-0.5822236,0.07989732,0.245201,0.2689109,-0.6816785,-0.5226128,15.42512,16.474,184.0486,
749.21,0.006773924,-0.003371825,-0.01985217,-0.04311145,0.02633963,-0.01385844,-0.02287737,0.1600964,-0.5850008,356.626,1.911678,357.1752,0.02819636,0.1962745,0.1300609,-1.303442,-0.2580012,-0.5594628,-0.3686111,-0.6219641,-0.582566,19.80128,2.495901,172.4566,0.004365624,0.0315725,0.01835454,-0.6562908,0.0545305,0.2353757,0.269041,-0.6817698,-0.5230836,14.76496,16.46346,183.8705,
762.762,0.007488894,-0.002205037,-0.01968507,-0.03896197,0.01494647,-0.01591885,-0.02273535,0.160203,-0.5852553,356.6431,1.915882,357.1883,0.03499066,0.2225415,0.1452299,-1.483942,-0.2976903,-0.6882774,-0.3674772,-0.61954,-0.5805222,18.3348,2.037076,173.1373,0.003126174,0.03348288,0.01879415,-0.7025346,0.01884369,0.2081313,0.2692972,-0.6818333,-0.5236201,14.12009,16.40096,183.7347,
776.988,0.008840972,0.0007145655,-0.01915328,-0.01769188,0.004064234,-0.01899101,-0.02256746,0.1602981,-0.5854813,356.5952,1.927906,357.2031,0.04115658,0.238629,0.1531774,-1.557331,-0.2990548,-0.7657791,-0.3664747,-0.6169515,-0.5785794,16.97944,1.702952,173.828,0.003145486,0.03589891,0.01954202,-0.7549008,0.01256319,0.2022234,0.2696314,-0.681892,-0.5240722,13.42536,16.39235,183.5831,
791.036,0.009781728,0.003547368,-0.01789651,0.01606143,-0.01182569,-0.01888543,-0.02238889,0.1604243,-0.5857098,356.5271,1.958085,357.2149,0.04267295,0.259853,0.1590928,-1.596158,-0.2934554,-0.7576536,-0.3656646,-0.6138014,-0.5765433,15.65111,1.400717,174.3674,0.00383708,0.04011054,0.02109871,-0.8423125,0.01953825,0.2127823,0.2699857,-0.6818523,-0.5241861,12.59686,16.4193,183.4016,
