time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
346.62,0.6971544,-0.09070051,-0.4766872,0.07616913,-0.7146673,0.3786997,3.35057,0.1734559,6.699456,20.57172,150.6259,356.2112,1.009005,0.1345868,-0.844704,0.02672097,0.734593,0.8707544,3.607082,-0.549589,6.907771,48.24468,94.27933,306.153,0.3743583,-0.432583,-0.227733,-0.5202701,-0.8286963,-0.6763646,3.265071,-0.565417,6.552526,50.56022,159.2389,23.97746,
360.411,0.6920791,-0.09721339,-0.4954499,0.115542,-0.8167769,0.4557663,3.360192,0.1719927,6.69218,20.29152,151.586,356.3277,0.9796166,0.1032083,-0.8284075,0.04683524,0.7326991,0.80427,3.619703,-0.5494775,6.897205,47.76871,95.14104,307.08,0.3820829,-0.453761,-0.226155,-0.4708954,-0.821507,-0.8158091,3.271443,-0.5718499,6.548956,51.43122,160.1836,25.08094,
374.18,0.687877,-0.1042661,-0.5129921,0.1652406,-0.8850994,0.5176413,3.369874,0.1702359,6.684722,19.93332,152.5087,356.4477,0.9462817,0.05922388,-0.805611,0.07399082,0.6958764,0.6993511,3.631867,-0.5501534,6.886949,47.38264,95.78944,307.8582,0.3909611,-0.4700034,-0.2251481,-0.3997068,-0.8262815,-0.9399872,3.277956,-0.5783015,6.545344,52.30143,161.1811,26.37619,
388.35,0.6870388,-0.1164565,-0.5305876,0.1969688,-0.8945341,0.5597888,3.379628,0.1681663,6.677047,19.58724,153.3005,356.4859,0.9147499,0.01613415,-0.783335,0.09306403,0.6288404,0.609622,3.643605,-0.5513418,6.87698,47.07121,96.35007,308.5236,0.4013372,-0.481567,-0.2247022,-0.3044344,-0.8232816,-1.05366,3.284623,-0.584698,6.541899,53.14171,162.1754,27.83653,
402.388,0.6888465,-0.1320443,-0.5439759,0.211947,-0.8571662,0.5673516,3.389323,0.1658538,6.66922,19.25852,154.0079,356.5256,0.8781167,-0.03153478,-0.7628323,0.1438546,0.495477,0.5713794,3.654871,-0.5531445,6.867317,46.95309,96.98589,309.1674,0.4250289,-0.4939702,-0.2229557,-0.1942729,-0.6957114,-1.193933,3.291798,-0.5914219,6.53805,54.04976,162.6494,29.02078,
416.205,0.6881725,-0.1499069,-0.5566856,0.2049515,-0.8308524,0.5322845,3.398825,0.1633765,6.66122,19.03875,154.728,356.5776,0.8383143,-0.08092438,-0.7411554,0.2156698,0.3234417,0.5620588,3.665699,-0.5555312,6.858041,47.02509,97.70358,309.8052,0.4426133,-0.4963914,-0.2320094,-0.1371847,-0.6300365,-1.199461,3.298984,-0.5978973,6.533948,54.80781,163.262,30.16043,
430.369,0.685117,-0.162263,-0.5679042,0.1567745,-0.8483065,0.5051823,3.408435,0.1609458,6.652961,18.89616,155.5299,356.5552,0.7991393,-0.129038,-0.7151573,0.2729725,0.1540789,0.5483738,3.67612,-0.5584085,6.849226,47.20997,98.41909,310.3845,0.4564056,-0.4965454,-0.2460054,-0.1051527,-0.5878444,-1.170566,3.306106,-0.6044415,6.529616,55.50335,163.8963,31.26258,
444.293,0.6820228,-0.1688384,-0.5815022,0.08920225,-0.8781387,0.4583817,3.418042,0.1586337,6.644504,18.85456,156.3321,356.5449,0.7640125,-0.1745182,-0.6812873,0.2937997,0.01394872,0.4884069,3.686209,-0.5618231,6.840986,47.44756,98.97341,310.8076,0.4682963,-0.4969105,-0.2711066,-0.06467988,-0.6149348,-1.139426,3.313605,-0.6110625,6.524762,56.12505,164.7849,32.6133,
457.837,0.6823651,-0.1671676,-0.596885,-0.001159003,-0.8888641,0.399869,3.427534,0.156734,6.635893,18.93966,157.0563,356.4713,0.7331323,-0.2168638,-0.6366226,0.2837529,-0.1095436,0.3500774,3.696025,-0.5656564,6.833426,47.7611,99.19907,310.9636,0.4763867,-0.4953941,-0.2894692,-0.0150839,-0.6384635,-1.15412,3.321063,-0.6175029,6.519877,56.76636,165.7107,34.10325,
472.178,0.6863774,-0.1613846,-0.6150516,-0.04678619,-0.864578,0.3740886,3.437145,0.1547651,6.626932,18.90675,157.7279,356.4031,0.706357,-0.2550227,-0.5831377,0.2335474,-0.2202068,0.1589984,3.705529,-0.5699146,6.826538,48.12503,99.05219,310.7881,0.4834427,-0.4870512,-0.3145558,0.0419125,-0.6807158,-1.171258,3.328695,-0.6236577,6.514392,57.37053,166.764,35.77614,
485.767,0.6920945,-0.1543497,-0.6363959,-0.04020977,-0.8253628,0.3889574,3.447068,0.152829,6.617397,18.77585,158.3788,356.3196,0.6786051,-0.2913463,-0.5250883,0.1654726,-0.3739316,-0.04173623,3.714561,-0.5744904,6.820364,48.62666,98.60639,310.2738,0.4865689,-0.469298,-0.3410304,0.01366971,-0.7215602,-1.144204,3.336299,-0.629311,6.5086,57.97077,167.9524,37.42503,
499.855,0.6966863,-0.1430085,-0.6611418,0.001050507,-0.8036538,0.403805,3.457005,0.1512924,6.607399,18.61165,159.0672,356.3033,0.6530999,-0.3201958,-0.4746353,0.09277051,-0.55563,-0.1935791,3.723342,-0.5792111,6.814636,49.26218,98.0092,309.5009,0.4890261,-0.4526682,-0.3598832,-0.1342435,-0.714537,-1.076267,3.343839,-0.6347982,6.502659,58.66293,169.129,38.77275,
513.642,0.7002649,-0.1251208,-0.6886141,0.08003648,-0.8045828,0.4359358,3.467356,0.1501645,6.596942,18.31899,159.812,356.3048,0.620767,-0.3499891,-0.4091347,-0.02143406,-0.785576,-0.3623962,3.731708,-0.5842181,6.809821,50.04808,97.03119,308.2375,0.4938345,-0.4300035,-0.3813155,-0.344825,-0.7181913,-0.9817541,3.351633,-0.6398216,6.496291,59.41739,170.493,40.02683,
527.498,0.7030256,-0.1028254,-0.7143719,0.1665684,-0.8058488,0.4598937,3.478013,0.1492687,6.586265,17.98582,160.5585,356.3409,0.5971501,-0.3650757,-0.3635959,-0.07891644,-0.9449813,-0.4538518,3.739985,-0.5890938,6.805182,50.86037,96.07625,307.0116,0.5029958,-0.4042429,-0.399021,-0.595529,-0.6846392,-0.8888996,3.359766,-0.6443009,6.489676,60.28713,171.8862,41.08839,
541.521,0.7049623,-0.07916609,-0.7331877,0.1946658,-0.7902933,0.4273396,3.488353,0.1487306,6.575676,17.81466,161.2149,356.3945,0.5737208,-0.3736106,-0.3140696,-0.1079923,-1.072069,-0.5473456,3.748084,-0.5938893,6.801287,51.73197,94.92873,305.6589,0.5194404,-0.3701614,-0.4186794,-0.7451794,-0.6147799,-0.7597588,3.368106,-0.6482427,6.48263,61.05428,173.0825,41.89399,
554.98,0.7088355,-0.04937538,-0.7492672,0.08109272,-0.7856101,0.3469383,3.497622,0.1492477,6.565138,18.01545,161.8408,356.3334,0.5571467,-0.3725585,-0.2676064,-0.1334423,-1.146174,-0.6388139,3.75648,-0.5987634,6.797759,52.55799,93.59527,304.2023,0.5421199,-0.3293397,-0.4449567,-0.7063541,-0.5753849,-0.6486832,3.377131,-0.6515334,6.475273,61.5525,174.1994,42.82297,
569.292,0.7152858,-0.0006964067,-0.7714027,-0.1048704,-0.8238012,0.2763083,3.507066,0.1513429,6.554002,18.38992,162.5557,356.2142,0.542829,-0.3573401,-0.2071707,-0.1839526,-1.200035,-0.841524,3.764784,-0.6029953,6.795296,53.3242,91.64597,302.3187,0.560083,-0.2842287,-0.4717904,-0.6444874,-0.582639,-0.5525354,3.386034,-0.6540594,6.467721,61.91608,175.4415,43.91249,
583.274,0.7180341,0.04799739,-0.7966102,-0.008188888,-0.8183223,0.296832,3.516899,0.1528455,6.542367,17.98854,163.257,356.327,0.5280885,-0.3197595,-0.1340743,-0.2697693,-1.230215,-1.198177,3.772194,-0.6058496,6.793685,53.90162,88.71343,299.747,0.5624272,-0.2304939,-0.4903067,-0.6583865,-0.6451746,-0.5186768,3.394575,-0.6554238,6.460096,62.36285,177.0975,45.36083,
596.981,0.7187348,0.09447557,-0.8175867,0.1042913,-0.8327881,0.3327857,3.526908,0.1552848,6.530714,17.75349,164.0356,356.3656,0.4978805,-0.2670778,-0.06361528,-0.2216788,-1.333056,-1.5077,3.778666,-0.6075581,6.79251,54.61066,85.37594,296.9974,0.5628466,-0.1603668,-0.5085049,-0.600341,-0.6928827,-0.4442243,3.403117,-0.6555003,6.452368,62.60196,178.7138,46.81664,
611.261,0.716697,0.1419311,-0.8292813,0.1306737,-0.8699238,0.3646932,3.537132,0.1585607,6.519114,17.63807,164.8603,356.3351,0.4546408,-0.208828,-0.01205279,-0.09201929,-1.52969,-1.678014,3.784745,-0.6084273,6.791487,55.56789,81.91486,294.1558,0.5685598,-0.08434614,-0.5254593,-0.5709755,-0.6913455,-0.3603778,3.41186,-0.6545259,6.444504,62.78977,180.1947,48.07808,
624.973,0.7113619,0.1773737,-0.8310247,0.236085,-0.8582899,0.3413513,3.547379,0.1612947,6.507772,17.26794,165.5698,356.5345,0.4145149,-0.1414295,0.02149705,-0.0411865,-1.679558,-1.779358,3.79046,-0.6082875,6.790313,56.36144,78.20945,291.0347,0.5809701,-0.008971242,-0.5420259,-0.616999,-0.6382261,-0.2385671,3.420951,-0.6527279,6.436162,63.01662,181.5164,48.9857,
638.992,0.7054801,0.1981602,-0.8221004,0.3512251,-0.7920188,0.3472086,3.557615,0.1639482,6.496758,16.81097,166.1674,356.5911,0.3763939,-0.0799152,0.02630943,0.0821263,-1.800134,-1.749182,3.795944,-0.6076676,6.788545,57.2374,74.68184,288.1017,0.6090208,0.05973733,-0.5621746,-0.7329505,-0.4670602,-0.02713016,3.430738,-0.6502737,6.427417,63.30186,182.31,49.0293,
652.385,0.7005002,0.2036824,-0.8081369,0.4116162,-0.7241369,0.3896337,3.566636,0.1666777,6.486248,16.35355,166.7186,356.5332,0.3485607,-0.03458839,-0.003643312,0.2907442,-1.853079,-1.551337,3.801894,-0.6070732,6.786048,58.33366,71.76527,285.7567,0.6581308,0.1139603,-0.5893944,-0.8275161,-0.1704963,0.2521153,3.44126,-0.6476115,6.418047,63.60036,182.1449,47.87298,
666.738,0.6946127,0.2024772,-0.7903922,0.4028288,-0.6786329,0.4335216,3.575493,0.1694875,6.476051,16.02409,167.2688,356.3937,0.3438497,-0.0006821287,-0.058793,0.4309136,-1.730289,-1.273201,3.808176,-0.6063224,6.782761,59.27668,69.63506,284.0985,0.711342,0.152126,-0.6260322,-0.8188664,0.06807333,0.5031444,3.452314,-0.6448126,6.408199,63.73915,181.5437,46.28619,
680.772,0.6878906,0.198762,-0.7709177,0.3345528,-0.6679737,0.4471448,3.584638,0.1722939,6.465913,15.83737,167.8502,356.2585,0.3561828,0.02123179,-0.1268789,0.5415222,-1.512853,-0.9623634,3.81472,-0.6054807,6.778841,60.14356,68.28669,283.1358,0.7537055,0.1776735,-0.6680751,-0.6921343,0.1872258,0.6682013,3.463331,-0.6419769,6.397965,63.65106,180.8748,44.81028,
694.446,0.6824146,0.193767,-0.7534977,0.2762292,-0.6636019,0.434236,3.594093,0.1750427,6.455714,15.65766,168.4153,356.1565,0.3880262,0.03708392,-0.19113,0.4973147,-1.209368,-0.6959962,3.821458,-0.6043866,6.774383,60.63698,67.50317,282.5649,0.7783402,0.1943772,-0.7087357,-0.4628491,0.1692058,0.7013426,3.474269,-0.6391087,6.387524,63.34444,180.4809,43.94243,
708.524,0.678713,0.1877491,-0.7404158,0.2850887,-0.6160921,0.4037122,3.60352,0.1775879,6.445591,15.34082,168.8608,356.117,0.4275133,0.04458141,-0.2431417,0.3499893,-0.9563365,-0.4987367,3.828617,-0.6034007,6.769654,60.8775,66.88747,281.9656,0.7910839,0.2078242,-0.7481496,-0.193674,0.08648765,0.691837,3.48522,-0.6360738,6.376649,62.83411,180.2633,43.47916,
722.297,0.6758417,0.1804841,-0.7315986,0.3263182,-0.5385877,0.3501758,3.612831,0.1798586,6.43565,14.98992,169.2,356.1439,0.4661665,0.04734215,-0.2790112,0.1371418,-0.8265674,-0.3762008,3.836097,-0.6023906,6.764577,60.97134,66.04578,280.9428,0.7937223,0.220246,-0.7789356,0.003515489,-0.007237583,0.7083741,3.495973,-0.6329312,6.365744,62.21209,180.1907,43.147,
735.98,0.6705012,0.1687192,-0.7224504,0.3611006,-0.4409071,0.2747577,3.621972,0.181861,6.42591,14.66688,169.4585,356.2152,0.5068298,0.05030085,-0.3058132,-0.1113238,-0.7220425,-0.3141633,3.844109,-0.6013513,6.75918,60.83633,65.10641,279.6989,0.7917894,0.2344432,-0.8087398,0.12559,-0.07532999,0.7299481,3.506723,-0.6295807,6.354403,61.57888,180.1558,42.81826,
749.999,0.6646853,0.1545434,-0.7147281,0.3480157,-0.37786,0.2172241,3.630925,0.1835921,6.416173,14.45085,169.7152,356.2548,0.5433692,0.05614552,-0.3274296,-0.3266026,-0.6047936,-0.2883481,3.852315,-0.6002353,6.753436,60.50237,64.24969,278.5041,0.7900814,0.2441564,-0.8223525,0.1301088,-0.06898415,0.7564149,3.517451,-0.6261623,6.343201,61.10567,180.0119,42.24291,
763.925,0.6579975,0.1376981,-0.7058408,0.2441486,-0.354651,0.186441,3.639797,0.1853952,6.406592,14.45804,170.0087,356.1869,0.5811598,0.06491083,-0.3579263,-0.4865187,-0.4536221,-0.2748307,3.860878,-0.5989514,6.746979,60.00578,63.64974,277.5894,0.789869,0.2540696,-0.8334275,0.06537288,0.005674928,0.8440947,3.528056,-0.6225992,6.331658,60.72195,179.6077,41.18802,
777.979,0.650344,0.1211117,-0.6967998,0.1418226,-0.357639,0.1357895,3.648571,0.1868558,6.397152,14.51421,170.3132,356.2363,0.6152287,0.07861326,-0.4056081,-0.5038268,-0.2640349,-0.3147447,3.869668,-0.5973383,6.739514,59.49967,63.23957,277.1348,0.7835549,0.263519,-0.8431423,-0.04391944,0.03350732,0.9874045,3.538432,-0.6188676,6.320138,60.33622,179.3677,40.01594,
791.691,0.6412472,0.1050265,-0.6864416,0.05895476,-0.3732023,0.06473377,3.65731,0.1880261,6.387843,14.60548,170.6485,356.3602,0.625713,0.08681678,-0.4420372,-0.3749226,-0.1760471,-0.3616578,3.878258,-0.5958668,6.732066,59.25958,62.71504,276.7951,0.7736813,0.2707884,-0.8468735,-0.1945808,0.07310459,1.126377,3.548547,-0.6150239,6.308614,60.07799,179.1511,38.65329,
806.003,0.6306408,0.09142579,-0.6766366,-0.01175307,-0.4019232,0.003222402,3.665896,0.1892332,6.378601,14.77033,171.0222,356.4902,0.6252928,0.09415468,-0.4979698,-0.06117565,-0.1081231,-0.3729353,3.886873,-0.5942113,6.72356,59.39958,62.35126,276.9356,0.765705,0.2846977,-0.850686,-0.147813,0.07404608,1.199937,3.558659,-0.6108644,6.297257,59.57501,178.8422,37.437,
819.585,0.618824,0.07973859,-0.6690792,-0.04855121,-0.431025,-0.06341038,3.674409,0.1900958,6.369365,14.90709,171.4131,356.7124,0.619015,0.09469511,-0.5528713,0.2212647,-0.06791091,-0.29806,3.895455,-0.5928261,6.71464,59.75004,62.2482,277.3198,0.7588134,0.3020532,-0.8508086,0.03806195,0.07390058,1.15685,3.568789,-0.6065074,6.286075,58.88272,178.3833,36.48683,
833.399,0.608189,0.0692216,-0.6647478,-0.06399184,-0.4495842,-0.1068083,3.682849,0.1908221,6.360126,15.03054,171.7849,356.9165,0.612213,0.08844753,-0.5989418,0.3936138,-0.08036371,-0.1953226,3.904052,-0.5917613,6.705364,60.19653,62.21357,277.6526,0.751852,0.3122375,-0.8480921,0.1815461,0.06555861,1.108793,3.578696,-0.6023532,6.274989,58.18073,177.962,35.63306,
847.764,0.599873,0.05964569,-0.6622248,-0.0777358,-0.4414748,-0.1114343,3.691308,0.1913918,6.350933,15.14712,172.1153,357.0478,0.6062944,0.07302714,-0.6479273,0.4791496,-0.1509811,-0.06178985,3.912783,-0.5911216,6.695347,60.75848,62.2137,277.8307,0.7430225,0.3186609,-0.8407403,0.3194877,0.06451553,1.037495,3.588502,-0.5981808,6.264172,57.43533,177.4926,34.88552,
