time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.964,0.7984284,0.1204021,0.6231804,-0.08830748,-0.4709967,-0.09685243,1.382543,0.143365,6.201525,21.37529,45.85514,353.2342,0.1651482,-0.02578417,0.4910705,-0.1160001,-0.3537958,1.583483,1.120763,-0.6121745,6.352549,57.68295,348.5478,293.0204,0.6059709,0.08089765,0.7325125,-0.06839211,-0.3640163,-0.5632869,1.492752,-0.658299,6.040586,61.30473,84.78927,46.88587,
152.121,0.7828499,0.1251716,0.6077322,-0.09136176,-0.5035793,-0.06414942,1.393062,0.1453409,6.209718,21.47729,46.2674,353.106,0.185864,-0.01367237,0.4648758,-0.286503,-0.3028859,1.492414,1.124784,-0.6118169,6.359211,58.44611,346.9905,291.337,0.6229342,0.1037175,0.7688894,0.06958581,-0.3000396,-0.6804532,1.502593,-0.6571057,6.05193,61.45722,84.0867,45.55762,
166.127,0.76877,0.1298691,0.5968836,-0.09488302,-0.5343887,-0.1146763,1.403622,0.1471274,6.217954,21.33266,46.72308,353.0132,0.2068422,-0.009416184,0.4576174,-0.3805336,-0.3124524,1.421148,1.129079,-0.6119151,6.366464,59.08834,345.2805,289.4999,0.6434609,0.1097976,0.797878,0.135413,-0.2787237,-0.7108756,1.512149,-0.6554788,6.063275,61.62281,83.55525,44.46729,
179.786,0.7603277,0.1331335,0.5933053,-0.1007859,-0.5669195,-0.2203021,1.414295,0.1490101,6.226223,21.06223,47.2254,352.8687,0.2292186,-0.003766905,0.469615,-0.3771754,-0.3928725,1.232403,1.133683,-0.6118563,6.373788,59.31644,343.8262,287.8658,0.6549265,0.1000835,0.8112995,0.1433712,-0.3109505,-0.5705177,1.521988,-0.654578,6.074698,61.91663,83.41271,44.05597,
193.823,0.7531474,0.1355934,0.5934387,-0.1148449,-0.5960014,-0.340173,1.424836,0.150793,6.234558,20.6976,47.76123,352.7492,0.2589769,0.0006929915,0.4938382,-0.3134024,-0.4704364,0.9781367,1.138781,-0.6120517,6.381474,59.22684,342.7557,286.6133,0.6738663,0.08789089,0.8158498,0.04531686,-0.2260336,-0.2552059,1.531899,-0.6535699,6.086083,61.96532,83.7911,44.63351,
207.506,0.7430139,0.1325991,0.5944452,-0.1578336,-0.5783926,-0.3882408,1.43488,0.1523402,6.242816,20.44526,48.24608,352.7487,0.2882767,0.005250125,0.5185252,-0.2068547,-0.5042699,0.8226237,1.144152,-0.6118099,6.389272,59.09541,341.6113,285.4565,0.6919408,0.08065693,0.8103415,-0.06294452,-0.07933982,0.1117356,1.541879,-0.6525472,6.097289,61.81258,84.34123,45.74578,
221.528,0.7300631,0.1247433,0.5941882,-0.1878662,-0.5413247,-0.3572209,1.444509,0.153673,6.251009,20.29712,48.67762,352.7733,0.3112422,0.01207596,0.5328572,-0.09701253,-0.4509527,0.7769054,1.14968,-0.6114825,6.397215,59.11719,340.3827,284.4184,0.6962306,0.07767828,0.8000314,-0.1022613,-0.04303341,0.3209874,1.551279,-0.6516401,6.107892,61.78593,84.79763,46.69271,
235.457,0.7107447,0.1080062,0.5912018,-0.2114493,-0.4829656,-0.2741403,1.453852,0.1544736,6.259111,20.25234,49.05597,352.844,0.3405389,0.02560367,0.5471769,0.02714397,-0.3694849,0.7163839,1.155735,-0.6107192,6.405313,59.13089,339.334,283.6821,0.6874073,0.07441215,0.7926485,-0.03600693,-0.1443745,0.4914603,1.561124,-0.6499324,6.119319,62.13577,85.17391,47.68134,
248.973,0.6931626,0.09302432,0.5884708,-0.1972335,-0.4705424,-0.1325336,1.463247,0.1554965,6.267126,20.44855,49.44138,352.8478,0.3673179,0.0375328,0.5576437,0.1136626,-0.2841788,0.6548431,1.162018,-0.6097775,6.413407,59.16317,338.44,283.119,0.6841078,0.09519058,0.8023235,0.1634527,-0.0347951,0.4242773,1.570714,-0.6479862,6.130291,62.22636,84.29494,47.1809,
263.203,0.6757185,0.07875434,0.5850394,-0.178485,-0.4728152,0.006857105,1.472531,0.1563456,6.275106,20.68341,49.82481,352.8644,0.4031141,0.05122897,0.5683694,0.2165706,-0.1443728,0.574006,1.168844,-0.6085082,6.421659,59.24999,337.8749,283.0092,0.6961331,0.1271794,0.8202617,0.2519456,0.3120357,0.4748849,1.580478,-0.6453961,6.141746,61.71757,83.12067,46.76246,
277.327,0.6610805,0.06541798,0.5820284,-0.1861947,-0.46675,0.1034406,1.481546,0.1569884,6.283121,20.89716,50.22483,352.9634,0.4477024,0.06481044,0.5823913,0.3611673,0.03666069,0.4660794,1.176304,-0.6072369,6.430202,59.3584,337.6649,283.4215,0.7115126,0.157606,0.8290219,0.2563531,0.5746194,0.3701575,1.590291,-0.6426843,6.152799,61.03191,82.05728,46.13678,
290.968,0.6520528,0.05656224,0.5800038,-0.2045159,-0.463787,0.1536998,1.490439,0.1576468,6.291213,21.1098,50.65934,353.0763,0.4813559,0.07236376,0.5943798,0.4790153,0.1625395,0.3632137,1.183804,-0.6060776,6.438687,59.41776,337.6097,284.0229,0.7285827,0.1803739,0.8296719,0.2007852,0.7345541,0.2525075,1.600549,-0.6401027,6.163775,60.32219,81.25323,45.61952,
305.107,0.6456191,0.04838385,0.5791255,-0.2378412,-0.4587011,0.1605508,1.499372,0.1581231,6.299267,21.23389,51.11366,353.2288,0.5159164,0.07492956,0.6063834,0.5799744,0.2717419,0.2691543,1.191748,-0.6051111,6.447308,59.46504,337.7402,284.863,0.7440204,0.1934279,0.8216322,0.08621867,0.7646443,0.08035448,1.61076,-0.6375358,6.174682,59.65579,80.8939,45.24526,
319.3,0.6430357,0.04328028,0.5792245,-0.2591545,-0.468555,0.1289145,1.508355,0.1586472,6.307278,21.30322,51.58992,353.3266,0.5426578,0.07026328,0.6142373,0.6204216,0.3116131,0.2328776,1.199942,-0.6042587,6.455914,59.50362,337.7266,285.504,0.7523384,0.1979632,0.8094397,-0.01797491,0.6891317,-0.1070412,1.620942,-0.6350317,6.185476,59.13542,80.80352,44.88464,
333.322,0.6421856,0.03915449,0.5793772,-0.2786883,-0.4838644,0.08964758,1.517358,0.1590077,6.315274,21.34538,52.10161,353.4459,0.5657031,0.06085762,0.6182879,0.6034367,0.3084785,0.2057073,1.208439,-0.6036363,6.46451,59.52952,337.678,285.9964,0.7519501,0.2002322,0.7993128,-0.05008589,0.5845109,-0.2796585,1.630929,-0.6323352,6.196282,58.73224,80.6404,44.34217,
346.654,0.640493,0.03381702,0.5787105,-0.2972971,-0.5143695,0.07606761,1.526465,0.1592494,6.323162,21.44936,52.65855,353.5611,0.5887347,0.05029114,0.6189179,0.5344925,0.3007611,0.1513284,1.217191,-0.603091,6.472966,59.56627,337.7728,286.4752,0.7443874,0.203363,0.7963905,0.01509114,0.512616,-0.4353009,1.640743,-0.6296011,6.20691,58.39252,80.11052,43.40145,
360.917,0.6380128,0.02917007,0.5771681,-0.3127573,-0.5374258,0.08995757,1.535503,0.1594679,6.331011,21.58778,53.22164,353.715,0.6121689,0.03889884,0.6162432,0.4094026,0.2962821,0.07437082,1.226216,-0.6028123,6.481341,59.64712,338.0573,286.9377,0.7293673,0.2077946,0.7925314,0.1345849,0.4404887,-0.5953782,1.65036,-0.6268337,6.217195,58.12951,79.27779,42.06207,
374.938,0.6346923,0.0239673,0.5756961,-0.3342455,-0.5576074,0.09579886,1.544196,0.1596492,6.339079,21.68458,53.81545,353.8796,0.6329124,0.02497964,0.6120925,0.2598925,0.274538,0.005520873,1.235369,-0.6027794,6.489665,59.75294,338.409,287.2962,0.7157061,0.2066167,0.7817743,0.1699394,0.3747236,-0.6547664,1.659829,-0.6242928,6.227361,57.87603,78.67137,41.01649,
388.37,0.632604,0.01942383,0.5753918,-0.3601108,-0.5782828,0.08023167,1.552843,0.1597633,6.347202,21.72909,54.4381,354.0482,0.6495416,0.009628932,0.609837,0.1267758,0.2179707,-0.05970716,1.244644,-0.6030352,6.498105,59.80458,338.757,287.526,0.7015621,0.1991943,0.7683427,0.1841694,0.2893819,-0.6698935,1.669136,-0.6218833,6.237466,57.70694,78.1823,40.09916,
402.614,0.6321158,0.01451021,0.5758767,-0.3915078,-0.5867704,0.05110367,1.561635,0.1597645,6.35532,21.71989,55.08265,354.2415,0.6629412,-0.008311785,0.6080702,0.009571942,0.1595258,-0.08625855,1.254034,-0.6035396,6.506484,59.85897,339.0229,287.6013,0.6927265,0.1923729,0.7553593,0.165339,0.2882916,-0.6468753,1.678375,-0.6195567,6.24738,57.42288,77.73978,39.3246,
416.358,0.6326994,0.00705883,0.5778562,-0.43087,-0.5830401,0.01737541,1.570664,0.1596012,6.363301,21.66827,55.71992,354.4633,0.6722566,-0.03258697,0.6059183,-0.02607435,0.1681603,-0.02322337,1.263537,-0.6044789,6.51513,60.03948,339.0464,287.6268,0.6896665,0.1862863,0.7410135,0.09437482,0.3785799,-0.5864379,1.687532,-0.6174623,6.257084,56.93376,77.41083,38.79908,
430.071,0.633421,-0.001769978,0.5797054,-0.4591473,-0.5651718,-0.005097229,1.579659,0.1592735,6.371328,21.61125,56.34547,354.705,0.6782566,-0.053254,0.6078208,-0.00597108,0.1480016,0.03360504,1.273145,-0.605597,6.523705,60.14382,338.9431,287.6173,0.6865256,0.1751683,0.7271171,0.01562206,0.425266,-0.5046296,1.696565,-0.6156802,6.2667,56.45644,77.25882,38.51866,
444.328,0.6342292,-0.01395262,0.5825776,-0.4819996,-0.5389663,-0.02180333,1.58851,0.1587373,6.37945,21.5246,56.94223,354.9558,0.6862652,-0.0774272,0.608048,-0.01549108,0.1743763,0.1071437,1.282923,-0.6071397,6.532381,60.37106,338.7822,287.5692,0.6785911,0.1523685,0.7123567,-0.01471367,0.4185424,-0.4302735,1.705565,-0.6144137,6.276212,56.0793,77.10558,38.2705,
458.348,0.6357662,-0.02630483,0.5870916,-0.4886185,-0.5127958,-0.04832304,1.597421,0.1580585,6.387734,21.3945,57.51135,355.1686,0.6964517,-0.102777,0.6096179,-0.0523642,0.2061343,0.152577,1.292779,-0.609045,6.541187,60.66263,338.6703,287.5219,0.6707897,0.1289643,0.7035718,0.03850792,0.3969051,-0.4311512,1.714533,-0.613469,6.285457,55.76947,76.68472,37.68106,
472.369,0.6387394,-0.03757606,0.5930168,-0.481643,-0.4912782,-0.08419392,1.606484,0.1572372,6.396163,21.22627,58.0609,355.3385,0.7078679,-0.1277877,0.6146597,-0.1251553,0.2030795,0.1488565,1.302858,-0.6112971,6.550116,60.93177,338.6562,287.425,0.6664038,0.1048911,0.6949928,0.09082912,0.3618073,-0.4587995,1.723514,-0.6129414,6.294491,55.49672,76.21237,36.97742,
485.956,0.6444427,-0.05157344,0.6015993,-0.4737038,-0.4787189,-0.1475342,1.615839,0.1561845,6.404677,20.9768,58.59434,355.4565,0.7186999,-0.1529795,0.6238925,-0.1896691,0.169148,0.1254381,1.313015,-0.6139302,6.559268,61.14604,338.661,287.2677,0.6631542,0.062891,0.6770661,0.1088855,0.2611258,-0.4875642,1.732538,-0.6133969,6.303213,55.35113,75.90395,36.3292,
500.251,0.6510264,-0.06455548,0.6097099,-0.4700138,-0.4813466,-0.2015863,1.625296,0.1549256,6.413337,20.71168,59.15569,355.5571,0.7284519,-0.1772771,0.6360548,-0.2352907,0.1254603,0.115973,1.323339,-0.6168411,6.568628,61.33129,338.5909,287.0152,0.6604519,0.02514142,0.6610734,0.1197376,0.1582541,-0.4832692,1.741625,-0.6141813,6.311725,55.30037,75.66709,35.76429,
514.025,0.6589699,-0.07996645,0.6185026,-0.469743,-0.491154,-0.2521522,1.634672,0.1533695,6.422106,20.41445,59.71739,355.6361,0.7375244,-0.1997435,0.6504682,-0.2461933,0.09273776,0.1008587,1.333723,-0.6200455,6.578197,61.48115,338.546,286.8137,0.6622543,-0.01952944,0.636327,0.06040917,0.07941604,-0.438579,1.750822,-0.6156965,6.319831,55.25274,75.71204,35.51598,
527.802,0.66742,-0.09714249,0.6277155,-0.4646602,-0.5067087,-0.2694834,1.644142,0.1516348,6.430999,20.17472,60.28661,355.7152,0.7455021,-0.2209536,0.667296,-0.2463897,0.03266481,0.0858041,1.344298,-0.6235439,6.587971,61.55139,338.4298,286.5202,0.6657563,-0.07300198,0.6025329,-0.05468706,-0.002558437,-0.3422646,1.760072,-0.6180765,6.327524,55.2456,76.10818,35.67718,
541.714,0.6745059,-0.1098605,0.6356769,-0.4494634,-0.5098011,-0.2366199,1.653743,0.149885,6.440041,20.02848,60.82497,355.8331,0.7509394,-0.2381862,0.68059,-0.2328314,-4.729256E-06,0.1128282,1.354902,-0.6271341,6.597836,61.65046,338.1621,286.1413,0.6670161,-0.1131961,0.5746711,-0.15798,-0.05862729,-0.2219501,1.769243,-0.6206415,6.334984,55.25726,76.63855,36.07566,
555.817,0.6814921,-0.1212009,0.6444802,-0.4415602,-0.4911069,-0.2151986,1.663413,0.1479267,6.449185,19.80568,61.3245,355.9579,0.758328,-0.254769,0.6932289,-0.2389383,-0.001622166,0.1567132,1.365646,-0.6309281,6.608015,61.82988,337.8233,285.7052,0.6673465,-0.1575111,0.5405074,-0.2890975,-0.1229148,-0.07228032,1.778369,-0.6237863,6.342082,55.30984,77.49593,36.89058,
569.468,0.6892946,-0.1305597,0.6538292,-0.427852,-0.4750802,-0.2006406,1.673277,0.1459868,6.458397,19.62008,61.81355,356.0508,0.7687972,-0.2671635,0.708883,-0.2669618,-0.01664361,0.1584675,1.376659,-0.6348097,6.618477,61.98112,337.5673,285.2705,0.6645574,-0.2007689,0.5043897,-0.3961632,-0.2039421,0.04456181,1.7874,-0.6273475,6.348823,55.4151,78.49662,37.84547,
583.927,0.6979901,-0.1334524,0.661131,-0.4022305,-0.4898053,-0.1834288,1.683398,0.1442492,6.46772,19.49822,62.33718,356.1034,0.7764204,-0.2726972,0.7219251,-0.3016668,-0.05388246,0.1438338,1.387687,-0.6386188,6.628955,62.08329,337.3171,284.7682,0.658598,-0.2288265,0.4798746,-0.4200565,-0.2989434,0.07790831,1.796421,-0.6310029,6.355337,55.61522,79.38122,38.583,
597.793,0.7106114,-0.1307936,0.668344,-0.3819059,-0.5232476,-0.1637058,1.69376,0.1426259,6.477114,19.38243,62.90214,356.1613,0.7847149,-0.2758071,0.7379205,-0.3152151,-0.109098,0.1320124,1.398965,-0.6424546,6.639709,62.11491,336.9902,284.1831,0.6504788,-0.2554657,0.4504071,-0.4474259,-0.432717,0.07774823,1.805433,-0.6349509,6.361368,55.93751,80.43166,39.37171,
611.195,0.7239317,-0.1237861,0.6745088,-0.3658457,-0.5674328,-0.1489896,1.704186,0.1410904,6.486565,19.27881,63.502,356.1971,0.7934334,-0.2722539,0.7574639,-0.3040905,-0.1894729,0.1529319,1.41053,-0.6459777,6.650835,62.07259,336.4383,283.41,0.640177,-0.2758716,0.4159087,-0.5038324,-0.6179374,0.05682367,1.814275,-0.6388971,6.366938,56.40342,81.7972,40.32093,
625.362,0.7373732,-0.1122269,0.6789777,-0.3474526,-0.6171333,-0.1196871,1.71479,0.1399683,6.496017,19.25499,64.13396,356.2363,0.7991346,-0.2639877,0.7680941,-0.2767255,-0.2225246,0.1894412,1.421997,-0.6492692,6.661805,62.06593,335.8342,282.664,0.6287263,-0.2859922,0.3799492,-0.5826476,-0.7782961,0.04604851,1.823009,-0.6426352,6.372155,56.90934,83.42302,41.4803,
639.389,0.7535456,-0.09657718,0.6827652,-0.3627801,-0.6632714,-0.1102667,1.725709,0.1389088,6.505496,19.13252,64.82189,356.3146,0.8081014,-0.2488311,0.7765908,-0.2753102,-0.2356034,0.2448462,1.433769,-0.6521612,6.672974,62.11945,335.1058,281.8032,0.6173647,-0.2829185,0.3442004,-0.6849804,-0.8888704,0.05986099,1.831495,-0.6459764,6.377069,57.36444,85.30864,42.9086,
653.193,0.7676011,-0.08098325,0.685562,-0.3848382,-0.696411,-0.1171113,1.736841,0.1381508,6.515033,18.99804,65.5217,356.3695,0.8203838,-0.2281138,0.7834371,-0.3042258,-0.2461191,0.2907528,1.445877,-0.6546461,6.684206,62.20108,334.3329,280.8427,0.6050994,-0.2695663,0.3165883,-0.735446,-0.9451545,0.0599208,1.839869,-0.6490167,6.38186,57.78351,87.1348,44.28884,
666.911,0.7828552,-0.06154152,0.6880822,-0.4095518,-0.7504284,-0.1599729,1.748143,0.1377033,6.524551,18.79048,66.28871,356.3369,0.8402679,-0.2047642,0.7896652,-0.3422762,-0.2042384,0.3176414,1.458425,-0.6567949,6.69569,62.38403,333.6618,279.9674,0.5960795,-0.2478201,0.2985191,-0.7581212,-0.9265338,0.04472153,1.848234,-0.6516581,6.386567,58.08368,88.81607,45.54339,
681.046,0.7939379,-0.04287615,0.6879332,-0.4369157,-0.8066032,-0.2127983,1.75954,0.1375086,6.533951,18.54532,67.08807,356.2981,0.8658183,-0.1804423,0.8010116,-0.3372387,-0.1649523,0.3027623,1.471306,-0.6586577,6.707397,62.52998,333.1661,279.3051,0.5903225,-0.2199886,0.2892394,-0.7483585,-0.8567839,-0.01347262,1.856385,-0.6537855,6.391187,58.27201,90.26286,46.51618,
695.121,0.8046791,-0.01794513,0.6880046,-0.3827277,-0.90373,-0.1969153,1.771312,0.1382726,6.543506,18.6199,67.94898,356.1469,0.8944039,-0.1589677,0.8140709,-0.3319333,-0.1416576,0.294161,1.484681,-0.6602792,6.719258,62.65992,332.6627,278.6385,0.5792482,-0.1944328,0.2862264,-0.6514181,-0.8332521,-0.1298019,1.864444,-0.6557347,6.395651,58.61625,91.36,47.03656,
708.52,0.8208643,0.02838002,0.6907054,-0.2813729,-1.057251,-0.1807831,1.783174,0.1403631,6.553176,18.7806,68.90014,355.86,0.9237522,-0.1366583,0.8277282,-0.3066489,-0.1218924,0.3009183,1.498391,-0.6614066,6.731412,62.79871,332.1062,277.9802,0.5709096,-0.167458,0.2729797,-0.6617477,-0.824077,-0.1639802,1.872497,-0.6571935,6.399462,58.89292,92.75292,47.86949,
722.734,0.8320328,0.06360249,0.6894096,-0.3557005,-1.043312,-0.2101156,1.795061,0.1413955,6.562398,18.43481,69.74907,355.8992,0.9511284,-0.09973434,0.8423849,-0.2893984,-0.1694832,0.2678356,1.512526,-0.6613169,6.743462,62.77633,331.5576,277.2718,0.56401,-0.1289918,0.2327756,-0.9189279,-0.8656281,-0.1105667,1.880006,-0.6575516,6.40269,58.8927,95.27728,49.71856,
736.782,0.8366573,0.09998419,0.6845769,-0.4060304,-0.9826481,-0.207293,1.806722,0.1433303,6.571286,18.27074,70.50153,355.8644,0.9847876,-0.05351444,0.8466277,-0.3221976,-0.0579324,0.2450426,1.527142,-0.6604601,6.755425,63.0411,331.3478,276.8692,0.5382348,-0.08769982,0.1950399,-1.00734,-1.036771,-0.1842462,1.887229,-0.6573017,6.405798,59.28608,97.8256,51.37504,
750.661,0.8394625,0.135386,0.6805202,-0.4072708,-0.9719807,-0.2337537,1.818529,0.1463438,6.580497,18.10438,71.29593,355.6859,1.025578,-0.01114371,0.8431392,-0.4690817,0.1687974,0.2555699,1.542104,-0.6594349,6.767631,63.7484,331.4137,276.5721,0.5132719,-0.0400383,0.1715228,-1.059748,-1.131865,-0.3908164,1.894501,-0.6562558,6.408674,59.73613,100.1245,52.46008,
764.781,0.8431778,0.1624801,0.6737644,-0.501759,-0.914013,-0.2693474,1.830361,0.1490593,6.589459,17.62083,72.07553,355.7214,1.062183,0.02812323,0.8514383,-0.6658251,0.2052265,0.1947468,1.557581,-0.6581053,6.780202,64.2673,331.5292,275.9872,0.4962337,0.009245584,0.1544029,-1.216711,-1.157749,-0.6240162,1.901478,-0.6546217,6.411551,60.00669,102.5956,53.37071,
778.44,0.844829,0.1807812,0.6634045,-0.6446896,-0.8171854,-0.2935611,1.84177,0.1514787,6.598332,17.03218,72.80233,355.825,1.096918,0.06435401,0.8772984,-0.8628252,0.07909777,0.0219195,1.57367,-0.6563821,6.793255,64.39338,331.8554,275.273,0.4771042,0.05561716,0.1477451,-1.383805,-1.18893,-0.9399648,1.908312,-0.652589,6.414646,60.36224,105.05,53.85442,
792.322,0.8430563,0.1863055,0.6516353,-0.7291514,-0.7207451,-0.2553475,1.853142,0.1538443,6.607049,16.54205,73.478,356.001,1.143089,0.09698259,0.9180726,-1.067265,-0.03658888,-0.311084,1.590384,-0.6543857,6.806832,64.24747,333.158,275.1691,0.4629868,0.0846005,0.1582857,-1.49019,-1.137952,-1.235709,1.91489,-0.6507081,6.418007,60.72509,107.0481,53.73531,
806.071,0.8394586,0.1859102,0.6379913,-0.7357489,-0.6383942,-0.1508419,1.864521,0.1562904,6.615353,16.24007,74.08109,356.3107,1.204226,0.1299156,0.9732,-1.310185,-0.1931058,-0.8150238,1.607876,-0.6521403,6.820847,63.68684,335.6454,275.7964,0.4458136,0.09519648,0.1800043,-1.500529,-1.099129,-1.485199,1.92124,-0.6491546,6.421531,61.27042,108.615,53.16502,
820.47,0.8340454,0.1812938,0.6187164,-0.6830491,-0.5642267,0.007989183,1.876045,0.1587063,6.623368,16.10354,74.65853,356.6975,1.252846,0.1546955,1.015712,-1.482921,-0.3793262,-1.143196,1.625664,-0.6497802,6.834841,62.9319,337.9845,276.254,0.4295483,0.09154779,0.2003672,-1.475948,-1.069819,-1.524879,1.927492,-0.6479324,6.425298,61.81322,110.191,52.86744,
834.317,0.8316199,0.176319,0.5998296,-0.6148814,-0.5444909,0.09116672,1.88765,0.1611603,6.631205,15.94282,75.25447,356.9469,1.295378,0.1763273,1.042587,-1.554147,-0.4712722,-1.259615,1.643956,-0.6471059,6.849023,62.25881,340.0159,276.5875,0.4201745,0.08239055,0.2191267,-1.382485,-1.000417,-1.390504,1.933628,-0.6468202,6.429286,62.24493,111.6402,52.86755,
847.772,0.8321872,0.1718254,0.5808257,-0.5643054,-0.5606678,0.09888367,1.899249,0.163398,6.638713,15.73904,75.87447,357.116,1.342948,0.1984526,1.057745,-1.534031,-0.3863439,-1.309458,1.662815,-0.6440009,6.863375,61.79784,342.2885,277.4094,0.4136649,0.06870977,0.2445761,-1.099658,-0.8500748,-1.024761,1.939552,-0.6459792,6.433696,62.4809,112.6826,53.29467,
