time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.835,0.5127011,0.05448488,0.6518499,-0.2586418,-0.1865902,-0.01866052,-1.923776,-0.03973821,0.8910055,5.63454,40.04718,353.833,0.3472438,-0.07612607,0.6383295,-0.07518054,0.3450543,0.3916053,-2.048296,-0.5876499,1.115877,10.89742,33.6024,357.5006,0.5571708,0.2490397,0.5783724,-0.4891647,0.2084993,-0.4892709,-1.723989,-0.5271349,0.9713989,5.035216,30.26215,350.0376,
152.051,0.5170726,0.04416073,0.6530358,-0.2875283,-0.1905268,-0.032518,-1.916518,-0.03946215,0.9001141,5.651084,40.26685,354.0973,0.3597407,-0.06740483,0.6232989,0.004239143,0.2596032,0.35091,-2.042428,-0.5882956,1.124411,11.04178,33.44679,357.3116,0.5473369,0.2329854,0.5567442,-0.4039316,0.1596378,-0.5372795,-1.716673,-0.5247843,0.9787104,4.698048,30.2631,350.4495,
166.116,0.5219667,0.02856154,0.6537519,-0.3233351,-0.1953202,-0.01130147,-1.909208,-0.03940043,0.9092617,5.740423,40.49759,354.3694,0.373769,-0.06705022,0.6136221,0.01423126,0.1852487,0.3444242,-2.036886,-0.5891531,1.132735,11.269,33.35168,357.1877,0.5369159,0.2128859,0.5414563,-0.4120167,0.1289232,-0.5863083,-1.709533,-0.5227471,0.9860427,4.38709,30.29669,351.0125,
179.893,0.5272275,0.01140797,0.6543013,-0.3481992,-0.2086911,0.01509573,-1.901767,-0.03968063,0.9184189,5.830563,40.75848,354.6388,0.3851435,-0.07292623,0.6102542,-0.007940509,0.1491397,0.3257481,-2.031099,-0.5902793,1.141294,11.4879,33.25603,357.1481,0.529477,0.1847426,0.5297176,-0.4163403,0.07531514,-0.5888937,-1.702478,-0.5212157,0.993127,4.123079,30.40191,351.5398,
193.836,0.5326391,-0.006091862,0.655004,-0.3595442,-0.2306376,0.04869541,-1.894312,-0.04027343,0.9275904,5.975597,41.03715,354.8831,0.3959693,-0.08526182,0.6130511,-0.02639026,0.1417885,0.3442168,-2.025095,-0.5916432,1.149993,11.77691,33.10986,357.0999,0.5249271,0.1477578,0.5233951,-0.3352108,0.04816354,-0.4261236,-1.695176,-0.5201047,1.00051,4.109545,30.441,351.7176,
207.907,0.5386447,-0.02639186,0.6557266,-0.3549485,-0.256811,0.1039924,-1.886839,-0.04112077,0.9367647,6.177558,41.33585,355.0962,0.4073383,-0.09746742,0.6167694,-0.005695686,0.1230854,0.3485794,-2.018986,-0.5931069,1.158538,12.02058,32.9697,356.9786,0.5189457,0.116379,0.517305,-0.1367271,0.04672607,-0.2823336,-1.688097,-0.5194229,1.007313,4.022314,30.36197,351.5573,
221.386,0.5445325,-0.04352366,0.6567744,-0.3439544,-0.2738245,0.143648,-1.879159,-0.04219308,0.946085,6.367738,41.6202,355.2903,0.4226245,-0.1081181,0.6189632,0.006573351,0.06270602,0.341587,-2.012493,-0.5946048,1.167321,12.25213,32.9408,356.8433,0.5129871,0.08641531,0.5124661,0.01286579,0.03478392,-0.209156,-1.681046,-0.5193231,1.01458,3.862752,30.29388,351.3661,
235.584,0.5521641,-0.06156046,0.6582196,-0.3308493,-0.2932101,0.1757484,-1.871363,-0.0434525,0.9554386,6.577325,41.93124,355.4864,0.4388451,-0.1156715,0.6219007,0.0381091,0.001019954,0.3195072,-2.006009,-0.5962238,1.176036,12.42863,32.95083,356.6642,0.5077404,0.05252679,0.511845,0.01061572,0.0177259,-0.2054325,-1.674244,-0.5198129,1.02172,3.715207,30.30454,351.4307,
249.551,0.5602679,-0.07737327,0.6607761,-0.3112043,-0.3142458,0.1827872,-1.863322,-0.04492861,0.9647846,6.740611,42.25321,355.651,0.4566187,-0.1230952,0.6265285,0.04754411,-0.06464708,0.2941104,-1.999204,-0.597882,1.185015,12.59597,33.02432,356.5014,0.5054857,0.01292423,0.5145767,-0.0957939,-0.01027751,-0.2089578,-1.667365,-0.5207988,1.029247,3.672089,30.4082,351.7107,
263.451,0.5671207,-0.09120969,0.6637154,-0.289029,-0.3360392,0.1843967,-1.855187,-0.04655537,0.9741383,6.902095,42.58843,355.7936,0.4690602,-0.1271169,0.633622,0.03894498,-0.07849148,0.254737,-1.992314,-0.5995958,1.194082,12.72566,33.05862,356.4088,0.5054567,-0.02772639,0.5192583,-0.2314716,-0.04176965,-0.2191186,-1.660418,-0.5221934,1.036675,3.683804,30.57173,352.1321,
277.135,0.5734472,-0.1079585,0.6672541,-0.2679077,-0.3508607,0.1869528,-1.847096,-0.04844746,0.9835758,7.092465,42.91257,355.9269,0.4817972,-0.1328137,0.6410006,0.01031358,-0.09882576,0.2195313,-1.985332,-0.6014848,1.203222,12.85787,33.14275,356.3678,0.50942,-0.06187183,0.5228926,-0.3518307,-0.1093289,-0.2552979,-1.653448,-0.5238365,1.044168,3.659277,30.85726,352.6423,
291.09,0.5766655,-0.1225892,0.6708721,-0.2479046,-0.355179,0.2066361,-1.839222,-0.05050522,0.9931593,7.309803,43.22233,356.0406,0.4926071,-0.1391281,0.6501894,0.02762723,-0.1070561,0.2042232,-1.978176,-0.6034908,1.212566,12.97457,33.18294,356.2521,0.5127838,-0.08793079,0.5263876,-0.3682028,-0.1453721,-0.2586974,-1.646398,-0.5257853,1.051748,3.60563,31.09305,353.0037,
305.128,0.5786686,-0.1345734,0.6748707,-0.2139474,-0.3524981,0.2151111,-1.831253,-0.05268818,1.002818,7.502032,43.50952,356.1098,0.5041683,-0.1451092,0.6593075,0.07073066,-0.1390447,0.19889,-1.970886,-0.6054984,1.221992,13.07674,33.24677,356.0461,0.5178711,-0.1176599,0.5322253,-0.3481559,-0.1762783,-0.1969489,-1.639269,-0.5281828,1.059485,3.651263,31.33355,353.2273,
318.749,0.582259,-0.1450704,0.6799547,-0.1830678,-0.3482314,0.1975557,-1.822994,-0.05471942,1.012374,7.633271,43.7936,356.1708,0.5158076,-0.1486956,0.669067,0.08836488,-0.1704997,0.1827618,-1.963453,-0.6074753,1.231658,13.1629,33.34881,355.8672,0.5207379,-0.1499652,0.5408748,-0.2301631,-0.1546169,-0.08141521,-1.631898,-0.5311172,1.067406,3.74489,31.4221,353.1643,
332.94,0.5870063,-0.1511606,0.6854474,-0.1588416,-0.3467069,0.148955,-1.814529,-0.05685094,1.02208,7.66202,44.08671,356.2265,0.5266563,-0.1460273,0.6806902,0.1332966,-0.1911954,0.1394533,-1.955872,-0.609297,1.241481,13.15261,33.43918,355.6479,0.5283448,-0.1770103,0.5469018,-0.1917017,-0.1777262,0.02335699,-1.624354,-0.5341472,1.075342,3.935214,31.60696,353.1348,
346.918,0.5931255,-0.1534737,0.6920432,-0.1376915,-0.3498904,0.09164234,-1.80608,-0.05877322,1.031871,7.671981,44.38674,356.2738,0.5351492,-0.1411216,0.6922749,0.16443,-0.1951644,0.08300188,-1.948262,-0.6111608,1.251409,13.07366,33.52052,355.4494,0.5398414,-0.2072808,0.5538257,-0.2050647,-0.2343167,0.108957,-1.616826,-0.5375049,1.083428,4.200531,31.91553,353.1635,
360.538,0.6007081,-0.1564598,0.7004374,-0.1324942,-0.3557383,-0.00614341,-1.797556,-0.06109378,1.041939,7.511002,44.70605,356.3471,0.5472876,-0.1391466,0.7092744,0.182553,-0.1901697,0.03612376,-1.940259,-0.61322,1.261816,12.97077,33.5936,355.2719,0.5488523,-0.2403195,0.5631118,-0.1705671,-0.2393683,0.2125116,-1.60898,-0.5413694,1.09173,4.520239,32.12004,353.0662,
374.787,0.6060374,-0.1605808,0.7067084,-0.1253121,-0.366231,-0.05609964,-1.789052,-0.06349146,1.051989,7.441161,45.03975,356.3961,0.5569356,-0.1420435,0.7233458,0.1770279,-0.1768596,0.03172795,-1.932266,-0.6153026,1.272261,12.94223,33.64615,355.111,0.556774,-0.2636631,0.5689924,-0.1538155,-0.2499565,0.2840495,-1.601126,-0.5453033,1.099912,4.855641,32.33823,352.9754,
388.736,0.6099092,-0.1662296,0.7118266,-0.1195502,-0.3820254,-0.03634923,-1.7806,-0.06589022,1.061882,7.510681,45.38248,356.4333,0.5685176,-0.146374,0.7409268,0.1504005,-0.145697,0.0277618,-1.924008,-0.6174259,1.283085,12.92826,33.67199,355.0179,0.5663705,-0.2888131,0.5742515,-0.1472402,-0.2556865,0.3331552,-1.593105,-0.5496753,1.108184,5.203654,32.55453,352.8919,
402.544,0.6120786,-0.1704106,0.7162123,-0.1220372,-0.3985096,0.00751503,-1.772082,-0.06822172,1.071895,7.607543,45.73814,356.4931,0.5830616,-0.1476107,0.7605838,0.1035059,-0.1014531,0.002796989,-1.915393,-0.61945,1.294201,12.89243,33.68405,355.0144,0.5785157,-0.3171818,0.5789471,-0.2055367,-0.2696764,0.3477947,-1.584839,-0.5544808,1.116598,5.57001,32.82431,352.9585,
416.772,0.6140815,-0.1707834,0.7214965,-0.1246982,-0.4107583,0.03331405,-1.763616,-0.07043442,1.082063,7.669563,46.09177,356.5582,0.5987194,-0.146219,0.7775214,0.02799106,-0.05947381,-0.03474576,-1.906604,-0.6214308,1.305496,12.84911,33.72562,355.1349,0.5879431,-0.3408126,0.5817069,-0.2836676,-0.2682614,0.3794814,-1.576592,-0.559359,1.124883,6.023221,33.09281,353.1053,
430.748,0.6162555,-0.1665978,0.7275401,-0.1311902,-0.416636,0.03803786,-1.755157,-0.07244086,1.092348,7.705703,46.44654,356.6291,0.6147182,-0.1429449,0.7917195,-0.02130051,-0.01916048,-0.066491,-1.897575,-0.6233351,1.316769,12.78625,33.73907,355.2731,0.6005059,-0.3697823,0.5826545,-0.3643096,-0.2659866,0.4593844,-1.567992,-0.5646477,1.133183,6.638881,33.36169,353.2636,
444.738,0.6181994,-0.1594419,0.7338709,-0.1323702,-0.4243726,0.01445904,-1.746637,-0.07437268,1.102718,7.672493,46.81839,356.6798,0.6490046,-0.1372016,0.8062547,-0.06317857,-0.04396351,-0.09070021,-1.887548,-0.6251063,1.328383,12.73053,33.87198,355.4133,0.6146199,-0.3964236,0.5796071,-0.4503772,-0.2797183,0.5468236,-1.559213,-0.5700942,1.141315,7.362559,33.67635,353.4601,
458.218,0.6192903,-0.149286,0.7387788,-0.1169858,-0.4388302,0.003835038,-1.737995,-0.07605568,1.113119,7.683882,47.20852,356.6902,0.6775531,-0.1309427,0.8107689,-0.0587719,-0.1145098,-0.09877226,-1.877514,-0.6266933,1.339736,12.67443,34.08485,355.4391,0.6332583,-0.4167023,0.5687668,-0.5145171,-0.3236818,0.5792683,-1.550112,-0.5755915,1.149109,8.031924,34.07866,353.6911,
472.353,0.6200364,-0.1302878,0.7415884,-0.09666459,-0.4649768,0.05023615,-1.729311,-0.07688609,1.123432,7.858242,47.61517,356.6929,0.7134763,-0.1188846,0.8133628,-0.04795765,-0.2175783,-0.1397981,-1.866895,-0.6280712,1.351305,12.54017,34.43641,355.4458,0.649865,-0.42698,0.5531682,-0.5523376,-0.366442,0.5556453,-1.540895,-0.5812394,1.156587,8.59377,34.51746,353.9507,
486.13,0.6218198,-0.1068962,0.7430434,-0.1047939,-0.4989633,0.07189831,-1.720614,-0.07760853,1.133728,7.94702,48.08555,356.7605,0.747254,-0.1070446,0.8191341,-0.04625472,-0.273843,-0.1733236,-1.855906,-0.6294143,1.363039,12.38805,34.77122,355.4703,0.6655217,-0.4431951,0.5351767,-0.6179347,-0.3998181,0.5653565,-1.531575,-0.5873334,1.163889,9.233681,34.99479,354.2824,
499.865,0.623192,-0.0693526,0.7424725,-0.113352,-0.5403488,0.1157377,-1.711973,-0.07725203,1.143947,8.143809,48.58326,356.8099,0.7795367,-0.1016494,0.8285626,-0.09038977,-0.2982558,-0.1635536,-1.84445,-0.630783,1.375087,12.34174,35.10539,355.5754,0.6774781,-0.4686645,0.5173,-0.7752396,-0.39445,0.6188474,-1.522127,-0.5938043,1.170973,10.06818,35.47223,354.847,
514.017,0.6259242,-0.02271207,0.741631,-0.1346707,-0.5658892,0.175094,-1.70311,-0.0759947,1.154139,8.409093,49.07998,356.9288,0.8088502,-0.100171,0.8432065,-0.1317699,-0.2685333,-0.1207393,-1.832558,-0.6321352,1.387413,12.38001,35.33512,355.7073,0.6911969,-0.5003946,0.4923204,-1.00335,-0.4327077,0.7234276,-1.512354,-0.6004454,1.177571,11.14406,36.10324,355.6426,
528.049,0.6306965,0.03677582,0.7396063,-0.1535724,-0.5811464,0.2234139,-1.694052,-0.07333142,1.164261,8.648045,49.58833,357.0475,0.8387125,-0.1023907,0.8602561,-0.1901654,-0.2071238,-0.03321556,-1.820078,-0.6334589,1.399832,12.56967,35.47176,355.8844,0.7161167,-0.522486,0.45054,-1.18328,-0.6317653,0.8299798,-1.502292,-0.6068434,1.183167,12.33782,37.13647,356.4624,
541.842,0.6411924,0.1120823,0.7387102,-0.1683326,-0.5906093,0.1694794,-1.684737,-0.07001838,1.174376,8.643279,50.09423,357.1375,0.8725894,-0.1077549,0.8741987,-0.2554301,-0.1666944,0.09227229,-1.806956,-0.6347708,1.412347,12.92356,35.60314,356.077,0.7373759,-0.5357569,0.3963361,-1.194736,-0.8659945,0.9605047,-1.492216,-0.6134259,1.187864,13.59225,38.30376,357.0004,
555.772,0.6524411,0.1755109,0.7352905,-0.1948689,-0.573753,0.02925425,-1.67537,-0.06647977,1.184344,8.389122,50.56177,357.2432,0.911376,-0.105927,0.8856372,-0.2415277,-0.1173217,0.3303928,-1.792886,-0.6349899,1.424815,13.57885,35.55434,356.0435,0.7527722,-0.5560177,0.336924,-1.094432,-1.146366,1.288609,-1.48187,-0.6199946,1.192009,15.3685,39.52523,357.1313,
569.769,0.6613618,0.2141833,0.7252867,-0.2774879,-0.5186716,-0.1466587,-1.666038,-0.06352875,1.19386,7.960419,50.9734,357.5131,0.9558348,-0.06318662,0.8833641,-0.1834364,-0.1213538,0.4025246,-1.778345,-0.6333872,1.436527,14.0358,35.56331,355.9281,0.7585616,-0.5734732,0.2717677,-0.9624702,-1.46342,1.639862,-1.471744,-0.6264038,1.195208,17.51063,40.84484,357.0125,
583.796,0.6657782,0.2340991,0.7068716,-0.3649758,-0.4373384,-0.2014336,-1.656802,-0.06020314,1.202915,7.752345,51.29684,357.8625,1.006876,0.01075757,0.859157,-0.287612,-0.2479494,0.1885204,-1.763498,-0.6311207,1.44768,14.02093,36.1171,356.257,0.7516077,-0.5735794,0.2030693,-0.909287,-1.765117,1.832124,-1.46229,-0.6321057,1.19772,19.6648,42.37632,357.0008,
597.588,0.6684256,0.2418472,0.6849509,-0.4166816,-0.365881,-0.2179632,-1.647543,-0.05690405,1.211705,7.504749,51.58998,358.1673,1.058838,0.07864819,0.8292034,-0.4539725,-0.405313,0.05146222,-1.747991,-0.6283634,1.45896,14.08324,36.9497,356.7932,0.7241811,-0.5498453,0.1458046,-0.8085336,-1.900579,1.901894,-1.453534,-0.6368973,1.199776,21.68681,43.70248,356.9368,
611.745,0.6705157,0.2401627,0.6630967,-0.3693671,-0.3360684,-0.2850122,-1.638242,-0.05385172,1.22033,7.133317,51.87411,358.2061,1.10506,0.1482612,0.8011075,-0.4907319,-0.5197039,-0.05058608,-1.732043,-0.6243307,1.469551,14.07617,37.728,357.1523,0.6817964,-0.4956827,0.1077355,-0.5877051,-1.850188,1.784333,-1.445472,-0.6406572,1.201518,23.25839,44.61328,356.6297,
625.75,0.6729063,0.23175,0.6405671,-0.2759707,-0.3412756,-0.3485554,-1.628939,-0.05096439,1.228706,6.789678,52.18605,358.1422,1.14567,0.2253239,0.7651542,-0.5323199,-0.6603585,-0.2954893,-1.716073,-0.6196647,1.479539,13.66865,38.74274,357.6198,0.6260426,-0.4222796,0.09383542,-0.284102,-1.563959,1.525784,-1.438207,-0.6437764,1.203131,24.26263,44.87815,356.096,
639.539,0.6774722,0.2194094,0.6155946,-0.1782653,-0.3660528,-0.3849597,-1.619495,-0.04821658,1.236767,6.468048,52.51663,358.0217,1.186683,0.3011015,0.7201825,-0.5337382,-0.8473506,-0.560998,-1.699474,-0.6146496,1.488994,13.0042,39.95535,358.0201,0.5706239,-0.349627,0.09288019,-0.1731283,-1.060407,1.187406,-1.43139,-0.6469406,1.204557,24.71491,44.78613,356.0034,
653.427,0.6835544,0.2067706,0.5949109,-0.1145688,-0.3941284,-0.4134088,-1.609815,-0.04556015,1.244519,6.140226,52.86851,357.8976,1.220831,0.3427996,0.6804022,-0.484288,-1.045333,-0.7012213,-1.682628,-0.609914,1.498281,12.39789,41.25001,358.2269,0.5332979,-0.3089689,0.08423885,-0.4815543,-0.5342921,0.9670972,-1.424704,-0.650466,1.20583,25.08878,44.99881,357.0317,
667.471,0.6908011,0.1919278,0.5738185,-0.06618284,-0.4255457,-0.4279408,-1.600029,-0.04320571,1.25199,5.81565,53.24514,357.7627,1.25004,0.3624578,0.6445895,-0.434066,-1.224178,-0.7669758,-1.665597,-0.6053064,1.507248,11.83104,42.61296,358.3318,0.5153608,-0.2998218,0.06323916,-0.9533223,-0.165596,0.8788775,-1.417906,-0.6543274,1.206603,25.55447,45.60042,358.792,
681.173,0.6977023,0.1759441,0.5542536,-0.02151315,-0.463095,-0.4073378,-1.59022,-0.04106629,1.259264,5.595196,53.65124,357.5976,1.271623,0.3693146,0.61331,-0.3620892,-1.364463,-0.7963151,-1.648482,-0.6007234,1.515938,11.27878,43.98182,358.3147,0.5184803,-0.3164672,0.02591374,-1.285769,-0.1593303,0.9211947,-1.410527,-0.6586851,1.20674,26.33388,46.615,0.4911926,
695.19,0.7037148,0.1626714,0.536058,0.02132924,-0.4954438,-0.347295,-1.580341,-0.03893402,1.266376,5.483824,54.06299,357.42,1.283855,0.372463,0.5853019,-0.2884724,-1.458531,-0.8301192,-1.631462,-0.5960649,1.524261,10.67709,45.32442,358.2088,0.5374604,-0.341244,-0.02379239,-1.407045,-0.4770315,0.9892015,-1.402909,-0.6629938,1.206198,27.38687,48.06394,1.795185,
709.181,0.7091396,0.1510493,0.5203423,0.04413012,-0.5237635,-0.3101201,-1.570393,-0.03710103,1.27331,5.318446,54.49784,357.2592,1.286878,0.3731149,0.561023,-0.2645503,-1.4959,-0.8605807,-1.614548,-0.5915184,1.53242,10.04022,46.63028,358.1497,0.557399,-0.3570336,-0.07004226,-1.307456,-0.909513,0.9873737,-1.395096,-0.6671106,1.205281,28.53112,49.67169,2.506049,
723.002,0.7122667,0.1385009,0.5052483,0.05608867,-0.5416828,-0.2721088,-1.56038,-0.03554404,1.279971,5.209119,54.93211,357.1083,1.282233,0.3727994,0.5442069,-0.2404468,-1.445822,-0.8692504,-1.597661,-0.5869102,1.5404,9.401908,47.75729,358.0812,0.5768129,-0.3570781,-0.1181995,-1.106516,-1.389766,0.861544,-1.387308,-0.6707754,1.203807,29.61271,51.47027,2.665243,
736.795,0.7126843,0.1231069,0.4906585,0.0754118,-0.5590525,-0.2101758,-1.550416,-0.03422379,1.286384,5.205741,55.36008,356.9499,1.273811,0.3751439,0.5309285,-0.2584579,-1.341088,-0.8723489,-1.580864,-0.5821496,1.548111,8.742557,48.73838,358.1005,0.5848178,-0.3412754,-0.157496,-0.9024717,-1.741524,0.6445122,-1.379703,-0.6743141,1.20217,30.47104,53.21517,2.525592,
751.029,0.711541,0.1057495,0.4759433,0.09926591,-0.5674332,-0.1411175,-1.540521,-0.03294727,1.292692,5.252573,55.79111,356.7817,1.264371,0.3820696,0.5161511,-0.3672234,-1.226208,-0.8679567,-1.564154,-0.5772245,1.555465,8.058187,49.66919,358.3525,0.5826805,-0.3274579,-0.1795571,-0.850786,-1.865734,0.5089157,-1.372286,-0.6779646,1.200705,31.23697,54.92537,2.700786,
764.947,0.7111468,0.0934644,0.465753,0.1032089,-0.5682524,-0.1208624,-1.530574,-0.03179038,1.298932,5.202979,56.21375,356.6347,1.255987,0.392022,0.4956748,-0.5072586,-1.147397,-0.8640465,-1.547477,-0.5722447,1.562378,7.334341,50.61725,358.7538,0.5763308,-0.3218635,-0.1915724,-0.8817995,-1.887126,0.473397,-1.364905,-0.6817548,1.199371,32.02822,56.67012,3.160904,
778.755,0.7129458,0.08285362,0.4568048,0.08273899,-0.5521399,-0.1386023,-1.52053,-0.03080359,1.305056,5.072374,56.60775,356.5139,1.249029,0.4021634,0.4702111,-0.5804123,-1.100092,-0.8691803,-1.530813,-0.5671981,1.568812,6.57521,51.54617,359.1003,0.5646111,-0.3244977,-0.2001396,-0.9088216,-1.900019,0.4997553,-1.357628,-0.685742,1.198027,32.90069,58.4365,3.733889,
792.729,0.715483,0.0724695,0.4499172,0.04573263,-0.5302724,-0.1700206,-1.510461,-0.03009087,1.311078,4.907517,56.98178,356.4226,1.242149,0.4115332,0.4399073,-0.5819609,-1.088273,-0.8952299,-1.514266,-0.562033,1.574689,5.768608,52.4742,359.3024,0.5537233,-0.3289021,-0.2014606,-0.8788886,-1.938513,0.5295373,-1.35037,-0.6895444,1.196793,33.87212,60.15903,4.214103,
806.686,0.7177095,0.05973132,0.4439276,0.02472386,-0.5057076,-0.2041911,-1.500391,-0.02968717,1.317054,4.720978,57.33764,356.2998,1.233721,0.4184337,0.4137617,-0.5782079,-1.075019,-0.914489,-1.497955,-0.5568391,1.580344,4.940268,53.37227,359.47,0.5414494,-0.3242263,-0.1958814,-0.7966808,-1.966558,0.4712204,-1.343317,-0.6929751,1.195644,34.75415,61.75835,4.447668,
820.283,0.7190784,0.04496807,0.4389743,0.01849931,-0.4781148,-0.230939,-1.490408,-0.02942649,1.323002,4.540605,57.64858,356.1487,1.2188,0.4262425,0.3819178,-0.6391513,-1.035065,-0.9268532,-1.481841,-0.5516025,1.585517,4.052794,54.20325,359.7691,0.5295499,-0.3095752,-0.1823937,-0.6942391,-1.932593,0.3203719,-1.336428,-0.6961923,1.19465,35.4001,63.14272,4.41335,
834.466,0.7206386,0.02935802,0.4345348,0.009622453,-0.4365998,-0.2620321,-1.480371,-0.02939522,1.328887,4.311372,57.91947,356.0181,1.202135,0.4294778,0.3578976,-0.7486162,-0.9922414,-0.9112461,-1.46601,-0.5466226,1.590578,3.152916,54.99848,0.2363191,0.5167841,-0.3000205,-0.1619566,-0.6065735,-1.850291,0.2350135,-1.329777,-0.6994671,1.194041,36.02081,64.38086,4.396393,
