time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.974,0.5063595,-0.0820505,-0.8616985,-0.09360874,-0.666203,0.08402795,0.8506148,-0.01996034,0.9995642,2.405345,154.2155,2.0696,1.370888,0.4423414,-1.511547,-0.1541997,1.5103,0.9370486,1.222361,-0.7977604,1.196859,46.89176,95.53211,299.0367,0.2738484,-0.1931,-0.2375427,-1.223233,-0.2981861,0.01236412,0.6029767,-0.8704687,0.9482287,66.44027,216.2878,83.82289,
152.192,0.492462,-0.1098692,-0.8762751,-0.08981439,-0.6441408,0.02625721,0.8568821,-0.02230236,0.9870214,2.494779,154.7085,2.110196,1.317046,0.4195087,-1.522163,-0.1282725,1.505417,0.9657608,1.23869,-0.7941253,1.176384,45.8211,96.79208,300.4033,0.2942434,-0.2163266,-0.2395835,-1.234521,-0.1677688,-0.177586,0.6082177,-0.8735458,0.9438223,66.99,218.6963,85.97356,
166.229,0.4795978,-0.1354588,-0.8907676,-0.08697559,-0.6286912,0.003089927,0.8633425,-0.02492312,0.9742718,2.528689,155.1927,2.089557,1.256568,0.3875007,-1.527449,-0.1639665,1.415383,0.9798737,1.253522,-0.7904329,1.156115,44.81472,97.87193,301.4308,0.3243954,-0.2338275,-0.2487248,-1.20242,0.03154592,-0.2908898,0.6136756,-0.8765815,0.9389835,67.72378,220.6741,87.70139,
180.011,0.4666981,-0.159954,-0.9059699,-0.08973578,-0.6149167,0.002114404,0.8696847,-0.02776942,0.9612646,2.568956,155.6691,2.047982,1.189362,0.3511223,-1.532235,-0.2097289,1.298681,1.057665,1.267676,-0.7877502,1.135686,43.82962,99.05611,302.3509,0.3576712,-0.2445215,-0.2779419,-1.031223,0.2101741,-0.262566,0.6192316,-0.8802816,0.9333702,68.37135,221.59,88.37508,
194.237,0.4528969,-0.1793371,-0.9214171,-0.1005013,-0.5981776,-0.003105419,0.8756006,-0.03061914,0.9480772,2.638634,156.1234,2.007052,1.117957,0.307634,-1.533564,-0.248196,1.134434,1.111922,1.280702,-0.7855261,1.115337,42.96461,100.1692,303.0616,0.377682,-0.2563434,-0.3172233,-0.9282002,0.2571092,-0.173181,0.6248214,-0.8840685,0.9272881,68.811,222.5882,89.01182,
208.316,0.4381845,-0.1943278,-0.9378099,-0.09590822,-0.5897516,0.03781619,0.881223,-0.03369287,0.9344826,2.585296,156.5889,1.904558,1.04333,0.2591461,-1.535192,-0.2733106,0.9515579,1.184197,1.29278,-0.7842691,1.095032,42.18636,101.3444,303.6602,0.3848574,-0.2716595,-0.3571989,-0.9394989,0.2419509,-0.04908717,0.6302453,-0.8883133,0.9206117,69.15636,224.0319,89.87971,
222.059,0.4223479,-0.2068426,-0.9555262,-0.06507202,-0.5878147,0.1131807,0.8866036,-0.03695887,0.9206543,2.414336,157.0606,1.785718,0.9709847,0.2074842,-1.529948,-0.3092547,0.7735361,1.179003,1.303982,-0.7836176,1.074867,41.50123,102.3152,304.0249,0.3837757,-0.2890893,-0.3982031,-1.012343,0.1859342,0.08260433,0.6356276,-0.892808,0.9133228,69.40473,225.9336,91.03564,
235.97,0.4055404,-0.2192814,-0.9736289,-0.0186428,-0.5821651,0.1569893,0.8917882,-0.04043564,0.9066296,2.249363,157.5135,1.733389,0.900201,0.1562181,-1.518417,-0.3415255,0.6307247,1.13223,1.31422,-0.783505,1.054959,40.86287,103.1309,304.2612,0.3821019,-0.3016718,-0.4417554,-1.023671,0.1083649,0.1760363,0.6411854,-0.8972002,0.9055449,69.52118,227.795,92.19752,
249.895,0.3873492,-0.229219,-0.9908255,-0.03631835,-0.5642839,0.09888051,0.8967152,-0.04371753,0.8925848,2.370622,157.9336,1.731641,0.8285059,0.1026553,-1.500428,-0.3109655,0.4908203,1.018945,1.323599,-0.7840955,1.035318,40.42354,103.7653,304.4446,0.3854626,-0.3121865,-0.4829634,-0.9961402,0.07000721,0.2078671,0.6469078,-0.9018277,0.8973067,69.64484,229.526,93.33125,
263.862,0.3720004,-0.2276326,-1.003079,-0.1394855,-0.5347264,-0.04543623,0.9015291,-0.04636228,0.8782825,2.821632,158.3147,1.755533,0.7562425,0.0531028,-1.477322,-0.2537035,0.3912247,0.8852069,1.331955,-0.7851499,1.016158,40.08739,104.2854,304.6483,0.3925844,-0.3187041,-0.5202385,-0.9509877,0.06397557,0.1632857,0.6527121,-0.9062694,0.888591,69.82438,231.2278,94.59376,
277.424,0.3562669,-0.2161157,-1.015814,-0.2292667,-0.4920053,-0.1522879,0.9062533,-0.04869634,0.8635693,3.187227,158.6422,1.756659,0.6735498,0.004896568,-1.442263,-0.2678465,0.2902705,0.6836239,1.33882,-0.7866089,0.9974006,39.82529,104.4405,304.5581,0.3985907,-0.3160086,-0.5578724,-0.871051,0.03482601,0.06558056,0.658514,-0.9104853,0.8793303,69.94859,232.8598,95.98997,
291.552,0.341792,-0.1978022,-1.030114,-0.2333321,-0.4558057,-0.1482554,0.9108119,-0.05081519,0.8485308,3.29983,158.9662,1.71762,0.5975786,-0.02793092,-1.408979,-0.2860397,0.2190791,0.5295852,1.344824,-0.7881513,0.9789243,39.56723,104.5268,304.4094,0.4035081,-0.302525,-0.5965653,-0.7810705,0.02464566,-0.01650557,0.6643164,-0.9141299,0.8695273,70.0706,234.2995,97.27792,
305.533,0.3271822,-0.1750112,-1.044324,-0.177565,-0.4365468,-0.0488632,0.9148996,-0.05260095,0.8336239,3.194497,159.3011,1.59223,0.5167172,-0.05629045,-1.378303,-0.2490629,0.1377421,0.4111231,1.349702,-0.7897756,0.9606775,39.44406,104.6253,304.3105,0.4072396,-0.279047,-0.6384743,-0.6933341,0.02028122,-0.1004085,0.6701134,-0.9173076,0.859014,70.1944,235.6372,98.55761,
319.307,0.3113525,-0.1365725,-1.059482,-0.1940991,-0.4336295,-0.02986309,0.9187562,-0.05312088,0.8184767,3.42979,159.6536,1.52692,0.4333752,-0.0833782,-1.351928,-0.1396794,0.08090422,0.3118577,1.353623,-0.7917042,0.9426062,39.45596,104.7686,304.3915,0.4093126,-0.2484373,-0.683201,-0.6532009,0.02180999,-0.1273492,0.6759592,-0.9198881,0.8477559,70.30907,237.0178,99.81366,
333.254,0.298831,-0.08614767,-1.071985,-0.2628705,-0.4483681,-0.07824965,0.9223232,-0.0523017,0.8034163,3.812855,160.0487,1.460121,0.3512373,-0.1042409,-1.324482,-0.0784542,0.04854292,0.2075545,1.356331,-0.7935749,0.9250599,39.47773,104.8032,304.4247,0.4075849,-0.2104438,-0.7322812,-0.6767994,0.0136867,-0.08432195,0.6815741,-0.921723,0.8356456,70.38149,238.5954,101.0935,
347.3,0.28725,-0.03150738,-1.081409,-0.1421423,-0.4668466,0.02257729,0.925878,-0.05172679,0.7881222,3.435485,160.4456,1.41127,0.267828,-0.114447,-1.290372,-0.03374976,0.03630957,0.08188763,1.357782,-0.7952945,0.9080412,39.52174,104.6791,304.4128,0.4004032,-0.1579989,-0.7887979,-0.7028921,-0.03780629,0.03633533,0.6870379,-0.9223307,0.8226679,70.30069,240.0963,102.1251,
361.036,0.2764642,0.03762728,-1.087741,-0.08749218,-0.4809612,-0.05859936,0.9291966,-0.04916659,0.7729044,3.726552,160.8416,1.643311,0.179335,-0.1204553,-1.255741,0.1097547,-0.01301299,-0.009325686,1.358093,-0.796909,0.8915888,39.79143,104.6715,304.6108,0.3927379,-0.09382359,-0.8504313,-0.727529,-0.07425053,0.2256518,0.6924425,-0.9218863,0.8088592,70.15572,241.3943,102.7347,
374.993,0.2680845,0.101191,-1.089673,-0.06556188,-0.492453,-0.1314216,0.9325891,-0.04605633,0.7578135,3.830311,161.2534,1.806488,0.08970723,-0.1190021,-1.213753,0.2796954,-0.03665259,-0.1159737,1.357187,-0.7981818,0.8759618,40.17341,104.6439,304.9698,0.3844526,-0.0302663,-0.9055871,-0.7490603,-0.1327389,0.3950215,0.6976728,-0.920512,0.7944927,69.91144,242.6584,103.21,
389.089,0.2594565,0.1544048,-1.087276,0.04596297,-0.5237762,-0.05705846,0.9358299,-0.04328233,0.7428474,3.501784,161.7302,1.852965,-0.001765529,-0.1210673,-1.157934,0.4855149,-0.128826,-0.3494194,1.35515,-0.7995105,0.861063,40.90367,104.2805,305.2798,0.3735345,0.06501158,-0.9772372,-0.7926099,-0.1842834,0.6121762,0.7029606,-0.9171638,0.7786396,69.59393,243.9498,103.4732,
403.055,0.2455061,0.190451,-1.071637,0.1208256,-0.6029464,0.04784709,0.9384813,-0.04037255,0.7286224,3.246516,162.3406,1.827475,-0.09690801,-0.1383852,-1.100297,0.777271,-0.3698696,-0.6105434,1.35216,-0.8013467,0.8466937,42.20925,103.8127,305.6333,0.3772021,0.1496707,-1.033058,-0.8387342,-0.05358839,0.7616121,0.7084484,-0.913154,0.7623493,69.6468,245.3367,103.767,
416.795,0.231119,0.2052596,-1.05031,0.1216846,-0.6889633,0.09505737,0.941077,-0.03745344,0.7146206,3.137774,163.0313,1.801289,-0.1890461,-0.1685691,-1.052564,1.053038,-0.7202786,-0.8027972,1.348503,-0.8035743,0.8325351,43.9763,103.399,305.9845,0.3946993,0.2133681,-1.088227,-0.7312315,0.1448933,0.8643357,0.7140568,-0.9088395,0.7453542,69.98204,245.8449,103.2784,
430.954,0.2168068,0.2109055,-1.023559,0.06461052,-0.7862677,0.099286,0.9436736,-0.03457105,0.7010908,3.158888,163.7929,1.76525,-0.2668281,-0.1966166,-1.023557,1.148181,-1.05818,-0.7979989,1.344276,-0.8060274,0.8184685,45.77288,103.2829,306.2245,0.426116,0.2781602,-1.183974,-0.3132387,0.3150105,0.9155333,0.7201122,-0.9038881,0.7265171,70.41351,244.0321,100.8523,
445.008,0.2056964,0.2154642,-0.9939586,-0.06637023,-0.8778801,0.07617813,0.9464185,-0.03139177,0.6877613,3.390512,164.6202,1.661011,-0.3234453,-0.2180384,-1.010075,1.065415,-1.277751,-0.598088,1.339687,-0.8086572,0.8047273,47.285,103.6069,306.4237,0.4501638,0.3146156,-1.279473,0.146338,0.3413969,0.9335743,0.7262714,-0.89903,0.7070438,70.57811,241.0208,97.47626,
458.763,0.2007788,0.2230633,-0.9699429,-0.1538239,-0.931109,0.0725563,0.9492309,-0.02785701,0.6748304,3.545038,165.4243,1.544202,-0.3596195,-0.2331148,-0.9958271,0.8356515,-1.472129,-0.3807689,1.334978,-0.811399,0.7914971,48.67342,103.9684,306.2223,0.4632885,0.3387,-1.364114,0.6022558,0.2806004,0.9449542,0.7321838,-0.8939546,0.6871718,70.45001,236.9678,93.25419,
472.713,0.1991687,0.2282085,-0.9470956,-0.09149478,-0.9457698,0.07462362,0.9521658,-0.02474642,0.6619768,3.378703,166.1686,1.610246,-0.3998269,-0.2427502,-0.9615402,0.3396537,-1.739685,-0.02137601,1.329347,-0.8139593,0.7790585,49.87792,104.326,305.0899,0.4639396,0.3668812,-1.448004,1.056287,0.1551734,0.8668476,0.7377295,-0.8882429,0.6666222,69.96305,232.2181,88.72665,
486.801,0.1994471,0.2297252,-0.9271706,-0.000677146,-0.9283779,0.02707794,0.9549725,-0.02156821,0.6494732,3.289385,166.8533,1.78926,-0.4269464,-0.2460919,-0.9380529,0.03453703,-1.998984,0.3147963,1.324141,-0.8165241,0.7667196,51.29859,104.9191,304.0228,0.4555477,0.3950816,-1.511259,1.414835,0.06935638,0.7241636,0.7429013,-0.882399,0.6455542,69.34664,227.5567,84.58141,
500.245,0.1993032,0.2247998,-0.9084455,0.08441249,-0.8961292,0.0006041024,0.9575577,-0.0188655,0.6372843,3.110125,167.5178,1.915279,-0.4439598,-0.2396039,-0.912285,-0.3147973,-2.167889,0.7758704,1.318978,-0.8188301,0.7548613,52.53159,105.783,302.6139,0.4381505,0.4260993,-1.566855,1.767197,-0.06609246,0.6280602,0.7476508,-0.8761488,0.6241987,68.35874,222.7521,80.47206,
514.434,0.1976296,0.213838,-0.8917272,0.1439299,-0.8729712,-0.02208642,0.9600043,-0.01646087,0.6252623,2.944028,168.1858,2.063337,-0.4397645,-0.220981,-0.8906015,-0.6048308,-2.115865,1.242142,1.314102,-0.8207792,0.7432683,53.33145,106.7772,301.1132,0.4111326,0.4539536,-1.60581,1.951423,-0.2144884,0.6085923,0.7519822,-0.8697578,0.6027744,67.16402,218.7033,76.98553,
528.388,0.1938497,0.198663,-0.8780003,0.1609493,-0.8517606,-0.07095428,0.9624355,-0.01418,0.6133413,2.870783,168.8293,2.282687,-0.41984,-0.197979,-0.869051,-0.7492612,-1.921207,1.536952,1.309622,-0.8225433,0.7320592,53.85627,107.6874,299.7431,0.3786179,0.4738224,-1.62934,1.941809,-0.3346244,0.6869746,0.7558933,-0.8634614,0.581138,65.94483,215.5956,74.07019,
542.188,0.1891413,0.17955,-0.8663313,0.1644756,-0.8180464,-0.1342934,0.9650652,-0.0121786,0.6014605,2.791642,169.4235,2.549502,-0.3894006,-0.1762357,-0.8468236,-0.7667691,-1.659885,1.589328,1.305979,-0.8244166,0.721067,54.24353,108.3305,298.588,0.3449956,0.4869007,-1.643024,1.813815,-0.4432473,0.8115821,0.7594796,-0.8570873,0.5594063,64.72562,213.2881,71.61373,
556.495,0.1845815,0.1555259,-0.8562897,0.142808,-0.7662888,-0.1701735,0.9676166,-0.01053596,0.5896587,2.763166,169.9531,2.753868,-0.3558957,-0.1579779,-0.8277085,-0.6649261,-1.38028,1.435511,1.302648,-0.8261982,0.7101576,54.5775,108.7837,297.8299,0.3165389,0.4987488,-1.652417,1.690965,-0.5306673,0.9660194,0.7630351,-0.8505658,0.5375386,63.46321,211.3126,69.25514,
570.094,0.1803514,0.1320102,-0.8502128,0.1054694,-0.7165206,-0.1618751,0.9699888,-0.009328812,0.577878,2.748041,170.4465,2.866107,-0.3251927,-0.1469753,-0.8118744,-0.4322499,-1.125952,1.101584,1.29973,-0.8280498,0.699397,54.98458,109.1672,297.7062,0.2976381,0.5094113,-1.660507,1.628756,-0.5746725,1.149652,0.7665567,-0.8439442,0.5157091,62.14257,209.3032,66.67854,
584.092,0.1741572,0.105109,-0.8469909,0.0486245,-0.6754482,-0.1400296,0.9722183,-0.008500516,0.5660095,2.798975,170.9469,2.951424,-0.3027427,-0.1444667,-0.7979834,-0.1528998,-0.9584215,0.71092,1.29687,-0.8299285,0.6888536,55.54595,109.5338,298.0544,0.2859577,0.5171944,-1.661998,1.586047,-0.5736491,1.325036,0.770059,-0.8372782,0.4940744,60.8363,207.3485,64.01154,
597.943,0.1656135,0.07515988,-0.8474859,-0.008968536,-0.6515463,-0.1311895,0.9742856,-0.008092433,0.5541029,2.887081,171.4496,3.052475,-0.2907533,-0.1529072,-0.780727,0.1063838,-0.9442594,0.3332074,1.29437,-0.832281,0.6785293,56.42739,109.8562,298.6306,0.2786613,0.5204272,-1.654196,1.544055,-0.5151289,1.485498,0.7734243,-0.8307321,0.4727227,59.61792,205.4324,61.24907,
612.054,0.1580629,0.0499173,-0.8514072,-0.06494339,-0.6479323,-0.1275754,0.9762418,-0.007985979,0.5421028,3.014656,171.9749,3.145598,-0.2800618,-0.1670671,-0.7618867,0.168996,-0.9655685,0.1361014,1.291941,-0.8350475,0.668375,57.29454,109.9926,298.8163,0.2731721,0.5187498,-1.63807,1.524459,-0.4393449,1.581219,0.7766299,-0.8243992,0.4518388,58.44387,203.552,58.54525,
626.069,0.1497767,0.02186743,-0.8591555,-0.1112262,-0.6558502,-0.1090723,0.9781904,-0.008187056,0.5299168,3.138153,172.5279,3.19084,-0.2675742,-0.1836602,-0.7437779,0.05363606,-0.9817575,0.1624299,1.289559,-0.838056,0.6583145,58.0123,110.0194,298.4187,0.2649274,0.5091309,-1.608169,1.50123,-0.3629008,1.606641,0.7796634,-0.8184052,0.4315268,57.31989,201.8056,56.04411,
639.541,0.143309,-0.0005621202,-0.8677292,-0.1236341,-0.668642,-0.08547008,0.9800792,-0.008688509,0.5175438,3.202329,173.0842,3.240265,-0.2505866,-0.1959097,-0.7339935,-0.03757569,-0.9172587,0.3514939,1.28758,-0.8410634,0.6483365,58.47358,110.4234,298.0548,0.2535741,0.4944361,-1.574868,1.492093,-0.3450848,1.532187,0.7824835,-0.8128029,0.4117292,56.15929,200.2971,53.96967,
653.713,0.1363414,-0.02188505,-0.87808,-0.114065,-0.6843638,-0.05839068,0.981863,-0.00935328,0.5050392,3.239073,173.6586,3.274307,-0.2297726,-0.2032583,-0.7269655,-0.1041443,-0.8314492,0.5794719,1.28575,-0.8440981,0.6386702,58.76638,111.0645,297.7113,0.2364334,0.4739463,-1.537194,1.496429,-0.3901578,1.400796,0.7850341,-0.8076759,0.392513,54.91558,199.0476,52.31666,
667.403,0.1293202,-0.03926165,-0.8885514,-0.08970699,-0.7042046,-0.02534077,0.9834764,-0.01013416,0.4924316,3.227998,174.2523,3.275814,-0.200723,-0.2147578,-0.7079612,-0.2224493,-0.7657611,0.6019721,1.284583,-0.847568,0.6292191,59.1021,111.0932,296.9852,0.218065,0.4511355,-1.498836,1.463192,-0.4410957,1.228565,0.7873736,-0.8029088,0.3739331,53.72144,198.0841,51.08882,
681.181,0.1228469,-0.05471678,-0.8984526,-0.06048259,-0.7219466,-0.01655711,0.9850271,-0.01119101,0.4797087,3.20149,174.8541,3.327567,-0.1736233,-0.227056,-0.681688,-0.3936638,-0.7626929,0.4649707,1.283495,-0.8511491,0.6199728,59.58021,110.3602,295.7619,0.1905488,0.4171444,-1.443973,1.416501,-0.5275993,0.9946745,0.789222,-0.7989249,0.3562063,52.53915,197.4249,50.3811,
695.382,0.1174679,-0.07024731,-0.9070019,-0.06176648,-0.7336591,-0.02979641,0.9865627,-0.01257622,0.4669943,3.254029,175.4528,3.4144,-0.1497633,-0.2365334,-0.6559385,-0.5692311,-0.7955099,0.3107773,1.282645,-0.8546471,0.6107922,60.14094,109.1733,294.1855,0.1645651,0.3821992,-1.391914,1.332149,-0.5892037,0.8324602,0.790874,-0.7954229,0.3390777,51.42467,196.9439,49.79735,
709.49,0.1123576,-0.08684187,-0.9124764,-0.0974145,-0.7403737,-0.04734174,0.9880767,-0.01420572,0.4543409,3.381649,176.0539,3.492748,-0.1355969,-0.2420623,-0.6392342,-0.7000089,-0.8962493,0.2369631,1.281796,-0.85777,0.6012688,60.85931,107.8815,292.4196,0.1386458,0.3402483,-1.337457,1.19156,-0.6188551,0.7290654,0.7922267,-0.7926667,0.3226137,50.46585,196.6668,49.32062,
723.363,0.1071709,-0.1014409,-0.9150404,-0.1601475,-0.7505248,-0.05180902,0.9895124,-0.01586089,0.4416409,3.580681,176.6891,3.54152,-0.1256341,-0.2389489,-0.6395482,-0.7243868,-0.9440418,0.2643219,1.281036,-0.8606519,0.5914789,61.5352,106.9348,290.9061,0.1128692,0.2944659,-1.282686,1.018593,-0.6344289,0.6751451,0.7933471,-0.790504,0.306787,49.63814,196.5884,48.91968,
737.087,0.1011586,-0.1120955,-0.9175978,-0.1879342,-0.7710031,-0.02466671,0.9907548,-0.01748493,0.4288225,3.690988,177.3475,3.540085,-0.119299,-0.2327941,-0.6495999,-0.6781089,-0.9745309,0.3194008,1.28044,-0.8634774,0.5816252,62.22446,106.2981,289.6773,0.09017978,0.2459249,-1.227833,0.8442147,-0.622604,0.6639791,0.7943034,-0.788919,0.2915957,48.93657,196.6057,48.50465,
751.198,0.09578662,-0.1176969,-0.9210886,-0.1469149,-0.7940552,-0.0008948743,0.9919214,-0.01920125,0.4158783,3.66106,178.0133,3.558332,-0.110458,-0.225668,-0.6743708,-0.6136295,-1.064093,0.4756816,1.280292,-0.8665297,0.5709726,63.06333,106.0205,288.5486,0.07449453,0.2006295,-1.181028,0.6965288,-0.5696924,0.6710591,0.7951152,-0.7877846,0.2768539,48.37056,196.6039,48.01517,
765.308,0.09039895,-0.1205746,-0.9258043,-0.07006605,-0.811526,0.009298058,0.9932125,-0.0209229,0.4027529,3.545716,178.6854,3.59965,-0.09060651,-0.2204719,-0.7027344,-0.5734736,-1.037665,0.6045168,1.280634,-0.8696603,0.5601265,63.71613,105.7668,287.4287,0.05692832,0.1419303,-1.125709,0.4893634,-0.4764229,0.7127294,0.7956424,-0.7876691,0.2628302,48.08326,196.7267,47.48331,
778.993,0.08687533,-0.1237083,-0.9330757,0.02797355,-0.8215711,0.02631483,0.9946713,-0.02278233,0.3893929,3.332988,179.3406,3.584193,-0.05844213,-0.2161973,-0.7348832,-0.5566402,-0.8964245,0.7131504,1.281364,-0.8728709,0.5488603,64.07407,105.5223,286.3061,0.03670558,0.07087582,-1.064096,0.2211358,-0.36259,0.7798529,0.7958873,-0.7884769,0.249366,48.09142,197.0358,46.9591,
793.246,0.08542409,-0.1282114,-0.9409944,0.1053104,-0.8191278,0.04484686,0.9960389,-0.02470118,0.3760414,3.112166,179.9713,3.553743,-0.02323043,-0.2150873,-0.7682872,-0.5598478,-0.7708504,0.8179859,1.282518,-0.8761046,0.5371454,64.33977,105.2427,285.0868,0.02039451,0.01128188,-1.013864,0.04165038,-0.2914984,0.8060116,0.7960266,-0.7897249,0.2364175,48.10699,197.3695,46.50132,
806.87,0.08479373,-0.1329565,-0.9491575,0.1398385,-0.8083757,0.04515043,0.9972162,-0.02662027,0.3625927,2.945662,180.5876,3.554822,0.008210869,-0.2132764,-0.7980798,-0.5610433,-0.6734418,0.9056138,1.284099,-0.8792948,0.5250719,64.56598,104.9526,283.8203,0.007746833,-0.03797077,-0.9725029,-0.06887522,-0.2445865,0.8052024,0.7961035,-0.7916214,0.2239393,48.13631,197.7027,46.08932,
820.58,0.08391766,-0.1361336,-0.9608921,0.1355138,-0.7815887,0.01627648,0.9983516,-0.02841729,0.3490372,2.837091,181.1571,3.627063,0.04929401,-0.2083849,-0.8418913,-0.5174728,-0.5524553,1.004686,1.286524,-0.8824742,0.512115,64.67221,104.947,282.7771,-0.01234737,-0.1032904,-0.9196391,-0.2101355,-0.2287643,0.7410948,0.7957521,-0.7947374,0.2122539,48.27548,198.2422,45.96174,
