time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
194.371,-0.8315862,0.03116983,0.06646096,0.1535639,-0.1426706,0.05927993,-0.565083,-0.3381709,-0.6967487,11.75202,297.2682,356.7811,-0.7608267,0.0137155,0.04601676,-0.8561465,-0.00907895,0.1739623,-0.6924691,-1.078052,-0.93878,68.92411,203.6384,317.2891,-0.8233849,-0.03093749,0.02305108,-0.6007285,-0.02264538,-0.03903452,-0.5662559,-1.021908,-0.5115855,56.18003,304.1253,335.5953,
208.711,-0.830534,0.02486379,0.06490277,0.1753463,-0.1360103,0.03558144,-0.5764661,-0.3379948,-0.6957626,11.84905,297.4211,356.8958,-0.7509504,0.01516347,0.04588489,-1.026563,0.07083388,0.08168736,-0.7031033,-1.077588,-0.9384541,69.28336,202.9661,317.6898,-0.8109288,-0.03338346,0.02851273,-0.4823405,0.04088725,-0.0553401,-0.5771735,-1.022374,-0.5109718,56.33718,303.7674,335.2746,
222.737,-0.829026,0.01919194,0.06482599,0.1722398,-0.1357803,-0.001001471,-0.5879307,-0.3377322,-0.6947551,11.94485,297.57,356.9414,-0.7469751,0.01919023,0.04367822,-1.175763,0.1161621,-0.0601071,-0.7135668,-1.07683,-0.9378874,69.51717,202.2639,318.2034,-0.7962423,-0.0436792,0.02727752,-0.3408684,0.2869017,0.006623386,-0.5880796,-1.022415,-0.5102941,56.79893,303.6037,335.575,
236.731,-0.830029,0.01471721,0.06632048,0.1538294,-0.1408943,0.004532543,-0.599689,-0.3375109,-0.6936855,11.92476,297.717,357.0316,-0.7456581,0.02078562,0.04661451,-1.266024,0.1497057,-0.1693113,-0.7242442,-1.076614,-0.9371214,69.74299,201.5422,318.6866,-0.7898377,-0.04418442,0.03352724,-0.2604937,0.4222381,0.08527163,-0.5989547,-1.022962,-0.5093852,57.14593,303.3665,335.851,
250.511,-0.8334627,0.01221203,0.06833387,0.1243929,-0.1478215,0.04643513,-0.6114955,-0.3374117,-0.6925941,11.81573,297.8577,357.1446,-0.7466246,0.01500955,0.0633399,-1.265435,0.1939375,-0.1604482,-0.7350699,-1.076455,-0.9357902,70.11205,200.7737,318.9136,-0.7786579,-0.04345591,0.04361251,-0.1276831,0.4223191,0.0655016,-0.6096301,-1.023284,-0.5085871,57.40515,303.5407,336.2376,
264.441,-0.8389851,0.008436081,0.07023092,0.08154317,-0.1610247,0.09445775,-0.6233335,-0.3374613,-0.6914659,11.66911,297.9999,357.2154,-0.753486,0.005442788,0.08752113,-1.180725,0.2182168,-0.03561845,-0.7462143,-1.076384,-0.9342498,70.65498,200.1568,318.9775,-0.7785715,-0.03737674,0.05013211,-0.1290472,0.3473902,0.01041753,-0.6208102,-1.023354,-0.5075936,57.59905,303.3945,336.1392,
278.507,-0.8445815,0.00246096,0.07081338,0.05844569,-0.1681556,0.109812,-0.635211,-0.3376665,-0.6903825,11.58203,298.1433,357.2735,-0.7687442,-0.003401586,0.1130212,-1.067097,0.1852581,0.1059923,-0.7576691,-1.076393,-0.9325286,71.24708,199.9608,319.258,-0.7912676,-0.02681245,0.05479042,-0.2182399,0.1703413,-0.009491489,-0.6319863,-1.02352,-0.5064664,57.52008,302.8239,335.4952,
292.37,-0.8502863,-0.006004853,0.07046375,0.05080663,-0.168526,0.08593211,-0.64713,-0.3380351,-0.6893339,11.5754,298.2816,357.3049,-0.7904394,-0.009582362,0.1324307,-0.9156996,0.1328838,0.2152712,-0.769407,-1.07636,-0.9307795,71.78458,200.0504,319.6379,-0.8105145,-0.01307102,0.06832649,-0.2407556,-0.1289377,-0.01532118,-0.6434554,-1.02357,-0.5051891,57.04353,302.4472,334.7895,
306.468,-0.8560993,-0.01675837,0.06992329,0.06170059,-0.1717142,0.03112938,-0.6591673,-0.3385497,-0.6883011,11.65791,298.4479,357.3201,-0.8153164,-0.01120082,0.1401722,-0.7608265,0.0745828,0.211226,-0.7815129,-1.076358,-0.9290888,72.09953,200.2481,320.0819,-0.835147,-0.004467196,0.08043472,-0.2598081,-0.4254842,-0.005545761,-0.6552143,-1.023935,-0.5041009,56.35541,302.1341,334.0339,
320.559,-0.8603312,-0.02847151,0.07040263,0.09610116,-0.175535,0.003607357,-0.6712184,-0.3394092,-0.6872277,11.72229,298.6389,357.4292,-0.8418121,-0.007957871,0.1370167,-0.6300591,0.00600259,0.09149453,-0.7938156,-1.076194,-0.9273648,72.1225,200.5239,320.6621,-0.8440852,-0.01267654,0.07999162,-0.2840155,-0.4346226,-0.02060297,-0.6666223,-1.02471,-0.5031388,56.06366,301.745,333.4275,
334.097,-0.8635069,-0.04319199,0.07118325,0.1518292,-0.1700145,-0.02359533,-0.6832786,-0.3404174,-0.6861863,11.86242,298.8354,357.5724,-0.8632225,-0.004535499,0.1345446,-0.5480285,-0.0573049,-0.01417644,-0.8061346,-1.076055,-0.9254842,72.07371,200.9145,321.3959,-0.8441894,-0.03763159,0.06917088,-0.3455545,-0.2377617,-0.05260653,-0.6783594,-1.026076,-0.5020768,56.224,301.0737,332.7975,
348.353,-0.8680286,-0.05767873,0.0701042,0.1721164,-0.1633327,-0.07875086,-0.6954727,-0.3413408,-0.6852336,12.0419,298.9917,357.591,-0.8882145,-0.005765433,0.1411997,-0.4073924,-0.1021425,-0.02844181,-0.818991,-1.076143,-0.9231965,72.04147,201.4139,321.9988,-0.8395192,-0.07225379,0.07172639,-0.1972083,0.04444558,-0.04080917,-0.6904231,-1.027817,-0.5006794,56.64288,301.1011,333.0807,
362.296,-0.8737956,-0.06802889,0.0686799,0.155351,-0.1557541,-0.09910511,-0.7078247,-0.3425012,-0.6842642,12.12602,299.1302,357.6079,-0.9048105,-0.01016242,0.1521556,-0.2458241,-0.09219129,0.04184784,-0.8319675,-1.07629,-0.9208044,72.12961,201.6835,322.1392,-0.8351389,-0.09948043,0.08122646,-0.003416341,0.2770326,-0.01852493,-0.7023728,-1.029575,-0.4993043,57.13175,301.577,333.867,
376.314,-0.8811836,-0.07671038,0.06773554,0.1191368,-0.1593012,-0.09708051,-0.7202735,-0.3437416,-0.6833148,12.15859,299.2831,357.5858,-0.9287655,-0.01476166,0.1683053,-0.02569496,-0.1189372,0.1550521,-0.8455741,-1.07652,-0.9181222,72.22837,202.2924,322.2805,-0.8330087,-0.1278858,0.09465075,0.1768671,0.4424083,0.002700428,-0.714392,-1.03179,-0.4977507,57.62714,302.3387,334.9515,
390.163,-0.8898949,-0.08431287,0.06686372,0.08259442,-0.1893187,-0.07822716,-0.7328534,-0.3450891,-0.6823974,12.14295,299.4912,357.575,-0.9627553,-0.02197521,0.1886344,0.1435103,-0.187924,0.3001803,-0.8598813,-1.076897,-0.9152792,72.42538,203.4243,322.8159,-0.8352134,-0.1563021,0.1096491,0.2857028,0.4564481,-0.01002718,-0.7265188,-1.034582,-0.4960105,57.94538,303.0913,335.8409,
404.206,-0.8971099,-0.0896652,0.06555771,0.06225381,-0.2162989,-0.0639179,-0.7455511,-0.3464169,-0.6815591,12.14001,299.7153,357.5717,-0.9893719,-0.02888143,0.2028753,0.1675083,-0.2334164,0.418613,-0.8741726,-1.077317,-0.9126933,72.76288,204.6588,323.6392,-0.8389959,-0.1768741,0.1254371,0.365554,0.3799256,-0.05090305,-0.7386245,-1.037517,-0.4940539,58.12086,303.9119,336.6107,
418.213,-0.9065307,-0.0969905,0.06261791,0.0290184,-0.2534568,-0.02009584,-0.7584181,-0.3479407,-0.6807699,12.01293,299.9425,357.5539,-1.028156,-0.03326177,0.2104048,0.1299617,-0.3249524,0.4570439,-0.8893195,-1.077697,-0.9102128,73.02985,206.3749,325.0884,-0.8435168,-0.2031455,0.1463123,0.4493909,0.2421459,-0.150128,-0.7507436,-1.041087,-0.4918915,58.19554,304.9348,337.2981,
431.876,-0.9160792,-0.1049629,0.05925186,-0.004362723,-0.2854295,0.03448905,-0.7714109,-0.349742,-0.6800661,11.83307,300.195,357.5468,-1.061507,-0.03214467,0.203953,0.1305756,-0.389912,0.3548929,-0.9045379,-1.078008,-0.9078254,72.98606,207.8383,326.3645,-0.8512138,-0.2383657,0.1552787,0.3802314,0.09571874,-0.2896738,-0.7631177,-1.045308,-0.4899855,58.29803,305.4686,337.3241,
446.162,-0.9255468,-0.1139164,0.0543599,-0.02708603,-0.3190828,0.07328945,-0.7844405,-0.3517374,-0.6794758,11.66216,300.4651,357.5375,-1.091639,-0.03099,0.1951358,0.1828112,-0.414337,0.2296669,-0.9201577,-1.078386,-0.9052895,72.77432,208.9533,327.2359,-0.8597754,-0.2662045,0.153769,0.2859284,0.0439104,-0.3448282,-0.7753847,-1.049794,-0.4880558,58.44907,305.7281,337.232,
460.201,-0.9326172,-0.1232555,0.04805727,-0.01050648,-0.3246287,0.05977662,-0.7975168,-0.3537477,-0.679008,11.65364,300.7204,357.5641,-1.121713,-0.03490676,0.1927075,0.2288332,-0.3976349,0.1420901,-0.9363194,-1.079065,-0.9025171,72.56888,209.7758,327.8032,-0.8639539,-0.301459,0.1518356,0.2617976,0.1057862,-0.3604131,-0.7877847,-1.054843,-0.4861768,58.74905,306.1638,337.4749,
473.833,-0.9373603,-0.1302879,0.04138381,0.05324571,-0.3115328,-0.00239344,-0.8106337,-0.3555761,-0.6785746,11.79583,300.9859,357.6274,-1.143687,-0.04124462,0.1976356,0.2922382,-0.3660529,0.1212518,-0.9525498,-1.079824,-0.8995545,72.43297,210.5082,328.1778,-0.8646473,-0.3378724,0.1508719,0.2920888,0.2214204,-0.3090188,-0.8002042,-1.060381,-0.4842893,59.09348,306.7967,338.1304,
488.061,-0.9423164,-0.1327229,0.03650298,0.1088257,-0.3149214,-0.0603835,-0.8239684,-0.3572697,-0.6781559,11.92916,301.3157,357.695,-1.166879,-0.05120485,0.210565,0.3596919,-0.2759601,0.1719487,-0.969389,-1.080651,-0.896276,72.46574,210.8774,328.0893,-0.8602208,-0.3763541,0.1523755,0.3703758,0.4023585,-0.188367,-0.8123951,-1.066615,-0.4823739,59.48096,307.686,339.3353,
501.889,-0.9489762,-0.1280355,0.03329244,0.1508928,-0.3385961,-0.09421179,-0.8375225,-0.358692,-0.6778049,12.02776,301.6807,357.7801,-1.193995,-0.05577045,0.2291205,0.4585857,-0.1633659,0.2717186,-0.9868941,-1.081136,-0.8928339,72.65563,211.0216,327.6209,-0.8425827,-0.4193493,0.1541984,0.5142354,0.722897,-0.03322675,-0.8242636,-1.073427,-0.4805716,60.06404,309.1321,341.4791,
515.989,-0.9578339,-0.1177031,0.03174856,0.1620479,-0.377244,-0.1001735,-0.8513045,-0.3599103,-0.6774669,12.0672,302.0865,357.8341,-1.220713,-0.04434534,0.2418199,0.6021075,-0.105961,0.2629703,-1.004649,-1.08105,-0.8891463,72.63136,211.0584,326.9399,-0.8137314,-0.4605052,0.1586627,0.6645459,1.065763,0.1218757,-0.8355547,-1.080593,-0.4786926,60.70745,311.058,344.3463,
529.644,-0.968434,-0.1033679,0.03128476,0.1598366,-0.4133282,-0.08854613,-0.865171,-0.3608941,-0.6770844,12.07693,302.4901,357.8931,-1.250447,-0.02579831,0.2541616,0.7019638,-0.140902,0.2184264,-1.022744,-1.080684,-0.8852007,72.47112,211.5065,326.659,-0.7743201,-0.4923257,0.1655034,0.7959618,1.363291,0.2739765,-0.8460107,-1.087975,-0.4768054,61.263,313.3622,347.7409,
543.843,-0.9800038,-0.08765168,0.0309662,0.1403712,-0.447891,-0.06507642,-0.8791614,-0.3617346,-0.6766887,12.03705,302.8987,357.9188,-1.29209,0.001010792,0.2746643,0.7156417,-0.2839716,0.1871596,-1.041498,-1.079873,-0.8808723,72.24563,212.8446,327.3462,-0.7209895,-0.5192531,0.1757342,0.9278915,1.601413,0.3351004,-0.8554787,-1.095773,-0.4747484,61.75818,316.1635,351.5547,
557.891,-0.9927302,-0.07034858,0.03075065,0.1001216,-0.4894463,-0.05263177,-0.8933697,-0.3623652,-0.6762967,11.96813,303.3387,357.8834,-1.343162,0.03552753,0.3054554,0.6554585,-0.5224085,0.2021007,-1.060853,-1.078505,-0.8760482,72.00491,215.2785,329.206,-0.651673,-0.5452636,0.1872409,1.052492,1.817784,0.2071369,-0.8639211,-1.103804,-0.4726358,62.38525,319.6792,355.7853,
571.665,-1.003004,-0.04834332,0.03142263,0.1039964,-0.5100939,-0.113594,-0.9076548,-0.3620249,-0.6759214,12.15992,303.8069,357.8567,-1.376823,0.06175081,0.3306592,0.5901128,-0.6847327,0.229568,-1.08007,-1.077029,-0.8711197,71.78196,217.7682,331.157,-0.5702573,-0.5720447,0.1885972,1.075069,1.979798,-0.1244324,-0.8712609,-1.11214,-0.4707388,63.30653,323.6111,-0.002409935,
585.848,-1.014973,-0.01374344,0.0339624,0.1051047,-0.529503,-0.1880028,-0.9222283,-0.3612079,-0.6753817,12.32087,304.2826,357.7959,-1.405729,0.08896603,0.3605635,0.562534,-0.7863111,0.2801717,-1.09958,-1.075133,-0.8656769,71.59121,220.3006,333.0921,-0.4806091,-0.5945414,0.1791828,1.009444,2.101615,-0.5531003,-0.877435,-1.120527,-0.4689438,64.48174,327.9894,4.309396,
599.679,-1.026,0.02522505,0.03839526,0.08357579,-0.5410137,-0.287416,-0.9368243,-0.359403,-0.6747808,12.61389,304.7406,357.623,-1.421949,0.1119643,0.3907291,0.5886507,-0.7854216,0.374644,-1.11928,-1.07289,-0.8599685,71.5684,222.5375,334.6133,-0.3831176,-0.6075258,0.1576403,0.8751941,2.233265,-1.010182,-0.8822645,-1.128665,-0.4676801,65.87687,333.0684,9.092278,
613.547,-1.036712,0.06687223,0.04723894,0.0390925,-0.5599191,-0.2993008,-0.9516077,-0.3576387,-0.6738305,12.64908,305.2031,357.4832,-1.430443,0.1363967,0.4143537,0.6254476,-0.7579724,0.4252944,-1.138913,-1.070119,-0.8541567,71.54219,224.5499,335.8844,-0.2594305,-0.6033873,0.1187121,0.6888927,2.389534,-1.538231,-0.8852429,-1.136174,-0.4669977,67.49461,339.3637,14.79556,
627.727,-1.044549,0.109245,0.06018149,0.009235261,-0.5726305,-0.3346232,-0.9662533,-0.3551212,-0.6727052,12.87793,305.6727,357.3082,-1.429888,0.16437,0.4307651,0.6564894,-0.6983682,0.4169633,-1.158366,-1.066818,-0.8481534,71.48319,226.1142,336.7388,-0.1391972,-0.5775267,0.07397119,0.5005109,2.563288,-2.001431,-0.8869541,-1.142884,-0.4669378,68.97286,347.1414,21.8238,
641.466,-1.047084,0.1464788,0.07249343,-0.006690599,-0.576141,-0.3565868,-0.9809213,-0.3520795,-0.6714149,13.03909,306.1353,357.1446,-1.419473,0.2006095,0.4450814,0.7165232,-0.601559,0.3600019,-1.177506,-1.062835,-0.8418549,71.40439,227.1141,337.0028,-0.01072222,-0.5289179,0.02230755,0.3020438,2.880828,-2.41592,-0.8873057,-1.14863,-0.4676051,70.103,357.3863,31.27336,
655.423,-1.046408,0.1726045,0.08815084,-0.01448174,-0.5911863,-0.2222432,-0.9954991,-0.3498765,-0.6698732,12.81766,306.6017,357.146,-1.406353,0.2418877,0.4570849,0.8529533,-0.5742215,0.2718112,-1.196415,-1.058198,-0.8353022,71.1884,228.037,336.9751,0.1125121,-0.4556223,-0.03609335,0.04284805,3.270794,-2.737317,-0.8868117,-1.152954,-0.4691167,70.50536,9.708079,42.84825,
669.048,-1.039662,0.182739,0.1004169,0.00672099,-0.5901531,-0.1126769,-1.009704,-0.3474475,-0.6681628,12.68739,307.0509,357.1699,-1.400726,0.2901659,0.4697044,0.9976271,-0.7031035,0.1278691,-1.21527,-1.052945,-0.82846,70.63705,229.3679,337.192,0.2040878,-0.3652291,-0.1003026,-0.3015665,3.478936,-2.921316,-0.8861139,-1.156078,-0.4713517,70.19707,21.87534,54.26889,
683.27,-1.028679,0.1857071,0.113724,0.02813859,-0.5835726,-0.02808971,-1.023757,-0.3450253,-0.6661935,12.53816,307.4924,357.1953,-1.405879,0.3364312,0.4876042,1.129201,-0.9655971,-0.03592622,-1.234173,-1.04739,-0.8211251,69.74161,231.2841,337.8257,0.2442483,-0.2732648,-0.1603212,-0.6233661,3.41113,-2.894344,-0.8857812,-1.158396,-0.473968,69.42728,31.99584,63.71922,
697.085,-1.016448,0.1882355,0.1302992,0.03837433,-0.5827262,0.008282745,-1.037787,-0.3422484,-0.6639285,12.43681,307.9553,357.1962,-1.418447,0.3744406,0.5172909,1.236026,-1.326097,-0.1295498,-1.25305,-1.041641,-0.8132601,68.63458,234.0616,339.1123,0.2368429,-0.1925714,-0.2055544,-0.8304508,3.177719,-2.696027,-0.886173,-1.160104,-0.4769675,68.36452,39.77794,70.96398,
710.942,-1.007788,0.1887209,0.1474659,0.08519996,-0.5695649,0.09131841,-1.051863,-0.3397882,-0.6613512,12.16249,308.3877,357.3897,-1.429682,0.4029433,0.5568264,1.280844,-1.734478,-0.1446487,-1.271636,-1.035938,-0.8049636,67.37187,237.597,341.0356,0.1935467,-0.1316269,-0.2411631,-1.023626,2.841224,-2.389654,-0.8874729,-1.161424,-0.4801894,67.37155,45.81675,76.73376,
725.132,-1.001177,0.1840387,0.167648,0.1150434,-0.5495222,0.206072,-1.066009,-0.3376726,-0.658607,11.78697,308.7876,357.5334,-1.43269,0.4211606,0.5964702,1.277052,-2.117629,-0.1407193,-1.28979,-1.030379,-0.7964563,65.94566,241.3783,343.1195,0.1268492,-0.09113989,-0.2672851,-1.13283,2.387449,-2.058964,-0.8894245,-1.162543,-0.4834781,66.65829,50.42043,81.18618,
738.977,-0.9960395,0.1742009,0.1841695,0.09227488,-0.5196464,0.2517738,-1.079958,-0.3357305,-0.6557488,11.5105,309.1176,357.5584,-1.415033,0.4250098,0.6245418,1.214146,-2.28699,-0.1608464,-1.307311,-1.025192,-0.7878923,64.59539,244.4681,344.6418,0.0590638,-0.0626596,-0.2857065,-1.162903,1.956842,-1.815803,-0.8917771,-1.163392,-0.4868774,66.08465,54.37179,84.92959,
752.791,-0.9915329,0.1584762,0.1981905,0.05407661,-0.4959003,0.2396002,-1.093731,-0.3341839,-0.6526732,11.31531,309.4415,357.5235,-1.382169,0.4145229,0.642764,1.151252,-2.283458,-0.2092697,-1.324331,-1.020504,-0.7791378,63.3954,246.8402,345.5391,-0.003094536,-0.04244102,-0.3031557,-1.158783,1.542669,-1.705616,-0.8945242,-1.163994,-0.4903563,65.71168,58.22029,88.40247,
766.844,-0.9844421,0.1361662,0.2132333,-0.001834597,-0.4879645,0.1775779,-1.107251,-0.3330522,-0.6493354,11.21424,309.7877,357.3936,-1.338359,0.3901115,0.6548439,1.069728,-2.127695,-0.2376929,-1.340818,-1.016237,-0.7702118,62.4482,248.6187,346.0374,-0.05713494,-0.02537462,-0.3169512,-1.094529,1.186734,-1.685154,-0.8975517,-1.164316,-0.493788,65.45313,61.98055,91.57,
780.768,-0.9757385,0.1137589,0.2289607,-0.04664894,-0.4981998,0.0726641,-1.120658,-0.3319845,-0.6457648,11.24169,310.1796,357.2306,-1.282811,0.3521177,0.6640689,1.002065,-1.792886,-0.1828108,-1.356646,-1.012519,-0.76117,61.98511,249.9253,346.3227,-0.09708999,-0.01010524,-0.3211088,-0.9821633,0.9678678,-1.675349,-0.9008077,-1.164298,-0.4971667,65.09444,65.41322,94.26946,
794.402,-0.9662089,0.0920567,0.246952,-0.05111554,-0.5090408,-0.01151043,-1.133958,-0.3311628,-0.6419244,11.26795,310.5894,357.1583,-1.224003,0.3050373,0.6734638,0.9991382,-1.363346,-0.06924346,-1.372243,-1.009412,-0.7519738,62.0195,250.9561,346.464,-0.1482456,0.008897931,-0.3140187,-0.7396878,0.7250973,-1.623362,-0.9048501,-1.163841,-0.5003406,64.92606,67.98603,95.93287,
808.567,-0.9594004,0.07393622,0.2645994,-0.03488929,-0.5208176,-0.04676983,-1.14725,-0.3304912,-0.6378813,11.25247,311.0267,357.1202,-1.17566,0.2591406,0.6825071,0.9542185,-0.9995627,0.06956431,-1.387648,-1.006865,-0.7427956,62.23844,251.9905,346.8031,-0.1922256,0.02321498,-0.2972786,-0.440273,0.5300936,-1.548043,-0.9089761,-1.163323,-0.5032457,64.82661,69.85916,96.78054,
