time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
138.488,-0.9499084,0.2166323,0.3887838,0.1853594,-0.5927599,-0.3454876,-1.303131,-0.3868842,-0.4843798,20.24672,321.0576,358.9504,-0.8648744,0.1519489,0.3704453,0.2097611,0.3115608,0.09649482,-1.376067,-1.154611,-0.8087354,42.92691,259.6898,307.3154,-1.066552,0.3450747,0.3606358,-0.360733,0.19489,0.2893506,-1.214693,-1.104793,-0.3300611,43.98965,328.8607,19.81952,
152.203,-0.944941,0.20872,0.388148,0.1911763,-0.634529,-0.3461545,-1.316363,-0.3842797,-0.478992,20.26926,321.7354,359.027,-0.8954614,0.179586,0.3954402,0.193492,0.06405376,0.326743,-1.389035,-1.151105,-0.8026214,42.97947,260.1223,308.2823,-1.052348,0.3704344,0.3610323,-0.3960104,0.04134444,0.4149174,-1.227937,-1.09911,-0.3251472,43.59221,328.0698,19.09041,
166.017,-0.9434199,0.1991832,0.3906253,0.233867,-0.6675768,-0.29373,-1.32967,-0.3820064,-0.4735065,20.16258,322.4087,359.1876,-0.9278783,0.1920712,0.4268529,0.2917597,-0.1656881,0.538804,-1.402431,-1.147726,-0.7963473,43.15862,260.9714,309.6585,-1.027929,0.3719176,0.3640931,-0.3718017,-0.02994737,0.4105831,-1.24095,-1.095524,-0.3198999,43.35144,327.5563,18.59464,
179.989,-0.9442339,0.1857019,0.3940705,0.293696,-0.6598682,-0.2119503,-1.342949,-0.3799997,-0.4680448,19.98527,323.0085,359.399,-0.9500583,0.1882805,0.4442623,0.35564,-0.2858946,0.5431511,-1.416168,-1.145247,-0.7902424,43.29531,261.7567,310.6378,-1.010986,0.3699999,0.3687106,-0.4289218,-0.2308896,0.4507698,-1.254047,-1.089908,-0.3145308,43.03124,326.8324,17.61932,
194.157,-0.9457545,0.1687347,0.3963212,0.3342903,-0.6085526,-0.1548134,-1.356044,-0.378201,-0.4625626,19.86152,323.5074,359.6165,-0.976765,0.1747345,0.4595991,0.3863556,-0.4172496,0.3449103,-1.430147,-1.143081,-0.7838988,43.21389,262.6685,311.2388,-0.985114,0.3566501,0.3765827,-0.3793975,-0.389926,0.4735121,-1.266697,-1.086428,-0.3090673,42.60625,326.384,16.74903,
207.857,-0.9472996,0.1497772,0.3977857,0.3346089,-0.5514598,-0.1492939,-1.36914,-0.3766049,-0.4570618,19.84558,323.9769,359.7878,-1.001562,0.155807,0.4707659,0.4068821,-0.5502152,0.07653101,-1.444479,-1.141338,-0.7776151,43.00459,263.7042,311.6,-0.9629722,0.3181577,0.3739743,-0.3999825,-0.3629703,0.3946593,-1.279159,-1.083488,-0.3039809,42.50619,325.8795,16.15108,
221.978,-0.9482278,0.1295595,0.3990372,0.3154415,-0.4979728,-0.1757643,-1.382334,-0.3754429,-0.4516425,19.90165,324.4309,359.9571,-1.024471,0.1326616,0.4720378,0.3938431,-0.6126505,-0.1224415,-1.459117,-1.140029,-0.7716215,42.79658,264.6193,311.8302,-0.937456,0.2706151,0.3721282,-0.3269551,-0.204613,0.3664664,-1.291195,-1.081727,-0.2987019,42.35242,325.5764,16.063,
235.818,-0.9486727,0.1075742,0.400972,0.2900279,-0.4496037,-0.2049747,-1.395565,-0.3746666,-0.4461656,19.97317,324.8539,0.1092121,-1.047095,0.1058896,0.4616223,0.2910058,-0.5798945,-0.284679,-1.47405,-1.139301,-0.7658201,42.5211,265.1417,311.7296,-0.9075785,0.2178029,0.376081,-0.1015261,0.08832681,0.3511047,-1.302975,-1.080405,-0.293621,42.121,325.8038,16.85991,
249.352,-0.9487805,0.0822887,0.4037836,0.2802437,-0.399826,-0.2175148,-1.408798,-0.3744767,-0.4405222,20.00772,325.2361,0.3147437,-1.068383,0.07533941,0.4432241,0.1482918,-0.4351582,-0.3836963,-1.489327,-1.139076,-0.7601205,42.30121,265.1823,311.3083,-0.8757249,0.1727369,0.3832435,0.1113345,0.3595256,0.3034315,-1.314455,-1.079007,-0.2881386,41.95432,326.2503,17.99877,
263.589,-0.9484497,0.05183491,0.4082091,0.2781075,-0.3439799,-0.2143975,-1.42208,-0.3747461,-0.4347324,20.0245,325.5737,0.5213514,-1.086697,0.04540864,0.4246653,0.0199221,-0.250318,-0.4215387,-1.50475,-1.139205,-0.75447,42.15901,264.9221,310.7336,-0.8395382,0.1463676,0.3965957,0.2250037,0.2608112,0.2991022,-1.325232,-1.077513,-0.2823998,41.62384,326.6186,18.39658,
277.647,-0.9485102,0.02427079,0.412639,0.2757034,-0.3065589,-0.1922738,-1.43539,-0.3752728,-0.4288859,19.99778,325.8918,0.7034662,-1.103745,0.01897356,0.4124226,-0.08590928,-0.09055016,-0.4166075,-1.520492,-1.13962,-0.7486373,42.04071,264.5292,310.137,-0.8070742,0.1276143,0.4105681,0.2320726,-0.08720809,0.2409227,-1.335461,-1.076619,-0.2764266,41.34759,326.8692,17.98197,
291.303,-0.9495062,-0.003642248,0.4169087,0.2639046,-0.2833626,-0.1378715,-1.448674,-0.3761321,-0.4230242,19.88004,326.1556,0.8199581,-1.12241,-0.004951781,0.4112914,-0.1458445,-0.007940367,-0.3553064,-1.536548,-1.140225,-0.742508,41.9214,264.2202,309.7389,-0.7716483,0.09786741,0.4250965,0.2414656,-0.4724776,0.06676393,-1.345577,-1.076406,-0.2703558,41.30134,327.3503,17.32043,
305.335,-0.9518812,-0.03591449,0.4220366,0.2351902,-0.2630335,-0.07708083,-1.461978,-0.3773659,-0.4170866,19.76973,326.3525,0.8723894,-1.137315,-0.02339658,0.4204158,-0.1407915,-0.01292062,-0.268193,-1.552617,-1.141057,-0.7362767,41.81955,264.1591,309.6355,-0.7429994,0.05617662,0.4371033,0.2265085,-0.7957328,-0.1432695,-1.355744,-1.077002,-0.2640778,41.44356,327.9263,16.52715,
319.281,-0.9544749,-0.06209701,0.4259909,0.1955202,-0.2407222,-0.05688808,-1.475462,-0.3789673,-0.4111362,19.74748,326.5331,0.9148853,-1.151105,-0.04351716,0.4353447,-0.09948361,-0.05295849,-0.2024726,-1.568936,-1.142324,-0.7298193,41.7367,264.2676,309.6726,-0.72501,0.01902658,0.447853,0.2779787,-0.9346936,-0.2391465,-1.365806,-1.078022,-0.2579002,41.45493,328.6252,16.03013,
333.161,-0.9560742,-0.0925116,0.4307343,0.1674626,-0.2005669,-0.05029994,-1.488939,-0.3811163,-0.405107,19.72398,326.6837,1.00774,-1.164454,-0.06680709,0.4518073,-0.04232042,-0.08624838,-0.1605572,-1.585472,-1.143996,-0.7232329,41.70415,264.4553,309.7581,-0.708012,-0.03147027,0.4609663,0.4676225,-0.8695456,-0.2543483,-1.376017,-1.080213,-0.2517181,41.27264,329.6654,16.21376,
346.788,-0.957435,-0.1207959,0.4356045,0.1612284,-0.1808472,-0.05474454,-1.502424,-0.3836164,-0.3989739,19.70401,326.8843,1.11297,-1.179106,-0.09251957,0.4685456,-0.007133756,-0.1320858,-0.165564,-1.602242,-1.146172,-0.7164245,41.6184,264.7086,309.8172,-0.6994157,-0.07945666,0.4658917,0.6006464,-0.6930403,-0.2491603,-1.386204,-1.082852,-0.2456647,41.08463,330.6388,16.68243,
361.111,-0.9590582,-0.1461338,0.4414547,0.1598426,-0.185509,-0.03765407,-1.515845,-0.3864383,-0.392653,19.60612,327.0877,1.171751,-1.192436,-0.1168564,0.4836125,0.02461553,-0.1631321,-0.2109582,-1.619097,-1.148588,-0.7094705,41.53534,264.9937,309.7901,-0.6951574,-0.1185257,0.4667156,0.6343338,-0.5852404,-0.2346438,-1.396219,-1.085775,-0.239506,40.92002,331.4286,16.99831,
375.069,-0.9612209,-0.1746866,0.4495424,0.1995083,-0.1919644,0.01496638,-1.529322,-0.3897136,-0.3862319,19.35619,327.3051,1.320789,-1.211675,-0.1483104,0.5058151,0.06726795,-0.2302599,-0.2866996,-1.636593,-1.15161,-0.7020551,41.41562,265.4581,309.7872,-0.6864616,-0.1609184,0.4701988,0.6619381,-0.5708666,-0.182326,-1.405935,-1.089526,-0.233162,40.63003,332.175,17.15614,
388.702,-0.9639968,-0.1969994,0.4568568,0.2497217,-0.1794436,0.05896022,-1.542809,-0.3927697,-0.3797297,19.11981,327.4978,1.50657,-1.229533,-0.1736362,0.5250189,0.06899491,-0.3068479,-0.3762482,-1.654144,-1.154855,-0.6945505,41.19612,265.9637,309.7368,-0.6754553,-0.1945379,0.474364,0.6824631,-0.6080229,-0.1975244,-1.415453,-1.09368,-0.2268229,40.41509,333.0173,17.24468,
402.956,-0.9680893,-0.2138593,0.4634319,0.2622972,-0.1842781,0.1031068,-1.556422,-0.3959486,-0.3731451,18.86823,327.6834,1.575275,-1.247177,-0.1971892,0.5422121,0.02900337,-0.3671043,-0.4973174,-1.671791,-1.158422,-0.6867945,40.87161,266.4421,309.5269,-0.658013,-0.2420865,0.4800314,0.7191253,-0.6364754,-0.3417625,-1.424901,-1.098718,-0.2202412,40.43945,334.1492,17.49904,
416.672,-0.9718533,-0.2272201,0.4692839,0.2340314,-0.2181727,0.1278159,-1.570004,-0.3994812,-0.3664708,18.66698,327.9031,1.553198,-1.260678,-0.2216231,0.5587675,0.00903628,-0.383708,-0.6015607,-1.689543,-1.162296,-0.678804,40.5986,266.8982,309.2332,-0.6311964,-0.2958054,0.4876644,0.832133,-0.6150194,-0.5981804,-1.434128,-1.104259,-0.2135923,40.63866,335.7826,18.19282,
430.494,-0.9726041,-0.2380551,0.4752335,0.2085221,-0.2779682,0.1024672,-1.583518,-0.4030541,-0.3596425,18.56774,328.2474,1.56033,-1.269287,-0.2415441,0.5721974,-0.002531961,-0.3666146,-0.6623483,-1.707227,-1.166226,-0.670722,40.38141,267.2888,308.9082,-0.608581,-0.3286767,0.4898857,0.9218082,-0.5769176,-0.8128115,-1.443138,-1.10945,-0.2072164,40.85497,337.5503,19.03619,
444.576,-0.9719667,-0.242569,0.4836736,0.2139087,-0.3450259,0.03341272,-1.59716,-0.4063689,-0.3526011,18.5154,328.7248,1.680368,-1.276344,-0.2613161,0.5904858,-0.01574524,-0.3298228,-0.7113315,-1.725193,-1.170264,-0.66208,40.19387,267.6202,308.5156,-0.5801534,-0.3599869,0.4843735,0.9547635,-0.563899,-1.100642,-1.452013,-1.114751,-0.2009468,41.31288,339.5724,20.00958,
458.632,-0.9737362,-0.2374637,0.4950922,0.2577024,-0.4057148,-0.02696522,-1.61106,-0.4092142,-0.3454685,18.40247,329.2591,1.881243,-1.277116,-0.2697551,0.604662,-0.01302353,-0.2855653,-0.7423939,-1.742756,-1.174012,-0.6534004,40.06547,267.9355,308.1141,-0.5659201,-0.3673416,0.473321,0.896524,-0.6313906,-1.236708,-1.460828,-1.119437,-0.1948764,41.73742,341.3216,20.60127,
472.712,-0.9798383,-0.2225126,0.5086531,0.3184437,-0.4611629,-0.0334439,-1.625199,-0.4116634,-0.3381157,18.16268,329.8147,2.060229,-1.271715,-0.2721771,0.6250978,0.01633424,-0.2087488,-0.7933367,-1.760427,-1.177487,-0.6440824,40.06372,268.2185,307.6062,-0.5561782,-0.3544798,0.4573703,0.8253395,-0.7854374,-1.26311,-1.469424,-1.123528,-0.1891706,42.05838,342.8892,20.79323,
486.393,-0.9869906,-0.2036956,0.5219729,0.3844595,-0.4985795,0.03071149,-1.639194,-0.4142366,-0.3306828,17.72889,330.3149,2.225744,-1.261493,-0.2648109,0.6496194,0.07770885,-0.1350696,-0.8594784,-1.778013,-1.180337,-0.6342632,40.17587,268.5652,307.0717,-0.5489774,-0.3319628,0.4367634,0.7457379,-0.9166293,-1.272201,-1.478029,-1.127335,-0.183805,42.38567,344.37,20.85196,
500.433,-0.9910117,-0.1854337,0.5303649,0.41348,-0.5211151,0.05411032,-1.652969,-0.4166094,-0.3233867,17.4776,330.8267,2.362837,-1.253441,-0.2535888,0.6713471,0.1034413,-0.09609573,-0.9294562,-1.795299,-1.18303,-0.6243627,40.24773,268.946,306.5057,-0.544535,-0.3053915,0.4145438,0.6853068,-0.9621511,-1.292054,-1.486782,-1.130681,-0.1787195,42.72356,345.8818,21.04421,
514.354,-0.9910203,-0.1672089,0.5323725,0.3541135,-0.555883,-0.01448125,-1.666699,-0.4184422,-0.3160825,17.49812,331.3878,2.40138,-1.244776,-0.2355079,0.7018876,0.1505412,-0.08157317,-0.9763299,-1.812619,-1.185225,-0.6137136,40.37193,269.4305,306.0212,-0.54488,-0.2732697,0.3935148,0.6782939,-0.9007903,-1.252333,-1.495618,-1.133577,-0.173925,42.88687,347.3305,21.42443,
528.09,-0.991634,-0.1307292,0.5350483,0.1889384,-0.5969772,-0.2638583,-1.680629,-0.4180627,-0.3084612,18.17481,332.0767,2.435171,-1.237187,-0.2096426,0.7336212,0.1617265,-0.08036669,-0.9666182,-1.829772,-1.186962,-0.6028723,40.45609,269.8856,305.6264,-0.5472578,-0.2460525,0.3707067,0.6369929,-0.785331,-1.26003,-1.504523,-1.13625,-0.1695463,43.12574,348.7985,22.00486,
542.225,-0.9920981,-0.07638206,0.541422,0.1014378,-0.5995464,-0.4474034,-1.694488,-0.4171358,-0.3006649,18.57137,332.7192,2.633983,-1.228505,-0.1687668,0.7593131,0.08896204,-0.02429834,-0.9141516,-1.846619,-1.187532,-0.5915103,40.46568,270.0085,305.0668,-0.5446154,-0.2208596,0.343847,0.5252654,-0.5833514,-1.393986,-1.513285,-1.138141,-0.165273,43.66941,350.4704,23.04956,
556.305,-0.9902855,-0.02773501,0.5494779,0.1669189,-0.5666894,-0.4609261,-1.70796,-0.4167593,-0.2928185,18.52254,333.3112,2.981313,-1.214251,-0.1115479,0.7869273,0.09111088,0.01966004,-0.761377,-1.863182,-1.186754,-0.5796093,40.57899,270.1019,304.7813,-0.5342392,-0.1738153,0.3205248,0.5164609,-0.3634033,-1.536092,-1.522001,-1.138461,-0.161349,44.06171,352.4932,24.53913,
570.101,-0.9868507,0.02156445,0.5549272,0.1514134,-0.6351088,-0.3489744,-1.721663,-0.4147644,-0.2850809,18.4178,333.9225,2.773048,-1.196288,-0.04631577,0.8235091,0.2136217,-0.006141618,-0.541589,-1.879577,-1.185102,-0.567221,40.8402,270.4739,305.0394,-0.5304025,-0.1066392,0.2979189,0.5003897,-0.3019366,-1.541984,-1.530675,-1.137534,-0.1578117,44.32476,354.2694,25.63698,
584.006,-0.9835746,0.07624664,0.562149,0.1151865,-0.7353566,-0.1633653,-1.735366,-0.4118194,-0.2770529,18.15622,334.4943,2.439849,-1.178835,0.01680307,0.8672614,0.4063414,-0.06915216,-0.3332552,-1.89591,-1.182752,-0.554249,41.22578,271.1469,305.7149,-0.5376185,-0.03970132,0.2769543,0.4390016,-0.4551244,-1.44226,-1.539429,-1.136212,-0.1542285,44.62927,355.6128,25.94692,
598.063,-0.9771046,0.1274159,0.5727999,0.143688,-0.788604,0.03405049,-1.748621,-0.4089104,-0.2687311,17.67512,335.0081,2.206248,-1.165141,0.07296152,0.9147958,0.6145244,-0.1620843,-0.1947656,-1.912253,-1.179928,-0.5407551,41.65335,272.1303,306.6522,-0.5502732,0.01398175,0.2608919,0.3313791,-0.5870378,-1.378559,-1.548394,-1.13459,-0.1505426,45.09013,356.8628,26.13148,
611.922,-0.9641874,0.1721147,0.5851763,0.1991609,-0.8040578,0.1631328,-1.761565,-0.405627,-0.2603621,17.26788,335.5448,2.053608,-1.159865,0.1222747,0.9630745,0.7466156,-0.3356596,-0.1620229,-1.928687,-1.176857,-0.5268456,41.86518,273.4247,307.6977,-0.5671372,0.0584105,0.2562088,0.2721801,-0.5269099,-1.317269,-1.557897,-1.13264,-0.1465503,45.41952,358.1244,26.6925,
625.856,-0.9506746,0.2021563,0.5955615,0.2280769,-0.8005694,0.2128481,-1.774516,-0.4021463,-0.2519011,16.9152,336.0697,1.900775,-1.161613,0.1632775,1.008304,0.7414247,-0.5721052,-0.2846248,-1.944975,-1.173712,-0.5125766,41.72104,274.8936,308.4981,-0.5920787,0.09444018,0.2621135,0.1984791,-0.3384177,-1.192856,-1.567689,-1.130327,-0.1423716,45.63982,359.1237,27.45761,
639.892,-0.9339622,0.228226,0.6080491,0.2382811,-0.7568684,0.1992662,-1.78719,-0.3983768,-0.2432828,16.68754,336.5431,1.836519,-1.162555,0.1921986,1.043596,0.6727018,-0.7962968,-0.5037078,-1.960878,-1.170474,-0.4983083,41.38267,276.4861,309.0186,-0.6215298,0.1247017,0.278761,0.1606191,-0.1369397,-1.03652,-1.57784,-1.127811,-0.1376821,45.70565,359.9259,28.25113,
653.874,-0.9183999,0.2431193,0.6203319,0.2352158,-0.7381514,0.1903972,-1.799461,-0.3947054,-0.2342806,16.40188,337.052,1.707429,-1.153111,0.2188502,1.085294,0.6066381,-1.040519,-0.9279658,-1.976694,-1.166961,-0.4834552,40.9847,278.5166,309.1949,-0.6515319,0.1532948,0.3043004,0.1577596,0.04042212,-0.8874506,-1.588296,-1.124909,-0.1324792,45.63462,0.6247798,29.05058,
667.615,-0.8994432,0.2550972,0.6360056,0.2302088,-0.7628669,0.1589971,-1.811458,-0.3907377,-0.2249503,16.18893,337.6859,1.601435,-1.13443,0.2340358,1.115472,0.5434666,-1.195649,-1.381333,-1.992105,-1.163462,-0.4687501,40.72873,280.7003,309.1248,-0.6788515,0.1836222,0.336378,0.2146653,0.08080594,-0.732511,-1.598868,-1.12158,-0.1267195,45.45049,1.186331,29.50831,
681.672,-0.8770513,0.2643755,0.6550905,0.2533022,-0.7907611,0.09489496,-1.823168,-0.3870054,-0.2153606,15.9772,338.378,1.625904,-1.10661,0.2473951,1.14044,0.4702011,-1.300029,-1.866503,-2.007374,-1.159623,-0.4539588,40.6147,283.1179,308.8617,-0.7023663,0.215687,0.3700486,0.2881436,0.009170922,-0.5848991,-1.609562,-1.117728,-0.1206829,45.22958,1.616045,29.60037,
695.797,-0.857465,0.2692783,0.672574,0.2616257,-0.7905681,-0.00857605,-1.834682,-0.3832914,-0.2055721,15.92623,339.0782,1.745938,-1.085514,0.2628417,1.149979,0.2967758,-1.338034,-2.178955,-2.022502,-1.155547,-0.439394,40.45259,285.3006,308.4253,-0.7225108,0.2475356,0.4007536,0.3779523,-0.1867778,-0.4276216,-1.620227,-1.113499,-0.1144012,45.00602,1.857643,29.16722,
709.561,-0.8371965,0.2726509,0.6913592,0.2313679,-0.7841408,-0.1118013,-1.846071,-0.3795579,-0.1956215,15.94966,339.7536,1.808079,-1.071677,0.2828275,1.150365,0.04150185,-1.323874,-2.355565,-2.037586,-1.151082,-0.4247791,40.20979,287.1881,307.7418,-0.7360425,0.2729369,0.4231715,0.4119454,-0.3795533,-0.3125407,-1.630813,-1.109185,-0.1081158,44.88155,2.027777,28.56131,
723.571,-0.8207483,0.2694074,0.7076075,0.2028744,-0.7633818,-0.1516634,-1.857145,-0.3761609,-0.1854739,15.9042,340.3562,1.837242,-1.065749,0.3074047,1.14736,-0.192096,-1.279074,-2.350713,-2.052779,-1.145878,-0.4099101,39.90498,288.7894,307.0519,-0.7439549,0.2877267,0.4386685,0.3678814,-0.540538,-0.2550469,-1.641524,-1.105007,-0.1015442,44.94465,2.200888,27.94913,
737.633,-0.8050685,0.2601274,0.7214487,0.159678,-0.7455938,-0.1653709,-1.867901,-0.3730391,-0.1752496,15.89847,340.9291,1.817851,-1.067811,0.335446,1.146364,-0.3385217,-1.259608,-2.154108,-2.068082,-1.140393,-0.3948648,39.46817,290.1782,306.6055,-0.7478653,0.2912419,0.4481889,0.2964146,-0.5699304,-0.2413451,-1.652183,-1.100969,-0.09489958,45.05121,2.430234,27.59701,
751.174,-0.7882236,0.244126,0.7329448,0.1279097,-0.7361768,-0.154723,-1.878453,-0.3702084,-0.1648479,15.86367,341.5109,1.767996,-1.075812,0.3627031,1.1504,-0.3841725,-1.268085,-1.823487,-2.083477,-1.134819,-0.3795326,38.89022,291.3821,306.4709,-0.7503489,0.2929944,0.4594193,0.2497025,-0.489824,-0.236568,-1.662966,-1.096883,-0.08809385,45.07871,2.704916,27.50917,
765.356,-0.7709419,0.2237499,0.7432124,0.1199303,-0.7313737,-0.1393898,-1.888754,-0.3677357,-0.1543007,15.79312,342.0916,1.73391,-1.08614,0.3850152,1.160072,-0.3267907,-1.324175,-1.421014,-2.098976,-1.129469,-0.3640386,38.15836,292.5284,306.746,-0.7585399,0.2903436,0.4745403,0.2338705,-0.4158978,-0.1457121,-1.673793,-1.093144,-0.0810817,44.99622,2.718678,27.26259,
779.167,-0.7549475,0.1987151,0.7530451,0.1329342,-0.7348856,-0.1024889,-1.898935,-0.3658239,-0.1436381,15.65199,342.6615,1.665499,-1.095966,0.3968025,1.172725,-0.2429757,-1.39467,-1.037711,-2.114426,-1.124436,-0.3483176,37.29766,293.6121,307.2353,-0.7722324,0.2749609,0.4930121,0.2033453,-0.3601637,-0.01065005,-1.684756,-1.09017,-0.07361934,44.90611,2.466378,26.85023,
793.189,-0.7422869,0.1717716,0.7616519,0.1397556,-0.7411259,-0.05767516,-1.909039,-0.3644893,-0.1329141,15.49598,343.2082,1.540269,-1.102264,0.3943389,1.185237,-0.1719931,-1.439178,-0.7304155,-2.129812,-1.119984,-0.3324096,36.40028,294.6213,307.7677,-0.7916382,0.2458433,0.5131095,0.1069438,-0.2623948,0.1626706,-1.695907,-1.087983,-0.06574228,44.88056,1.887992,26.39295,
806.933,-0.7301768,0.1354872,0.7701995,0.1353792,-0.7451774,-0.005387934,-1.919041,-0.3638908,-0.1221685,15.33901,343.7273,1.365885,-1.10533,0.3800386,1.196291,-0.1056923,-1.470182,-0.4856889,-2.145147,-1.116042,-0.3163689,35.47867,295.5898,308.3496,-0.8099964,0.2059875,0.5361492,0.01236798,-0.1316603,0.3247261,-1.70706,-1.086652,-0.05745934,44.8312,1.133847,25.97527,
821.098,-0.7224286,0.0973838,0.7766597,0.1157691,-0.7629623,0.04977653,-1.929025,-0.3638948,-0.1112056,15.17898,344.2567,1.112096,-1.10423,0.3559759,1.205642,-0.06958899,-1.494666,-0.3203942,-2.160323,-1.112791,-0.3003563,34.53722,296.5474,308.8923,-0.8213076,0.1646744,0.5580274,-0.06017236,0.0151549,0.4253265,-1.718134,-1.085874,-0.04900931,44.75014,0.3992965,25.71899,
