time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
248.13,-0.7105622,-0.09509119,-0.2789645,-0.02169494,-0.3699524,0.01290637,0.1660748,0.08499047,-0.3304719,16.4738,272.9051,2.367774,-1.294237,0.1227949,-0.2310613,0.560835,-0.9012047,-0.5108746,0.08037483,-0.6733832,-0.5966926,47.09113,207.0676,310.7029,0.08740205,-0.2696385,0.05331721,1.271689,0.8140327,-0.7335109,0.1515081,-0.6303805,-0.01705887,61.29607,343.0835,70.80169,
262.09,-0.72494,-0.1085511,-0.2790534,-0.1296614,-0.3154198,-0.02149697,0.1556845,0.08306193,-0.3342871,16.14945,272.9498,2.257225,-1.285289,0.1003466,-0.225431,0.6162651,-0.8301308,-0.5878389,0.06380285,-0.6731213,-0.599664,46.50101,208.1458,311.1533,0.1046581,-0.2955786,0.05569067,1.242128,1.005233,-0.6986822,0.151904,-0.6353911,-0.01643026,61.48933,346.246,73.45055,
276.141,-0.7407348,-0.1180141,-0.2750801,-0.2521695,-0.2937501,-0.05003425,0.1450338,0.08127049,-0.3379481,15.71154,273.0226,2.126805,-1.273424,0.07676605,-0.2195162,0.6015643,-0.7824778,-0.6072122,0.04736035,-0.6732869,-0.6027375,46.00575,209.148,311.6407,0.1179399,-0.3171198,0.05932931,1.159949,1.201515,-0.6293443,0.1522642,-0.6405586,-0.01576285,61.45811,349.4811,76.33655,
289.752,-0.7571492,-0.1225844,-0.2676933,-0.3820532,-0.2890983,-0.05536646,0.1339369,0.07949877,-0.3414901,15.14968,273.0857,2.018726,-1.258271,0.05385806,-0.2135244,0.5467845,-0.7370104,-0.5875391,0.03126072,-0.6736118,-0.6056887,45.59782,210.0329,312.1184,0.1247937,-0.3306795,0.06345262,1.064512,1.352831,-0.5428629,0.1527499,-0.6456941,-0.01517644,61.22142,352.6002,79.17796,
303.935,-0.7777942,-0.123149,-0.2582041,-0.5615834,-0.2809024,-0.04166,0.1225357,0.07781884,-0.3449804,14.37112,273.0903,1.950873,-1.239398,0.03196419,-0.2069713,0.4750593,-0.6920026,-0.5392782,0.01540959,-0.6742197,-0.6086264,45.27732,210.8186,312.5772,0.1319182,-0.3455435,0.06509802,0.9693417,1.513438,-0.4748406,0.1532413,-0.6511602,-0.0148218,60.81136,355.8014,82.1742,
317.906,-0.795727,-0.1160052,-0.2512535,-0.7584589,-0.2753898,-0.07529724,0.1110449,0.07667315,-0.3483914,13.39987,273.0288,1.684419,-1.215829,0.01195128,-0.2023103,0.3987014,-0.6047007,-0.4646491,-0.000111606,-0.6749337,-0.6115012,45.05164,211.3725,312.8924,0.1348845,-0.3560448,0.0617655,0.9252005,1.584426,-0.4781548,0.1536788,-0.6566899,-0.01447297,60.45897,358.9402,84.97879,
331.831,-0.8138919,-0.09980372,-0.2430916,-0.9936407,-0.27995,-0.1773388,0.09924698,0.07585484,-0.3516264,12.23005,272.932,1.196444,-1.195533,-0.00691518,-0.1974751,0.3230308,-0.5299944,-0.4037601,-0.01573986,-0.6758989,-0.6142175,44.85075,211.8385,313.1883,0.1374033,-0.3699113,0.05396359,0.9054497,1.648507,-0.5359547,0.1540916,-0.6624855,-0.01415282,60.12744,2.233041,87.87012,
345.525,-0.8352559,-0.08319082,-0.2297075,-1.238741,-0.2907522,-0.2447075,0.08707809,0.07491842,-0.3545181,10.87217,272.8911,0.7740707,-1.183939,-0.02513457,-0.1923515,0.2850305,-0.4884356,-0.3809289,-0.03140666,-0.677079,-0.6168215,44.60315,212.3502,313.4875,0.1437312,-0.378799,0.04266656,0.8583335,1.801358,-0.6205581,0.1545696,-0.6682377,-0.01433478,59.63396,5.857,91.17935,
359.496,-0.8570065,-0.0694241,-0.2130896,-1.388192,-0.2998761,-0.2349923,0.07450485,0.0742017,-0.3570672,9.598969,272.9375,0.5303205,-1.177274,-0.04624394,-0.1869789,0.268799,-0.4610726,-0.3863012,-0.0470298,-0.6786824,-0.6194372,44.30186,212.8797,313.7791,0.1506712,-0.3800502,0.02705861,0.7894536,1.932248,-0.7469605,0.1549911,-0.6737526,-0.01468389,59.14204,9.625471,94.65282,
373.601,-0.8821915,-0.05577311,-0.1958461,-1.525108,-0.3274668,-0.2221844,0.06145287,0.07376769,-0.3594943,8.167348,273.067,0.1993706,-1.171729,-0.06222068,-0.1814779,0.3211848,-0.4005718,-0.4144662,-0.0624854,-0.6802665,-0.6218119,43.93206,213.3375,313.8457,0.1529709,-0.3731916,0.007820617,0.6415582,2.099571,-0.8511229,0.1551839,-0.6789252,-0.01552856,58.44694,13.42545,98.35604,
387.216,-0.9077852,-0.03937436,-0.1781691,-1.701963,-0.3474489,-0.2291018,0.04818344,0.07366067,-0.361665,6.507614,273.2188,359.803,-1.161971,-0.07455076,-0.1726114,0.3666739,-0.3506826,-0.4251443,-0.07768019,-0.6818308,-0.6239114,43.57845,213.7668,313.8497,0.1429965,-0.3523958,-0.0141318,0.4352517,2.270781,-0.9097454,0.1546394,-0.6835061,-0.01678106,57.4896,17.03198,102.0612,
401.433,-0.9281308,-0.02585389,-0.1607916,-1.833112,-0.3378368,-0.2130708,0.03488636,0.07335001,-0.3635099,4.891728,273.3735,359.4844,-1.150462,-0.08524578,-0.1598698,0.4011103,-0.3505208,-0.3765249,-0.09259579,-0.6834469,-0.6258374,43.37197,214.2935,313.9214,0.1223158,-0.3263516,-0.0304161,0.345404,2.288575,-0.9070442,0.1537284,-0.6876554,-0.01787293,56.51126,20.14274,105.0444,
415.387,-0.9447045,-0.01772059,-0.139174,-1.862939,-0.3261695,-0.216459,0.02153683,0.07288727,-0.3650251,3.490948,273.5659,359.1004,-1.130007,-0.0994968,-0.1389544,0.4746006,-0.3648579,-0.2689938,-0.1071092,-0.6852763,-0.6274616,43.35367,214.9068,313.9415,0.08200633,-0.2951056,-0.0465945,0.3243013,2.20938,-0.8273662,0.1519188,-0.6914051,-0.01925097,55.50109,22.64505,107.2499,
429.296,-0.957607,-0.01485536,-0.1187524,-1.752281,-0.3189748,-0.2585241,0.007926941,0.07266316,-0.3663261,2.422718,273.7926,358.6402,-1.1079,-0.111295,-0.1209678,0.567754,-0.3556945,-0.1696708,-0.1213815,-0.6870838,-0.629014,43.40437,215.4983,313.8396,0.03220646,-0.2670239,-0.06415478,0.3250504,2.137932,-0.7538136,0.1492715,-0.6948866,-0.02105589,54.44338,24.92141,109.1436,
443.343,-0.9714408,-0.01047875,-0.1002644,-1.530937,-0.3214771,-0.3330371,-0.006150246,0.07273775,-0.367482,1.69448,274.0594,358.13,-1.085793,-0.1194548,-0.1091651,0.6524357,-0.3234745,-0.1118975,-0.1352656,-0.6888632,-0.6305525,43.44993,216.0307,313.6255,-0.02135807,-0.2410434,-0.08704972,0.3869687,2.059198,-0.7234356,0.145819,-0.6979495,-0.02322485,53.44828,27.16822,110.8132,
457.176,-0.9896525,0.01415232,-0.08389787,-1.184606,-0.3326689,-0.4841343,-0.02029705,0.07460418,-0.3684222,1.504619,274.3359,357.4004,-1.049251,-0.1192497,-0.1039281,0.738248,-0.1712807,-0.1073669,-0.1481806,-0.6901495,-0.6320152,43.42075,216.1845,312.9886,-0.07323352,-0.2060741,-0.1177328,0.4931482,2.025996,-0.7427703,0.1417375,-0.6999094,-0.02604461,52.44109,29.57709,112.4169,
471.067,-1.013975,0.04456732,-0.06642006,-1.049889,-0.3409617,-0.5853303,-0.03526974,0.07609469,-0.3690016,0.8104969,274.6761,356.7227,-0.987339,-0.1030621,-0.1026095,0.7598835,0.1155442,-0.07493425,-0.1601022,-0.6906901,-0.6331515,43.41856,215.7138,311.8759,-0.1253261,-0.1572357,-0.1582724,0.6076095,2.003857,-0.7813556,0.1367792,-0.7009281,-0.02963874,51.43805,32.01675,113.8846,
485.215,-1.040376,0.073155,-0.04564672,-1.120162,-0.3634857,-0.5758255,-0.05050087,0.07741868,-0.3690946,359.7372,275.099,356.1928,-0.938958,-0.09422956,-0.09438792,0.6981613,0.2013076,0.1162303,-0.1719051,-0.6913716,-0.6343758,43.83845,215.4783,311.1985,-0.1847046,-0.1062487,-0.2073304,0.7065308,1.93033,-0.8524885,0.1308032,-0.7012366,-0.03392968,50.60548,34.42688,115.2435,
499.218,-1.061196,0.1017154,-0.02440241,-1.132159,-0.414884,-0.5453252,-0.06561661,0.0793325,-0.3690405,358.9969,275.6164,355.6877,-0.8905167,-0.08830411,-0.0796065,0.5706277,0.1634705,0.4103804,-0.1831969,-0.6918729,-0.6357345,44.69894,215.445,310.9698,-0.2569464,-0.06544343,-0.2572386,0.8203946,1.774509,-0.889436,0.1235805,-0.7014834,-0.03870289,49.99786,36.60963,116.2688,
513.111,-1.069457,0.1303414,-0.006319297,-0.90453,-0.4701617,-0.5729724,-0.0802412,0.08188763,-0.3689106,358.9754,276.1173,355.1316,-0.8456905,-0.07385976,-0.07170901,0.5077702,0.2040146,0.5215635,-0.1937324,-0.6919234,-0.6368951,45.33439,215.251,310.5234,-0.3426609,-0.03642035,-0.2987597,0.9211674,1.609104,-0.8305689,0.1152114,-0.7011309,-0.04401438,49.44255,38.34507,116.7917,
526.93,-1.070499,0.1438874,0.007572277,-0.6811756,-0.4998625,-0.5808035,-0.09488487,0.0836738,-0.3687716,358.8772,276.6094,354.6918,-0.7988023,-0.05358617,-0.06770477,0.5762981,0.347421,0.5354787,-0.2037609,-0.6915623,-0.6377151,45.80133,214.7762,309.4991,-0.4328809,-0.005866002,-0.3409348,0.9942757,1.456844,-0.7645175,0.105416,-0.7004293,-0.04996585,48.93217,39.87305,117.1179,
540.966,-1.064176,0.1463545,0.01744408,-0.4427632,-0.521504,-0.542172,-0.1092777,0.08530313,-0.368554,359.0055,277.0819,354.4096,-0.7565367,-0.0366609,-0.06011569,0.7066471,0.4166929,0.6188917,-0.213546,-0.6910781,-0.6386774,46.4849,214.4877,308.4323,-0.5310239,0.01206609,-0.3862478,1.146991,1.202767,-0.744137,0.0942668,-0.6999741,-0.05604857,48.83818,41.35271,117.2078,
554.818,-1.053428,0.1477752,0.02298883,-0.1472611,-0.5274348,-0.588066,-0.1231699,0.08758464,-0.3683257,359.5748,277.5486,353.9598,-0.7148767,-0.01377414,-0.05890158,0.8225061,0.4892246,0.6232111,-0.2228166,-0.6901742,-0.6398761,47.06408,214.1815,307.2716,-0.6350244,0.01696458,-0.4254016,1.319578,0.9298723,-0.7186289,0.08174688,-0.6996584,-0.06234602,48.98981,42.70015,117.034,
568.666,-1.041751,0.1301729,0.02453516,-0.14337,-0.5501584,-0.6448854,-0.1376057,0.08793211,-0.3682914,359.3759,278.1468,353.3698,-0.6844437,0.007235929,-0.06438649,0.8583553,0.5727443,0.5680303,-0.2321431,-0.6893107,-0.6409544,47.4603,213.7087,306.0416,-0.7466776,0.008701039,-0.4585649,1.419167,0.581661,-0.6712971,0.0677928,-0.6996979,-0.06903097,49.46725,43.6999,116.6605,
582.838,-1.022721,0.1110409,0.02282447,-0.06692518,-0.5891445,-0.7375012,-0.1508999,0.08904776,-0.368341,359.7284,278.7783,352.7601,-0.6675798,0.01518186,-0.06733613,0.8316622,0.5580524,0.5759828,-0.2415141,-0.6887153,-0.6422769,47.97484,213.4068,305.1241,-0.8637128,-0.01711138,-0.4843781,1.400317,0.1564793,-0.6262141,0.052517,-0.7003263,-0.07572006,50.33092,44.34975,116.2671,
596.768,-0.9997449,0.09993158,0.018581,0.1102469,-0.6105267,-0.8516507,-0.1640482,0.09026626,-0.3685597,0.4265702,279.4059,352.1552,-0.6554283,0.02376711,-0.07284008,0.7869766,0.5859275,0.503624,-0.2505926,-0.687837,-0.6435122,48.28795,212.962,304.1175,-0.9949171,-0.04791643,-0.5017753,1.208035,-0.2854586,-0.5278925,0.03551314,-0.7010074,-0.08266583,51.40775,44.45357,115.873,
610.584,-0.971752,0.08751749,0.01130173,0.3020357,-0.6079843,-0.8934176,-0.1766634,0.0910379,-0.3689156,1.140042,279.9562,351.7506,-0.645478,0.03467465,-0.07435619,0.8069544,0.6137223,0.4220539,-0.2595654,-0.6866909,-0.6445079,48.51917,212.5465,302.999,-1.103275,-0.06457586,-0.506593,0.9863545,-0.6127397,-0.3489813,0.01807248,-0.70143,-0.08954778,52.41193,44.05332,115.2117,
624.524,-0.9438969,0.07630207,0.002146857,0.4666547,-0.5776906,-0.8223214,-0.1891108,0.0919767,-0.3692933,1.862536,280.4156,351.6136,-0.6406726,0.04354138,-0.06742459,0.8715976,0.5192611,0.4467603,-0.268629,-0.6854862,-0.6457402,48.99398,212.5616,302.1987,-1.200122,-0.07364447,-0.5072964,0.7189091,-0.8615704,-0.1571957,-0.0002235658,-0.7020136,-0.09648497,53.3872,43.23196,114.4315,
638.456,-0.9180332,0.07233455,-0.007243688,0.5591826,-0.5258952,-0.6869656,-0.2013254,0.09312001,-0.3697135,2.431509,280.787,351.5888,-0.6429704,0.05349445,-0.0630794,0.9115904,0.352267,0.4597388,-0.2778109,-0.6842437,-0.6473539,49.50739,212.9451,301.7918,-1.286462,-0.08145306,-0.5053869,0.4121112,-1.035179,0.02181651,-0.01937457,-0.7027969,-0.1034463,54.3011,42.06996,113.6156,
652.475,-0.8967715,0.0753088,-0.01548815,0.5605873,-0.4644771,-0.5402085,-0.213604,0.09431544,-0.3701879,2.8356,281.105,351.5906,-0.6512957,0.06999812,-0.07340045,0.909528,0.2484625,0.2886168,-0.2870449,-0.6828814,-0.6492066,49.57743,213.3215,301.4053,-1.364079,-0.08862974,-0.5070498,0.1312176,-1.181618,0.1285755,-0.03938572,-0.7036551,-0.1105592,55.26373,40.7831,112.8545,
666.082,-0.884158,0.08167219,-0.01954743,0.5501906,-0.416032,-0.4471616,-0.2258034,0.09561935,-0.3705901,3.283922,281.4117,351.5732,-0.6588612,0.08730241,-0.09411517,0.8374059,0.2180401,0.04770962,-0.2962831,-0.6814444,-0.6512607,49.3,213.5084,300.9566,-1.437321,-0.09522576,-0.5099844,-0.08045106,-1.346414,0.1895975,-0.06011112,-0.7043943,-0.1175888,56.37564,39.33196,111.9591,
680.298,-0.8747633,0.08847988,-0.02024798,0.5705959,-0.3719694,-0.3940472,-0.2378931,0.0969125,-0.3709261,3.832272,281.7089,351.5715,-0.6586028,0.1042017,-0.1175505,0.7109729,0.2545149,-0.1243729,-0.3053599,-0.6797576,-0.6534974,48.94835,213.4024,300.4028,-1.510139,-0.0930993,-0.5063363,-0.337973,-1.508162,0.3211186,-0.08155695,-0.7047219,-0.1245382,57.49716,37.22206,110.6636,
694.25,-0.8697368,0.09379053,-0.01790058,0.6355098,-0.3373297,-0.3785365,-0.2499084,0.0983015,-0.3712159,4.511631,282.0244,351.5915,-0.6515125,0.1188899,-0.135937,0.5188177,0.2613905,-0.1578524,-0.314363,-0.6778982,-0.6559164,48.7594,213.182,300.0438,-1.57508,-0.07643268,-0.5023746,-0.6200243,-1.635846,0.4245312,-0.1035867,-0.7044165,-0.1314772,58.60527,34.73408,109.2167,
707.894,-0.8690014,0.09681597,-0.01298317,0.6889799,-0.3156222,-0.3772922,-0.2620134,0.09965146,-0.3713405,5.163721,282.3422,351.6139,-0.6395969,0.1336867,-0.1500969,0.2598272,0.2291325,-0.125231,-0.3231046,-0.6757418,-0.6583923,48.66884,212.8864,299.978,-1.633322,-0.04752707,-0.4962886,-0.8938056,-1.753996,0.5313513,-0.1260163,-0.703568,-0.1381326,59.70852,31.72527,107.3958,
721.924,-0.8704579,0.0965374,-0.005188326,0.7140371,-0.3067912,-0.3248035,-0.2742567,0.1008296,-0.3713526,5.713844,282.6584,351.7744,-0.6239742,0.1492257,-0.1622133,-0.03562436,0.1867317,-0.07985603,-0.3315692,-0.6733584,-0.6609598,48.60003,212.4883,300.14,-1.680626,-0.01224884,-0.4865804,-1.130304,-1.824304,0.6489244,-0.1485882,-0.7023345,-0.1446917,60.69048,28.22759,105.1415,
735.997,-0.869974,0.09697617,0.002523804,0.7133192,-0.281871,-0.2610559,-0.2864008,0.1020907,-0.3712482,6.221302,282.9165,351.9586,-0.6038774,0.1627596,-0.1706942,-0.3236968,0.1456897,-0.007706951,-0.3397431,-0.670851,-0.663545,48.62307,211.9932,300.4558,-1.712785,0.01998251,-0.4770164,-1.323362,-1.818125,0.6941798,-0.1713197,-0.7009466,-0.1511406,61.5377,24.69909,102.8792,
749.773,-0.8689606,0.09891776,0.009199515,0.6744916,-0.2461643,-0.2494754,-0.2985229,0.1035408,-0.3710478,6.689673,283.1374,351.9757,-0.5783453,0.1712612,-0.1753947,-0.5899398,0.08176161,0.1056774,-0.3475804,-0.6683824,-0.666289,48.81731,211.5122,300.9761,-1.731652,0.04766802,-0.4693747,-1.403021,-1.772944,0.6728011,-0.1941373,-0.6993519,-0.157425,62.30903,21.33788,100.6284,
763.815,-0.8687194,0.1003527,0.01764344,0.6110647,-0.202767,-0.2415796,-0.3107128,0.104946,-0.3706904,7.092518,283.2922,352.0058,-0.551729,0.1749413,-0.1804018,-0.7576532,0.08258304,0.1716319,-0.3549279,-0.665961,-0.6689957,49.00185,210.9131,301.3335,-1.742344,0.07315066,-0.4605043,-1.390429,-1.7207,0.6413016,-0.2169845,-0.6973622,-0.1634539,63.00053,18.03004,98.22082,
777.736,-0.869994,0.09972926,0.02608626,0.5625384,-0.1595282,-0.2119256,-0.3229704,0.1061378,-0.3701809,7.453393,283.415,352.0952,-0.5263672,0.1806701,-0.1867313,-0.7995995,0.08963858,0.1142231,-0.3618459,-0.6634721,-0.671666,48.97023,210.4252,301.6019,-1.749863,0.09392665,-0.4548179,-1.389719,-1.699694,0.593032,-0.2398037,-0.6952662,-0.1693745,63.68697,14.58237,95.63939,
791.579,-0.8739247,0.09698851,0.03517431,0.5075186,-0.1161052,-0.2078311,-0.3353271,0.1072106,-0.369595,7.806887,283.506,352.0837,-0.4994668,0.183562,-0.1924679,-0.7468635,0.1215009,0.04956178,-0.3684756,-0.6611329,-0.6744047,48.87796,209.9511,301.6727,-1.759101,0.1152859,-0.4472435,-1.357089,-1.74861,0.556996,-0.2628725,-0.6930123,-0.1751837,64.39262,10.74888,92.51664,
805.368,-0.8815215,0.09203088,0.04570482,0.4308735,-0.08259121,-0.2220033,-0.3479052,0.1081591,-0.3688589,8.081819,283.5823,352.0055,-0.4709101,0.1784943,-0.1955595,-0.618496,0.1562652,0.03592639,-0.3746324,-0.6591056,-0.6772049,48.8572,209.5411,301.5709,-1.760597,0.1284985,-0.4400731,-1.336485,-1.76917,0.5311336,-0.2855457,-0.6909103,-0.1808444,64.97914,6.767399,89.20029,
