,time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
2141.066,0.06049526,1.023306,-0.06387448,0.3045855,0.06282567,-0.4502304,0.3154846,0.7937148,-0.6988988,353.3824,349.6577,0.7586629,-0.9105706,-0.1005921,0.5203964,0.7043086,-1.125546,-2.879483,-0.1373442,0.9811739,-0.7463269,349.446,340.0035,39.83169,0.5366676,0.2972695,0.9417011,-1.12285,2.035993,-0.3616199,0.7441113,0.9994704,-0.6274825,326.0297,333.9585,314.0897,
2155.173,0.08253774,1.185756,-0.08409584,0.2960314,0.09987337,-0.2518288,0.3169716,0.8131979,-0.7008758,353.2139,349.5352,0.6169491,-1.236787,-0.2586426,0.5425055,2.570574,-1.246569,-4.139573,-0.1635631,0.9703166,-0.7369956,349.6568,340.6296,47.44471,0.7227705,0.1302733,1.204264,-2.36469,2.089119,-0.7271813,0.7574876,0.9976412,-0.6063744,329.2128,337.7482,311.2157,
2168.851,0.09864473,1.299755,-0.1091533,0.2663119,0.2046875,-0.02439362,0.3185834,0.8326969,-0.7032857,352.9185,349.2213,0.2751897,-1.415411,-0.516295,0.6486428,3.600275,-1.814138,-5.320797,-0.1889423,0.95538,-0.7238787,351.735,342.8784,54.80355,0.89371,-0.0732932,1.406755,-3.071553,2.413851,-0.8609113,0.7735114,0.9934645,-0.5848743,332.7016,340.8512,308.4855,
2182.901,0.1125239,1.36894,-0.1335629,0.2450184,0.3282629,0.1531077,0.3206626,0.8522804,-0.7059551,352.6334,348.83,359.9374,-1.500145,-0.7910951,0.749243,3.720969,-2.143032,-6.212587,-0.2125993,0.9383324,-0.711445,355.1213,345.1466,61.16512,1.005795,-0.2375973,1.510901,-2.617584,3.19022,-0.3756959,0.7902553,0.9866275,-0.5628767,334.9269,341.9194,304.9532,
2196.944,0.1264967,1.397164,-0.1578373,0.3108042,0.3437169,0.2764,0.3229053,0.8709675,-0.7086962,352.0748,348.6969,359.7213,-1.483654,-1.130033,0.8215663,3.730838,-2.37836,-6.875248,-0.2329287,0.9143033,-0.6998979,358.9485,348.2274,67.206,1.100375,-0.5048721,1.604111,-1.338593,4.609184,0.9622238,0.8074383,0.9703827,-0.5380006,335.9556,341.305,298.812,
2210.59,0.1401089,1.393275,-0.1777181,0.4109649,0.2530171,0.385092,0.3251714,0.8891156,-0.7117076,351.422,348.8283,359.4678,-1.370633,-1.467077,0.8120772,3.171655,-2.449995,-6.708177,-0.2483315,0.8866051,-0.6902903,2.695984,350.628,71.16481,1.092588,-0.8242617,1.643134,-0.2147658,5.575071,2.119845,0.8214113,0.9494742,-0.515505,337.3044,340.2054,292.4917,
2224.425,0.1501244,1.360839,-0.1938746,0.5891665,0.1298618,0.5802988,0.3272411,0.9060416,-0.7145336,350.3385,349.1263,358.9805,-1.166294,-1.861291,0.7556319,2.065856,-2.896552,-6.23109,-0.2575369,0.8534778,-0.6811258,8.033088,351.9626,73.12717,1.015277,-1.146322,1.634925,0.6186409,5.91242,2.887806,0.8332804,0.9245052,-0.4942533,338.9037,338.6803,286.8996,
2238.621,0.1539661,1.307907,-0.2021647,0.8167105,0.02752617,0.8348799,0.3291877,0.9219986,-0.7173609,348.9218,349.5304,358.3291,-0.9285002,-2.229648,0.677085,0.8323764,-2.925435,-5.926706,-0.2634059,0.8168591,-0.6733811,13.3046,351.3723,74.68996,0.8725542,-1.554144,1.573873,1.18881,5.791479,3.533478,0.8413112,0.8912966,-0.4758651,340.1413,337.0817,281.6967,
2252.741,0.1500903,1.229454,-0.1999412,1.153352,-0.06894006,1.111002,0.3308845,0.9362309,-0.7195269,347.0424,350.0549,357.6536,-0.6903406,-2.519883,0.5745565,0.1981221,-2.233448,-6.246606,-0.2664208,0.7787955,-0.6687593,17.45439,350.2756,78.29843,0.6753425,-2.014664,1.421015,1.151619,5.28927,4.030804,0.8448362,0.8516487,-0.4628414,340.7026,336.8043,276.583,
2266.443,0.1413384,1.146794,-0.1867082,1.42033,-0.1632834,1.243311,0.3323597,0.9490877,-0.7212985,345.2196,350.652,357.1783,-0.4310051,-2.702526,0.4615541,0.4683458,-1.138142,-6.415141,-0.268344,0.7392082,-0.665294,19.48693,351.2989,83.53202,0.4986615,-2.381187,1.248684,0.7266747,4.890459,4.178818,0.8463788,0.8107483,-0.4512467,341.5057,337.8544,271.4739,
2280.315,0.1290704,1.0399,-0.1631095,1.657063,-0.2830911,1.224537,0.3337129,0.9596519,-0.7225795,343.4023,351.2506,357.0615,-0.2006648,-2.791731,0.3836041,1.083981,0.2443331,-6.583578,-0.2679271,0.6976716,-0.6621596,19.60932,354.5634,90.26852,0.3315509,-2.660547,1.107473,0.6126714,4.766891,4.151896,0.8463624,0.7690336,-0.4403515,343.2016,338.573,266.6519,
2294.284,0.1148762,0.9103771,-0.1322319,1.783415,-0.3802959,1.068754,0.3348351,0.9675531,-0.7231854,341.8116,351.7036,357.2206,0.03139791,-2.868174,0.2930062,1.185856,1.465023,-6.749178,-0.2629681,0.6545784,-0.6610345,18.7403,357.8938,97.24792,0.1022598,-2.990045,0.93205,0.806795,4.947816,4.126735,0.8424188,0.7218983,-0.4325325,346.1357,338.7521,261.8701,
2308.036,0.09802097,0.7554399,-0.09605391,1.741823,-0.3998371,0.8792831,0.3357431,0.972568,-0.7233508,340.5834,351.9551,357.3304,0.27349,-2.961714,0.1840674,0.7078209,2.065196,-6.914048,-0.2530177,0.6101471,-0.6617814,18.2274,0.0859003,103.9226,-0.07540917,-3.20255,0.7801762,1.140517,4.984113,4.481847,0.8368921,0.674777,-0.4269899,349.0173,338.4244,256.6982,
2322.232,0.0811519,0.5837742,-0.0610741,1.456533,-0.3511133,0.7429688,0.3364365,0.9754265,-0.7233318,340.0022,352.2274,357.0859,0.5435186,-3.073353,0.06810661,0.2193467,1.994371,-6.993824,-0.2380566,0.5646745,-0.6639291,18.77932,1.646723,110.1377,-0.2772435,-3.400874,0.5607807,1.35339,4.857304,4.814568,0.8274049,0.6253513,-0.4268506,351.9174,338.1785,251.5804,
2336.197,0.06560308,0.4026092,-0.0273502,1.044901,-0.2872307,0.686563,0.3368502,0.9756641,-0.7227694,339.7978,352.6368,356.6225,0.8309223,-3.176054,-0.0553025,0.1205958,1.530731,-6.802073,-0.2197246,0.5199543,-0.6678079,20.4903,3.225981,115.3796,-0.463869,-3.538917,0.3031512,1.376415,4.593945,4.854053,0.8157398,0.5758963,-0.4307677,354.6852,338.2913,247.1051,
2350.195,0.05252091,0.2172846,0.007330101,0.5890151,-0.2428127,0.6107517,0.3371609,0.9735295,-0.7217875,340.021,353.0273,356.2367,1.107913,-3.228609,-0.1711004,0.2129998,1.256205,-6.613264,-0.1990856,0.4756327,-0.6723536,22.22972,5.235905,120.5014,-0.6339724,-3.642663,0.03670666,1.342118,4.465645,4.800905,0.8017938,0.5258163,-0.43782,357.7881,338.8135,242.8961,
2363.965,0.04018118,0.02266046,0.03932574,0.1111204,-0.2070378,0.451336,0.3374103,0.9691349,-0.720737,340.6703,353.2583,356.0723,1.319416,-3.230779,-0.2718371,0.3649055,1.024628,-6.38259,-0.1781775,0.4332259,-0.6773683,24.16169,7.24284,125.3444,-0.8004464,-3.723904,-0.2195996,1.41572,4.352604,4.89614,0.7854205,0.4752291,-0.4477279,1.159536,339.2425,238.6249,
2378.074,0.02953314,-0.1362715,0.06415594,-0.1894083,-0.1555778,0.2847338,0.3375564,0.962954,-0.71917,341.2201,353.332,356.0147,1.463645,-3.193089,-0.3451045,0.6065002,0.8660933,-6.085766,-0.1569639,0.3917615,-0.6822896,26.26507,9.401448,129.8049,-0.9825675,-3.763384,-0.4572022,1.540504,3.910852,5.20694,0.766305,0.4248512,-0.4600113,3.932515,339.0672,234.0686,
2391.797,0.0171207,-0.2949989,0.09340104,-0.2873247,-0.0944633,0.1611392,0.3375143,0.9547546,-0.7169896,341.4106,353.3217,355.9836,1.585796,-3.158551,-0.3903803,0.8048866,0.8849803,-5.85526,-0.1339428,0.3495193,-0.6873477,28.21248,11.81628,134.3417,-1.169046,-3.761177,-0.6707534,1.638703,3.284805,5.495466,0.7450448,0.3754226,-0.4744048,6.219588,338.4326,229.4444,
2405.46,0.006049555,-0.4413816,0.1222407,-0.1995355,-0.05513897,0.08400594,0.3373337,0.9446685,-0.7144073,341.2794,353.2878,356.0434,1.710556,-3.136921,-0.4241682,0.955869,1.139831,-5.674572,-0.1093054,0.3070324,-0.6929917,29.76599,14.81574,139.1563,-1.344043,-3.725276,-0.8647262,1.737684,2.660146,5.658302,0.7223215,0.327427,-0.4910367,8.407938,337.4902,224.9524,
2419.592,-0.002455994,-0.5817585,0.1500424,-0.03430835,-0.05907828,0.04634128,0.3371697,0.9324338,-0.7114281,340.9828,353.3062,356.1469,1.838925,-3.1007,-0.46129,0.745172,1.517465,-5.634776,-0.08238868,0.2656308,-0.6999937,30.48195,17.81578,144.5393,-1.508256,-3.66097,-1.049121,1.895415,2.002665,5.781517,0.6985,0.2809963,-0.5099074,10.60768,336.0166,220.4903,
2433.287,-0.008602351,-0.722054,0.1732947,0.07060481,-0.07790044,0.06074154,0.3369456,0.9181711,-0.7085795,340.7856,353.4341,356.1081,1.95743,-3.019763,-0.5113063,0.146006,1.756788,-5.638217,-0.05353395,0.2264394,-0.7090229,30.1678,20.1214,150.1607,-1.640916,-3.561815,-1.223322,2.056929,1.314576,5.720243,0.6749347,0.2370753,-0.5304452,12.74473,334.0363,216.3843,
2447.078,-0.01579615,-0.8539157,0.18703,0.08306542,-0.1019921,0.2016452,0.336444,0.9022422,-0.7059802,340.6459,353.8682,355.6468,2.02206,-2.869349,-0.5579865,-0.6936467,1.556588,-5.536624,-0.02592036,0.1920086,-0.7183914,29.01109,20.83256,155.1603,-1.709668,-3.419895,-1.354321,1.926978,0.7007872,5.58532,0.6522189,0.1953695,-0.550845,14.23056,332.2254,212.3535,
