,time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
1181.128,-0.00283315,-0.01018035,0.03535684,0.006283747,0.08959186,0.06544656,0.309822,0.8273805,-0.5147843,353.6098,0.2677478,358.1764,-0.02738253,-0.04497489,9.134226e-05,-0.05909698,-0.05288353,-0.03880867,0.1088587,0.5434768,-0.4523517,311.1275,177.8647,26.31557,0.04563366,-0.02302275,-0.03234386,-0.06680806,-0.2558926,-0.4534027,0.5002509,0.5463446,-0.4798188,307.4951,169.9192,352.4072,
1194.842,-0.003357003,-0.01096777,0.02865738,-0.01653284,0.08189616,0.0650873,0.3097861,0.8272513,-0.5146409,353.6781,0.2214519,358.1307,-0.01930774,-0.04930998,0.05017138,0.2381629,0.1838545,0.225233,0.1082814,0.5425478,-0.4503669,310.8339,176.776,26.37559,0.06072088,-0.02985848,0.06352104,0.3083082,-0.1399521,-0.2804616,0.5013818,0.545181,-0.4768693,306.6369,169.6972,352.8526,
1208.684,-0.003645187,-0.01070921,0.02079062,-0.0436686,0.06988964,0.05360511,0.3097231,0.8272152,-0.5145378,353.7621,0.2020541,358.1122,-0.006846394,-0.04467605,0.1034742,0.4774211,0.2457285,0.2990927,0.1095011,0.5434971,-0.4480616,310.2878,175.9141,26.4695,0.07698156,-0.04041008,0.1520415,0.6069532,0.03745086,-0.0931958,0.5024574,0.5437986,-0.4732726,305.6453,168.9888,353.5811,
1222.916,-0.00428329,-0.007892385,0.0144767,-0.04243631,0.05151283,0.04461141,0.3096507,0.8270981,-0.5142213,353.7625,0.1940042,358.0869,0.0129308,-0.03100229,0.1679307,0.6777927,0.1132786,0.08590433,0.1130768,0.5468168,-0.4454136,309.35,175.6195,26.73228,0.08757381,-0.05248503,0.2265403,0.8319988,0.1918569,0.07835126,0.5033996,0.5422689,-0.4692999,304.5891,168.0334,354.455,
1237.013,-0.005204457,-0.003194307,0.009671625,-0.007141284,0.03161898,0.03281952,0.3095497,0.8271859,-0.514217,353.6842,0.2054345,358.0812,0.03325045,-0.01723823,0.2429168,0.8786148,-0.1197076,-0.2863076,0.1168385,0.5498453,-0.441798,308.0011,175.7562,27.14247,0.09088355,-0.06346385,0.2864377,1.021267,0.2733816,0.2278304,0.5042862,0.5405935,-0.4649543,303.4347,167.0674,355.3239,
1250.704,-0.007315939,0.003473317,0.004452006,0.04844419,0.00932806,0.01076414,0.3093904,0.8274208,-0.5142939,353.5386,0.2237679,358.1218,0.04493351,-0.01993448,0.3221749,1.110846,-0.307591,-0.597227,0.1181424,0.5489132,-0.4365244,306.3631,175.9157,27.60846,0.08999389,-0.07354161,0.3367786,1.190963,0.2900521,0.3271779,0.505205,0.5387237,-0.4601064,302.1893,166.1681,356.2082,
1264.957,-0.01034147,0.008897902,-0.0006861798,0.08473357,-0.002152319,-0.0269082,0.3091639,0.8276955,-0.5144387,353.4181,0.2132064,358.2195,0.06476864,-0.03340984,0.4042117,1.433697,-0.312484,-0.7057938,0.1193572,0.5469937,-0.4297699,304.528,175.3464,28.31055,0.08987065,-0.08509526,0.3835835,1.331597,0.2810892,0.3775807,0.5062281,0.5366058,-0.4546164,300.9088,165.2556,357.1858,
1278.873,-0.01364341,0.01197309,-0.006774303,0.09267684,-0.008610413,-0.0691213,0.308884,0.827951,-0.5147087,353.3646,0.1895875,358.3509,0.08981135,-0.05841226,0.4949174,1.794083,-0.3359643,-0.8644255,0.1213049,0.5441901,-0.4216974,302.2967,174.5878,29.24904,0.09111241,-0.1003564,0.4301748,1.456978,0.2650022,0.388806,0.5072424,0.5341406,-0.4485345,299.5985,164.2641,358.3296,
1292.577,-0.01646157,0.01304516,-0.01299675,0.08441173,-0.01231857,-0.09241422,0.3084791,0.8281572,-0.5153158,353.3142,0.1845724,358.4416,0.1209976,-0.0962007,0.595889,2.086048,-0.4885456,-1.292542,0.124234,0.5403527,-0.4123919,299.5795,174.3195,30.38025,0.09237757,-0.1209855,0.4753008,1.584311,0.2339197,0.3750519,0.5083304,0.5312096,-0.4420214,298.225,163.2109,359.6264,
1306.755,-0.01868422,0.01302728,-0.0195872,0.07725804,-0.0107424,-0.101575,0.3081886,0.8283638,-0.5157472,353.2681,0.1629225,358.5238,0.147657,-0.1453971,0.6998133,2.198692,-0.8097859,-2.074418,0.1275695,0.535495,-0.4023522,296.3535,175.424,31.22784,0.0898526,-0.1463052,0.515955,1.730446,0.1456956,0.3194648,0.5093548,0.5277696,-0.4352229,296.7299,162.3166,0.9502243,
1320.674,-0.02002191,0.01307291,-0.02453408,0.08199753,-0.002917447,-0.1045013,0.3078607,0.8285625,-0.5161785,353.1865,0.1312707,358.6097,0.1570159,-0.2046134,0.7939197,2.126506,-1.199784,-2.987868,0.1308965,0.5298527,-0.3923206,292.7411,178.5717,30.79588,0.08536446,-0.1762049,0.5523676,1.903692,0.05522683,0.2551908,0.5102533,0.523777,-0.4281054,295.0867,161.3376,2.473339,
1334.12,-0.02091152,0.01417042,-0.02863348,0.09539329,0.007614537,-0.1080367,0.3075768,0.8288344,-0.5166072,353.0738,0.08410528,358.6971,0.1542561,-0.2679701,0.8548478,1.999435,-1.406454,-3.620727,0.1335326,0.5237727,-0.3828831,289.1944,182.9462,28.95825,0.07802337,-0.2105904,0.5867584,2.071436,-0.03163883,0.2370482,0.5110552,0.5191962,-0.4206529,293.29,160.2162,4.117684,
1348.263,-0.02119016,0.01608974,-0.03104399,0.1255797,0.01581647,-0.1042443,0.3073518,0.8291333,-0.5171008,352.9106,0.02741844,358.768,0.1453455,-0.3192664,0.8644462,2.039257,-1.231949,-3.56273,0.1349973,0.5182089,-0.3743691,286.1901,186.1081,27.04417,0.07540305,-0.2469551,0.621717,2.233453,-0.05779702,0.2949277,0.5119483,0.5142111,-0.4128593,291.3787,158.4212,6.277673,
1362.243,-0.02109893,0.01907333,-0.03251286,0.160486,0.0218871,-0.08126007,0.3070613,0.8294845,-0.5175067,352.7263,0.002504859,358.7773,0.129118,-0.3461809,0.8254388,2.329727,-0.7417107,-2.732471,0.1352785,0.5130539,-0.3666568,283.8705,185.3923,27.10995,0.07671404,-0.2854711,0.6586057,2.406564,-0.09406844,0.3464211,0.5130988,0.5085923,-0.4045676,289.3397,156.1034,8.968657,
1376.322,-0.0203473,0.02180777,-0.03215845,0.189875,0.02625282,-0.0534354,0.3067946,0.8298924,-0.5178716,352.527,359.975,358.7635,0.1179486,-0.3504374,0.7447448,2.555871,-0.09680575,-1.527873,0.1357195,0.5084064,-0.3597565,282.3486,179.8224,30.83728,0.08859652,-0.3290238,0.6964076,2.582745,-0.0637873,0.4143978,0.5145804,0.5021899,-0.3959693,287.2882,152.4239,12.96366,
1389.983,-0.01950207,0.02416191,-0.03054433,0.2191514,0.02654092,-0.03001336,0.3065715,0.8302613,-0.5181995,352.3094,359.9565,358.7565,0.1181901,-0.346749,0.6914963,2.604892,0.3324848,-0.7616952,0.1363679,0.5034769,-0.3522952,280.9805,172.8628,36.26739,0.1063769,-0.3802302,0.7301295,2.762287,0.03710689,0.5484506,0.5159848,0.4950121,-0.387444,285.3316,146.3965,19.1367,
1403.847,-0.0183013,0.02572265,-0.028115,0.2334825,0.02480648,-0.008331865,0.3063686,0.8306414,-0.5185034,352.1172,359.938,358.7197,0.1074482,-0.3485293,0.6668637,2.583321,0.5008021,-0.4191118,0.1366784,0.4983088,-0.3450483,279.5574,165.8173,42.26345,0.1218834,-0.4363663,0.7561299,2.935759,0.1443816,0.7620997,0.5173805,0.4871451,-0.3790559,283.5799,137.4637,28.00579,
1418.018,-0.01712765,0.02595349,-0.02549888,0.2242279,0.01967644,0.01285353,0.3061677,0.8309355,-0.5187935,351.9711,359.9378,358.6773,0.09125435,-0.3612053,0.6520703,2.628534,0.5890431,-0.210301,0.1366041,0.4927017,-0.3384102,278.1099,156.184,50.89745,0.1322818,-0.4903543,0.7662957,3.051646,0.2313353,0.998978,0.5185723,0.4792062,-0.371231,282.3393,125.6397,39.59477,
1431.451,-0.01550937,0.02397131,-0.02372567,0.1888596,0.01478805,0.01369888,0.3060021,0.8311352,-0.5190715,351.8995,359.938,358.6779,0.07401901,-0.3768301,0.639349,2.672989,0.5823659,-0.1212952,0.1365906,0.4869707,-0.3317561,276.771,143.4456,62.77565,0.1387091,-0.5336624,0.7650868,3.129071,0.1974185,1.083238,0.5201825,0.4710385,-0.3635168,281.5898,112.5159,52.6811,
1445.603,-0.01434095,0.02021459,-0.02172689,0.1418673,0.007288088,0.007395387,0.3058499,0.8312901,-0.5193276,351.8788,359.9377,358.6939,0.05348596,-0.399278,0.6344495,2.70169,0.3599124,-0.4241033,0.1373994,0.4809565,-0.325182,275.1438,126.4669,79.65606,0.1554402,-0.5821196,0.7493771,3.200407,0.1307509,0.9410165,0.5226438,0.4618471,-0.3561065,281.4628,99.28435,66.32256,
1459.61,-0.01297014,0.01660646,-0.01993988,0.1014984,0.002736161,-0.00300447,0.3057243,0.8314717,-0.5195379,351.8477,359.935,358.7124,0.03174564,-0.4399946,0.6435478,2.609463,-0.1522657,-1.441731,0.1394172,0.4746095,-0.3190366,272.9789,91.49749,116.1937,0.1678759,-0.619553,0.724889,3.242815,-0.007197201,0.6631036,0.5252889,0.4523459,-0.349085,281.7015,87.12757,79.25387,
