time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
165.652,-0.007429657,0.001293098,0.0007221538,0.007258097,0.01003351,-0.02416861,0.3037263,0.8230748,-0.5310971,357.6487,7.620919,0.01769917,0.002089682,-0.01516707,-0.005603505,0.03301161,-0.002598817,-0.01222561,0.02206837,0.1165458,-0.4459948,8.67414,358.4335,177.8873,0.0005878275,-0.052169,-0.02046678,0.2489362,0.12831,0.1520234,0.5940437,0.1162784,-0.4339066,354.1555,29.78666,168.4729,
179.257,-0.00731157,0.001206936,0.001591331,0.005811403,0.01570664,-0.03423739,0.303624,0.8230886,-0.5310531,357.6372,7.592691,0.05968945,0.001382852,-0.01626252,-0.008405317,0.04684283,-0.02039179,-0.03424945,0.02212979,0.1163911,-0.4461666,8.728731,358.4071,177.9299,-0.008659717,-0.06675781,-0.03208882,0.3072393,0.1740614,0.2347366,0.5934336,0.1156744,-0.4349041,354.4667,30.00076,168.1507,
193.382,-0.007383833,0.001509985,0.002540326,0.007427712,0.0262622,-0.03667732,0.3035126,0.8231289,-0.5310066,357.6146,7.541314,0.0846581,0.0002190829,-0.01589631,-0.009131527,0.04165159,-0.02755272,-0.02868534,0.02214443,0.116229,-0.4463008,8.755946,358.3825,177.9451,-0.01156185,-0.07553639,-0.05055494,0.3860234,0.2428174,0.2245209,0.5928245,0.1148427,-0.4355319,354.8655,30.36459,167.9262,
207.07,-0.007443259,0.002056032,0.003992661,0.01411909,0.04140715,-0.0364046,0.3033989,0.8231768,-0.5309194,357.5816,7.481345,0.09705667,-0.0007831985,-0.01563812,-0.009525005,0.04960577,-0.0258424,-0.01908425,0.02217056,0.1160867,-0.4465017,8.798457,358.3627,177.9549,-0.01982581,-0.08137253,-0.0475191,0.3293019,0.2021951,0.2417175,0.5922814,0.1138646,-0.4359351,355.0164,30.47845,167.6762,
220.787,-0.007223114,0.002556071,0.005543303,0.02088579,0.05263432,-0.03137511,0.3032958,0.8232032,-0.5307822,357.5536,7.422495,0.1035914,-0.001353929,-0.01470812,-0.009051978,0.05113249,-0.01039404,0.007552653,0.02215445,0.1159688,-0.4465713,8.83498,358.3637,177.9382,-0.02701737,-0.07816888,-0.04894208,0.3210037,0.1481355,0.1969701,0.5913237,0.1139509,-0.4369076,355.2484,30.53199,167.5896,
235.112,-0.006598147,0.002229912,0.00689429,0.02381015,0.06286509,-0.0241753,0.3032121,0.8231997,-0.530629,357.5375,7.363069,0.09275533,-0.001882274,-0.01391886,-0.008317969,0.04799784,-0.005255899,0.009724715,0.02215993,0.115851,-0.4467154,8.868363,358.3641,177.93,-0.0350059,-0.06534837,-0.0510156,0.2592632,0.0811679,0.1113826,0.5899727,0.1146369,-0.4376689,355.3571,30.50303,167.6628,
249.073,-0.0059912,0.00118743,0.008076074,0.01900499,0.07005376,-0.01255472,0.3031325,0.823207,-0.5304862,357.5416,7.296085,0.0891334,-0.003301435,-0.01264591,-0.006911254,0.03941434,-0.01826249,-0.005385012,0.02215711,0.1157524,-0.4468073,8.899866,358.3487,177.9335,-0.04438503,-0.05431738,-0.0422374,0.1713849,-0.02990656,0.05237263,0.5887225,0.115142,-0.438006,355.3698,30.29435,167.7632,
263.071,-0.005068318,-0.0003775907,0.008894186,0.01135527,0.07738786,-0.01241597,0.3030764,0.8231812,-0.5303445,357.545,7.214556,0.1014769,-0.003356711,-0.008002435,-0.002588373,0.0140187,-0.05711676,-0.0486026,0.02219532,0.1157057,-0.4468324,8.914661,358.2883,177.9749,-0.05072033,-0.05208271,-0.03174238,0.1506106,-0.08470455,0.0553003,0.5879071,0.1146502,-0.4382546,355.4783,30.14015,167.7446,
276.556,-0.004008843,-0.001904161,0.009926279,-0.001370458,0.08043906,-0.01065823,0.3030447,0.8231208,-0.530176,357.5717,7.152051,0.1113812,-0.003497205,-0.003406442,0.003891424,-0.02070622,-0.08257344,-0.08298654,0.02224007,0.1157012,-0.4467135,8.890881,358.2013,178.0489,-0.05531879,-0.04871895,-0.02402915,0.1483634,-0.08704154,0.0664864,0.5870719,0.1143408,-0.438381,355.6016,30.07866,167.6843,
290.685,-0.002804965,-0.003197578,0.01045655,-0.01025114,0.08481175,-0.006705438,0.3030404,0.8230261,-0.5300018,357.5882,7.081956,0.1059676,-0.003555644,0.006460639,0.01559862,-0.09735371,-0.1195912,-0.1282064,0.02243969,0.1159869,-0.4459365,8.71235,357.9892,178.2387,-0.05938489,-0.03925999,-0.0105683,0.1331097,-0.05837022,0.1071845,0.586149,0.1142201,-0.4379916,355.6885,30.07794,167.5347,
